gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN118673_c0_g1_i1	NA	NA	NA	NA	6.65274135941103	-2.63672667702568	2.98042473397991e-15	1.29156153916513e-13
TRINITY_DN118674_c0_g1_i2	stk31	Chr06	34492394	34492394	5.58689662990282	-5.11031865783174	3.43948699092943e-12	1.05903614707028e-10
TRINITY_DN118697_c0_g1_i1	NA	NA	NA	NA	1.91409811644785	-3.33562753380896	2.5695502376349e-10	6.33742951105045e-09
TRINITY_DN118702_c0_g1_i1	brf2	Chr03	115193216	115193216	3.05069708378324	-2.83448443632479	1.54075228742661e-08	2.95725361939079e-07
TRINITY_DN118759_c0_g1_i1	NA	NA	NA	NA	-0.224148590158655	-2.22473088049562	0.00577987310709347	0.0334918914927874
TRINITY_DN118766_c1_g1_i1	NA	NA	NA	NA	-0.00573442259371725	-3.22757314401362	3.98928243176792e-05	0.000416603000398584
TRINITY_DN118779_c0_g1_i2	NA	NA	NA	NA	4.85100582887582	-2.95907212987848	1.00473265488236e-21	6.99748449713424e-20
TRINITY_DN118793_c0_g1_i1	zbtb34	scaffold_92	6370	6370	0.921887356238785	-2.80815076457423	3.76690770549591e-07	5.85783186036475e-06
TRINITY_DN118804_c0_g3_i3	kif2c	Chr04	72603297	72603297	7.1217908852309	-3.55644427219206	5.51820596481204e-22	3.93690347991993e-20
TRINITY_DN118833_c0_g1_i2	cmtm8-like	Chr06	74087782	74087782	4.64603091587984	-3.06734866714063	1.57111835081196e-22	1.16052482019193e-20
TRINITY_DN118842_c0_g1_i2	elavl2	Chr01	109575141	109575141	4.22314968064761	-4.34303054096571	9.47821156616071e-31	1.12245816405574e-28
TRINITY_DN118877_c0_g1_i1	NA	NA	NA	NA	-0.525047498903757	-2.0692119392275	0.00219379596594631	0.0147451116268143
TRINITY_DN118878_c0_g2_i1	timeless	Chr02	135230911	135230911	5.78016913894508	-2.41186908325139	2.46194376023274e-15	1.07323870239296e-13
TRINITY_DN118890_c0_g3_i2	NA	NA	NA	NA	4.93564640222407	-2.11770550782426	3.01363825109741e-11	8.3477208790578e-10
TRINITY_DN118908_c1_g2_i2	neil3	Chr01	38056089	38056089	4.21336469140394	-2.7024611577296	5.76461183406365e-13	1.94937180067278e-11
TRINITY_DN118981_c0_g2_i3	NA	NA	NA	NA	3.3964998982354	-2.64428027997414	7.2021350516409e-13	2.41040792214586e-11
TRINITY_DN118981_c0_g4_i1	NA	NA	NA	NA	0.14700997583673	-3.41730936846698	8.83425171763675e-08	1.50326176260961e-06
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	6.96321255736394	-7.63045700551551	3.65364133687688e-45	6.85081171442216e-43
TRINITY_DN119032_c0_g1_i2	fbxo46	Chr08	49318754	49318754	2.7857828921048	-2.30432182778788	0.000315000367405547	0.00266919923145413
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	2.51425330729901	-11.3932220538825	5.61780632777507e-34	7.43558610378953e-32
TRINITY_DN119058_c0_g2_i1	NA	NA	NA	NA	2.30413128800359	-11.183414671774	5.93209978945748e-30	6.72557561788453e-28
TRINITY_DN119067_c0_g1_i2	osgin2	Chr06	111290869	111290869	-0.145990798014324	-3.85523205214645	2.02409779401684e-06	2.74741923771632e-05
TRINITY_DN119069_c0_g1_i2	mettl1	Chr02	138695608	138695608	4.65690290799334	-3.36818176757205	1.19098831495879e-25	1.05568482426847e-23
TRINITY_DN119116_c0_g1_i1	cdca9	Chr04	25187540	25187540	5.37772653172483	-14.2651831319068	6.72144041367007e-70	2.93446050060095e-67
TRINITY_DN119122_c0_g1_i3	rbpms2	Chr03	85228279	85228279	7.6368956375652	-3.14344109855074	1.71660733928087e-19	1.04609336002718e-17
TRINITY_DN119122_c0_g3_i1	NA	NA	NA	NA	2.28179448702005	-8.58177684371579	5.00787767355564e-07	7.62944947026959e-06
TRINITY_DN119204_c0_g1_i3	NA	NA	NA	NA	3.87872725743227	-2.80387327860352	7.61226270161006e-14	2.79380547408778e-12
TRINITY_DN119209_c1_g2_i1	rpain	Chr02	101487220	101487220	4.86985119637715	-4.77804426545431	1.18944096916658e-39	1.93290765494954e-37
TRINITY_DN119234_c0_g1_i1	plcl1	Chr09	48812412	48812412	0.654142918891613	-3.69661088693347	2.16865821381626e-07	3.48163674052357e-06
TRINITY_DN119249_c0_g1_i1	NA	NA	NA	NA	5.75204089826582	-2.31660067930665	5.49218057611669e-13	1.86155010465805e-11
TRINITY_DN119288_c0_g1_i2	velo1	Chr06	26122147	26122147	7.06545341004129	-12.1530333982184	8.96264033194599e-91	1.09235913479063e-87
TRINITY_DN119356_c0_g1_i1	arv1	Chr05	55465944	55465944	2.67260470762682	-2.03951256281711	3.94071051359472e-07	6.09892715519361e-06
TRINITY_DN119370_c0_g2_i1	NA	NA	NA	NA	2.55845629894156	-7.63142581439861	1.18059495799639e-32	1.50146013549359e-30
TRINITY_DN119394_c0_g1_i1	cdca5	Chr04	38738064	38738064	4.14755616817901	-2.90942056887003	1.72238857629342e-15	7.62202545312538e-14
TRINITY_DN119416_c2_g1_i1	ucp1	Chr01	51073395	51073395	2.64319232108842	2.32440022756784	1.39886454181496e-05	0.000160778729715636
TRINITY_DN119419_c0_g2_i1	LOC100496694	Chr05	79108873	79108873	0.311840140039335	-9.17386923790144	1.64697772160711e-12	5.26510877975188e-11
TRINITY_DN119475_c1_g1_i1	NA	NA	NA	NA	-0.790649620859544	-2.1581495860316	0.00640520543321011	0.036550656286935
TRINITY_DN119475_c1_g2_i1	pmel-like	Chr02	134646978	134646978	7.51686989309512	-4.44808220722791	2.15738084652618e-22	1.58335579898262e-20
TRINITY_DN119494_c0_g1_i1	zfp36l2.1	Chr04	35862120	35862120	5.16631197606769	-9.04353808839868	1.50574225495352e-74	7.86508333922237e-72
TRINITY_DN119499_c0_g1_i1	lins-like	Chr03	105567397	105567397	3.27943018612676	-3.12451170199957	3.42843550488472e-14	1.30920583490056e-12
TRINITY_DN119517_c0_g1_i1	NA	NA	NA	NA	4.47745832960705	-4.69594061653362	1.25323686280365e-31	1.52109674165434e-29
TRINITY_DN119522_c0_g1_i1	serpini2	Chr05	101693672	101693672	1.54033555696484	-2.4884420217023	0.000158230009045688	0.00142807343245771
TRINITY_DN119528_c0_g1_i3	tubd1	Chr02	87400017	87400017	3.27664645481305	-3.05703996358825	7.78053547798272e-13	2.59507917065533e-11
TRINITY_DN119554_c2_g4_i2	gmnn	Chr06	28951728	28951728	6.68009280311796	-3.3599273882066	1.13456140313338e-22	8.55336484614806e-21
TRINITY_DN119556_c0_g11_i1	NA	NA	NA	NA	-0.261339749309716	-8.38556022572482	8.79565842783761e-07	1.2768327775319e-05
TRINITY_DN119556_c0_g16_i1	NA	NA	NA	NA	-0.0212785848444618	8.08307318744451	2.15610536070202e-05	0.000236920503027404
TRINITY_DN119556_c0_g19_i1	NA	NA	NA	NA	1.01788171637596	3.4871369768843	7.61581330364087e-06	9.1712702735611e-05
TRINITY_DN119570_c0_g2_i5	mum1	Chr01	80601662	80601662	5.97816920043552	-2.86182137820962	6.80767970967062e-18	3.62057162159228e-16
TRINITY_DN119604_c0_g1_i1	msl2	Chr05	128566667	128566667	2.88515644346207	-2.31379820850686	5.15079631293247e-09	1.07083115102763e-07
TRINITY_DN119620_c0_g1_i2	c18orf21	Chr06	35953908	35953908	4.6806146231745	-2.74487003132233	4.50353065337672e-19	2.65055885597429e-17
TRINITY_DN119655_c0_g1_i2	NA	NA	NA	NA	5.71385124153851	-2.39834690330431	4.87554551855593e-14	1.83073917796251e-12
TRINITY_DN119657_c0_g1_i3	NA	NA	NA	NA	3.84899097566094	-2.55581869306973	8.98100575006957e-13	2.96839999090717e-11
TRINITY_DN119678_c0_g1_i2	LOC100170445	Chr05	104344922	104344922	2.75970861579117	-3.24197374600699	2.42587025254354e-12	7.5892118456846e-11
TRINITY_DN119683_c0_g3_i1	depdc1b	Chr01	176690855	176690855	0.704244817139124	-3.8448484203922	2.27639401050612e-09	4.90691239508582e-08
TRINITY_DN119703_c0_g1_i2	snx10	Chr06	33394034	33394034	5.17302783653078	-2.36820826828203	6.44408094004192e-11	1.73249826817248e-09
TRINITY_DN119718_c0_g1_i1	jmy	Chr01	163915558	163915558	-0.739102813845294	-2.5306168989308	0.000486908257697986	0.00393996021279261
TRINITY_DN119751_c0_g1_i3	NA	NA	NA	NA	4.33234745186599	-7.11098162724341	2.84787824740069e-23	2.20963624972726e-21
TRINITY_DN119774_c0_g1_i2	LOC100170463	Chr02	85080445	85080445	5.14555971608961	-14.0317350113182	2.59347253613079e-97	5.41869036816869e-94
TRINITY_DN119779_c0_g2_i3	birc5.2	Chr10	23134569	23134569	4.0631210971916	-2.59006294308764	5.13011068505587e-12	1.55342513093757e-10
TRINITY_DN119793_c0_g1_i1	wdr12	Chr09	46673459	46673459	4.98704677940927	-3.26009918535009	1.77788119895607e-25	1.56170579431424e-23
TRINITY_DN119908_c2_g1_i5	NA	NA	NA	NA	6.01483440082524	-2.51332125916368	1.02973562001523e-07	1.73807251131364e-06
TRINITY_DN119933_c0_g1_i6	NA	NA	NA	NA	6.43807443755069	-2.00037210747187	4.50189378391333e-10	1.06713853381887e-08
TRINITY_DN120025_c0_g1_i4	c19orf44-like	Chr01	100150869	100150869	4.45018121980058	-3.11746075375952	2.28088093302348e-22	1.66795120429674e-20
TRINITY_DN120071_c0_g1_i2	patl2	Chr02	9933215	9933215	6.53601011641179	-12.2784939905786	2.62119830314072e-98	8.51918572946324e-95
TRINITY_DN120113_c0_g1_i3	LOC100145161	Chr08	71838736	71838736	2.10213399782973	-2.93357333099959	2.77193193043037e-10	6.8021628269311e-09
TRINITY_DN120128_c0_g1_i1	NA	NA	NA	NA	-0.784334876883291	-2.92952230955801	0.000253930755630349	0.00220211341030043
TRINITY_DN120155_c0_g1_i1	NA	NA	NA	NA	4.64251675764331	-4.48651940358015	2.33219509939106e-34	3.14373450932203e-32
TRINITY_DN120176_c0_g1_i1	LOC100498530	Chr07	12118050	12118050	4.23902170897431	-2.27240785018709	2.28892843937687e-10	5.68848307393482e-09
TRINITY_DN120249_c2_g1_i1	NA	NA	NA	NA	5.03423005826865	-2.14719329083075	2.49805042453357e-12	7.80667446239654e-11
TRINITY_DN120254_c0_g1_i1	homez	Chr01	127437443	127437443	3.89135871839241	-5.26157821306815	6.4357009098904e-35	8.7558459216374e-33
TRINITY_DN120302_c0_g1_i4	bcl2l11	Chr05	50451157	50451157	-0.226060625128912	-2.62221710745196	0.000152515928678724	0.00138333129605623
TRINITY_DN120303_c0_g4_i1	NA	NA	NA	NA	-0.59743000961933	-8.01117324449893	1.85145701931664e-07	3.00538120266543e-06
TRINITY_DN120314_c0_g2_i1	NA	NA	NA	NA	-0.576473817590947	-8.1729965500596	2.33701517788957e-11	6.55417363072367e-10
TRINITY_DN120335_c0_g1_i2	egln3	Chr08	93567678	93567678	5.27520207666226	-5.05027446061145	2.71940003509602e-30	3.15655438200769e-28
TRINITY_DN120396_c0_g1_i4	sirt3.2	Chr03	12609991	12609991	3.69858654034674	-3.92132284309507	3.66513170253211e-15	1.56737964080068e-13
TRINITY_DN120412_c0_g1_i2	NA	NA	NA	NA	6.44791572375896	-7.25736435625789	3.76684191725107e-62	1.22426547690568e-59
TRINITY_DN120454_c1_g2_i1	lrr1	Chr08	72280820	72280820	2.00063689834835	-4.25893562027473	2.23602665089056e-18	1.25539377284452e-16
TRINITY_DN120456_c0_g1_i1	NA	NA	NA	NA	5.2352488012921	-12.2572314108277	9.7852178904733e-89	9.54091361714115e-86
TRINITY_DN120463_c0_g1_i1	NA	NA	NA	NA	5.83439257725241	-10.6546943037196	7.63802292871607e-85	6.20610579688538e-82
TRINITY_DN120473_c0_g1_i2	kdf1	Chr02	52020407	52020407	4.89443706110692	-3.62259009750452	4.40448125610474e-21	2.92807911868909e-19
TRINITY_DN120485_c1_g2_i1	NA	NA	NA	NA	-0.545182633199284	-3.40199189690415	7.40045743403748e-06	8.92663011971259e-05
TRINITY_DN120485_c1_g3_i1	LOC100488459	Chr04	96198240	96198240	1.58771530786382	-4.58647608534509	5.72949125156242e-15	2.4010508395337e-13
TRINITY_DN120525_c1_g1_i6	NA	NA	NA	NA	0.0710066436151627	-4.40185634879297	9.77346175828549e-05	0.000931216709744654
TRINITY_DN120535_c1_g1_i5	NA	NA	NA	NA	2.72460844336003	-6.0832353240892	8.49700017769292e-32	1.04871625399872e-29
TRINITY_DN120545_c4_g1_i4	orc5	Chr06	105470332	105470332	4.16495010325137	-2.31456674234456	1.98739023550098e-12	6.27787816184008e-11
TRINITY_DN120555_c0_g2_i5	rad52	scaffold_98	288254	288254	2.37212657215627	-3.55956411225243	1.39018503665354e-16	6.69922611320475e-15
TRINITY_DN120569_c0_g1_i1	NA	NA	NA	NA	1.85090747858617	-6.4720378296389	7.22513166459603e-15	2.97665248339575e-13
TRINITY_DN120594_c0_g1_i5	edc3	Chr03	84588594	84588594	5.04722691363122	-2.22295987060836	6.46527444362853e-14	2.38782503472952e-12
TRINITY_DN120619_c0_g1_i2	cdc25c	Chr03	38513138	38513138	4.33210224164222	-4.01391161695577	1.03202900071182e-31	1.26839833192527e-29
TRINITY_DN120629_c2_g4_i6	NA	NA	NA	NA	3.31385346447067	2.56977050715852	1.15259317510462e-06	1.63662635752356e-05
TRINITY_DN120631_c0_g2_i2	NA	NA	NA	NA	0.90165793065299	-6.19399014393111	4.57836238240647e-17	2.30502027620949e-15
TRINITY_DN120666_c1_g1_i1	crk	Chr02	39470822	39470822	3.43564000590651	-2.16767682639602	1.65501653672348e-07	2.70754411161625e-06
TRINITY_DN120743_c0_g1_i1	katnbl1	Chr08	98063291	98063291	5.76054079240709	-3.26186245295248	1.03435025319217e-24	8.52275472003497e-23
TRINITY_DN120749_c0_g1_i3	NA	NA	NA	NA	0.337595260122648	-3.6535357740432	2.42065505401301e-08	4.51572582812083e-07
TRINITY_DN120751_c0_g1_i2	NA	NA	NA	NA	3.20671794484568	-2.32585580496964	5.98255796695095e-10	1.39277518293271e-08
TRINITY_DN120757_c0_g1_i1	rpf2	Chr05	74170662	74170662	5.78507260833971	-2.58641316961293	5.221278555526e-17	2.60183337355521e-15
TRINITY_DN120758_c3_g1_i1	NA	NA	NA	NA	2.81371912657207	2.0904327374008	5.56807390560075e-06	6.88384318735112e-05
TRINITY_DN120758_c3_g3_i1	NA	NA	NA	NA	2.08694567766617	10.3651679680513	5.46323529262246e-21	3.61549989919682e-19
TRINITY_DN120772_c0_g1_i1	tmcc3	Chr03	47057162	47057162	3.12989283938419	-2.87664051992539	6.11731088117516e-12	1.83337562075056e-10
TRINITY_DN120784_c2_g1_i1	fbxo5	Chr05	43924617	43924617	4.07869869815487	-4.18568384145361	1.53241285673603e-26	1.47449369974953e-24
TRINITY_DN120805_c0_g1_i3	NA	NA	NA	NA	2.3009801086887	-2.27516825052103	5.20093052075927e-07	7.90709036708573e-06
TRINITY_DN120810_c0_g4_i3	NA	NA	NA	NA	1.62245912855053	-3.01450393132087	9.37828384927334e-11	2.46030655493358e-09
TRINITY_DN120818_c0_g1_i2	NA	NA	NA	NA	4.30478477529301	-9.3433469315728	2.40798329297878e-58	6.97385339632894e-56
TRINITY_DN120824_c0_g1_i1	cmss1	Chr02	30726147	30726147	3.87152546219543	-2.28028586063292	1.28389339147441e-10	3.31174299770881e-09
TRINITY_DN120849_c0_g1_i1	NA	NA	NA	NA	1.79267481740615	-3.64636075677955	3.48979852796173e-14	1.33090087016178e-12
TRINITY_DN120849_c0_g2_i2	mos	Chr06	100874947	100874947	-0.285701240790154	-4.06352431969094	5.15704149901348e-07	7.84852345929465e-06
TRINITY_DN120854_c0_g1_i3	NA	NA	NA	NA	4.52261009340096	-3.35869881756892	2.72502323200979e-25	2.35827380353605e-23
TRINITY_DN120868_c0_g1_i2	nup35	Chr09	56846917	56846917	5.33720099086845	-2.03380017218032	6.24486752679249e-11	1.68048408487771e-09
TRINITY_DN120868_c0_g2_i1	NA	NA	NA	NA	1.84581970283007	-2.66543731387834	0.000410726436131853	0.00338999971311875
TRINITY_DN120873_c2_g2_i1	NA	NA	NA	NA	1.40924032405859	-4.72010443928957	3.41667250418342e-16	1.60161999070303e-14
TRINITY_DN120912_c0_g1_i3	asz1	Chr03	58901144	58901144	3.64763641229099	-6.78861715205038	4.92850984376778e-42	8.58118103809829e-40
TRINITY_DN120930_c0_g1_i2	NA	NA	NA	NA	3.31610522933688	-5.25766322346848	5.3369645150101e-32	6.61489614527798e-30
TRINITY_DN120935_c2_g1_i1	NA	NA	NA	NA	3.58436559458345	-2.75570948750129	5.28320342011014e-14	1.97620183173455e-12
TRINITY_DN120956_c1_g1_i8	NA	NA	NA	NA	2.87064617006805	-3.06509792022144	4.52574103945583e-14	1.70595942197323e-12
TRINITY_DN120962_c4_g1_i2	tnrc6a-like	Chr09	14283558	14283558	0.437714214941288	-2.76817498100974	3.54280139854909e-06	4.56924531344618e-05
TRINITY_DN120976_c0_g1_i4	trmt10a	Chr05	122877549	122877549	4.10401895040235	-2.16832120035775	1.87285194804338e-11	5.30327128095034e-10
TRINITY_DN120991_c0_g2_i2	gldc	Chr01	114524252	114524252	5.97110707906687	-2.54476328298283	3.20914226088321e-13	1.1161786001557e-11
TRINITY_DN121012_c0_g1_i2	taf1b	Chr05	134098169	134098169	4.2123563806417	-2.2568852321291	1.73715042157164e-12	5.52920424171841e-11
TRINITY_DN121021_c0_g3_i1	LOC100216027	Chr04	40038217	40038217	3.37374074599457	-2.27250647437223	2.91885091293286e-09	6.22752064582051e-08
TRINITY_DN121027_c6_g3_i2	lrp8	Chr04	87031565	87031565	2.1580245031268	-2.81780364133416	3.83498569615538e-10	9.18731913171507e-09
TRINITY_DN121030_c0_g1_i1	NA	NA	NA	NA	4.34051110662551	-7.32631426404365	7.72238982510739e-20	4.82665864902171e-18
TRINITY_DN121031_c1_g3_i1	carm1	Chr03	128083755	128083755	4.9052336980419	-2.44974264925825	2.88760463293986e-12	8.96659481084116e-11
TRINITY_DN121040_c0_g3_i2	il1rapl2	Chr08	37750559	37750559	0.964289767375004	-3.19949126304516	2.17352341955522e-05	0.00023874477486072
TRINITY_DN121056_c0_g1_i2	NA	NA	NA	NA	4.6953579573	-3.4635991081757	2.92816110731302e-26	2.7452448894235e-24
TRINITY_DN121062_c0_g1_i1	NA	NA	NA	NA	5.40306655227731	-2.32158294219825	5.44854559596461e-10	1.27807062732607e-08
TRINITY_DN121064_c0_g1_i5	ifrd1	Chr03	57189624	57189624	7.51171153322648	-2.92076852034505	2.27327687411003e-17	1.16048205662465e-15
TRINITY_DN121071_c0_g1_i4	LOC100489788-like	Chr06	100826442	100826442	6.27480614901533	-8.35023634975177	1.5400353874903e-57	4.33149760764219e-55
TRINITY_DN121091_c0_g1_i3	awat1	Chr05	121697508	121697508	5.35556242323922	-3.09270888914951	1.50743717978932e-18	8.56195047495485e-17
TRINITY_DN121104_c0_g1_i4	NA	NA	NA	NA	-0.267616112718421	-3.66598948964906	9.84734296813532e-07	1.41684520000456e-05
TRINITY_DN121104_c0_g2_i1	intu	Chr01	54888126	54888126	0.00674036914085467	-3.08494110459494	1.60036638488918e-05	0.000181022107982959
TRINITY_DN121106_c0_g1_i1	dnaaf2	Chr08	72266455	72266455	4.65219886782568	-2.97729967370638	6.52646893437391e-15	2.71172930112743e-13
TRINITY_DN121110_c0_g1_i2	NA	NA	NA	NA	2.62594947351983	-5.80175158678006	1.21048374780413e-23	9.46734227460391e-22
TRINITY_DN121123_c0_g1_i2	NA	NA	NA	NA	1.37504589471527	-2.0847492795551	1.92068439094504e-05	0.000213295137128069
TRINITY_DN121132_c2_g1_i5	tmem194a	Chr02	135964539	135964539	1.91416464116722	-2.23615509750064	2.90775768509067e-07	4.59365911369099e-06
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	3.27031399813685	-5.64977103424379	4.73677615749884e-28	4.91331345329782e-26
TRINITY_DN121157_c4_g3_i1	alg2	Chr06	82192673	82192673	0.844136691776342	-2.18855959705375	0.000858877838114229	0.00648838730441098
TRINITY_DN121169_c0_g1_i1	LOC101731220	Chr05	101527351	101527351	0.652096833161813	-7.65330258477318	4.70161847324453e-16	2.1795093813134e-14
TRINITY_DN121196_c0_g1_i2	NA	NA	NA	NA	1.04854494385861	-2.55595019518664	1.80435703179436e-06	2.47906282466025e-05
TRINITY_DN121204_c8_g3_i4	NA	NA	NA	NA	-0.0339886833338523	-2.03702508731975	0.00177656324057848	0.0123026163234283
TRINITY_DN121209_c1_g1_i1	zswim1	Chr10	16473773	16473773	5.27773379353743	-3.05464045657782	4.41451053681676e-23	3.39812757137966e-21
TRINITY_DN121214_c0_g2_i1	ncaph2	Chr03	79808765	79808765	4.80497227123627	-3.29958357861556	3.84059719548594e-25	3.26573571410347e-23
TRINITY_DN121228_c0_g1_i1	LOC101730438-like	Chr04	75325828	75325828	5.50387146446977	-2.12129303486434	9.84116606033765e-12	2.86717080110495e-10
TRINITY_DN121234_c1_g1_i3	NA	NA	NA	NA	2.35330979716223	-2.94111165161667	2.8700786972472e-12	8.92164420543865e-11
TRINITY_DN121252_c9_g11_i2	NA	NA	NA	NA	-0.423319478395747	-2.03610155962308	0.00399628842847122	0.0245681868056351
TRINITY_DN121284_c0_g1_i2	tmem169-like	scaffold_33	1356345	1356345	2.67529903680533	-4.00369229517978	6.23299871754366e-16	2.84877258573234e-14
TRINITY_DN121338_c0_g1_i2	kif18a	Chr04	11507178	11507178	3.2985754519184	-3.12506897109591	1.03525842759203e-13	3.74675709735755e-12
TRINITY_DN121347_c0_g1_i2	NA	NA	NA	NA	4.35747925161692	-8.94744928757375	2.99708960904965e-62	9.85032226452936e-60
TRINITY_DN121355_c0_g1_i4	rnf138	Chr06	96991714	96991714	4.18334016017531	-9.54545051624826	2.06312055804194e-70	9.14368779443708e-68
TRINITY_DN121357_c0_g1_i4	NA	NA	NA	NA	-0.193180833707294	-3.66860410890164	1.16590560023686e-07	1.95628377991348e-06
TRINITY_DN121378_c0_g1_i1	tut1	Chr04	41542163	41542163	5.73741497921359	-2.89429215036126	4.36129225545129e-19	2.57201935008479e-17
TRINITY_DN121381_c0_g2_i3	NA	NA	NA	NA	1.67014723055169	-2.09761901828585	3.36616773820964e-05	0.000355850280124214
TRINITY_DN121387_c0_g2_i2	samd4a	Chr08	74384356	74384356	-0.220005916556535	-2.00762954439665	0.0045111064242207	0.0271846670817634
TRINITY_DN121419_c0_g1_i2	arl10	Chr03	36004791	36004791	3.83990580277437	-3.51196391395649	4.04149926968099e-21	2.7052149917034e-19
TRINITY_DN121452_c0_g1_i3	hsf2.2	Chr05	68135193	68135193	5.02104031874478	-2.4927510432725	6.98050401702718e-17	3.43748691922663e-15
TRINITY_DN121465_c4_g2_i1	mael	Chr02	1691796	1691796	0.187092495765142	-3.07410888806647	1.4991926300075e-06	2.08030757212284e-05
TRINITY_DN121465_c5_g1_i1	NA	NA	NA	NA	-0.924837251952011	-7.90660320227023	1.40827944050239e-05	0.000161670258689699
TRINITY_DN121465_c5_g2_i1	NA	NA	NA	NA	1.03294099628901	9.27162992123038	1.30577418772085e-15	5.8047417576022e-14
TRINITY_DN121473_c0_g2_i1	NA	NA	NA	NA	-0.831360811575675	-3.18561461563521	0.00260967448857217	0.0170926082546405
TRINITY_DN121488_c3_g6_i1	NA	NA	NA	NA	0.977276276031742	-3.6648247597295	3.18013360102121e-09	6.75541670032471e-08
TRINITY_DN121522_c0_g1_i3	NA	NA	NA	NA	0.259753909392185	-7.20420116933704	2.35944051707483e-15	1.03162921621758e-13
TRINITY_DN121528_c0_g1_i2	NA	NA	NA	NA	3.68737592864677	-2.76066293733055	7.51353764808107e-12	2.21327784233655e-10
TRINITY_DN121548_c0_g1_i1	NA	NA	NA	NA	4.61260258100716	-10.8678791245174	4.0084192377593e-71	1.83203548630777e-68
TRINITY_DN121549_c0_g1_i2	mettl6	Chr06	72677278	72677278	2.58611196063755	-2.20170964588557	2.93745113286807e-05	0.000314047452805277
TRINITY_DN121554_c1_g10_i1	spire2-like	Chr04	62009135	62009135	2.26488262883901	-4.04881698850827	8.64202870219122e-14	3.15984976959744e-12
TRINITY_DN121554_c1_g3_i1	NA	NA	NA	NA	1.3815746695952	-3.76618793100411	1.1655845735487e-11	3.36237814209793e-10
TRINITY_DN121562_c0_g1_i6	map1lc3c	Chr05	60980250	60980250	3.72844017823943	-9.98286242431383	5.04205270897252e-58	1.43189401738015e-55
TRINITY_DN121580_c0_g1_i1	NA	NA	NA	NA	0.142559942014909	3.86629246197548	5.6557220261172e-07	8.53640479803686e-06
TRINITY_DN121580_c0_g2_i1	NA	NA	NA	NA	0.60080052426712	5.56651770845759	4.09480440052977e-10	9.78571270587387e-09
TRINITY_DN121596_c6_g1_i1	seh1l	Chr06	88338441	88338441	6.07759474548656	-2.69861590190827	2.27884759957421e-17	1.16129914869591e-15
TRINITY_DN121601_c6_g1_i1	NA	NA	NA	NA	0.836206434126806	2.8938419654864	0.000622027162591047	0.00489110659487922
TRINITY_DN121615_c0_g1_i1	pus10	Chr05	27603344	27603344	4.62658743710086	-3.031814413266	8.36045070740169e-22	5.8928082805351e-20
TRINITY_DN121625_c0_g1_i1	sass6.2	Chr04	98751351	98751351	4.68476646489898	-3.64176006731397	3.15680146931558e-25	2.70790615187536e-23
TRINITY_DN121638_c0_g1_i3	incenp	Chr04	13644807	13644807	6.38529596403545	-2.6705663404869	6.37685068049268e-13	2.15391754336133e-11
TRINITY_DN121674_c1_g1_i1	NA	NA	NA	NA	-1.03975572602234	-2.09419629236417	0.00714071713936452	0.040037852905127
TRINITY_DN121683_c1_g1_i1	mtmr2-like.1	Chr02	161446908	161446908	-0.801057848661624	-2.3514395207887	0.0023471934159222	0.0156146815121993
TRINITY_DN121691_c3_g4_i1	NA	NA	NA	NA	1.91737807372699	-3.03334354295249	7.51115078163524e-10	1.72591258062539e-08
TRINITY_DN121708_c0_g1_i1	NA	NA	NA	NA	3.66178778415157	-4.35214361407015	4.00566785065714e-29	4.30771287866073e-27
TRINITY_DN121709_c1_g1_i1	NA	NA	NA	NA	1.63105343990288	-7.85846697541742	2.7363528720988e-27	2.76003647799179e-25
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	2.67039749540157	-8.01852650236245	1.81748000495884e-26	1.72607492289127e-24
TRINITY_DN121728_c2_g2_i3	polr2i	Chr08	50271328	50271328	4.38239947927836	-2.96041008543342	2.35989142113337e-20	1.52719433538876e-18
TRINITY_DN121732_c0_g1_i1	LOC100144286	Chr08	23197963	23197963	0.764835921897216	-4.69138059369938	6.42561503844346e-09	1.31529506990559e-07
TRINITY_DN121733_c0_g1_i3	Xetrov90022685m	Chr09	2804619	2804619	3.43855186615299	-6.4297926400659	1.45911250548034e-24	1.19889044656757e-22
TRINITY_DN121787_c0_g1_i1	gpr45	Chr02	108113322	108113322	2.24863392617682	-2.77300567785325	6.79270619545169e-09	1.38558890462453e-07
TRINITY_DN121788_c0_g1_i1	gtsf1	Chr02	141879537	141879537	6.03338649681273	-6.93038921660158	1.31032753657158e-53	3.19403256435461e-51
TRINITY_DN121815_c5_g2_i6	gkap1	Chr01	121832567	121832567	5.55626511557053	-2.25226865035687	1.46165305158067e-12	4.703499825279e-11
TRINITY_DN121834_c1_g3_i2	LOC100491264-like	scaffold_2692	665	665	-0.221546375733378	-8.57091118024952	3.16973284418085e-13	1.10378399315636e-11
TRINITY_DN121862_c1_g1_i1	fam177b	Chr05	5882296	5882296	2.76034144376394	-3.08884015418803	2.16981820125022e-10	5.42473095767266e-09
TRINITY_DN121866_c0_g1_i1	adat1	Chr04	66736692	66736692	2.1006823420948	-2.03949670709409	6.28533304048504e-05	0.000627054149956439
