gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN117892_c0_g1_i1	ttc32	Chr05	138925382	138925382	2.35691619728327	1.45311840550505	0.00887397588270625	0.0187791783205894
TRINITY_DN117897_c2_g3_i1	NA	NA	NA	NA	0.230966446955423	-4.60683881237196	0.00869213376728725	0.0184456432217983
TRINITY_DN117903_c0_g1_i2	pex26	scaffold_41	175859	175859	5.4898511468987	1.93091199506674	5.25899700566034e-11	4.87990473877527e-10
TRINITY_DN117910_c0_g1_i1	rem2	Chr01	127940248	127940248	0.840713460632545	1.4501188972531	0.00520876972951074	0.0117085801302399
TRINITY_DN117912_c0_g2_i1	Xetrov90027996m	scaffold_312	191050	191050	2.23320525121594	-1.09134751256647	0.0257782723096015	0.0478751322757042
TRINITY_DN117913_c0_g1_i1	NA	NA	NA	NA	0.929253839411894	2.83720701733798	2.06547217034773e-06	9.29584597596785e-06
TRINITY_DN117916_c0_g1_i3	rab31	Chr06	89534480	89534480	1.82557825346987	1.17268362003579	0.0234604216659122	0.0441630689277694
TRINITY_DN117917_c1_g2_i1	LOC100485932	Chr05	84788497	84788497	6.4395125432721	-1.55266044287263	1.92747353774724e-11	1.90612155794674e-10
TRINITY_DN117920_c0_g1_i5	ociad2	Chr01	30009371	30009371	5.45939330333016	-2.55274203518613	6.22442980131608e-16	1.05289688105818e-14
TRINITY_DN117938_c0_g1_i1	NA	NA	NA	NA	3.34117543718828	2.23885309252993	2.57835530057821e-07	1.3626318362417e-06
TRINITY_DN117941_c0_g1_i1	NA	NA	NA	NA	1.74440988936963	1.48979500904229	0.00434477135977027	0.00995856657349331
TRINITY_DN117942_c0_g1_i2	LOC100488523	Chr01	111913053	111913053	1.55635771695697	-1.92728941788919	0.00178385721718922	0.00447896244219165
TRINITY_DN117943_c0_g1_i3	NA	NA	NA	NA	4.97576251205712	-1.36990798798663	0.000229119360851398	0.000701927787014022
TRINITY_DN117948_c0_g2_i3	NA	NA	NA	NA	1.268059105843	5.12261789609167	1.24238419374589e-06	5.86300587897937e-06
TRINITY_DN117958_c0_g1_i2	xrcc6bp1	Chr03	53834276	53834276	4.81125640790654	-1.56640064817453	2.03402268953731e-07	1.08907250031123e-06
TRINITY_DN117996_c0_g1_i1	NA	NA	NA	NA	6.86426195459414	1.1277657417836	0.00273783954120337	0.0065909027791398
TRINITY_DN117998_c2_g1_i1	klf17	Chr04	82621329	82621329	1.95438040534718	-1.9681410824094	0.00147999461936873	0.00379530119347605
TRINITY_DN117998_c2_g2_i2	NA	NA	NA	NA	-0.0171283186746133	-2.76057861013352	0.000164719134486864	0.000519619582144221
TRINITY_DN118001_c0_g1_i1	NA	NA	NA	NA	1.35607718991741	1.1706952850038	0.00785142113002788	0.0168923170270696
TRINITY_DN118005_c0_g2_i1	cds1	Chr01	92574911	92574911	5.42383436172325	-1.92851926800074	1.40465438486746e-12	1.61514035915575e-11
TRINITY_DN118014_c0_g1_i2	NA	NA	NA	NA	0.63041695603051	-1.4208225980116	0.0253894916529038	0.0472799829883153
TRINITY_DN118025_c0_g1_i3	NA	NA	NA	NA	2.37694162535872	2.65267478967643	1.53091909885926e-06	7.09129179341785e-06
TRINITY_DN118036_c0_g1_i1	NA	NA	NA	NA	7.27560093238435	-7.24565979712069	2.36507657807345e-61	4.12281593411337e-59
TRINITY_DN118038_c0_g1_i1	barx2	Chr07	67220722	67220722	1.27054257596836	2.84182675040388	7.0186590419236e-08	4.05972892303362e-07
TRINITY_DN118043_c0_g1_i1	NA	NA	NA	NA	2.10801990784522	-1.60515910113343	0.00467247105836577	0.0106317804990874
TRINITY_DN118043_c0_g3_i1	NA	NA	NA	NA	1.71757976230271	-1.87520443010032	0.000346609551633076	0.00102091780228207
TRINITY_DN118049_c0_g1_i1	NA	NA	NA	NA	5.1942168617137	3.08252006614254	3.93155854925259e-22	1.14370791121952e-20
TRINITY_DN118063_c0_g1_i3	NA	NA	NA	NA	2.96685194226361	-5.54375850008166	0.00124310573126704	0.00324021943604771
TRINITY_DN118065_c0_g1_i1	NA	NA	NA	NA	2.53481343839146	1.17389921247941	0.00788861015513721	0.0169547577884907
TRINITY_DN118070_c0_g1_i1	LOC101732829	Chr05	144979877	144979877	0.325772110589941	-4.77541095838625	7.89511738250339e-06	3.21894127025259e-05
TRINITY_DN118073_c0_g1_i1	NA	NA	NA	NA	1.38107036282425	2.34836135269323	1.58774855509153e-06	7.33221961659662e-06
TRINITY_DN118078_c0_g2_i1	NA	NA	NA	NA	0.995225475978499	1.72977344977135	0.00146211829961462	0.00375325241569239
TRINITY_DN118083_c0_g1_i1	chrna5-like	Chr03	85808355	85808355	1.16009919883491	-4.33999631324567	4.80604279575186e-10	3.88722289986223e-09
TRINITY_DN118091_c0_g1_i1	NA	NA	NA	NA	-0.00918090795325312	3.04139256816266	7.46399538270356e-05	0.000252104420291996
TRINITY_DN118097_c0_g2_i1	slc26a5	Chr03	68209241	68209241	3.97630696438467	-2.47414879169852	6.73806825307311e-13	8.11125601619281e-12
TRINITY_DN118098_c0_g2_i4	NA	NA	NA	NA	4.80269810643234	5.80201538967369	2.54223103228114e-26	1.03299622514541e-24
TRINITY_DN118108_c0_g2_i1	NA	NA	NA	NA	5.89082364211101	-1.00756646507402	0.00818913421977845	0.0175264357116083
TRINITY_DN118109_c0_g1_i1	LOC100487462	Chr09	41139405	41139405	1.95176142725576	-2.86955830606913	0.00306741345342636	0.00728977558772446
TRINITY_DN118117_c0_g1_i1	NA	NA	NA	NA	0.426701872395647	5.06542702744214	2.2425190519431e-05	8.38274104929982e-05
TRINITY_DN118131_c0_g2_i4	Xetrov90023828m	Chr09	40046873	40046873	1.38400865710347	1.40422744915033	0.00336147704303063	0.00790471524607636
TRINITY_DN118132_c0_g2_i1	tmem184a	Chr09	23940801	23940801	3.79411274541319	-3.66805259753424	2.03317053105545e-14	2.88561107813439e-13
TRINITY_DN118134_c0_g6_i7	NA	NA	NA	NA	1.59968752228356	1.62363175347029	0.00165574820442298	0.00419186984436842
TRINITY_DN118139_c0_g1_i2	LOC100487248-like	Chr01	74854551	74854551	8.79984383071547	-1.82817615315275	9.796758676687e-11	8.78017194430236e-10
TRINITY_DN118145_c0_g2_i2	Xetrov90010829m	Chr04	28954218	28954218	6.75539081611256	-2.55595478911921	3.26061203257882e-22	9.5583230264403e-21
TRINITY_DN118145_c0_g3_i1	NA	NA	NA	NA	2.83114426618718	3.74105811893176	0.000377752190543527	0.00110410201244746
TRINITY_DN118152_c0_g1_i1	NA	NA	NA	NA	1.0590525997283	7.61824982218782	3.95934855961952e-19	8.97871734930203e-18
TRINITY_DN118155_c0_g1_i1	NA	NA	NA	NA	0.65955339347571	-4.58220350701478	2.48667455508631e-09	1.81539962084242e-08
TRINITY_DN118157_c1_g1_i1	akt1s1	Chr07	103301661	103301661	7.98527419239428	-3.42563974335522	2.52430491092567e-41	2.18288557572951e-39
TRINITY_DN118178_c0_g1_i1	NA	NA	NA	NA	2.84825150615307	6.27583127854069	3.45127380974888e-24	1.22762131961722e-22
TRINITY_DN118178_c0_g2_i1	syce2	Chr03	128929147	128929147	3.67299435196974	6.5791700589178	1.50204904781631e-36	1.0118227745113e-34
TRINITY_DN118179_c0_g1_i1	prss8	Chr09	1863296	1863296	3.81136667511105	-5.26695266306268	4.45797792093941e-30	2.23250841672308e-28
TRINITY_DN118185_c0_g1_i2	NA	NA	NA	NA	5.05463924471089	1.64478013095771	6.31420010653096e-06	2.61073825154338e-05
TRINITY_DN118187_c0_g1_i1	pvalb	Chr09	19933787	19933787	0.932676997662959	-2.7703983391334	2.83137466806957e-07	1.48637406712728e-06
TRINITY_DN118194_c0_g1_i3	gtpbp6	Chr02	111495860	111495860	5.73930224073174	-1.36016089165193	1.62698987592276e-07	8.86728897531553e-07
TRINITY_DN118199_c1_g1_i1	NA	NA	NA	NA	0.953691181695285	2.14249136079443	0.00461780874478733	0.0105220794747519
TRINITY_DN118199_c2_g1_i2	NA	NA	NA	NA	0.912926994336321	2.04763566020282	0.00508579953854243	0.0114660201660731
TRINITY_DN118204_c0_g2_i3	NA	NA	NA	NA	1.35008677728938	-5.32409394584232	1.64837307701699e-06	7.57999347296817e-06
TRINITY_DN118205_c1_g2_i1	NA	NA	NA	NA	0.516008046496342	2.51627447505629	0.000142981423985792	0.000457684860967135
TRINITY_DN118205_c2_g1_i6	NA	NA	NA	NA	1.87272583529735	1.11166146577902	0.0155567579432558	0.0308728708083941
TRINITY_DN118206_c0_g1_i1	NA	NA	NA	NA	7.08120115914902	2.60348577783622	1.78066834500403e-11	1.77182319505499e-10
TRINITY_DN118209_c0_g1_i1	NA	NA	NA	NA	2.74619448258504	-2.7003771906755	8.4322377188699e-10	6.6057832091977e-09
TRINITY_DN118214_c0_g1_i3	NA	NA	NA	NA	4.84199504159253	3.11158616436947	4.00885817708686e-13	4.96185828357482e-12
TRINITY_DN118217_c0_g1_i1	mmel1	Chr07	94518650	94518650	6.75265772608964	5.7355148310265	2.80533790297071e-56	4.15991534754799e-54
TRINITY_DN118221_c0_g3_i1	NA	NA	NA	NA	0.729329624254876	-3.44179923390617	0.00150373309963768	0.00384882863296638
TRINITY_DN118226_c0_g1_i1	LOC101730648	Chr08	81122343	81122343	4.49978600004186	-1.82077640984701	3.74935220781347e-09	2.66231986995113e-08
TRINITY_DN118231_c0_g3_i1	cux1	Chr02	41999416	41999416	1.74910832215426	1.33452806303644	0.00496450712912878	0.0112235902188679
TRINITY_DN118236_c0_g2_i2	shisa4	Chr02	49157029	49157029	4.46206794954118	3.21871933268876	4.17357296024512e-21	1.1147100832767e-19
TRINITY_DN118238_c0_g1_i1	NA	NA	NA	NA	0.265298795126765	-1.57030647298236	0.0107571896202616	0.0222666966180384
TRINITY_DN118241_c0_g3_i1	NA	NA	NA	NA	2.30190719817244	1.2258004969405	0.010535792284437	0.0218583948948308
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	8.89078094900995	-6.99773607305223	2.79018976056095e-42	2.54867093488679e-40
TRINITY_DN118251_c0_g1_i4	lpcat2	Chr04	45407656	45407656	2.99334553923115	-4.94049721652887	6.25944913115375e-14	8.43308438696324e-13
TRINITY_DN118253_c0_g1_i2	NA	NA	NA	NA	1.42943163810381	-3.58834271977761	6.68790707747039e-07	3.30144933033104e-06
TRINITY_DN118256_c0_g1_i1	NA	NA	NA	NA	4.68652839533961	1.03278949441893	0.0031823050280193	0.0075291253232334
TRINITY_DN118258_c0_g1_i2	rtdr1	Chr01	143794010	143794010	2.9504900420023	-3.08120957623601	1.8649084308437e-07	1.00512270301503e-06
TRINITY_DN118260_c1_g2_i1	NA	NA	NA	NA	0.857329661774512	2.92140685164434	1.05796629484954e-05	4.20461509035572e-05
TRINITY_DN118260_c1_g3_i2	Xetrov90015377m	Chr06	50700	50700	4.2115855780862	1.96356163402408	1.70115844018322e-09	1.27160897348688e-08
TRINITY_DN118262_c0_g1_i1	NA	NA	NA	NA	2.31138051593	2.38739336932362	2.78341303294305e-07	1.46287733073159e-06
TRINITY_DN118263_c0_g1_i4	NA	NA	NA	NA	6.66677170311305	-1.47147304425309	4.37586371230484e-08	2.6255182273829e-07
TRINITY_DN118265_c0_g1_i1	cbx5-like	Chr02	142436217	142436217	4.27193238488881	1.74472070723927	4.65352832897064e-06	1.96610495689868e-05
TRINITY_DN118267_c0_g1_i3	mkx	Chr06	16410448	16410448	0.891914975884288	5.51934985604398	1.02783206706684e-08	6.7602457037841e-08
TRINITY_DN118280_c0_g1_i2	Xetrov90004838m	Chr02	53018893	53018893	1.18697956211679	3.25251476931397	1.37533498797762e-09	1.04342690317132e-08
TRINITY_DN118281_c0_g1_i1	birc5.1	Chr02	141231885	141231885	6.94533868994866	-8.74160549415414	3.52319780932738e-85	1.14936778819714e-82
TRINITY_DN118284_c0_g1_i1	slco4c1	Chr01	137467781	137467781	0.207076003241152	-2.61703995299237	0.00126153720445324	0.00328574565315975
TRINITY_DN118287_c1_g1_i8	rarb	Chr06	76552076	76552076	2.63445501313723	2.9455567285604	4.13388408036908e-10	3.39329176345465e-09
TRINITY_DN118289_c0_g1_i2	tbkbp1-like	Chr10	3859316	3859316	1.03507819818174	2.63722738454443	7.62180159635221e-06	3.11585143670425e-05
TRINITY_DN118290_c0_g1_i1	pnoc	scaffold_63	654827	654827	2.72948512440565	-2.86294493123408	0.00382798054187225	0.00889456284637716
TRINITY_DN118296_c0_g2_i2	NA	NA	NA	NA	8.5330168477877	1.53142303408057	2.22114626631959e-07	1.18123186161328e-06
TRINITY_DN118299_c0_g1_i1	NA	NA	NA	NA	8.15766883026541	4.66528670359171	1.20933644905183e-23	4.01985548042905e-22
TRINITY_DN118305_c0_g1_i1	NA	NA	NA	NA	0.814854599651021	7.31068495159509	1.08546020414348e-15	1.77816135020232e-14
TRINITY_DN118306_c0_g1_i1	mpst	Chr04	112841175	112841175	4.2666872239799	-1.29602837744965	0.00208797585819542	0.00515637684630157
TRINITY_DN118308_c1_g1_i2	Xetrov90014827m	Chr05	121515993	121515993	2.31929691341843	2.8942872921894	2.67476421267965e-08	1.65038950447859e-07
TRINITY_DN118311_c0_g1_i4	NA	NA	NA	NA	4.50667184792333	-2.58447635453219	4.32720070907516e-16	7.48039026437853e-15
TRINITY_DN118312_c2_g1_i1	NA	NA	NA	NA	2.12150556988617	1.69171632424201	0.000820669022265999	0.00222258038335702
TRINITY_DN118315_c0_g2_i1	NA	NA	NA	NA	0.456631033782951	1.97700840200736	0.00493092024640665	0.0111564940797525
TRINITY_DN118317_c0_g2_i2	c1orf43	scaffold_351	28693	28693	5.69054496093668	-1.34082738922813	5.61077742227555e-06	2.33724394773959e-05
TRINITY_DN118320_c0_g1_i1	med7	Chr03	6411317	6411317	6.82681126054567	-2.43992148472545	1.35351591558887e-20	3.50044048113108e-19
TRINITY_DN118323_c0_g1_i3	ebf2	Chr03	106405241	106405241	0.103461644474718	2.65635903104919	5.25264915178936e-05	0.00018289639370612
TRINITY_DN118330_c0_g1_i1	NA	NA	NA	NA	4.79394155512545	4.00099346876183	4.43716475338647e-16	7.6646818690116e-15
TRINITY_DN118332_c1_g1_i1	NA	NA	NA	NA	5.05189234277353	-1.50116406671152	9.33293207995844e-08	5.27933705667404e-07
TRINITY_DN118333_c0_g1_i2	NA	NA	NA	NA	0.520268947715108	1.7406479276159	0.00108978584594419	0.00287437625063311
TRINITY_DN118342_c0_g1_i1	znf319	Chr04	27889132	27889132	3.59044558867779	3.17245608102936	3.5235467124583e-15	5.43673734633093e-14
TRINITY_DN118346_c0_g1_i1	NA	NA	NA	NA	5.34026084469558	-2.93629760472631	6.08725031606698e-22	1.74853393984535e-20
TRINITY_DN118346_c0_g2_i1	dyrk3	Chr02	65700950	65700950	3.71567787344886	-1.83710893931285	1.60064966451507e-07	8.73624181139246e-07
TRINITY_DN118356_c0_g1_i1	NA	NA	NA	NA	1.02500006521995	-2.3476963417678	0.00158564921331709	0.00403587666465771
TRINITY_DN118357_c0_g2_i2	xkr4	Chr06	100561881	100561881	2.05086900714455	4.17750907965126	1.8756809633661e-07	1.0102134547035e-06
TRINITY_DN118360_c0_g1_i2	rbm11	Chr02	22361782	22361782	6.82185412841069	-3.38160817043366	1.67070527647644e-38	1.25521859087552e-36
TRINITY_DN118372_c0_g2_i1	nsun2	Chr06	60059090	60059090	7.24483913951589	-1.33768008902743	9.15048709090441e-09	6.06561750966308e-08
TRINITY_DN118379_c0_g1_i1	sass6	Chr01	124600137	124600137	5.12324140641843	-1.03809810620534	0.000927454465885039	0.00248147043736974
TRINITY_DN118382_c0_g1_i2	NA	NA	NA	NA	3.66559407312878	-1.54593028908277	0.000399213381074266	0.00116132952486776
TRINITY_DN118387_c0_g3_i2	NA	NA	NA	NA	6.35442929719961	-4.71569651881595	1.48778798136557e-56	2.25000836705061e-54
TRINITY_DN118389_c0_g1_i1	nrf1-like	Chr03	77458182	77458182	6.76038857219828	-1.76970730247379	8.86563536091851e-12	9.09504263710401e-11
TRINITY_DN118390_c0_g2_i2	plk1s1-like	Chr05	25062918	25062918	5.49661027906387	-1.96173499634436	4.48990131787826e-09	3.14417008571199e-08
TRINITY_DN118391_c0_g1_i1	bbs12-like	Chr01	56525994	56525994	3.93267004479038	-1.59408994895498	5.02530642261836e-06	2.11184941970763e-05
TRINITY_DN118404_c1_g1_i1	NA	NA	NA	NA	0.424913315414631	1.19891157895829	0.0139037261551874	0.0278856042929791
TRINITY_DN118411_c0_g1_i21	nfib	Chr01	112158223	112158223	3.14153361657113	3.07379122459195	9.52171633828514e-13	1.1202365497222e-11
TRINITY_DN118415_c0_g1_i1	LOC100145050-like	Chr01	132701995	132701995	3.97383584694815	-1.66244688825994	0.00613524719956936	0.013540591963793
TRINITY_DN118437_c0_g1_i1	Xetrov90020926m	Chr08	55734634	55734634	3.14232917238267	4.66830822817495	9.4846835724459e-06	3.8058730286483e-05
TRINITY_DN118438_c0_g1_i1	NA	NA	NA	NA	0.473932912581079	1.78275385983195	0.00130326190031622	0.00338234898916028
TRINITY_DN118445_c0_g1_i3	rgs17-like	Chr05	53226887	53226887	5.33661061326176	-5.33394818008668	6.8807892274115e-28	3.06893950775721e-26
TRINITY_DN118452_c0_g1_i2	NA	NA	NA	NA	8.26865389704005	1.84985703104041	7.53950673441929e-08	4.33792330025697e-07
TRINITY_DN118456_c0_g3_i1	LOC101731761	scaffold_269	116807	116807	4.22865216386837	2.01301914155517	9.30423073982759e-10	7.23430075501201e-09
TRINITY_DN118461_c0_g1_i5	pald1	Chr07	32814863	32814863	6.35078636970974	-1.51842741364599	1.14152337627471e-08	7.4564724887326e-08
TRINITY_DN118472_c0_g1_i1	apopt1	Chr08	77619916	77619916	5.58180535622399	1.30700116360198	0.000123912324899234	0.000401427415434657
TRINITY_DN118473_c0_g2_i1	LOC101730450	Chr07	96776470	96776470	1.0963389710436	-4.64826967958823	1.49078727589769e-06	6.91802849672825e-06
TRINITY_DN118476_c0_g1_i2	NA	NA	NA	NA	1.74513570681235	1.43242909308652	0.00427855678738495	0.00982948921496205
TRINITY_DN118477_c1_g1_i1	NA	NA	NA	NA	4.12800187055621	1.38623456406551	0.0102762197926668	0.0213917734900037
TRINITY_DN118479_c0_g1_i1	pgp	Chr09	13536005	13536005	6.82463388965002	-2.8352838682296	5.69630535712745e-27	2.43597058305922e-25
TRINITY_DN118480_c0_g1_i2	LOC100489709	Chr07	21522722	21522722	0.735665931926203	4.00212289017309	1.3971366653256e-09	1.05856048073575e-08
TRINITY_DN118485_c0_g1_i3	NA	NA	NA	NA	3.41207612161019	4.11848033386546	3.64866380463393e-12	3.94698657710186e-11
TRINITY_DN118493_c0_g1_i1	NA	NA	NA	NA	3.54135392364951	1.97467592841364	1.3552137369967e-06	6.3469361973045e-06
TRINITY_DN118496_c0_g1_i2	LOC100495427-like	Chr07	22352090	22352090	7.83591889188915	-7.96019691099045	2.60545704602467e-96	1.23954618964624e-93
TRINITY_DN118502_c0_g3_i7	ppp1r36	Chr08	80632057	80632057	2.93594949982778	-1.19443159752375	0.00520841300725267	0.0117085801302399
TRINITY_DN118503_c0_g1_i1	NA	NA	NA	NA	3.83916708189536	-2.16582314915887	2.63847419130319e-05	9.76376545658719e-05
TRINITY_DN118504_c0_g1_i1	ireb2	Chr03	81320355	81320355	7.91755492417041	-1.51966934031141	1.57943971507676e-08	1.01031051354322e-07
TRINITY_DN118525_c2_g1_i1	NA	NA	NA	NA	2.55234808733503	-3.32877440352304	1.67302912767778e-08	1.06480750166248e-07
TRINITY_DN118530_c0_g2_i5	mkrn1-like	Chr03	190498	190498	7.86891601948889	-1.77264241969726	2.25500433680956e-10	1.91290040993251e-09
TRINITY_DN118533_c0_g1_i1	NA	NA	NA	NA	1.7346159623248	1.62122856726365	0.000210524796682857	0.000649931628639952
TRINITY_DN118536_c0_g2_i1	pus7l	Chr03	54902751	54902751	5.33119950404569	-1.55391357522491	1.81203188981513e-08	1.14593077363108e-07
TRINITY_DN118540_c0_g2_i1	arhgap20	Chr02	154953253	154953253	2.15766963310059	8.06982276003202	2.46450558468526e-27	1.06995151201279e-25
TRINITY_DN118544_c1_g1_i1	NA	NA	NA	NA	0.387130286259428	2.59590875833835	3.22041936392132e-06	1.39786155853464e-05
TRINITY_DN118545_c0_g2_i1	mybpc3	Chr04	7610620	7610620	2.74635211884535	1.99822904229404	5.70419946047005e-05	0.000197275630591086
TRINITY_DN118550_c2_g1_i2	NA	NA	NA	NA	1.37409084574379	2.23742377623815	4.86925339859548e-05	0.00017072665532063
TRINITY_DN118551_c2_g14_i2	NA	NA	NA	NA	3.15778686894944	-1.03537372110823	0.00901890072381248	0.0190593759882456
TRINITY_DN118551_c2_g2_i2	NA	NA	NA	NA	2.8730760619747	4.71151592621684	1.39344388158293e-15	2.25199465533106e-14
TRINITY_DN118554_c3_g1_i4	dppa2/4	scaffold_211	207400	207400	5.57510457913858	-6.89020934064241	2.37030391468554e-45	2.39505576087429e-43
TRINITY_DN118556_c0_g1_i2	MGC76132	Chr07	105386935	105386935	7.08994670275075	-1.89939340523017	2.57884403511918e-10	2.17227895189899e-09
TRINITY_DN118559_c0_g1_i1	NA	NA	NA	NA	0.114407811778057	3.82094699497747	9.42328413550133e-08	5.32121949847449e-07
TRINITY_DN118559_c0_g2_i1	pgr	Chr02	159419584	159419584	1.63351800403969	3.67330761319943	4.17567164915602e-06	1.77604093462706e-05
TRINITY_DN118561_c1_g1_i1	alg10	Chr03	65177998	65177998	2.7748460568542	-1.8426477940751	1.0332072398638e-05	4.11624573090191e-05
TRINITY_DN118574_c0_g2_i1	LOC100486044	Chr07	27169327	27169327	6.88091112131479	-1.27520034274135	5.07626647391245e-07	2.55277738820226e-06
TRINITY_DN118595_c0_g2_i1	ptch2	Chr04	72869606	72869606	0.941878151282216	1.43353107862478	0.0257547715094422	0.0478353771606037
TRINITY_DN118597_c0_g2_i1	rfx1	Chr03	129940552	129940552	3.23496614309071	1.29523324340263	0.008993259786458	0.019012227410068
TRINITY_DN118597_c0_g3_i1	NA	NA	NA	NA	1.21535780191879	1.92256770410876	0.000444405984715494	0.00127975473732195
TRINITY_DN118600_c0_g1_i1	lrrn1-like.2	scaffold_316	1	1	0.602508569411158	4.43906681547635	1.23703475465738e-08	8.03210851787202e-08
TRINITY_DN118603_c0_g1_i1	NA	NA	NA	NA	0.50700829384906	1.92956326436716	0.000145534377072643	0.000464601791848413
TRINITY_DN118604_c0_g1_i1	tube1	Chr05	73707322	73707322	5.61148978142099	-3.12750240826063	9.21881905207319e-27	3.8346257171793e-25
TRINITY_DN118609_c0_g1_i1	socs6	scaffold_21	2671703	2671703	7.39194914140448	-2.49877141506504	1.48036868278278e-25	5.71042216892356e-24
TRINITY_DN118610_c0_g1_i2	LOC101734664	Chr01	152353361	152353361	2.87746034815805	-3.2731595460992	1.02945797831259e-08	6.76899003534301e-08
TRINITY_DN118620_c1_g1_i1	NA	NA	NA	NA	1.19083524943731	-1.97006254153214	7.74259185442122e-05	0.000260704552621001
TRINITY_DN118628_c0_g2_i3	glt1d1	Chr01	150293256	150293256	4.15903063015074	-1.09136120635732	0.00148926144373764	0.00381649358424338
TRINITY_DN118630_c0_g1_i1	NA	NA	NA	NA	6.05506290703249	-2.31424847609561	1.81816903021184e-21	5.02659902831932e-20
TRINITY_DN118635_c0_g1_i1	lsm10	Chr02	81431037	81431037	6.57007730991882	-1.80152155389692	4.90235711674511e-08	2.91376323481104e-07
TRINITY_DN118637_c0_g1_i1	NA	NA	NA	NA	7.01397437861066	-1.10340577761066	0.00126739035592462	0.00329862390789773
TRINITY_DN118639_c1_g2_i1	NA	NA	NA	NA	1.34867884088949	-5.64333982363118	6.73522616161332e-10	5.34047307731256e-09
TRINITY_DN118642_c0_g1_i2	NA	NA	NA	NA	0.195530718763013	6.63983724835085	2.40348083503078e-15	3.76963518878866e-14
TRINITY_DN118644_c0_g1_i1	kiaa1456	Chr02	149873241	149873241	2.16994730068266	-5.66059226985538	9.00738555275529e-19	1.98353574235988e-17
TRINITY_DN118645_c0_g2_i1	NA	NA	NA	NA	0.195661173042628	3.19723597333663	0.000952486628667564	0.00254011265353877
TRINITY_DN118660_c0_g1_i1	msantd4	Chr02	157604875	157604875	0.219322730242492	3.20494239401123	2.99493438669393e-06	1.30669319171843e-05
TRINITY_DN118661_c0_g2_i1	ilvbl	Chr07	69160860	69160860	4.82577675603028	-1.05928425838733	0.000837323654755921	0.0022641945506224
TRINITY_DN118664_c0_g1_i1	NA	NA	NA	NA	4.68981380787009	-3.71038633811159	9.8440368702169e-22	2.7821587372311e-20
TRINITY_DN118665_c1_g1_i1	gad1.2	Chr06	53976978	53976978	6.84614820327488	-8.89151653975319	9.14485849084633e-115	9.07965167378116e-112
TRINITY_DN118667_c2_g1_i1	NA	NA	NA	NA	3.35705188590146	-2.73977130187551	4.38281535663423e-05	0.000155003827604304
TRINITY_DN118673_c0_g1_i1	NA	NA	NA	NA	8.02802174292508	-2.13924857516912	7.88751737287316e-16	1.31570012218357e-14
TRINITY_DN118677_c0_g1_i1	NA	NA	NA	NA	5.84934630334225	-2.56256940506357	4.27448739185631e-18	8.8738358254937e-17
TRINITY_DN118683_c0_g1_i1	NA	NA	NA	NA	7.08946983015144	1.83222329278226	5.50926572489735e-09	3.79630633958225e-08
TRINITY_DN118691_c0_g1_i1	LOC100495666	Chr03	128127747	128127747	2.84230785167186	-4.41844055145032	1.22543689345702e-19	2.93641940178221e-18
TRINITY_DN118692_c0_g1_i1	NA	NA	NA	NA	2.14850150751263	1.03699196204826	0.0137543002309751	0.0276271615862913
TRINITY_DN118697_c0_g1_i1	NA	NA	NA	NA	3.55868272494019	-1.20455734311493	0.00406958232422541	0.00939476162110913
TRINITY_DN118699_c0_g1_i6	sec22c-like	Chr06	2663966	2663966	0.559343527657887	1.3467446247245	0.0194587328709865	0.0375589234926758
TRINITY_DN118700_c0_g1_i1	NA	NA	NA	NA	4.94169040129726	-1.69195369963688	2.75075163188129e-07	1.44704363661924e-06
TRINITY_DN118702_c0_g1_i1	brf2	Chr03	115193216	115193216	6.37410498021849	-2.93799666240039	9.13237770370454e-24	3.08958484802662e-22
TRINITY_DN118707_c0_g1_i1	pgm1	Chr04	78592555	78592555	6.6091230822192	-1.63383455221536	2.92792485630076e-07	1.53423799950629e-06
TRINITY_DN118708_c0_g1_i1	NA	NA	NA	NA	6.8722719481089	-1.18766392612017	2.5285107785955e-06	1.11641670804344e-05
TRINITY_DN118709_c0_g1_i3	celf5	Chr01	102178619	102178619	0.293395750016302	1.30897232875131	0.0237107687279984	0.0445535353141259
TRINITY_DN118716_c0_g1_i1	Xetrov90013284m	Chr05	24515792	24515792	1.95834785753569	1.02788541979491	0.0253458573590128	0.0472256852684739
TRINITY_DN118728_c0_g1_i4	NA	NA	NA	NA	1.79541679133606	1.29074908993709	0.0178447642831661	0.0348531506303781
TRINITY_DN118729_c0_g1_i1	NA	NA	NA	NA	1.6268256119497	-5.4746740963494	6.61957164677768e-16	1.11642938054516e-14
TRINITY_DN118731_c3_g2_i1	NA	NA	NA	NA	4.12260560244489	3.23436654561985	7.01235756839173e-09	4.74471696094203e-08
TRINITY_DN118734_c0_g1_i4	faim	scaffold_734	10313	10313	3.15844394210216	-1.06415495255823	0.00990006680545762	0.0206860577884006
TRINITY_DN118738_c0_g1_i3	LOC100495889	Chr05	102167336	102167336	3.01301289332146	3.69514956814428	7.40419590526523e-15	1.1007956881031e-13
TRINITY_DN118748_c0_g2_i1	NA	NA	NA	NA	1.805662700548	-1.13223996977441	0.00853354911716807	0.0181495881195539
