gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN118431_c0_g1_i1	NA	NA	NA	NA	5.00263593435713	2.10832254842588	7.21356184063664e-09	1.32595405751497e-07
TRINITY_DN118439_c1_g2_i1	Xetrov90012204m	Chr04	101936590	101936590	1.04468573179067	-1.78117298208861	0.000413852729631219	0.00315178288999402
TRINITY_DN118445_c0_g1_i3	rgs17-like	Chr05	53226887	53226887	2.26035534941447	-5.16750467646529	7.4137357672378e-14	2.40195472747837e-12
TRINITY_DN118457_c0_g3_i1	trac	Chr01	128970113	128970113	2.03570279531431	1.46155145678129	0.00172567563727737	0.0110648594423896
TRINITY_DN118479_c0_g1_i1	pgp	Chr09	13536005	13536005	4.78280190997998	-2.3989566290415	1.23907669108165e-10	2.87541373718754e-09
TRINITY_DN118487_c0_g2_i2	NA	NA	NA	NA	0.0169670677908006	-2.41459180849609	0.000182831423830203	0.00151408780374425
TRINITY_DN118491_c0_g1_i2	NA	NA	NA	NA	4.1496316162099	-1.79696503481886	3.42756669883448e-08	5.66202448954178e-07
TRINITY_DN118496_c0_g1_i2	LOC100495427-like	Chr07	22352090	22352090	5.73809885715636	-2.51147518454969	7.66592877885317e-07	1.03153164902585e-05
TRINITY_DN118504_c0_g1_i1	ireb2	Chr03	81320355	81320355	6.98527543438732	-1.86935711407217	1.73154340200479e-08	2.98607989566884e-07
TRINITY_DN118516_c0_g2_i7	rfc4	Chr05	98132884	98132884	5.23351314807414	-2.1015957255481	5.43990877551428e-12	1.44540390946442e-10
TRINITY_DN118525_c2_g1_i1	NA	NA	NA	NA	2.18132749575397	-1.66332722030583	3.86989432098578e-05	0.000372438392125841
TRINITY_DN118530_c0_g2_i5	mkrn1-like	Chr03	190498	190498	5.24675571264109	-1.11340409233952	0.000250646671102804	0.00200868930319437
TRINITY_DN118536_c0_g2_i1	pus7l	Chr03	54902751	54902751	3.59597167572505	-1.62862308825638	3.47151362917623e-06	4.11549743696817e-05
TRINITY_DN118554_c3_g1_i4	dppa2/4	scaffold_211	207400	207400	3.21828220216152	-8.97246569191898	3.0466755374084e-33	3.41513286021372e-31
TRINITY_DN118556_c0_g1_i2	MGC76132	Chr07	105386935	105386935	5.64074340800279	-1.75157591928648	5.29324390547932e-09	9.85708672911677e-08
TRINITY_DN118565_c0_g1_i1	NA	NA	NA	NA	1.57690270050838	1.36468948859474	0.0045515265103687	0.0253233501326939
TRINITY_DN118569_c0_g1_i1	Xetrov90010469m	Chr04	12960549	12960549	1.53621877870538	-2.05919176376836	0.00423154934172281	0.023828206418775
TRINITY_DN118576_c0_g1_i1	NA	NA	NA	NA	3.71172171402792	-1.03726177930845	0.00316695260105955	0.0187015552351844
TRINITY_DN118577_c0_g1_i1	cops3	Chr09	9996949	9996949	6.91909034220413	-0.895503486195312	0.00625308239181171	0.0329850096168068
TRINITY_DN118590_c0_g1_i1	topors	Chr01	102938411	102938411	4.84666883669131	-1.60674308441863	6.90141649191599e-08	1.08712463422534e-06
TRINITY_DN118604_c0_g1_i1	tube1	Chr05	73707322	73707322	3.19019297693421	-1.83669684377113	8.75792539503763e-07	1.16907362437002e-05
TRINITY_DN118609_c0_g1_i1	socs6	scaffold_21	2671703	2671703	5.03564342571681	-2.61331758168325	2.78017414327334e-17	1.23117094468166e-15
TRINITY_DN118623_c0_g1_i1	NA	NA	NA	NA	6.14394842157911	1.00662476547005	0.00446163496941947	0.0249170801706302
TRINITY_DN118628_c0_g2_i3	glt1d1	Chr01	150293256	150293256	2.60490075798959	-1.03863584325559	0.00589000398572014	0.0313663011829156
TRINITY_DN118630_c0_g1_i1	NA	NA	NA	NA	5.4794756538309	-0.858737361936086	0.00417664520931354	0.0235878057941191
TRINITY_DN118635_c0_g1_i1	lsm10	Chr02	81431037	81431037	4.39394734082817	-3.67058332415784	2.56711496433277e-29	2.41414567937946e-27
TRINITY_DN118637_c0_g1_i1	NA	NA	NA	NA	6.72330224738844	-2.78983431494293	1.47124725433007e-12	4.20267887474103e-11
TRINITY_DN118644_c0_g1_i1	kiaa1456	Chr02	149873241	149873241	2.53370542572616	-1.13409873333764	0.00503831691785254	0.0274716828426405
TRINITY_DN118651_c0_g1_i1	NA	NA	NA	NA	6.61160782763473	-1.4096732240322	5.48165798070543e-05	0.000514153717734526
TRINITY_DN118661_c0_g2_i1	ilvbl	Chr07	69160860	69160860	3.27132470407113	-1.73444755053623	3.94119668233122e-06	4.61349685299089e-05
TRINITY_DN118664_c0_g1_i1	NA	NA	NA	NA	3.08568282606432	-1.75481308196895	6.26895134112517e-05	0.000580623752210667
TRINITY_DN118665_c1_g1_i1	gad1.2	Chr06	53976978	53976978	3.97555701730774	-6.19662070929426	1.36518258658036e-29	1.29842308963812e-27
TRINITY_DN118673_c0_g1_i1	NA	NA	NA	NA	6.64116002309484	-2.60840085336391	1.29162979342232e-14	4.58072492698318e-13
TRINITY_DN118674_c0_g1_i2	stk31	Chr06	34492394	34492394	5.57146774831315	-5.08116642377508	3.55357441019938e-12	9.6253182163642e-11
TRINITY_DN118677_c0_g1_i1	NA	NA	NA	NA	3.32440017725887	-1.25003726315944	0.000932443471426577	0.00644800967338197
TRINITY_DN118688_c0_g1_i1	ckap2-like	Chr02	147256075	147256075	3.78558829357372	-0.992036073407283	0.00665046302964509	0.0346373109751833
TRINITY_DN118697_c0_g1_i1	NA	NA	NA	NA	1.90332217008357	-3.30796501030042	3.39264464776718e-10	7.34994947892891e-09
TRINITY_DN118702_c0_g1_i1	brf2	Chr03	115193216	115193216	3.03767905245335	-2.80522684593317	2.04499867512677e-08	3.46243234887108e-07
TRINITY_DN118708_c0_g1_i1	NA	NA	NA	NA	5.76780737418879	-0.904571851630868	0.00328130304744495	0.0192590552169928
TRINITY_DN118720_c0_g1_i1	NA	NA	NA	NA	0.28785458192043	-1.79798442364957	0.0016562840504655	0.0106689677329754
TRINITY_DN118731_c3_g2_i1	NA	NA	NA	NA	2.07641792140734	1.93622322869262	0.000369591844397622	0.00285628858755921
TRINITY_DN118738_c0_g1_i3	LOC100495889	Chr05	102167336	102167336	5.44757291376946	0.82448087747084	0.00732136340359732	0.0375704299409207
TRINITY_DN118755_c0_g1_i1	zmat5	Chr01	132234180	132234180	3.76164926741893	-1.35581468499192	0.000124289876850535	0.00106693829669747
TRINITY_DN118779_c0_g1_i2	NA	NA	NA	NA	4.83882854640863	-2.93118293222799	1.90123127290251e-21	1.1527134722114e-19
TRINITY_DN118793_c0_g1_i1	zbtb34	scaffold_92	6370	6370	0.912263085285382	-2.7805206857172	5.99429298294442e-07	8.18437751542966e-06
TRINITY_DN118804_c0_g3_i3	kif2c	Chr04	72603297	72603297	7.10761657494921	-3.5278690306395	1.43280128814024e-21	8.77468476680812e-20
TRINITY_DN118818_c0_g1_i3	ddx27	Chr03	131222064	131222064	5.64942947582917	-1.89912723046217	2.2400942049208e-08	3.77137218526755e-07
TRINITY_DN118833_c0_g1_i2	cmtm8-like	Chr06	74087782	74087782	4.63355403137913	-3.03946402553442	5.30721867979586e-22	3.33147384577485e-20
TRINITY_DN118839_c0_g1_i1	NA	NA	NA	NA	6.51432324472444	-1.13287847922622	0.000437363537636687	0.00330676334432989
TRINITY_DN118842_c0_g1_i2	elavl2	Chr01	109575141	109575141	4.20804695725122	-4.31472465627293	2.47360780213727e-30	2.48439273215459e-28
TRINITY_DN118855_c1_g1_i1	frs3	Chr02	62522458	62522458	1.35509025936605	-1.86032942494306	0.00113812508440329	0.00769444877336621
TRINITY_DN118861_c0_g1_i3	dctd	Chr01	36234709	36234709	3.84168349497816	-0.972920119514638	0.0045657921683598	0.025374607249966
TRINITY_DN118862_c0_g1_i1	bnip1	Chr03	33951927	33951927	3.08242360439746	-1.46799030754439	0.00117678753392393	0.00790475071944783
TRINITY_DN118874_c0_g1_i1	LOC100497637	Chr03	125614579	125614579	4.43636843614919	1.26136154811533	0.00307481813168898	0.0182303679973031
TRINITY_DN118875_c0_g2_i1	bambi	Chr06	15893169	15893169	5.37588063021813	-1.86409254713842	1.21735853485405e-07	1.85028180700062e-06
TRINITY_DN118878_c0_g2_i1	timeless	Chr02	135230911	135230911	5.76961268379134	-2.38410321683273	5.56833886921027e-15	2.04110103163504e-13
TRINITY_DN118890_c0_g3_i2	NA	NA	NA	NA	4.92585017725998	-2.08973490130214	5.38499232083384e-11	1.29637365468664e-09
TRINITY_DN118899_c0_g1_i1	NA	NA	NA	NA	1.97782848539651	1.26664071043871	0.00665767421590132	0.0346604897132628
TRINITY_DN118908_c1_g2_i2	neil3	Chr01	38056089	38056089	4.20103820177267	-2.6736113223571	9.71406359091486e-13	2.84277881939722e-11
TRINITY_DN118922_c2_g1_i8	chd1	Chr01	173594979	173594979	5.85151908327889	-1.46316457978112	2.85291156291146e-06	3.46056794363013e-05
TRINITY_DN118923_c1_g2_i2	pole3	scaffold_384	24680	24680	4.22208108060486	-0.952378641443237	0.00303362211103127	0.0180372288860725
TRINITY_DN118925_c0_g1_i1	nudt22	Chr04	40274767	40274767	3.42164816722482	-1.57031432018587	2.39633585928547e-05	0.000241547961022878
TRINITY_DN118933_c2_g2_i1	akirin1	Chr02	54768838	54768838	5.75028359855108	-1.56701604704068	7.97878686458306e-07	1.07076087323793e-05
TRINITY_DN118958_c0_g1_i1	dpy19l4-like	Chr06	115669394	115669394	4.32670552233723	-1.53690927139457	3.87733834752155e-06	4.54298126775169e-05
TRINITY_DN118968_c0_g1_i1	vps51	Chr04	38574357	38574357	4.97132946892195	-1.37738022545042	2.50974397355676e-06	3.07851301573213e-05
TRINITY_DN118978_c0_g1_i1	grwd1	Chr07	106931534	106931534	4.95652666646545	-0.78010266307944	0.00909333440918202	0.0448574722357861
TRINITY_DN118980_c0_g1_i1	NA	NA	NA	NA	2.86855394164797	-1.34689871326446	0.00226879830625318	0.0140486452951199
TRINITY_DN118981_c0_g2_i3	NA	NA	NA	NA	3.38551832926733	-2.61650623425599	1.36023686882575e-12	3.90333571878237e-11
TRINITY_DN118981_c0_g4_i1	NA	NA	NA	NA	0.137452419160961	-3.38975303487748	7.82270841725228e-08	1.21924510024077e-06
TRINITY_DN118995_c0_g1_i2	rnf139	Chr06	129742897	129742897	5.2389063383926	-1.47875128013153	5.78962671688503e-07	7.92648512727733e-06
TRINITY_DN119001_c0_g2_i2	LOC100494635	Chr08	26149357	26149357	0.475581882300185	-1.76465204104347	0.00122804336697028	0.00819860167542058
TRINITY_DN119008_c0_g1_i1	wdr61	Chr02	134010335	134010335	4.96961713204236	-0.851459994530647	0.00406070555271905	0.0230731513290841
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	6.94665499643478	-7.60193892970697	3.8843416590756e-44	6.09574591985808e-42
TRINITY_DN119023_c7_g1_i1	prps2	Chr02	102628454	102628454	6.40134609506771	-1.12326898331161	0.000465893841335842	0.0034930213383403
TRINITY_DN119027_c0_g1_i5	mmp20	Chr02	158747624	158747624	0.627157977994419	-1.89184001021714	0.00314386899779599	0.0185827228497315
TRINITY_DN119032_c0_g1_i2	fbxo46	Chr08	49318754	49318754	2.77361832942767	-2.27436063184921	0.000374255381488939	0.00288877293999562
TRINITY_DN119035_c0_g1_i2	dpm1	Chr10	27426856	27426856	5.46824197931634	-1.71028319082873	2.87703286139607e-08	4.78090126517498e-07
TRINITY_DN119040_c0_g1_i1	Xetrov90028550m	scaffold_394	122159	122159	3.53946048669184	-1.68600021413158	9.06243436341663e-06	9.91497448501212e-05
TRINITY_DN119041_c0_g1_i1	LOC101730413	scaffold_7301	171	171	3.46863421678165	-1.72086680851236	2.08968931575701e-05	0.000214075924232325
TRINITY_DN119047_c0_g1_i1	osgep	Chr01	130602379	130602379	5.07902530182284	-1.46362787320201	0.00012406390438103	0.00106536271378361
TRINITY_DN119055_c0_g2_i1	tp53	scaffold_393	45270	45270	6.5064839572931	-1.53634861381904	4.65806945433307e-05	0.000441523087689124
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	2.49663172253619	-11.3742202521088	6.13892320603014e-34	7.1033282387194e-32
TRINITY_DN119058_c0_g2_i1	NA	NA	NA	NA	2.28618709065034	-11.1640320795454	2.69757993041447e-30	2.69854719015047e-28
TRINITY_DN119060_c0_g1_i4	arhgap40-like	Chr10	31870948	31870948	4.92824385184931	-1.71483074834544	3.29552192997578e-07	4.67234670467317e-06
TRINITY_DN119069_c0_g1_i2	mettl1	Chr02	138695608	138695608	4.64372202614875	-3.34033146201742	6.55673752997944e-25	4.74447039309089e-23
TRINITY_DN119088_c0_g4_i2	smn2	Chr01	167230057	167230057	5.92116419765243	-1.36191324053918	1.28806155560213e-05	0.00013704210847294
TRINITY_DN119095_c0_g2_i1	Xetrov90018454m	Chr07	67421347	67421347	5.41071687710163	-1.32888343538286	7.81335092245935e-05	0.000703678006858077
TRINITY_DN119097_c0_g1_i1	extl3	scaffold_63	239842	239842	5.17955126359702	-0.912107032648988	0.0052310628444939	0.028356381036787
TRINITY_DN119100_c0_g1_i2	gmcl1	Chr03	111833197	111833197	4.51891346950278	-1.0098050449438	0.00107722387117916	0.0073340602444245
TRINITY_DN119102_c3_g7_i5	smpd4	Chr01	144232941	144232941	5.66240922614501	-1.52098366401886	6.77491091379129e-07	9.16054055650972e-06
TRINITY_DN119113_c0_g1_i1	frs2	Chr03	49662502	49662502	4.68021214072075	-0.923045492044946	0.0023557510119472	0.0145190358760388
TRINITY_DN119116_c0_g1_i1	cdca9	Chr04	25187540	25187540	5.35959442855488	-14.246191829708	1.14502736943613e-69	4.29111824166743e-67
TRINITY_DN119122_c0_g1_i3	rbpms2	Chr03	85228279	85228279	7.62421109094006	-3.11579947097635	3.96678879214222e-18	1.90443785433841e-16
TRINITY_DN119122_c0_g3_i1	NA	NA	NA	NA	2.2609296599453	-8.55227704432086	5.20215025339729e-07	7.16515582625082e-06
TRINITY_DN119142_c0_g2_i5	Xetrov90006279m	Chr02	135306710	135306710	5.5663649335089	-0.94299831576537	0.00129869065233072	0.00861527703814321
TRINITY_DN119150_c0_g2_i1	caap1-like	Chr01	109979170	109979170	3.9792533923991	-1.16991470692106	0.000431144931380016	0.00326860449336377
TRINITY_DN119153_c0_g1_i11	ncoa5	Chr10	16131632	16131632	7.30619427580861	-1.61080126225549	1.13410990306465e-06	1.48083024212429e-05
TRINITY_DN119158_c0_g1_i1	tmem120a	Chr02	89748608	89748608	5.99105689630036	-1.3226155022361	2.13780048114174e-05	0.000218380928726558
TRINITY_DN119165_c0_g1_i1	mesdc2	Chr03	98757502	98757502	5.16508877570923	-1.08854137950474	0.000391836745636086	0.00300691590653315
TRINITY_DN119169_c0_g1_i1	NA	NA	NA	NA	5.37257624199719	-0.784830233314188	0.00799324294883619	0.0404397213786677
TRINITY_DN119204_c0_g1_i3	NA	NA	NA	NA	3.86660133553231	-2.77533662454786	1.48442703112487e-13	4.66489090419454e-12
TRINITY_DN119209_c1_g2_i1	rpain	Chr02	101487220	101487220	4.8540417375997	-4.74964360160588	3.74493682365722e-39	5.19511705553641e-37
TRINITY_DN119216_c0_g1_i2	pcp2-like	Chr03	122233234	122233234	5.00251884853123	-0.771101121972065	0.00883930224551641	0.043861568337723
TRINITY_DN119234_c0_g1_i1	plcl1	Chr09	48812412	48812412	0.639777271870899	-3.66709371544753	2.82982410800198e-07	4.06023163016124e-06
TRINITY_DN119236_c0_g1_i1	med31-like	Chr02	44649134	44649134	4.40986941652552	-1.07332014253198	0.000437299619183472	0.00330676334432989
TRINITY_DN119243_c0_g1_i3	zadh2	scaffold_21	1131974	1131974	5.27169434291874	-1.10156426216491	0.000195423701034418	0.0016056589362805
TRINITY_DN119249_c0_g1_i1	NA	NA	NA	NA	5.74140263118299	-2.28843944181739	1.26311000607072e-12	3.63292430039287e-11
TRINITY_DN119257_c0_g1_i1	polr2g	Chr04	39726781	39726781	5.71198250726096	-1.54181312546897	4.33110016110659e-07	6.04245734390595e-06
TRINITY_DN119258_c0_g2_i1	NA	NA	NA	NA	3.57490885234495	-1.13717969704626	0.00419957443631422	0.0236839645413255
TRINITY_DN119260_c0_g1_i2	bdh1	Chr05	97723083	97723083	4.7406427008536	-1.02519934177355	0.00360700918405276	0.0208812880616017
TRINITY_DN119274_c0_g1_i1	snrnp48	Chr06	83266419	83266419	3.25395920618449	-1.56916447405007	2.69972124914103e-05	0.000268677371560373
TRINITY_DN119288_c0_g1_i2	velo1	Chr06	26122147	26122147	7.04847093748191	-12.1258967986281	6.78015881157992e-90	6.54780798461386e-87
TRINITY_DN119290_c0_g1_i1	lpar4	Chr08	44348227	44348227	4.47377615629289	-1.79679608955003	5.50125819713758e-08	8.8064094947752e-07
TRINITY_DN119338_c0_g1_i1	oaf-like	Chr07	87281103	87281103	4.36255066037665	-0.984895935769561	0.00607492237477289	0.0321872179590995
TRINITY_DN119340_c0_g1_i1	rexo2	Chr07	64137080	64137080	5.50734352115221	-0.879137783334073	0.00550707868879046	0.029679596221687
TRINITY_DN119356_c0_g1_i1	arv1	Chr05	55465944	55465944	2.6640396437008	-2.01222561232679	5.91961626520832e-07	8.09121637469329e-06
TRINITY_DN119358_c1_g1_i1	Xetrov90018604m	Chr07	74410365	74410365	4.99071055813261	1.87191026948111	2.67872576415459e-07	3.85003578775945e-06
TRINITY_DN119358_c1_g2_i4	NA	NA	NA	NA	2.23815982484299	1.65330411328951	0.00441704376217108	0.0247010137693438
TRINITY_DN119370_c0_g2_i1	NA	NA	NA	NA	2.54499195228716	-7.60562664025218	1.56969945677582e-32	1.72866595000807e-30
TRINITY_DN119381_c0_g1_i7	cog2-like	Chr05	42148490	42148490	5.11057406481317	-0.978749282695902	0.00077481222246583	0.00549414292400298
TRINITY_DN119389_c0_g2_i4	NA	NA	NA	NA	4.22134670115569	-1.03712127168546	0.00195032376179247	0.0122980108826838
TRINITY_DN119394_c0_g1_i1	cdca5	Chr04	38738064	38738064	4.13499721562172	-2.88081819730341	2.2099183904764e-15	8.39468091777183e-14
TRINITY_DN119397_c0_g3_i4	NA	NA	NA	NA	7.50438287901972	-0.972004261768057	0.0039610026031156	0.0225781644407786
TRINITY_DN119403_c0_g1_i1	dact1	Chr08	83069930	83069930	5.7062435397777	-1.55495234732184	3.47147596831052e-05	0.000338243267707834
TRINITY_DN119416_c2_g1_i1	ucp1	Chr01	51073395	51073395	2.65053484597028	2.34965470876374	1.08874366588252e-05	0.000117327316337529
TRINITY_DN119417_c0_g1_i1	NA	NA	NA	NA	3.15723090969819	-1.41173303707071	0.000231883725140187	0.00187094102009799
TRINITY_DN119418_c0_g1_i1	ascc2	Chr01	132209057	132209057	5.204611044486	-0.928698745802246	0.00225436108832823	0.0139764821152675
TRINITY_DN119419_c0_g2_i1	LOC100496694	Chr05	79108873	79108873	0.294244502276728	-9.15364574643227	1.59029902850968e-12	4.51706089444001e-11
TRINITY_DN119433_c0_g1_i1	rnaseh2b	Chr02	146945749	146945749	5.07877055909254	-1.47026692849942	6.05464547505745e-07	8.25331667932777e-06
TRINITY_DN119436_c0_g1_i1	LOC100493471	Chr04	45705683	45705683	5.65150012721369	-0.928830086802183	0.00197443660838471	0.0124250949373262
TRINITY_DN119457_c1_g3_i1	NA	NA	NA	NA	2.26341027562506	-1.02542050550345	0.00836638352587952	0.0420479431447776
TRINITY_DN119467_c0_g1_i2	thoc3-like	Chr03	35920184	35920184	4.82327067804461	-1.53336067428789	3.22553354435531e-07	4.57828839825988e-06
TRINITY_DN119475_c1_g2_i1	pmel-like	Chr02	134646978	134646978	7.50190849274379	-4.41965491843289	1.23867498436373e-21	7.64174205955499e-20
TRINITY_DN119480_c0_g1_i1	gls2-like	Chr02	135314107	135314107	2.12049179099627	-1.18599157732014	0.00645209604515533	0.0338216450099802
TRINITY_DN119494_c0_g1_i1	zfp36l2.1	Chr04	35862120	35862120	5.14896502433979	-9.01513914946394	1.5521228492633e-74	6.83723730213198e-72
TRINITY_DN119496_c0_g1_i1	pfdn6	Chr08	51016268	51016268	5.25268552420302	-1.2395217802915	2.82841544376005e-05	0.000280484531506205
TRINITY_DN119499_c0_g1_i1	lins-like	Chr03	105567397	105567397	3.26658666461942	-3.09591463307111	9.97705382781081e-14	3.20350184862534e-12
TRINITY_DN119509_c1_g3_i5	ggps1	Chr05	59497460	59497460	4.33674841068016	-1.63794998191046	3.17288164439339e-07	4.51120527797699e-06
TRINITY_DN119509_c1_g4_i1	tbce	Chr05	59538370	59538370	4.30771131550918	-1.17607624608726	0.000129332987760471	0.00110607015997196
TRINITY_DN119517_c0_g1_i1	NA	NA	NA	NA	4.46139147099639	-4.66723982978574	3.41006984229938e-32	3.69066567544376e-30
TRINITY_DN119521_c1_g1_i5	fam131a-like	Chr05	111285018	111285018	3.69349861639239	-1.45080364512427	6.21473302471956e-05	0.000575814507445327
TRINITY_DN119522_c0_g1_i1	serpini2	Chr05	101693672	101693672	1.53311430033027	-2.46158686322465	0.00018868193877784	0.0015568857058126
TRINITY_DN119523_c1_g12_i2	grtp1	Chr02	112380317	112380317	4.40668874355478	-0.79124528167338	0.00974987620927341	0.0475173994057931
TRINITY_DN119526_c0_g1_i4	NA	NA	NA	NA	3.3547025736715	-1.62004807253812	5.23386472164362e-05	0.000492567875921101
TRINITY_DN119528_c0_g1_i3	tubd1	Chr02	87400017	87400017	3.26395478893774	-3.02868508226572	2.03803390207458e-12	5.69855158654683e-11
TRINITY_DN119536_c0_g1_i3	tbc1d20.1	scaffold_790	36828	36828	4.3459090584717	-0.980050542464744	0.00581205861468726	0.0310301891890671
TRINITY_DN119552_c0_g1_i1	sdad1	scaffold_51	1706652	1706652	6.19193005969321	-1.96992566692482	1.98835118606126e-09	3.9004304633447e-08
TRINITY_DN119554_c2_g4_i2	gmnn	Chr06	28951728	28951728	6.66685428892504	-3.3322655192951	1.03792687571741e-21	6.45081829762091e-20
TRINITY_DN119556_c0_g16_i1	NA	NA	NA	NA	-0.00958430038532364	8.09460012802278	1.71781996014422e-05	0.000178899798337873
TRINITY_DN119556_c0_g19_i1	NA	NA	NA	NA	1.026848306387	3.5148491893204	6.49015063375976e-06	7.33068791106945e-05
TRINITY_DN119570_c0_g2_i5	mum1	Chr01	80601662	80601662	5.96610417675338	-2.83401139198533	1.46854277888998e-17	6.68000736143995e-16
TRINITY_DN119580_c0_g1_i7	NA	NA	NA	NA	4.42421950722347	-1.15550834713893	0.000755073582400807	0.00537390662712638
TRINITY_DN119591_c0_g2_i6	alg13	Chr04	63460328	63460328	2.02546148753305	-1.09228853145283	0.00727758864568326	0.0373992986705815
TRINITY_DN119592_c2_g1_i2	NA	NA	NA	NA	2.60194609617689	1.10065357873087	0.00765063790234229	0.0389892159711615
TRINITY_DN119603_c0_g2_i2	oxnad1	Chr06	80101878	80101878	4.15986153591498	-1.26983829617619	8.28964455538832e-05	0.000743108479618869
TRINITY_DN119604_c0_g1_i1	msl2	Chr05	128566667	128566667	2.87529164778657	-2.2862919760664	5.97000840142611e-09	1.10628000702146e-07
TRINITY_DN119608_c0_g2_i1	NA	NA	NA	NA	1.91318948079766	-1.83309067107869	0.000223495561071332	0.00180849179598456
TRINITY_DN119620_c0_g1_i2	c18orf21	Chr06	35953908	35953908	4.66950731157743	-2.71752364659765	2.31278378483297e-18	1.14314346561754e-16
TRINITY_DN119634_c0_g1_i1	itpkb-like	Chr05	4030403	4030403	2.19413425100576	1.10033362090003	0.0102631737497841	0.0497102680716299
TRINITY_DN119637_c0_g1_i1	NA	NA	NA	NA	1.0202228308483	-1.4866688342603	0.0102038126990777	0.0494418242109499
TRINITY_DN119641_c2_g1_i1	NA	NA	NA	NA	5.41953322899384	-1.80207448409706	1.16554832565934e-08	2.07117854982168e-07
TRINITY_DN119655_c0_g1_i2	NA	NA	NA	NA	5.70296140723857	-2.3699605940133	1.36094654514897e-13	4.29836563549e-12
TRINITY_DN119657_c0_g1_i3	NA	NA	NA	NA	3.83805731916488	-2.52777372543353	2.09080881778301e-12	5.82665023370849e-11
TRINITY_DN119670_c0_g1_i4	ankrd2	Chr07	24780386	24780386	5.92083336755544	1.20044865125042	0.00207656638175423	0.0129993780302835
TRINITY_DN119678_c0_g1_i2	LOC100170445	Chr05	104344922	104344922	2.74612847339697	-3.21276663844243	3.40399690913203e-12	9.270169022928e-11
TRINITY_DN119683_c0_g3_i1	depdc1b	Chr01	176690855	176690855	0.691347261247196	-3.81640819329067	2.99612620904292e-09	5.74711481916416e-08
TRINITY_DN119703_c0_g1_i2	snx10	Chr06	33394034	33394034	5.16175726701734	-2.3390509655416	9.90530322821409e-11	2.32007704064578e-09
TRINITY_DN119705_c0_g1_i3	slc37a2	Chr07	65097722	65097722	5.59428071197787	-1.02012606946676	0.00128798397590598	0.00854876808115869
TRINITY_DN119732_c0_g1_i7	ippk	Chr04	113574422	113574422	3.68226468277308	-1.29419391417118	0.000269750034638167	0.00214884315346755
TRINITY_DN119733_c1_g1_i9	NA	NA	NA	NA	3.46382316494494	1.12557208120759	0.00338151823055908	0.019768694121329
TRINITY_DN119737_c0_g2_i2	mef2c	Chr01	170300877	170300877	6.07766728632582	0.880326360457023	0.00676689412281837	0.0351198727841766
TRINITY_DN119739_c0_g1_i1	NA	NA	NA	NA	2.55302594645068	-1.64948519287557	0.00392559474619338	0.0224047901694765
TRINITY_DN119748_c1_g1_i2	mrpl32	Chr06	66006238	66006238	4.00602122384862	-1.25960786643642	0.000128103272348699	0.00109704811234771
TRINITY_DN119751_c0_g1_i3	NA	NA	NA	NA	4.31604377764534	-7.08408799735613	4.22706395015718e-23	2.79308812432886e-21
TRINITY_DN119760_c0_g1_i4	cwc22-like	Chr09	58038630	58038630	4.93240845127629	-1.31148777480535	1.4039180929135e-05	0.000148362707891267
TRINITY_DN119763_c1_g3_i1	ints12	Chr01	63084985	63084985	3.21173593138192	-1.88192972741476	1.13356646644155e-06	1.48083024212429e-05
TRINITY_DN119774_c0_g1_i2	LOC100170463	Chr02	85080445	85080445	5.12933258051234	-14.0145118789309	1.17901928859953e-98	2.67372290357435e-94
TRINITY_DN119778_c1_g2_i2	LOC100495158-like	Chr02	104970486	104970486	5.42378467625667	-1.45088272406865	9.96290918987467e-07	1.31524020425112e-05
TRINITY_DN119779_c0_g2_i3	birc5.2	Chr10	23134569	23134569	4.05159890448397	-2.56195040327339	4.50763299253631e-12	1.20921107702558e-10
TRINITY_DN119780_c1_g3_i5	mark3	Chr08	77446227	77446227	5.88552519074975	-1.40469732552498	1.31626230597027e-05	0.000139805542472959
TRINITY_DN119793_c0_g1_i1	wdr12	Chr09	46673459	46673459	4.97404950338949	-3.23221837577846	4.79379471963496e-25	3.50925339986339e-23
TRINITY_DN119807_c0_g1_i4	tank	Chr09	67350913	67350913	4.473181857176	-1.05385473129158	0.00131001498427002	0.0086720712470435
TRINITY_DN119820_c0_g1_i1	NA	NA	NA	NA	3.83875997882443	-1.01611863808788	0.00296540238880605	0.0176902562557688
TRINITY_DN119822_c0_g1_i1	nt5c3a	Chr06	26067570	26067570	5.34418025030873	0.957319311905169	0.00910457291400116	0.0449040898247211
TRINITY_DN119823_c0_g1_i2	senp1-like	Chr02	140277955	140277955	5.05174737349381	-1.95558719594513	6.03725527794612e-10	1.26219352850915e-08
TRINITY_DN119826_c0_g2_i1	icmt	Chr07	90580244	90580244	4.31432842819328	-0.940910930397207	0.00568653377143901	0.0305092257408252
TRINITY_DN119864_c0_g2_i1	NA	NA	NA	NA	2.45633840130103	-1.2173498851973	0.00189171826319169	0.0119954965251055
TRINITY_DN119886_c0_g1_i3	NA	NA	NA	NA	3.83462825653481	-1.17397821740119	0.00106221837084292	0.00724958985417092
TRINITY_DN119886_c0_g2_i5	NA	NA	NA	NA	2.91734454060038	-1.39175808279126	0.000827126791420579	0.0058109475673697
