gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN121888_c0_g2_i1	LOC101734987	Chr01	125357764	125357764	6.34090839470625	-1.18872376545893	5.11048354457836e-08	2.19870164747096e-07
TRINITY_DN121889_c0_g2_i1	lipt1	Chr02	109291695	109291695	6.67976472398768	-3.1181343557692	2.64399224504817e-37	1.17008253300597e-35
TRINITY_DN121901_c0_g1_i3	znf800	Chr03	61702725	61702725	6.4857386414592	-1.9155152604899	8.37106226346613e-16	8.95694785136514e-15
TRINITY_DN121902_c0_g1_i2	LOC101732341	Chr08	45509834	45509834	5.42790004081124	2.25779948243362	2.02753158052632e-09	1.07277365744681e-08
TRINITY_DN121912_c1_g2_i1	tbk1	Chr03	48622975	48622975	7.16644040554114	-1.21940339449218	1.79930325778918e-09	9.57035839277428e-09
TRINITY_DN121916_c2_g5_i1	c19orf12	Chr04	23317962	23317962	3.76000646950563	-2.26705241625052	1.5425736854175e-06	5.40999947370962e-06
TRINITY_DN121918_c0_g1_i1	yars2-like	scaffold_214	71688	71688	7.38556069688148	-2.59594475773535	4.15407935894107e-33	1.50772160905451e-31
TRINITY_DN121919_c8_g3_i5	ska2-like	Chr02	91425675	91425675	8.33687991073178	-1.30797329667363	8.71674551511609e-07	3.172000339676e-06
TRINITY_DN121924_c0_g2_i2	lrrc69	Chr06	111788725	111788725	2.39981936516884	1.71145816064503	0.000189101007362268	0.000485998258860236
TRINITY_DN121930_c2_g3_i1	gal3st1	Chr01	131818736	131818736	4.99906726814711	3.21655432476032	2.0268537431993e-17	2.51549252999765e-16
TRINITY_DN121930_c2_g6_i2	LOC100216037	Chr04	61897569	61897569	3.28681430058453	1.17627142162566	0.00484963306727494	0.00952926925974765
TRINITY_DN121931_c0_g1_i1	zfand1	Chr06	109187521	109187521	7.06847693273321	-4.07049457124242	7.99284100109975e-49	5.2368679026686e-47
TRINITY_DN121943_c0_g1_i2	pak1ip1	Chr06	84562629	84562629	7.99684938508966	-1.08828535190175	1.35293368702328e-06	4.78817990251311e-06
TRINITY_DN121944_c0_g4_i1	baiap2l1	Chr09	20190435	20190435	5.85499234690664	-2.36663816831683	3.58945001019566e-17	4.35307098592238e-16
TRINITY_DN121956_c0_g1_i6	Xetrov90016436m	Chr06	75975318	75975318	4.79091241055791	-1.21914229160146	0.000175157659251525	0.00045269999535038
TRINITY_DN121973_c0_g1_i2	cdc45-like	Chr01	145780872	145780872	7.65878286562711	-2.29046505319183	5.27285399933158e-22	9.565044203217e-21
TRINITY_DN121980_c0_g1_i4	rab15	Chr08	87594664	87594664	1.83806721194694	1.11838835417246	0.0258642574663333	0.0429580835942886
TRINITY_DN121981_c0_g1_i2	nck2	Chr02	106546703	106546703	7.01976613719736	-2.94136114537239	2.90400735540659e-39	1.40872279884868e-37
TRINITY_DN121982_c0_g1_i2	Xetrov90004544m	Chr02	39693648	39693648	1.60579021696321	2.38785316361037	3.93851261627324e-06	1.295203129526e-05
TRINITY_DN121983_c0_g2_i3	Xetrov90030206m	scaffold_73	1589500	1589500	5.65862118697654	-1.16307859951656	2.44394574868975e-05	7.19142974752976e-05
TRINITY_DN121985_c0_g1_i2	LOC100497344-like	scaffold_83	18008	18008	2.33779206315111	-1.84191480233598	0.0026061627394575	0.00540628742621837
TRINITY_DN121986_c0_g1_i2	tmem144	Chr01	43946688	43946688	6.28968234773843	-1.01129501458213	0.000181725147353438	0.000468473872456869
TRINITY_DN121993_c0_g1_i1	LOC100485641	Chr02	135882898	135882898	2.39974028341099	-1.79291657721492	0.000161181883278675	0.000418616525683869
TRINITY_DN122000_c1_g3_i2	cdcp1	Chr06	63628146	63628146	4.02040447575631	-4.5383801884755	1.91534185387919e-21	3.30921220987004e-20
TRINITY_DN122013_c0_g1_i2	car1_predicted	Chr06	110290541	110290541	3.51561625510214	1.40127173031091	0.0058033622579196	0.0112262126500017
TRINITY_DN122021_c2_g12_i1	MGC75582	Chr01	132931026	132931026	3.29251910685069	-3.65787631611507	2.49439199165599e-15	2.57345758648353e-14
TRINITY_DN122039_c0_g3_i1	bend4-like	Chr01	28031281	28031281	3.98383747667051	3.57658423322062	3.01410348784872e-12	2.22149774962699e-11
TRINITY_DN122042_c0_g2_i1	gbas	Chr02	94271619	94271619	7.50821750566217	-1.32140998927798	3.8082037509486e-11	2.49998541620503e-10
TRINITY_DN122048_c0_g2_i2	hnrnpu	Chr05	54720792	54720792	8.41457142248669	1.52570970538603	1.90876492883813e-08	8.80230261973344e-08
TRINITY_DN122066_c0_g1_i1	dner	Chr05	125518548	125518548	4.48926527219595	2.09892404728269	0.00118130530136911	0.00262079386341563
TRINITY_DN122068_c1_g3_i4	LOC100497807	Chr02	82576048	82576048	5.25986304486348	4.79678356595413	1.70153143248823e-32	6.02401829958113e-31
TRINITY_DN122069_c0_g1_i6	piwil4	Chr02	161869885	161869885	8.43414060318849	4.85683373029713	5.48111460392291e-30	1.69126747258661e-28
TRINITY_DN122072_c1_g1_i1	fos	Chr08	61187911	61187911	6.30057106137427	-5.91656196566562	2.68257430179864e-43	1.48720740138177e-41
TRINITY_DN122073_c0_g2_i6	xpnpep2	Chr08	38702218	38702218	6.8104742208049	-4.74382552439813	3.99551945981422e-31	1.32614445228702e-29
TRINITY_DN122074_c0_g1_i2	LOC779492	Chr02	78343548	78343548	4.48588512322261	-2.16678362479127	4.09489227926293e-12	2.98752444669291e-11
TRINITY_DN122080_c1_g1_i1	pcdh18	Chr01	52732382	52732382	3.96909624972025	3.3990629939008	4.50330946073893e-12	3.26659902651731e-11
TRINITY_DN122094_c3_g3_i1	slc30a7	Chr04	98954045	98954045	7.4331205579464	-1.78048612924066	2.58169170819865e-17	3.17674016289322e-16
TRINITY_DN122097_c0_g1_i2	foxn1	Chr02	27129568	27129568	1.86603767679657	1.75324155763465	0.000731902272999909	0.0016891340198008
TRINITY_DN122100_c0_g1_i3	enosf1	Chr06	93031999	93031999	3.94175474648033	2.26406304208674	3.36147639601222e-07	1.30050984799706e-06
TRINITY_DN122112_c0_g1_i2	fbxl7	Chr06	59266373	59266373	3.32315073112906	1.54307159042243	0.00147309560722315	0.00321096018079101
TRINITY_DN122117_c0_g3_i3	qrsl1	Chr05	76222996	76222996	6.22248427626835	-1.7192331010985	3.61962477781754e-13	2.91244130846722e-12
TRINITY_DN122122_c0_g1_i5	LOC100496774	Chr01	190306797	190306797	3.91836693543942	1.077266451602	0.00583573806035109	0.0112801910017131
TRINITY_DN122125_c0_g1_i2	pou6f1	Chr02	139026107	139026107	3.27620600057536	-1.05381384439777	0.00635867164848825	0.012183630256978
TRINITY_DN122130_c0_g1_i3	ran	Chr01	149245485	149245485	11.4442927195668	1.29715237078612	0.000224510289452493	0.00056945923091394
TRINITY_DN122139_c2_g2_i3	dnase1l3	scaffold_87	422866	422866	4.7794687103824	1.70615297385832	2.15776711810304e-06	7.38530197478279e-06
TRINITY_DN122144_c0_g2_i1	rce1	Chr04	36438615	36438615	6.39202321301193	-2.77866509333972	5.37022397170822e-25	1.22315033576831e-23
TRINITY_DN122144_c1_g4_i2	cacng7	Chr07	108251132	108251132	0.306696716796473	3.60168558573854	2.92513485314787e-05	8.53516792026085e-05
TRINITY_DN122146_c0_g9_i1	Xetrov90011857m	Chr04	83477567	83477567	5.78850294023544	-1.51630068115936	7.1283558050743e-08	2.99812880671945e-07
TRINITY_DN122149_c0_g1_i1	hal.2-like	Chr03	47701997	47701997	5.39674367327943	-4.45753723204977	3.48991482667626e-37	1.52438271000708e-35
TRINITY_DN122162_c1_g1_i2	nt5c1a	Chr05	138126817	138126817	2.9343350638152	2.43034253219207	2.92116101524111e-05	8.52603836962188e-05
TRINITY_DN122168_c1_g1_i9	dach2	Chr08	41469914	41469914	2.83214002648151	1.78117884650554	0.00188998849918841	0.00404025083830742
TRINITY_DN122171_c0_g1_i3	fam169a	Chr01	165740329	165740329	4.4005465968701	4.88611428355067	2.22133827685394e-20	3.50755918833432e-19
TRINITY_DN122173_c0_g1_i1	ddah2	Chr08	52865150	52865150	6.06674703235865	-2.74551047663531	2.27273768814835e-18	3.08639613370348e-17
TRINITY_DN122175_c0_g1_i1	cav2	Chr03	58513594	58513594	4.39049728587765	-1.45476874187521	0.000129930758260499	0.000343194070902731
TRINITY_DN122182_c0_g1_i2	c10orf35	Chr07	51801787	51801787	6.50922845456181	-1.74488356058161	1.68262312649402e-10	1.00757669711126e-09
TRINITY_DN122183_c0_g2_i1	vash1	Chr08	61378966	61378966	6.28518159753306	3.05754084804276	1.34686542740424e-18	1.86162632363134e-17
TRINITY_DN122195_c3_g4_i1	mafb	Chr10	32391302	32391302	1.98418286760046	2.63254224981938	1.17365915290301e-05	3.61153426434627e-05
TRINITY_DN122199_c0_g1_i2	commd4	Chr03	85530247	85530247	7.99048300188045	-2.45998649659994	1.73410679571704e-17	2.17355746196087e-16
TRINITY_DN122207_c0_g1_i1	crtap	Chr10	9089682	9089682	5.55445838251962	1.52495260975708	3.2138800811997e-08	1.42290697759127e-07
TRINITY_DN122212_c0_g1_i2	nck1	Chr05	128309463	128309463	5.9071685888804	-1.21860121175917	7.27662206560356e-06	2.29800052087449e-05
TRINITY_DN122213_c2_g2_i1	smg6	Chr02	27419260	27419260	5.34225063508565	1.4408956308966	7.38428544478516e-05	0.000203128244650715
TRINITY_DN122213_c2_g5_i1	LOC100487779	scaffold_1362	7740	7740	6.92685020352455	-2.54076019011182	2.84161971594559e-26	7.06205490982536e-25
TRINITY_DN122221_c0_g2_i1	tepp	Chr04	27898344	27898344	4.80528821085716	-2.12624091328972	0.000489874941306923	0.00116741571983629
TRINITY_DN122222_c0_g3_i5	c15orf57	Chr08	94676599	94676599	6.99176470069352	-1.93534793567662	4.59035633509867e-15	4.57674855940174e-14
TRINITY_DN122225_c0_g1_i5	yrdc	Chr02	57898946	57898946	7.77174934036651	-1.35122520385165	3.85986248079757e-07	1.48083697457215e-06
TRINITY_DN122226_c0_g1_i2	LOC100495916	Chr05	114880496	114880496	3.36693396740755	5.1480786012253	1.2332635779334e-08	5.84482362674869e-08
TRINITY_DN122227_c2_g5_i35	rtkn	scaffold_912	244	244	4.43560533679762	1.93020127173283	9.59949564824802e-06	2.98578640847172e-05
TRINITY_DN122229_c0_g1_i1	cpvl	Chr06	31835717	31835717	8.1917396660742	-1.3808257264733	1.49255071277109e-10	9.03472203757277e-10
TRINITY_DN122236_c0_g1_i1	hoxd13	Chr09	59900391	59900391	0.17340911874232	-1.61330806354102	0.00806067699794309	0.0151062836012715
TRINITY_DN122238_c0_g4_i1	zdhhc15	Chr08	26308882	26308882	4.2811454840217	-1.4596388850275	1.6429906114205e-05	4.96192016439174e-05
TRINITY_DN122244_c0_g1_i1	c11orf73	Chr02	165515965	165515965	5.62655000523494	-1.31858581158618	9.10616572099988e-06	2.84373915583066e-05
TRINITY_DN122245_c0_g1_i1	spsb1	Chr07	80860184	80860184	8.8997724097309	-3.70515880733822	1.78902359041907e-45	1.06183811925461e-43
TRINITY_DN122256_c0_g1_i1	elovl6	Chr01	58980391	58980391	6.13672792082116	4.05945052135936	1.27012401263539e-29	3.84851390014748e-28
TRINITY_DN122269_c0_g4_i1	LOC100491156-like	Chr01	132733297	132733297	3.53473053860481	-1.4947391532727	0.000297872398193079	0.000737735026452667
TRINITY_DN122270_c0_g1_i2	lmx1b.2	Chr03	125401035	125401035	4.44713672205202	1.38338740956829	0.00170908497536033	0.00367925483281111
TRINITY_DN122283_c0_g1_i4	LOC100489842-like	Chr05	110956536	110956536	0.202979254722466	2.27289499536296	0.000147798214017165	0.000386042966459537
TRINITY_DN122291_c2_g2_i1	hspb11	Chr04	87272277	87272277	5.22051325622564	-1.10534861045157	0.000772238629654935	0.00177330172353625
TRINITY_DN122291_c6_g1_i3	lrrc42-like	Chr04	87277142	87277142	5.91711699910391	1.02469562910853	0.00291729772141181	0.00599868229244857
TRINITY_DN122299_c7_g1_i1	sesn1	Chr05	75213026	75213026	9.07359646250227	1.21034964543704	6.37326820439576e-05	0.000177201091712188
TRINITY_DN122300_c0_g1_i3	gtf3a	Chr02	152494862	152494862	8.7338597941687	-2.9742697363736	5.58960894328211e-26	1.36559695490839e-24
TRINITY_DN122305_c6_g7_i1	ccdc69	Chr03	10993486	10993486	2.83158787944522	-1.29482754173383	0.0074968817807929	0.0141495580187431
TRINITY_DN122308_c0_g2_i4	LOC100487878-like	Chr03	16071744	16071744	5.7506050995338	-1.68137973073313	1.1578335393073e-08	5.51844138479485e-08
TRINITY_DN122315_c2_g2_i3	fank1	Chr07	16641039	16641039	5.21115472664368	-4.17224648601712	4.88182967211392e-23	9.71551506738253e-22
TRINITY_DN122322_c0_g1_i2	LOC100489732-like	Chr04	61743844	61743844	3.42156299252171	4.00583947815694	4.34801768460547e-07	1.65615320640503e-06
TRINITY_DN122325_c0_g1_i2	chrdl1	Chr08	30259276	30259276	6.65051979360436	4.80833693788158	2.77375725969693e-37	1.22214894106297e-35
TRINITY_DN122329_c4_g1_i1	mertk	Chr05	38783057	38783057	4.828603256276	1.37347251572171	0.0138485341023169	0.0245833407973922
TRINITY_DN122332_c0_g1_i1	LOC100485143-like.1	scaffold_454	56687	56687	1.55613312636391	2.09051268384518	0.000646070261801608	0.0015117924261545
TRINITY_DN122333_c0_g1_i2	LOC100493614	scaffold_131	462	462	1.87393319013754	4.69711896107501	3.8258511548438e-06	1.2607066672885e-05
TRINITY_DN122345_c2_g1_i1	nr4a2	Chr09	69422789	69422789	0.999160148270539	1.66716581239982	0.0042739359484196	0.00850069263149098
TRINITY_DN122348_c0_g1_i1	srr	Chr02	27407970	27407970	4.22867547154308	1.39046295003865	0.000258943527464145	0.000647784104406428
TRINITY_DN122360_c1_g2_i1	plcb2	Chr08	94159012	94159012	1.32500816533459	2.6066228463904	1.92313451734588e-06	6.62719510929641e-06
TRINITY_DN122365_c0_g2_i1	slc5a11-like	Chr09	13427778	13427778	2.58846191316912	-1.47324054675484	0.00209261967305343	0.00442745491740598
TRINITY_DN122371_c0_g1_i1	brix1	Chr01	185997584	185997584	8.05202764407246	-1.04448607261522	4.87909502827695e-07	1.84797555688117e-06
TRINITY_DN122372_c0_g2_i1	cdh20	Chr06	53458336	53458336	4.50144838957083	7.89867171549063	4.59724010176771e-24	9.91157107411029e-23
TRINITY_DN122373_c0_g1_i2	tmem200c-like	Chr06	91043939	91043939	4.34072170511484	-2.6259655067317	3.5964186338586e-09	1.83087104014295e-08
TRINITY_DN122374_c1_g5_i1	stambp	Chr03	107402831	107402831	7.39989660209559	-1.89419070727495	1.09827397412462e-21	1.93395888288262e-20
TRINITY_DN122382_c0_g1_i1	rrs1	Chr06	104046564	104046564	6.49811059054259	-1.06064582324449	5.44233108488343e-05	0.000152791098070322
TRINITY_DN122384_c0_g3_i2	nt5m	Chr09	9985519	9985519	2.73894961688672	2.04876028251171	3.47349987064974e-05	0.000100336712553266
TRINITY_DN122385_c2_g1_i3	zbtb24	Chr05	74884834	74884834	6.39032526699804	-1.90991979756316	5.08052396137629e-17	6.10267699646271e-16
TRINITY_DN122391_c0_g1_i1	zc3h12a	Chr02	81310231	81310231	2.32123727813017	2.30230947434919	1.17888374308458e-05	3.62650517308641e-05
TRINITY_DN122399_c0_g1_i2	slc35e3	Chr03	49623223	49623223	6.58797293587189	-3.12250284132261	9.26137326294938e-28	2.52560151954484e-26
TRINITY_DN122407_c3_g1_i3	LOC100495131-like	Chr07	96385168	96385168	0.865929700752286	3.14446334395793	0.00147001851743861	0.00320563796000769
TRINITY_DN122408_c1_g2_i10	kif1b-like	Chr07	38595796	38595796	3.08023936693518	2.73790935209521	1.48926800239018e-06	5.23396521912814e-06
TRINITY_DN122414_c0_g1_i3	LOC100489083-like.1	Chr04	13237864	13237864	3.16517279513444	-1.47022709760074	0.000859752301972417	0.00195512750211893
TRINITY_DN122420_c1_g1_i3	pak6	Chr08	94111669	94111669	5.34724948648448	-1.40280164246605	1.39305552576771e-05	4.25035689597707e-05
TRINITY_DN122435_c0_g1_i2	cep76	Chr06	88406064	88406064	6.22753186736704	-1.73070978563391	6.35025665183662e-10	3.54588210387556e-09
TRINITY_DN122439_c0_g1_i1	btbd9	scaffold_294	5214	5214	5.49239273915576	-1.38136910766973	2.10526338725971e-06	7.21784151459412e-06
TRINITY_DN122440_c5_g1_i1	acsm3	Chr09	18465747	18465747	3.60581833954466	3.94817769761957	1.91691603766923e-16	2.18057303495857e-15
TRINITY_DN122453_c4_g1_i3	c6orf62	Chr06	28927971	28927971	7.74232364758164	1.32769466783366	4.31911110719809e-10	2.46352917307116e-09
TRINITY_DN122453_c4_g2_i1	ing2	Chr01	35947272	35947272	7.28082729095471	-1.32290766700238	2.35964289114071e-07	9.29667972339313e-07
TRINITY_DN122457_c0_g3_i2	fut9	Chr05	84948543	84948543	1.36258411655525	-1.6439049291283	0.00456689022213384	0.00901936236862996
TRINITY_DN122458_c2_g6_i2	slc25a4	Chr01	35377311	35377311	7.40966386965946	1.89588933428826	6.14184872148941e-12	4.38579289453844e-11
TRINITY_DN122463_c7_g3_i2	armc2	Chr05	75237807	75237807	5.68091732295833	-1.07276547492733	0.000123631700978874	0.00032775718940537
TRINITY_DN122469_c0_g1_i1	supv3l1	Chr07	30644008	30644008	6.86837227825103	-1.66640547365853	3.99415197343654e-13	3.20103204225375e-12
TRINITY_DN122475_c4_g1_i1	tmeff1	Chr06	61674499	61674499	5.09057465143877	5.09311994445198	3.29035980974851e-36	1.36624405268981e-34
TRINITY_DN122476_c2_g2_i3	sart1	Chr04	36468103	36468103	7.21903932811025	-1.0846281759396	1.41401672767162e-07	5.72989107719143e-07
TRINITY_DN122484_c1_g1_i1	pycard	Chr02	143639437	143639437	4.34560532010006	1.42983147061979	0.000131649128091776	0.000347278353580659
TRINITY_DN122487_c1_g1_i6	gatad2b	scaffold_750	15336	15336	4.78035468978438	3.44673241898714	2.49380050556444e-21	4.27206232617066e-20
TRINITY_DN122487_c2_g1_i1	prss16	Chr08	58389591	58389591	6.99458484527099	1.87727370973648	4.0708428435335e-09	2.05374021456265e-08
TRINITY_DN122491_c2_g1_i1	rasgrp1	Chr08	90457231	90457231	4.26984827710533	-1.90058922513794	0.000950075838698562	0.00214218217038402
TRINITY_DN122495_c0_g1_i9	ngef-like	Chr05	123131367	123131367	0.331924438134623	4.30323482638916	3.39830444780348e-06	1.131262225228e-05
TRINITY_DN122501_c0_g1_i2	sepsecs	Chr01	20963028	20963028	5.80403350867072	-1.80565764999838	1.57623734755172e-09	8.44622136845291e-09
TRINITY_DN122513_c0_g2_i2	scrn2	Chr10	4533528	4533528	4.36514888470537	1.44666552762179	6.51944748270751e-05	0.000180822550682853
TRINITY_DN122514_c0_g2_i1	fnta	Chr01	77054648	77054648	7.8792486497888	-1.15804790024864	3.83833979904883e-09	1.94324378185663e-08
TRINITY_DN122525_c0_g1_i4	bcar1	Chr04	51234279	51234279	4.44122010005025	2.50121664206013	8.56307297581237e-06	2.68077587111222e-05
TRINITY_DN122528_c0_g2_i1	LOC100490937	Chr02	132435515	132435515	3.14050865697919	3.29988926216547	7.32873474830483e-10	4.07196770982356e-09
TRINITY_DN122559_c1_g2_i1	htt	Chr01	16029872	16029872	6.21400775522488	1.40593513376926	1.88206857660912e-05	5.63838240439014e-05
TRINITY_DN122561_c0_g1_i3	LOC100496770-like	Chr04	109104280	109104280	2.62419765912931	-1.0314868652093	0.0281835950106425	0.0463524814437461
TRINITY_DN122561_c0_g3_i2	ppapdc2	Chr04	109088322	109088322	3.98353740021906	-2.14351897976535	4.15820565180872e-09	2.09362749634481e-08
TRINITY_DN122562_c0_g1_i2	haus2	Chr08	85314231	85314231	5.64567161152664	-1.44387401859703	3.29766829345931e-06	1.09975131732428e-05
TRINITY_DN122569_c0_g3_i1	mtmr9	scaffold_13	512829	512829	3.6134721875444	1.32105734698455	0.00246621796098097	0.00514241356195454
TRINITY_DN122573_c0_g3_i1	fjx1	Chr04	4140356	4140356	3.86142502863231	2.04237258885487	7.47662213719226e-05	0.000205556178104278
TRINITY_DN122579_c1_g1_i2	otop3	Chr10	35680840	35680840	1.12115475437449	-3.60013604425933	3.40846985080006e-07	1.31667154649972e-06
TRINITY_DN122582_c0_g1_i1	ubap1	Chr01	194575893	194575893	8.02827016829115	-1.91282421448104	4.86248200237539e-19	6.9199497043678e-18
TRINITY_DN122588_c2_g3_i1	cxxc1	scaffold_316	186791	186791	6.17569038923968	-1.14716818748666	2.81723201434654e-07	1.10092451683798e-06
TRINITY_DN122590_c2_g1_i1	zdhhc8	Chr01	146921265	146921265	5.76826860226587	-1.3160197781351	6.7228650750888e-06	2.13246490435857e-05
TRINITY_DN122602_c0_g2_i3	LOC100498149	Chr02	113538054	113538054	5.69028087607223	-2.30525755153012	1.64476702189752e-14	1.54522339394283e-13
TRINITY_DN122603_c0_g1_i1	ccdc66-like	scaffold_49	198869	198869	6.599053088256	-2.56573569069851	7.53114859523264e-27	1.96354752780097e-25
TRINITY_DN122604_c0_g1_i1	znhit3	Chr02	64557539	64557539	7.85231568135578	-1.1428905760471	7.31446244770579e-09	3.58614801250493e-08
TRINITY_DN122608_c0_g2_i2	mthfr	Chr07	54101219	54101219	4.26310851853382	-1.06424321772788	0.00867612008914779	0.0161278650883385
TRINITY_DN122610_c1_g2_i3	npas2	Chr02	106739627	106739627	2.4261828381386	3.26871630844756	3.30185846890282e-08	1.46057658707713e-07
TRINITY_DN122613_c0_g1_i3	ell	Chr01	87372118	87372118	5.9401617244947	-1.42731363984298	1.78738792033668e-09	9.514080113952e-09
TRINITY_DN122615_c0_g2_i1	prdm8	Chr01	76503565	76503565	1.87096521517632	-2.7377037579721	0.00870525609865203	0.0161790447661446
TRINITY_DN122622_c0_g3_i14	prpf39.1	Chr08	71643706	71643706	6.74297800419726	1.89007393326839	1.11861102759325e-16	1.30032088345805e-15
TRINITY_DN122628_c3_g3_i1	vps39	Chr08	93710368	93710368	6.97996286884654	-1.6218384921839	2.38411813323752e-15	2.46725661172991e-14
TRINITY_DN122642_c0_g1_i1	thnsl1	Chr06	17403512	17403512	2.14516031254711	1.22844601786378	0.0126914332872005	0.0227171477501958
TRINITY_DN122654_c7_g8_i1	blvra	Chr06	65709874	65709874	3.57506420851854	-2.35155221622672	5.51880172562101e-05	0.000154679748365322
TRINITY_DN122657_c4_g1_i1	rad17-like	Chr01	167485640	167485640	7.32655779111136	-1.4778944438169	1.21658438909972e-12	9.30654775285533e-12
TRINITY_DN122664_c1_g1_i1	dnajc6	Chr04	79208191	79208191	2.65621076791036	1.81775398604523	0.000232886615874071	0.0005893719473713
TRINITY_DN122671_c3_g1_i1	mxi1	scaffold_76	49145	49145	4.24430710832411	4.63796793819073	1.95216245092318e-12	1.4623102546262e-11
TRINITY_DN122683_c0_g1_i2	nsmf	Chr08	264114	264114	1.42360908882687	-1.32162097518656	0.0194835047915311	0.0334334291405695
TRINITY_DN122686_c1_g1_i1	tmem246	Chr07	60205133	60205133	5.85303164516552	-1.63337837914785	1.45846745268085e-10	8.85435415015031e-10
TRINITY_DN122691_c0_g1_i1	LOC100485840	Chr07	70482714	70482714	4.58190390716046	-2.32228122636413	7.5013532835882e-13	5.86733756832596e-12
TRINITY_DN122694_c0_g1_i1	Xetrov90019859m	Chr08	5692611	5692611	2.23764579258389	-3.97254736160909	2.22275427783641e-05	6.57893536619813e-05
TRINITY_DN122698_c3_g2_i1	emc7	Chr08	98084890	98084890	7.03150186131536	1.22715312729007	2.1063653961343e-07	8.34769318420861e-07
TRINITY_DN122708_c1_g6_i3	LOC100487364	Chr08	53092821	53092821	6.3787546150301	-5.57971909016187	3.11483239177778e-49	2.08136813463826e-47
TRINITY_DN122709_c0_g1_i1	smad9	Chr02	148846284	148846284	2.40603582273369	4.87994713138469	3.85112942235447e-16	4.23750227606942e-15
TRINITY_DN122712_c0_g1_i1	LOC101731913	Chr05	99819264	99819264	5.26584514294342	1.80114236912127	4.77532368029141e-10	2.70843259888366e-09
TRINITY_DN122714_c15_g1_i1	ubl7	Chr03	83237845	83237845	6.92044091746488	-1.58614996785778	6.08466279018933e-11	3.86370343316616e-10
TRINITY_DN122717_c0_g1_i1	dgcr14	Chr01	144991316	144991316	6.13760075139823	-2.36403923909816	5.89717347152344e-22	1.06254429156556e-20
TRINITY_DN122720_c0_g1_i1	ism2	Chr08	61808235	61808235	3.31599547329006	1.6026704840488	0.000320983791220174	0.000790511704518319
TRINITY_DN122722_c0_g1_i2	Xetrov90001095m	Chr01	59253600	59253600	7.22544896580381	-1.12714224562629	4.13456818206354e-07	1.57921413432521e-06
TRINITY_DN122727_c0_g1_i1	sphk1	Chr10	36648006	36648006	4.33831526782622	-3.93569774527593	9.98452171520887e-24	2.08148396914168e-22
TRINITY_DN122731_c0_g2_i1	irf5	Chr03	78077134	78077134	6.09257650586934	-3.2630163734306	3.09145494137226e-39	1.49247752911225e-37
TRINITY_DN122734_c0_g1_i1	LOC101734175	Chr01	82296754	82296754	2.22719694926164	5.41362507555905	5.33494774435794e-12	3.82041325341175e-11
TRINITY_DN122739_c0_g2_i7	rnf2	Chr04	103844739	103844739	3.80191459015671	2.25927786522361	1.19277961539835e-08	5.67160524004209e-08
TRINITY_DN122746_c3_g1_i3	LOC100135223	Chr07	110601456	110601456	7.72445165803313	4.32140553215994	3.02539426716323e-30	9.50972839740717e-29
TRINITY_DN122749_c0_g1_i3	larp6	Chr03	88251258	88251258	7.9117536118686	-1.61565049167872	5.27778946564754e-08	2.26415372909794e-07
TRINITY_DN122753_c0_g1_i3	gprin3	Chr01	69220445	69220445	2.91990007824559	2.66684391550352	1.97616469003491e-07	7.87500068027341e-07
TRINITY_DN122757_c0_g1_i4	api5	Chr04	3008865	3008865	7.92718553094713	1.22332038006566	8.22550525958077e-08	3.43097759690657e-07
TRINITY_DN122759_c0_g1_i2	LOC100489859	Chr05	27660308	27660308	3.01572213469935	1.42657184650982	0.0207318540740715	0.0353292362113464
TRINITY_DN122760_c0_g2_i1	spag6	Chr06	18446435	18446435	4.45771211219249	3.33370233170787	7.57209773035381e-18	9.82036839322235e-17
TRINITY_DN122768_c0_g1_i2	ppp2r2b	Chr03	32050129	32050129	6.23786401367847	-1.64114786996491	1.12276790586006e-10	6.92855043969016e-10
TRINITY_DN122777_c0_g3_i1	bcl2	Chr06	52586637	52586637	3.21169568644519	-1.17805365474821	0.0169478200729657	0.0294986207583619
TRINITY_DN122781_c7_g1_i1	lyz	Chr03	49462801	49462801	3.05465001088564	1.32202925561927	0.0119688308769614	0.0215729731240694
TRINITY_DN122781_c9_g2_i2	eapp	Chr08	87866313	87866313	6.10871307556633	-1.08211870878492	0.00391994960495323	0.00785703049542671
TRINITY_DN122791_c2_g1_i3	mgll	Chr04	124360506	124360506	1.84909295234468	2.14924051605676	3.44023500256306e-05	9.94612354609205e-05
TRINITY_DN122798_c0_g1_i4	Xetrov90029321m	scaffold_5290	1055	1055	4.12781067874964	1.70367336161151	6.82036835381269e-07	2.52541345651266e-06
TRINITY_DN122805_c0_g1_i2	lman2	Chr03	38152854	38152854	8.13231812927405	-1.18625169045611	2.33072869077007e-08	1.05837319936409e-07
TRINITY_DN122807_c0_g1_i1	LOC101732511	Chr02	107285706	107285706	1.17518989880418	-1.6736374861537	0.0252596229734278	0.0420715740841675
TRINITY_DN122808_c0_g2_i1	blzf1	Chr02	68585745	68585745	7.56341944065959	-2.00918788698404	5.33427342043472e-23	1.0532841254831e-21
TRINITY_DN122809_c0_g1_i2	lhx6	Chr08	16228747	16228747	1.25737938628456	1.13618579866872	0.0254753035877001	0.0423958128319138
TRINITY_DN122809_c1_g1_i1	ndnf	Chr01	62015214	62015214	3.28347874944838	-1.79573083291985	0.000384205481562163	0.000932107071161873
