gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN132560_c1_g3_i1	NA	NA	NA	NA	0.891578321215855	-0.308079370578785	8.60327863304665	-8.91135800362543	0.564693298560013	6.51977755820853e-08	2.63097766322177e-08	0.730460328590876	4.87813592068431e-05	1.14605206805991e-06	1.16473640161854	1.62762920939888	1.3155799207715	-3.62347759996171	0.510018542258481	0.984884468433653	1	1
TRINITY_DN132653_c3_g3_i1	NA	NA	NA	NA	2.06121356642161	0.15008298330106	9.98168033568926	-9.8315973523882	0.844606167295734	1.4546146392622e-06	2.46422437632596e-06	0.91632276909912	0.000740078836163821	6.6996986644775e-05	2.29178050193981	1.4828775765422	-0.568355181943724	-3.62347759996171	3.32786058589222	2.71565278104917	1	1
TRINITY_DN132876_c2_g4_i1	mmgt1	Chr08	47592356	47592356	6.70335382445028	-1.48353211690586	1.98169468169256	-3.46522679859843	4.05000811378406e-06	2.5655142526202e-05	5.69992981226603e-11	4.85752741190724e-05	0.00870188227632072	4.20291346360103e-09	6.05950747453166	7.75064461618323	6.31553095574967	4.16704851005378	6.04023761057015	7.49140506031167	1	1
TRINITY_DN133025_c0_g2_i6	NA	NA	NA	NA	4.07965307748206	-4.58333207320997	-3.62524894585037	-0.958083127359592	1.17793505904584e-16	1.25037930052247e-09	0.17747959410969	5.07889660458766e-15	1.22339996253812e-06	0.449825983317365	-0.395469877313239	5.70042814404242	0.128488640928933	4.30829080378415	1.6335388849222	4.6376910148182	2	2
TRINITY_DN133071_c2_g6_i2	dock5	Chr03	106582469	106582469	3.46635777009223	1.19955751773764	3.10722729941214	-1.9076697816745	0.0182559535425105	4.51406664473163e-05	0.00922383441678445	0.0790759751690658	0.0130492433381054	0.0648011940703065	4.00638267369838	3.04996045797207	4.72591500332569	0.996257089271605	2.86408457693852	2.65370880555912	1	1
TRINITY_DN133151_c2_g1_i1	NA	NA	NA	NA	3.89156405252898	1.69987676436454	4.92893161783435	-3.22905485346981	0.000667901136528793	3.07149555141641e-09	3.28663608755115e-05	0.00488801410015995	2.7905634047315e-06	0.000654765434701683	3.50829602161248	3.0904953071749	4.3912436968163	-0.195937198113068	5.34315455763752	2.72321206513415	1	1
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	5.14952225108039	-3.97555770774633	4.06810116453332	-8.04365887227966	6.72395421809543e-10	0.000115861305586416	4.32277891561996e-10	1.43198362082254e-08	0.0280704357410746	2.70189613843873e-08	2.94012012293609	7.41585181672142	3.03160993850887	-1.17111714048018	1.54409631725915	4.56593616654594	1	1
TRINITY_DN133534_c2_g6_i1	NA	NA	NA	NA	4.79786082084312	1.36248347020873	2.50224510488757	-1.13976163467883	0.00307302394841843	0.000132666142214737	0.0682388596709483	0.0184810061994838	0.0311089463468918	0.258092231812259	4.65933725923354	4.15223274081286	6.20863155851961	2.90783213453746	4.76360113097924	3.91907636868874	1	1
TRINITY_DN133914_c2_g1_i10	NA	NA	NA	NA	1.72785236637355	-4.35130055291344	6.46180140283055	-10.813101955744	4.65430524064328e-16	0.000164102362427076	1.34835678621572e-13	1.91897683981725e-14	0.0369433628122334	1.40003462385885e-11	-0.282827561843298	3.4036526809217	-1.47267664350662	-3.62347759996171	-1.13868207400363	2.97191175093276	1	1
TRINITY_DN134026_c0_g2_i6	NA	NA	NA	NA	6.86633143212715	1.07270905686452	2.38016458599441	-1.30745552912989	0.00801226182722119	3.80321386739562e-05	0.0192726665900376	0.040969633894006	0.0114812748868732	0.110747089537828	7.16175473996355	6.37458143333558	7.97208652977035	5.02302078111254	6.81396404493424	6.28098948512207	1	1
TRINITY_DN134404_c1_g17_i1	ctcf	Chr04	43765400	43765400	4.94987833871897	1.97167941906627	13.3436416144733	-11.371962195407	0.107253772342354	1.54156095900124e-05	0.000117772535728309	0.276446207741192	0.00585309988597502	0.0019442021650827	5.15548519149654	4.75405007721029	5.53354841051333	-3.62347759996171	6.25558291139619	-3.62347759996171	1	1
TRINITY_DN134505_c1_g8_i1	NA	NA	NA	NA	3.09178065677314	-1.06861629883109	-1.92111095000774	0.852494651176655	0.00939179121035893	6.5226936783707e-05	0.110325989711923	0.0466909862420013	0.0176667704093187	0.347005792814245	2.76774762185615	3.12992231984103	1.90508580750109	4.12946635498463	1.84305068075538	3.41623478395351	2	2
TRINITY_DN134711_c7_g13_i1	NA	NA	NA	NA	1.49613500472319	1.78601263784585	9.83442914576155	-8.0484165079157	0.0547421778270119	1.56613353219573e-05	0.00036007407610445	0.176015032531991	0.00585895160669518	0.00499723099946596	2.60160091794444	-3.6234775999617	2.48409868877881	-3.62347759996171	1.30367553202591	1.43501625270088	1	1
TRINITY_DN134963_c2_g10_i1	hoxc5	Chr02	142885834	142885834	0.341622009661051	1.82247158067556	8.63496084513794	-6.81248926446238	0.0589880898292717	0.000117230564167798	0.0027073190233	0.185327654337019	0.0281342294515529	0.0253550533028021	0.70004503824266	0.334685770817214	1.16655180583384	-3.62347759996171	1.25940068166891	-3.62347759996171	1	1
TRINITY_DN135448_c5_g1_i4	uncx	Chr09	23392661	23392661	3.02960646937061	0.195151107923601	2.98531302981779	-2.79016192189419	0.679531388462759	4.92524600699288e-05	0.000182299552163327	0.812874964314123	0.0137684981507573	0.0028158790198909	2.76774762185615	2.5074065264371	3.92850196709737	0.416762285873442	3.00482672698451	3.56246622876522	1	1
TRINITY_DN135454_c0_g9_i1	NA	NA	NA	NA	3.02165629943019	0.425109595821311	11.0526704891699	-10.6275608933486	0.286636108179521	3.2142641710036e-18	2.03078706161323e-16	0.498474601871901	1.16810951780229e-14	2.85420950609828e-14	3.38583181294518	3.36286712657673	3.54865895503197	-3.62347759996171	3.37530891818477	2.58068693005343	1	1
TRINITY_DN135683_c1_g1_i1	NA	NA	NA	NA	2.01230732867326	0.0742251516920241	9.90640022374585	-9.83217507205383	0.874390742977377	6.69770183148416e-12	1.79111163253969e-11	0.93440983451382	1.31063720685481e-08	1.4283413423253e-09	1.79770051630206	2.49235876453249	2.04585445749048	-3.62347759996171	2.84173698397602	1.92909136364601	1	1
TRINITY_DN135828_c4_g4_i1	NA	NA	NA	NA	1.27093780735614	1.51267629748509	9.55182993123138	-8.03915363374629	0.00440451605660246	1.6907520005617e-10	4.49512710371745e-07	0.0249158292114543	2.15055200711446e-07	1.48315873400089e-05	1.69140447987647	-0.0497383359898152	1.83625835369104	-3.62347759996171	2.26864346097314	0.853283371606286	1	1
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	1.87658255473764	10.4715919342003	10.4715919342003	0	8.7061078353442e-24	2.09233334671367e-14	1	6.08446915448684e-22	5.32268680070491e-11	1	2.70082912232222	-3.6234775999617	3.04996313275879	-3.62347759996171	2.81139129838655	-3.62347759996171	1	1
TRINITY_DN136429_c4_g4_i2	NA	NA	NA	NA	5.52681563926782	-0.783925380927849	13.0457819207574	-13.8297073016853	0.170368511238431	7.63900532957053e-14	6.16544810937563e-15	0.368174449469063	1.76662415071768e-10	7.39824690822673e-13	5.99533551081674	5.95898826150283	3.10950710705603	-3.62347759996171	5.82072837388749	6.41946171139458	1	1
TRINITY_DN141165_c0_g1_i1	NA	NA	NA	NA	3.60040007387806	0.558043265451319	3.32393437431179	-2.76589110886047	0.150086371577035	5.15383816314445e-08	5.2507862241539e-06	0.340542028683564	3.97298451612824e-05	0.000129432898019623	4.05005206013215	3.59893415718875	3.57424498944777	0.763723978233242	4.35658191811563	3.33961804397883	1	1
TRINITY_DN144998_c0_g1_i1	LOC100498514	Chr08	37558504	37558504	2.26361042605687	0.249603620245706	3.67817497880542	-3.42857135855971	0.589854459179446	1.80333197140938e-06	1.08439861348712e-05	0.74869312379333	0.000865565321144966	0.000251010157675148	2.68706471669521	2.49235876453249	3.03160993850887	-0.880814413046453	1.82797143228653	2.20221988199058	1	1
TRINITY_DN155175_c0_g1_i1	NA	NA	NA	NA	0.386273329253865	-0.118843457100794	8.16015651133888	-8.27899996843967	0.837169410496778	9.68744410936303e-07	9.05549867121005e-07	0.91249636375284	0.000513414355621013	2.78147709457489e-05	0.904196822080816	0.977522821238505	0.783491846803371	-3.62347759996171	0.019671513888187	0.441468278267461	1	1
TRINITY_DN194007_c0_g1_i1	NA	NA	NA	NA	0.812312867947488	0.780334057588576	8.91384438146249	-8.13351032387392	0.156270658746367	1.30752875568892e-08	6.28740966202765e-07	0.349175511422327	1.10874080053235e-05	2.00680800438862e-05	1.63516756926904	0.793345380304408	1.45064479991444	-3.62347759996171	0.815412387730822	0.366215216104857	1	1
TRINITY_DN209985_c0_g1_i1	NA	NA	NA	NA	0.656525328292978	4.35550346894102	3.3980274375035	0.957476031437519	2.61076581441808e-09	9.04257161113185e-05	0.332585484360583	5.1725289371481e-08	0.0234728550219983	0.621192521046173	1.69140447987647	-1.95381492653398	1.55713224441772	-1.53493913850411	1.36763991356122	-2.43700799155531	1	1
TRINITY_DN37225_c0_g1_i1	NA	NA	NA	NA	0.293084735275366	0	-10.3176868482077	10.3176868482077	1	7.2469130064129e-19	1.05762905616004e-13	1	3.07257033283563e-15	1.11177791568823e-11	-3.62347759996171	-3.6234775999617	-3.62347759996171	2.71106673378506	-3.62347759996171	-3.62347759996171	2	2
TRINITY_DN39540_c0_g1_i1	NA	NA	NA	NA	3.58959945241788	1.7676077341529	11.9492121976925	-10.1816044635396	0.157032686282226	9.0024769381761e-05	0.000515714098774423	0.35025067004821	0.0234728550219983	0.00662588432258715	4.17364853931006	3.570558207551	2.02126073916723	-3.62347759996171	5.25852075797947	-3.62347759996171	1	1
TRINITY_DN41677_c0_g2_i1	rpn2	Chr10	31131080	31131080	2.10592726523571	0.390961851546518	10.1143107621957	-9.72334891064914	0.486871248282586	6.36476548547278e-10	4.42755432939645e-09	0.671849616452252	7.359694053861e-07	2.29862356296972e-07	2.49504040474426	1.1789202573777	1.52250247102283	-3.62347759996171	3.10204737345199	2.67725056902299	1	1
TRINITY_DN43685_c0_g2_i1	NA	NA	NA	NA	0.342538372858614	-8.73372510129795	-9.07955462592809	0.345829524630135	2.24538813209484e-15	4.28341052245873e-15	0.648120574411579	8.81488097104331e-14	1.21072978089808e-11	0.83494846029523	-3.62347759996171	1.21603317991585	-3.62347759996171	1.4955314306781	-3.62347759996171	1.10547814744462	2	2
TRINITY_DN63832_c0_g1_i1	NA	NA	NA	NA	3.51138533471228	-4.05236975441889	8.53830263518571	-12.5906723896046	1.03406205620826e-11	4.38080397367593e-07	9.90022179841063e-14	2.72878678919937e-10	0.00026534112449129	1.05059873855845e-11	1.98933887997309	5.37701598175345	-0.122391642265008	-3.62347759996171	0.170744872357427	4.40605280586467	1	1
TRINITY_DN67822_c0_g2_i1	NA	NA	NA	NA	1.05581177263635	-3.21814632949955	6.80225397729837	-10.0204003067979	4.61207533101759e-07	0.000216658009201507	7.80851004659954e-09	6.56556151906863e-06	0.0471073768895482	3.84962571851639e-07	0.253866609272002	2.76700566744304	-1.61964160398577	-3.62347759996171	-1.02480152730463	1.96778871433496	1	1
TRINITY_DN67991_c0_g1_i1	oat.1	Chr07	11393739	11393739	6.16934823939957	8.86943438638696	14.7897644721	-5.92033008571305	1.5520407849377e-45	6.29123556351599e-31	0.000815484051020947	2.61472619390928e-43	8.00213707501417e-27	0.0097578075136039	7.13665627556631	-3.6234775999617	6.74341807459049	-3.62347759996171	7.51789952146232	-0.739904507846377	1	1
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	6.43401789470814	-12.0557734164201	-3.30011496575288	-8.75565845066721	5.72286409394498e-99	2.51617240247921e-05	4.34999819539763e-30	1.21319949738222e-95	0.00864985266846874	2.25835926719837e-27	-2.80717716019888	8.18283348113466	-2.42795456925175	-0.566957866194842	-3.62347759996171	7.82905372741635	2	2
TRINITY_DN78129_c0_g1_i2	NA	NA	NA	NA	0.53039723650266	0.831370014490036	4.80717595979689	-3.97580594530685	0.131031594409611	3.67794987706808e-06	0.000187042745858571	0.31263484620016	0.00167077440933455	0.00287156331436101	0.904196822080816	0.524161390423117	1.09764766984282	-2.76486597159177	1.11778876222236	-0.0315297351027966	1	1
TRINITY_DN92151_c0_g2_i1	NA	NA	NA	NA	2.55078364673379	0.771552810292929	10.6852168076365	-9.91366399734359	0.497499383869549	0.000157552195802619	0.000387717895951325	0.679328332058908	0.0361078406218272	0.00527723678710848	3.01915192020532	2.46178403548481	-3.62347759996171	-3.62347759996171	4.0952147451294	2.14708585334381	1	1
TRINITY_DN94325_c0_g2_i1	NA	NA	NA	NA	0.96213037981552	0.7235640703082	3.9622895071367	-3.2387254368285	0.167693642103346	1.04989318765323e-05	0.00036928818921643	0.36461184286043	0.00417316137511103	0.00509177357478416	1.69140447987647	0.793345380304408	1.07392838248971	-2.02262216052481	1.52552259804115	0.708461714771502	1	1
TRINITY_DN95094_c0_g3_i1	NA	NA	NA	NA	3.74236968147578	1.9957470613765	3.34718916023862	-1.35144209886212	9.84994458980254e-06	4.22210442355089e-07	0.0278610898506812	0.000109039486692771	0.000261966132757832	0.14172330828064	4.638032745931	2.22743309927183	3.6643595215361	1.17553980077093	4.87416639755048	2.71565278104917	1	1
TRINITY_DN95726_c0_g1_i1	NA	NA	NA	NA	4.84527928982231	7.94631887939461	13.4575433622511	-5.51122448285651	8.50803675282042e-05	0.000212210133087355	0.0588710932879168	0.000774645479438077	0.0466427211803426	0.23452485569925	-3.62347759996171	-0.854325389486735	6.23694274208396	-3.62347759996171	6.58254907707165	-3.62347759996171	1	1
TRINITY_DN98773_c0_g2_i1	mknk2	Chr01	83933755	83933755	1.23257383272185	1.31754384470202	6.55915733433252	-5.2416134896305	0.0144442206407067	9.85756055973688e-09	7.25299457751876e-06	0.0660993935741928	8.64712010617747e-06	0.000173573780863123	1.41904229253518	0.691616434660129	1.57414032456514	-3.13121806396166	2.40698430850821	0.512989866819102	1	1
TRINITY_DN99021_c0_g2_i1	NA	NA	NA	NA	1.04907212674219	-8.19981181608723	-10.7525311867379	2.55271937065066	6.48534379489509e-07	7.14939660530331e-10	0.0633315243137277	9.02520026249104e-06	7.57806251009629e-07	0.245968037712507	-3.62347759996171	1.62762920939888	-3.62347759996171	3.14154323326628	-3.62347759996171	-3.62347759996171	2	2
TRINITY_DN99286_c0_g1_i1	NA	NA	NA	NA	0.319360593761103	1.45182176235451	8.5481030403759	-7.09628127802139	0.0342906777849827	1.56542444276806e-06	0.000156816684662	0.126588383713855	0.000780839850972092	0.00249328727569789	0.996371172115441	-1.01705006922409	1.52250247102283	-3.62347759996171	0.0718069543537322	0.0184799748097737	1	1
