gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN94659_c1_g1_i1	NA	NA	NA	NA	2.34257260647566	-3.76128311238786	1.31260397198732e-06	0.000604889205697617
TRINITY_DN76114_c0_g1_i4	NA	NA	NA	NA	1.2108610957416	-7.09680600688575	3.55997872115615e-09	6.63677123952265e-06
TRINITY_DN89948_c1_g1_i1	NA	NA	NA	NA	4.65114447260853	0.740472563426581	0.000277967901046761	0.0380019183117729
TRINITY_DN70101_c0_g1_i1	NA	NA	NA	NA	1.57380577609229	1.86774124620241	3.01554055105973e-05	0.00650944106111389
TRINITY_DN66802_c0_g2_i1	NA	NA	NA	NA	0.293719122231296	2.68569675939823	0.000258939422999717	0.0357580521714155
TRINITY_DN5868_c0_g1_i1	NA	NA	NA	NA	0.906567189243079	-5.0305838158496	1.66445351679875e-05	0.0042537120322611
TRINITY_DN74096_c0_g3_i1	NA	NA	NA	NA	0.472588462212428	2.04322151720528	2.82019488724642e-05	0.00628627571225678
TRINITY_DN9950_c0_g2_i1	NA	NA	NA	NA	1.72101847958492	-5.13454814093729	1.95838634205333e-05	0.00483862996584188
TRINITY_DN84854_c0_g1_i2	NA	NA	NA	NA	2.08858157841377	-1.85622969870731	1.6419666871591e-06	0.000731995888121125
TRINITY_DN88422_c3_g4_i2	NA	NA	NA	NA	1.36337041885453	2.02734992185103	1.60575753716112e-09	3.71340388196762e-06
TRINITY_DN98906_c0_g1_i1	NA	NA	NA	NA	0.612453243269727	-5.10147486602139	4.32481550116312e-08	4.03131779465237e-05
TRINITY_DN90672_c2_g1_i1	NA	NA	NA	NA	0.518571405718901	-4.2710421510128	5.58291072276209e-05	0.0104740119756005
TRINITY_DN93103_c5_g1_i2	NA	NA	NA	NA	0.858178578860014	1.66711270056249	0.0002171443040532	0.0311397079945382
TRINITY_DN72131_c0_g1_i1	NA	NA	NA	NA	1.6492124395877	1.77293895217002	0.000191774559844394	0.0284979775270217
TRINITY_DN81053_c0_g2_i1	NA	NA	NA	NA	2.93220296905929	1.1399385392984	0.000191623043506844	0.0284979775270217
TRINITY_DN79686_c0_g2_i1	NA	NA	NA	NA	0.339939733157262	1.56809623219545	0.000290173608974409	0.0392778230972819
TRINITY_DN91823_c2_g9_i3	NA	NA	NA	NA	2.02386375045445	-1.13644228398711	4.56751404887867e-05	0.00909226103394027
TRINITY_DN100986_c0_g1_i1	NA	NA	NA	NA	2.03561734409024	5.65538440606585	2.35376084125408e-07	0.00014196639285764
TRINITY_DN106442_c0_g1_i1	NA	NA	NA	NA	0.0504522532227889	-4.68864466224182	1.75821045725657e-06	0.000775389717138936
TRINITY_DN92569_c7_g1_i3	NA	NA	NA	NA	0.178042207551851	3.12833544735157	6.62466928019629e-05	0.0121296511543737
TRINITY_DN42567_c0_g1_i1	NA	NA	NA	NA	0.856067818833524	-5.63127435371373	1.62971838580526e-09	3.71340388196762e-06
TRINITY_DN76840_c0_g2_i2	NA	NA	NA	NA	0.13753792527128	1.95306634660682	1.01496983886002e-05	0.00303853817306604
TRINITY_DN77322_c0_g1_i4	NA	NA	NA	NA	-0.0120145109975691	2.70329914742256	0.000164320845826433	0.0253362976343057
TRINITY_DN72555_c0_g1_i1	NA	NA	NA	NA	1.10170267868881	-4.82362522385145	6.48825049427777e-05	0.0119331437566058
TRINITY_DN79724_c1_g6_i1	NA	NA	NA	NA	1.50989549542332	-4.78042048398729	5.7583102465664e-09	9.84047235219477e-06
TRINITY_DN6648_c0_g1_i1	NA	NA	NA	NA	1.33191529715144	-4.46248825001698	1.25345033807046e-05	0.00342726747770811
TRINITY_DN81842_c0_g1_i1	NA	NA	NA	NA	0.198514046710621	-4.5254478760178	0.000102656987617966	0.0170460473285963
TRINITY_DN12858_c0_g1_i1	NA	NA	NA	NA	1.00092039865264	-5.7713024063936	3.28304637170587e-08	3.45258625356781e-05
TRINITY_DN63187_c0_g1_i1	NA	NA	NA	NA	0.502821726329517	-2.59894335906099	5.39992865435486e-05	0.0103491903658743
TRINITY_DN43981_c0_g1_i1	NA	NA	NA	NA	0.329066383428262	-4.77215972905804	2.56489307865359e-06	0.00108450025492679
TRINITY_DN65304_c0_g1_i1	NA	NA	NA	NA	4.33263020151185	4.34730334570114	1.66565317948547e-07	0.000108436665878439
TRINITY_DN85686_c2_g4_i1	NA	NA	NA	NA	1.84317236474309	2.89898733256397	6.39495539101138e-23	6.55706751017352e-19
TRINITY_DN76744_c0_g1_i1	NA	NA	NA	NA	2.63052678030856	1.04144676239412	0.000368514655859156	0.0476790539287301
TRINITY_DN117299_c0_g1_i1	NA	NA	NA	NA	0.829478861633959	-5.76391195708349	4.59931703104329e-10	1.57196990592675e-06
TRINITY_DN90103_c6_g1_i1	NA	NA	NA	NA	4.62577055071583	1.16674743542244	0.000378615648519891	0.0485787487396657
TRINITY_DN51547_c0_g1_i1	NA	NA	NA	NA	2.23548552285558	-4.87104495580977	2.69592064103933e-06	0.00111687362799583
TRINITY_DN92114_c3_g5_i1	NA	NA	NA	NA	0.153944361944758	-4.86165730375747	2.27525774578045e-07	0.000139279733112596
TRINITY_DN82592_c0_g3_i1	NA	NA	NA	NA	2.08156470124217	-1.77544481605396	2.89702310621058e-05	0.00642262192854706
TRINITY_DN86034_c0_g3_i3	NA	NA	NA	NA	1.84200174856421	-1.83549540581821	2.87799645148834e-07	0.000168625923516204
TRINITY_DN32531_c0_g1_i1	NA	NA	NA	NA	1.267529754423	3.45684741473685	0.000379762780813841	0.0485787487396657
TRINITY_DN2354_c0_g1_i1	NA	NA	NA	NA	0.94555875613686	-4.35912869864423	1.00425175192147e-07	7.48879660969224e-05
TRINITY_DN94559_c0_g1_i1	NA	NA	NA	NA	7.11200215066758	1.74571917258363	8.33941392848221e-06	0.00260106587727609
TRINITY_DN110910_c0_g1_i1	NA	NA	NA	NA	0.733139149952418	-5.23071948491737	1.87478685741766e-08	2.26154435794494e-05
TRINITY_DN87360_c0_g2_i1	NA	NA	NA	NA	0.010619533206516	-4.63157728176553	0.000323858584811967	0.0432851787181755
TRINITY_DN78969_c2_g5_i1	NA	NA	NA	NA	2.47496072820126	-0.907617135549666	0.000286555291573308	0.0389164858562505
TRINITY_DN37905_c0_g2_i1	NA	NA	NA	NA	2.06154747552785	-4.77139797312095	0.000210796838707329	0.0303355141850611
TRINITY_DN67075_c0_g1_i1	NA	NA	NA	NA	0.336739585598791	3.38775120121325	0.00032400033809138	0.0432851787181755
TRINITY_DN83966_c1_g1_i4	NA	NA	NA	NA	2.18884707201463	-5.30690425161822	1.34649725032155e-05	0.00363323935688736
TRINITY_DN122640_c0_g1_i1	NA	NA	NA	NA	6.69436943127394	-5.14970618453679	2.8518704527796e-06	0.00116966614750303
TRINITY_DN82985_c1_g1_i1	NA	NA	NA	NA	1.85521873106551	2.10009023597044	8.88653871680374e-07	0.000439123492687938
TRINITY_DN89973_c1_g2_i1	NA	NA	NA	NA	2.85120796023278	1.85967540629506	3.11021980716624e-09	6.07440738910076e-06
TRINITY_DN105822_c0_g1_i1	NA	NA	NA	NA	0.718626260979898	-5.95915400858265	8.17741423972742e-09	1.27986703605696e-05
TRINITY_DN9127_c0_g1_i1	NA	NA	NA	NA	0.93935802824857	-5.70073596924464	1.43269437389905e-07	9.79342117518264e-05
TRINITY_DN81972_c0_g1_i1	NA	NA	NA	NA	1.48534612958548	-2.86401543380537	1.37029205752092e-08	1.75628620147384e-05
TRINITY_DN84673_c0_g3_i2	NA	NA	NA	NA	4.67811412001144	0.804609771812143	4.58891606287033e-05	0.00909226103394027
TRINITY_DN122084_c0_g1_i1	NA	NA	NA	NA	0.50319217970772	-4.2091379498207	0.000149363464702389	0.0233816532110831
TRINITY_DN87835_c0_g1_i2	NA	NA	NA	NA	7.28730732512165	1.65573302291714	4.40798888897413e-05	0.00881898811182367
TRINITY_DN111877_c0_g1_i1	NA	NA	NA	NA	1.87245331530816	-4.72354603754064	4.76973134333148e-05	0.00931325002514721
TRINITY_DN122985_c0_g1_i1	NA	NA	NA	NA	0.192890191794202	-6.24588056911648	6.52532433502194e-09	1.07051860910636e-05
TRINITY_DN83742_c0_g3_i1	NA	NA	NA	NA	2.36226081030911	-3.266678021888	7.72837223802234e-07	0.000391322788852158
TRINITY_DN41445_c0_g2_i1	NA	NA	NA	NA	0.567230520717221	-4.2406785087015	0.000277147086625412	0.0380019183117729
TRINITY_DN100163_c0_g1_i1	NA	NA	NA	NA	0.314115530670492	-5.9007448990037	1.03218679577995e-09	3.25646994170146e-06
TRINITY_DN84407_c0_g1_i1	NA	NA	NA	NA	0.198768855480647	-2.42425233819474	8.24826214438576e-07	0.000412553931207119
TRINITY_DN90455_c0_g1_i1	NA	NA	NA	NA	4.49018631425958	-2.80971800608215	2.58547347312015e-05	0.00602503460378124
TRINITY_DN20549_c0_g1_i1	NA	NA	NA	NA	0.0954313478953954	-6.84837865157446	1.23532966622818e-09	3.37772072871218e-06
TRINITY_DN81156_c0_g1_i1	NA	NA	NA	NA	0.988868979073647	1.8638028324265	0.000229733484777475	0.0324906522229771
TRINITY_DN101253_c0_g1_i1	NA	NA	NA	NA	2.75914692357026	-5.06874037367211	2.63915994899652e-06	0.00110451536885861
TRINITY_DN94414_c0_g1_i4	NA	NA	NA	NA	1.09301238465964	-4.23939763364273	6.21140629523946e-07	0.000332535407024482
TRINITY_DN49336_c0_g1_i1	NA	NA	NA	NA	0.131667104309347	-5.14639853627879	8.87932048676756e-09	1.30063018015816e-05
TRINITY_DN87245_c2_g2_i1	NA	NA	NA	NA	0.728840097808839	-1.29986507967389	0.000330313380525272	0.0437193006599176
TRINITY_DN107411_c0_g1_i1	NA	NA	NA	NA	1.2168736543683	-5.0759716781607	9.56889579679365e-07	0.000461716108481994
TRINITY_DN39774_c0_g1_i1	NA	NA	NA	NA	1.67390435792198	-4.96739851671515	3.3881570152837e-08	3.47404679562114e-05
TRINITY_DN90078_c4_g2_i1	NA	NA	NA	NA	5.5969829004458	1.14544022193967	0.000280530835709218	0.0382248893547437
TRINITY_DN79159_c0_g2_i1	NA	NA	NA	NA	1.62671159625765	3.48669085615421	2.79633549421791e-05	0.00628330628283942
TRINITY_DN90159_c1_g2_i1	NA	NA	NA	NA	0.520281647559895	2.01909494750725	5.95765922362167e-05	0.0110564450406163
TRINITY_DN83383_c1_g1_i2	NA	NA	NA	NA	3.85564275308747	0.899996848562691	0.00023905438322327	0.0333488995697932
TRINITY_DN81328_c0_g1_i1	NA	NA	NA	NA	3.98631448097012	0.932239548712697	3.86856006905631e-06	0.00145564332726858
TRINITY_DN85753_c1_g4_i2	NA	NA	NA	NA	2.60968164349798	2.89410191305665	2.09136909265176e-06	0.000902899073326519
TRINITY_DN112069_c0_g1_i1	NA	NA	NA	NA	0.37657318104362	-5.58709072214482	1.78406973812756e-07	0.000114330994124319
TRINITY_DN91912_c0_g1_i1	NA	NA	NA	NA	0.730655178972504	4.30261253609824	1.82951126437202e-05	0.00460340950901557
TRINITY_DN89966_c0_g1_i1	NA	NA	NA	NA	2.67194844456614	1.55564627676972	0.000154283185110102	0.0239843400420516
TRINITY_DN55375_c0_g1_i1	NA	NA	NA	NA	0.00383057136507178	-2.21650836823823	6.23504592075081e-06	0.00207905832027377
TRINITY_DN20341_c0_g3_i1	NA	NA	NA	NA	0.121056158844924	4.95902955024448	1.56224966972598e-06	0.000704111076419138
TRINITY_DN19901_c0_g1_i1	NA	NA	NA	NA	1.26505444797107	-4.27481161390485	0.000389901564919879	0.0494984163444606
TRINITY_DN87207_c0_g1_i1	NA	NA	NA	NA	3.72750590571007	1.86147773035777	4.22410598057276e-05	0.00857660805382234
TRINITY_DN78969_c2_g2_i1	NA	NA	NA	NA	1.70601772553231	-0.954808745689424	0.000224846157642124	0.0320631383114919
TRINITY_DN85082_c1_g1_i4	NA	NA	NA	NA	3.43601674992597	1.24728013500132	3.28232723276034e-07	0.000189607562147088
TRINITY_DN88408_c4_g2_i1	NA	NA	NA	NA	3.42906215934488	0.884112129035185	0.000226420253115418	0.0321328728763867
TRINITY_DN986_c0_g1_i1	NA	NA	NA	NA	1.00778570443314	-5.30527533456203	5.17788575266193e-06	0.00176971505216397
TRINITY_DN71625_c0_g2_i6	NA	NA	NA	NA	0.0596180004324725	4.59696855586392	0.000119922639746082	0.0195956460021746
TRINITY_DN64853_c0_g2_i1	NA	NA	NA	NA	0.225290587112148	-5.7933512330294	8.42551567112154e-09	1.27986703605696e-05
TRINITY_DN18134_c0_g1_i1	NA	NA	NA	NA	0.287323443723526	-4.63430187846895	3.38930375499508e-06	0.001336624078917
TRINITY_DN108038_c0_g1_i1	NA	NA	NA	NA	0.315770742453385	-4.7456529800287	1.64584016828493e-05	0.00424543953849297
TRINITY_DN113117_c0_g1_i1	NA	NA	NA	NA	0.387036741940761	-5.97246225624503	2.46057040884655e-08	2.88336670709807e-05
TRINITY_DN84373_c1_g2_i1	NA	NA	NA	NA	11.5135756782693	5.46939619075738	2.93001733368191e-05	0.00643674063622582
TRINITY_DN90510_c0_g1_i4	NA	NA	NA	NA	1.32105637272278	3.08204057336446	3.55675175508542e-05	0.00751609516242146
TRINITY_DN50509_c0_g2_i1	NA	NA	NA	NA	0.943289062021843	-4.39532938639718	1.10173836025034e-08	1.50622323691025e-05
TRINITY_DN122884_c0_g1_i1	NA	NA	NA	NA	1.61875456181394	-5.17407658649917	7.45381697991333e-07	0.000386975759005273
TRINITY_DN87602_c1_g1_i1	NA	NA	NA	NA	0.748227434498258	1.90146636103455	7.91244210367162e-06	0.00249631461876914
TRINITY_DN90848_c2_g1_i1	NA	NA	NA	NA	2.78891850867349	2.56923297161422	1.23165639634541e-12	6.31439442996385e-09
TRINITY_DN83814_c4_g1_i1	NA	NA	NA	NA	2.01881510510232	1.21597819029394	0.000200288007352181	0.0294547500172422
TRINITY_DN93440_c0_g1_i2	NA	NA	NA	NA	4.37371315287712	0.805012490751712	0.000347590184587581	0.0457785032283473
TRINITY_DN38349_c0_g1_i1	NA	NA	NA	NA	1.35696816956556	-4.21764704382664	1.01596418221431e-08	1.43685361963234e-05
TRINITY_DN70793_c0_g1_i1	NA	NA	NA	NA	0.870206186272441	4.39631871846442	7.51075891683272e-05	0.0133933159223903
TRINITY_DN84394_c1_g1_i1	NA	NA	NA	NA	3.23252195429116	1.26687030235979	1.08914327298991e-05	0.00316809377293674
TRINITY_DN68398_c0_g3_i1	NA	NA	NA	NA	0.142141731529264	-5.78545969842522	2.88921216261518e-08	3.20265263885133e-05
TRINITY_DN91407_c4_g2_i3	NA	NA	NA	NA	0.747661933155457	3.58783151177896	4.26369255543574e-06	0.00152061814320558
TRINITY_DN48660_c0_g1_i1	NA	NA	NA	NA	1.27002218627325	-5.48452375527731	3.04834024620903e-08	3.29012175942151e-05
TRINITY_DN45560_c0_g2_i1	NA	NA	NA	NA	0.651074589036082	1.44198506717685	0.000142123270476583	0.02249037502646
TRINITY_DN80590_c0_g1_i1	NA	NA	NA	NA	0.94856688201805	-1.59900997256936	0.000233955146779213	0.0329740082130675
TRINITY_DN13343_c0_g2_i1	NA	NA	NA	NA	-0.000584568807767556	-4.59718256799168	4.40699400608728e-05	0.00881898811182367
TRINITY_DN83841_c3_g1_i1	NA	NA	NA	NA	1.11490982038256	2.84452190868754	2.79865007819261e-10	1.04348940279083e-06
TRINITY_DN70657_c0_g1_i1	NA	NA	NA	NA	2.32766124417827	2.14739452305563	0.0003598420919347	0.0471519602511495
TRINITY_DN77860_c3_g1_i2	NA	NA	NA	NA	2.78398423390326	-1.01348407434717	3.93682276210105e-06	0.00146786226149829
TRINITY_DN121916_c0_g1_i1	NA	NA	NA	NA	0.870971441164626	-4.57521529506287	4.15661321577221e-05	0.00852396672158408
TRINITY_DN84479_c2_g1_i1	NA	NA	NA	NA	1.28414387441957	1.33307615916089	0.000380206230687879	0.0485787487396657
TRINITY_DN50509_c0_g1_i1	NA	NA	NA	NA	0.851768330797471	-6.08638361945367	9.16536295113117e-08	7.11461120245459e-05
TRINITY_DN91537_c2_g1_i2	NA	NA	NA	NA	4.27558528163046	-6.33038385382803	1.66978991854985e-05	0.0042537120322611
TRINITY_DN81116_c6_g2_i1	NA	NA	NA	NA	2.49662375730295	2.93477498531552	0.000202002741292639	0.0295890729692011
TRINITY_DN15978_c0_g1_i1	NA	NA	NA	NA	0.644431929162614	-5.17023779107153	5.43333320756791e-07	0.000305264011198891
TRINITY_DN111978_c0_g1_i1	NA	NA	NA	NA	0.413017020982804	-5.62405100224264	1.4945381284012e-07	0.000100486863603683
