gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN91407_c4_g2_i3	NA	NA	NA	NA	0.747661933155457	3.58783151177896	4.26369255543574e-06	0.00152061814320558
TRINITY_DN48660_c0_g1_i1	NA	NA	NA	NA	1.27002218627325	-5.48452375527731	3.04834024620903e-08	3.29012175942151e-05
TRINITY_DN13343_c0_g2_i1	NA	NA	NA	NA	-0.000584568807767556	-4.59718256799168	4.40699400608728e-05	0.00881898811182367
TRINITY_DN83841_c3_g1_i1	NA	NA	NA	NA	1.11490982038256	2.84452190868754	2.79865007819261e-10	1.04348940279083e-06
TRINITY_DN70657_c0_g1_i1	NA	NA	NA	NA	2.32766124417827	2.14739452305563	0.0003598420919347	0.0471519602511495
TRINITY_DN121916_c0_g1_i1	NA	NA	NA	NA	0.870971441164626	-4.57521529506287	4.15661321577221e-05	0.00852396672158408
TRINITY_DN50509_c0_g1_i1	NA	NA	NA	NA	0.851768330797471	-6.08638361945367	9.16536295113117e-08	7.11461120245459e-05
TRINITY_DN91537_c2_g1_i2	NA	NA	NA	NA	4.27558528163046	-6.33038385382803	1.66978991854985e-05	0.0042537120322611
TRINITY_DN81116_c6_g2_i1	NA	NA	NA	NA	2.49662375730295	2.93477498531552	0.000202002741292639	0.0295890729692011
TRINITY_DN15978_c0_g1_i1	NA	NA	NA	NA	0.644431929162614	-5.17023779107153	5.43333320756791e-07	0.000305264011198891
TRINITY_DN111978_c0_g1_i1	NA	NA	NA	NA	0.413017020982804	-5.62405100224264	1.4945381284012e-07	0.000100486863603683
