"4618"	"TRINITY_DN119751_c0_g1_i3"	0.063118668	2	-3.985789429	8.571661312	3.099574847	0.531664752	-0.911411272	0	NA	5.605163631	2.48675649	2.294955588	1.198466235	NA	NA	NA	NA	1.782543413	-4.706583052	NA	"meanmale"	2.26159919066667	"meanfemale"
"4637"	"TRINITY_DN119774_c0_g1_i2"	0.029644386	2	-5.076097274	11.43628176	3.515546165	0.224732051	-2.1537222	0.02917088	-5.099327281	3.775429826	1.916640902	1.160763134	0.215073605	NA	NA	NA	NA	1.83006603	-5.724247635	-4.109715585	"meanmale"	1.882420224	"meanfemale"
"4712"	"TRINITY_DN119884_c0_g1_i2"	3.758076584	2	1.909994467	25.31583949	4.661968421	6.970548733	2.801272232	4.258359836	2.090297864	8.583759531	3.10160966	4.544094009	2.183992682	NA	NA	NA	NA	3.144016528	-1.319937659	2.26718818766667	"meanmale"	3.315856921	"meanfemale"
"4737"	"TRINITY_DN119920_c0_g2_i1"	2.180221224	2	1.124474531	1.577259781	0.657420297	0.13356046	-2.904435128	0.429079369	-1.22068356	0.274747952	-1.863819368	6.031285407	2.592465507	NA	NA	NA	NA	0.772738418	-1.49262652	-1.000214719	"meanmale"	0.462022145333333	"meanfemale"
"4749"	"TRINITY_DN119940_c2_g1_i1"	1.529948195	2	0.613482803	2.802449717	1.486688488	1.212907914	0.278470023	2.125426642	1.087752466	9.980317961	3.319085779	2.416418457	1.272870311	NA	NA	NA	NA	0.567020741	-1.631544975	0.659901764	"meanmale"	2.02621485933333	"meanfemale"
"4775"	"TRINITY_DN119985_c0_g1_i1"	0.841471507	2	-0.249013673	1.027564896	0.03922951	1.7511358	0.808290969	1.607353898	0.684687608	4.07399698	2.026444911	3.654832916	1.869805454	NA	NA	NA	NA	0.777429197	-1.027344568	0.414654968	"meanmale"	1.311826625	"meanfemale"
"4829"	"TRINITY_DN120071_c0_g1_i2"	0.071005523	2	-3.815924944	9.495309947	3.247215094	0.394744521	-1.341008853	0.013974272	-6.161083063	4.404653587	2.13902856	1.270999012	0.345962909	NA	NA	NA	NA	2.789976948	-4.919958981	-3.77267228666667	"meanmale"	1.910735521	"meanfemale"
"4878"	"TRINITY_DN120155_c0_g1_i1"	1.307140205	2	0.386413894	5.353978909	2.420611456	2.153500337	1.106683549	1.626742398	0.701985812	3.730507199	1.899371792	1.505373958	0.590121919	"nek1"	"Chr01"	40766102	40766102	2.372955656	-1.027211899	0.731694418333333	"meanmale"	1.63670172233333	"meanfemale"
"4937"	"TRINITY_DN120254_c0_g1_i1"	0.645815042	2	-0.630807051	2.3880961	1.255860894	0.625584586	-0.676723129	0.794374407	-0.332108952	1.426773191	0.512756013	0.46962868	-1.090407579	NA	NA	NA	NA	1.342080485	-1.023733522	-0.546546377333333	"meanmale"	0.226069776	"meanfemale"
"5024"	"TRINITY_DN120396_c0_g1_i4"	0.785835925	2	-0.347699972	2.236546236	1.161272583	0.128115442	-2.964483718	0.673505309	-0.570238777	2.657431993	1.410032772	1.020953081	0.029916567	NA	NA	NA	NA	0.945435597	-1.884547375	-1.29414082233333	"meanmale"	0.867073974	"meanfemale"
"5025"	"TRINITY_DN120397_c0_g1_i1"	1.608887979	2	0.68606388	0.860299278	-0.217089468	0.492802788	-1.020917677	1.496833641	0.581913888	3.446740836	1.785232825	3.043541054	1.605750826	NA	NA	NA	NA	1.271796761	-1.013846094	0.0823533636666667	"meanmale"	1.05796472766667	"meanfemale"
"5037"	"TRINITY_DN120412_c0_g1_i2"	0.811384291	2	-0.301542724	8.741017727	3.127801264	1.843243472	0.882246648	0.82261883	-0.281703999	11.58825808	3.534591815	3.245844879	1.698594054	NA	NA	NA	NA	2.80180107	-2.735644998	0.0996666416666667	"meanmale"	2.786995711	"meanfemale"
"5076"	"TRINITY_DN120456_c0_g1_i1"	0.259141627	2	-1.948187315	18.49262887	4.208878424	0.472943571	-1.080260035	0	NA	10.70184281	3.419787339	4.058806203	2.021055457	NA	NA	NA	NA	2.311701259	-5.432757596	NA	"meanmale"	3.21657374	"meanfemale"
"5080"	"TRINITY_DN120463_c0_g1_i1"	0.077831847	2	-3.683495596	11.42250587	3.513807279	0.087413019	-3.516008024	0	NA	3.911037101	1.967551222	0.696595114	-0.521607741	NA	NA	NA	NA	1.97944824	-6.478661768	NA	"meanmale"	1.65325025333333	"meanfemale"
"5087"	"TRINITY_DN120473_c0_g1_i2"	1.438648961	2	0.524714609	5.330769483	2.414343797	1.719461509	0.781956821	1.989589728	0.992470964	4.631934551	2.211614868	3.153727878	1.657058181	NA	NA	NA	NA	2.572294846	-1.318534439	0.766380798	"meanmale"	2.09433894866667	"meanfemale"
"5103"	"TRINITY_DN120495_c1_g2_i2"	1.525626036	2	0.60940137	0.72927498	-0.455465196	0	NA	0.158027096	-2.661756145	0.904366459	-0.145020608	3.77291377	1.915679128	NA	NA	NA	NA	0.203295081	-1.665752941	NA	"meanmale"	0.438397774666667	"meanfemale"
"5165"	"TRINITY_DN120604_c0_g1_i1"	2.416480676	2	1.272907458	3.050583285	1.609085119	0.1650376	-2.599133348	4.498696727	2.169507113	5.149079517	2.36431455	6.502864542	2.701075372	NA	NA	NA	NA	1.107087341	-1.021715147	0.281093741	"meanmale"	2.22482501366667	"meanfemale"
"5185"	"TRINITY_DN120629_c2_g3_i1"	0.416443464	2	-1.263807445	9.392311091	3.231480194	0.597626931	-0.742682933	1.730231487	0.790965068	1.202655935	0.266223964	4.227576434	2.079830839	NA	NA	NA	NA	2.829379558	-2.373430754	-0.405175103333333	"meanmale"	1.85917833233333	"meanfemale"
"5303"	"TRINITY_DN120818_c0_g1_i2"	0	2	NA	6.652684453	2.733936606	0.134267878	-2.896813897	0.196069107	-2.350565855	1.691744509	0.758511706	0.356660634	-1.487376106	NA	NA	NA	NA	0.567110868	-4.607243768	NA	"meanmale"	0.668357402	"meanfemale"
"5332"	"TRINITY_DN120856_c0_g1_i2"	10.92992421	2	3.450211492	6.622013393	2.727269929	2.182588677	1.126040271	2.758374349	1.463818264	12.67352348	3.663745772	29.19927233	4.867860511	NA	NA	NA	NA	4.088517285	-1.595997475	2.01335667566667	"meanmale"	3.75295873733333	"meanfemale"
"5353"	"TRINITY_DN120892_c0_g1_i1"	0.681653023	2	-0.552890534	3.943071789	1.979319977	3.229727896	1.691412623	0.880379156	-0.183803107	0.479836564	-1.059384998	6.863394666	2.778922316	NA	NA	NA	NA	1.265888651	-1.173756921	0.318239660666667	"meanmale"	1.23295243166667	"meanfemale"
"5368"	"TRINITY_DN120912_c0_g1_i3"	0.24244077	2	-2.044295765	2.97085089	1.570876197	0.476499537	-1.069453283	0.059642074	-4.067525763	2.187968303	1.129591838	0.791089376	-0.338087398	NA	NA	NA	NA	1.106344324	-2.891648384	-2.39375827033333	"meanmale"	0.787460212333333	"meanfemale"
"5378"	"TRINITY_DN120929_c0_g1_i1"	51.18613566	2	5.677681188	84.81621725	6.406268236	11.34160033	3.503552318	0	NA	0.801442029	-0.319329926	136.6068696	7.093886225	"ctdp1"	"Chr06"	28525794	28525794	4.092308367	-1.805426162	NA	"meanmale"	4.39360817833333	"meanfemale"
"5380"	"TRINITY_DN120930_c0_g1_i2"	0.604478729	2	-0.726236522	2.875750714	1.52393862	0.475223427	-1.073322137	0.218101939	-2.196925499	1.728230106	0.789295319	0.924222896	-0.113687265	NA	NA	NA	NA	1.126649756	-2.064366391	-1.332161386	"meanmale"	0.733182224666667	"meanfemale"
"5470"	"TRINITY_DN121071_c0_g1_i4"	0.101295796	2	-3.303353795	8.455246211	3.079846766	0.277303164	-1.850464017	0.161976444	-2.626144076	2.950939583	1.561174384	0.623285766	-0.682034329	"nkx2-4"	"Chr05"	25188671	25188671	2.639040377	-4.420462375	-2.59332062933333	"meanmale"	1.31966227366667	"meanfemale"
"5514"	"TRINITY_DN121134_c1_g1_i6"	1.340224889	2	0.422475104	7.635202719	2.932666462	1.946389388	0.96080036	0.363811768	-1.458735885	1.641610577	0.715111931	1.499376768	0.584362954	"tbp"	"Chr05"	40105962	40105962	1.008422954	-1.521349482	-0.0251534736666667	"meanmale"	1.41071378233333	"meanfemale"
"5653"	"TRINITY_DN121347_c0_g1_i2"	0.211737671	2	-2.239650128	7.173354067	2.842647842	0.535056235	-0.902237567	0.208355614	-2.262880122	4.158075717	2.055916029	3.079460107	1.622677439	"hook2-like"	"scaffold_185"	94113	94113	1.474049498	-3.851454336	-1.80158927233333	"meanmale"	2.17374710333333	"meanfemale"
"5657"	"TRINITY_DN121352_c2_g3_i1"	0.997844196	2	-0.003113525	1.208365439	0.273056827	2.8577333	1.514871282	0.883715189	-0.178346614	0	NA	11.16338323	3.480702419	NA	NA	NA	NA	0.162933489	-1.314762403	0.444470381	"meanmale"	NA	"meanfemale"
"5658"	"TRINITY_DN121355_c0_g1_i4"	0	2	NA	8.603678961	3.104953693	0.358047675	-1.481776396	0	NA	3.609054952	1.85162111	1.331533033	0.41308822	NA	NA	NA	NA	1.074561523	-5.094790784	NA	"meanmale"	1.78988767433333	"meanfemale"
"5661"	"TRINITY_DN121359_c1_g2_i1"	0.799264721	2	-0.323254684	3.548931641	1.827384786	1.166951417	0.222744499	0.576765327	-0.793943657	1.292599608	0.370275459	4.470887549	2.16056126	"fscn2"	"Chr10"	20609595	20609595	0.531931186	-1.817497161	-0.298151280666667	"meanmale"	1.45274050166667	"meanfemale"
"5662"	"TRINITY_DN121359_c1_g3_i1"	13.42764731	2	3.747134644	45.02995082	5.492812997	17.41450576	4.122217623	8.022281366	3.004012567	17.08078054	4.094301998	41.90711929	5.389123448	NA	NA	NA	NA	4.06221254	-1.38198739	3.62445494466667	"meanmale"	4.992079481	"meanfemale"
"5711"	"TRINITY_DN121419_c0_g1_i2"	2.143603179	2	1.100037861	7.495066049	2.905941192	1.34785122	0.430661256	2.347038476	1.230841493	4.839097537	2.274738019	3.411461825	1.770390072	NA	NA	NA	NA	2.180379358	-1.402147429	0.920513536666667	"meanmale"	2.31702309433333	"meanfemale"
"5744"	"TRINITY_DN121465_c5_g1_i1"	0	2	NA	0	NA	12.70134884	3.666909809	6.414366033	2.681306683	21.70530333	4.439975679	33.03615658	5.045973949	NA	NA	NA	NA	2.575928646	-1.476495421	NA	"meanmale"	NA	"meanfemale"
"5746"	"TRINITY_DN121465_c5_g5_i1"	21.68794488	2	4.438821447	44.75041532	5.483829167	0	NA	0	NA	0	NA	36.08627989	5.173378519	"kcnk10"	"Chr08"	64762583	64762583	3.00561707	-1.881683411	NA	"meanmale"	NA	"meanfemale"
"5800"	"TRINITY_DN121548_c0_g1_i1"	0.050002738	2	-4.321849095	5.795702759	2.534983606	0.19655342	-2.347006628	0	NA	2.700354224	1.433148668	0.484818265	-1.044484043	NA	NA	NA	NA	1.81405537	-5.098498227	NA	"meanmale"	0.974549410333334	"meanfemale"
"5913"	"TRINITY_DN121708_c0_g1_i1"	0.551925293	2	-0.857455094	1.931324041	0.949590243	0.623389775	-0.681793603	0.345615114	-1.532761786	1.043290991	0.061141605	0.757799786	-0.400111362	NA	NA	NA	NA	1.424444839	-1.264231536	-1.02400349433333	"meanmale"	0.203540162	"meanfemale"
"5960"	"TRINITY_DN121788_c0_g1_i1"	0.989020048	2	-0.015928329	16.51864601	4.046023533	1.908503645	0.932441942	0.477763804	-1.065630537	14.11488055	3.819145015	3.82233815	1.934455415	NA	NA	NA	NA	3.723365706	-3.32556838	-0.0497056413333334	"meanmale"	3.266541321	"meanfemale"
"5980"	"TRINITY_DN121813_c0_g2_i2"	1.597281201	2	0.675618321	1.429263033	0.515271446	0.927883433	-0.107984519	1.138176858	0.186724751	2.338223743	1.225412987	5.484114167	2.455258605	NA	NA	NA	NA	0.607352167	-1.299764198	0.251452851	"meanmale"	1.39864767933333	"meanfemale"
"5982"	"TRINITY_DN121815_c3_g1_i1"	2.004759704	2	1.003429322	4.182199865	2.064262009	2.284658441	1.191978497	1.856694538	0.892736484	6.232321399	2.639769635	6.20075196	2.632443181	NA	NA	NA	NA	0.352372634	-1.40052454	1.02938143433333	"meanmale"	2.44549160833333	"meanfemale"
"6102"	"TRINITY_DN121967_c2_g4_i1"	3.443967892	2	1.784071693	2.062366165	1.0443005	0.35703909	-1.48584606	8.446325733	3.078323886	7.987329291	2.997713192	39.71491508	5.311609013	NA	NA	NA	NA	2.870423769	-1.971731298	1.12551650633333	"meanmale"	3.117874235	"meanfemale"
"6163"	"TRINITY_DN122069_c0_g1_i6"	0.527666019	2	-0.922303016	5.388007062	2.429751742	3.100425831	1.632466377	0.645881018	-0.630659674	2.073933461	1.052369608	1.641395431	0.714922843	NA	NA	NA	NA	2.713733155	-1.047499544	0.026501229	"meanmale"	1.399014731	"meanfemale"
"6168"	"TRINITY_DN122073_c0_g1_i1"	1.832136415	2	0.873526926	3.169533354	1.66427045	2.105750573	1.074334559	3.083416507	1.624529781	5.533366859	2.468157577	5.765986523	2.527567465	NA	NA	NA	NA	2.988041976	-1.011919404	1.19079708866667	"meanmale"	2.21999849733333	"meanfemale"
"6235"	"TRINITY_DN122150_c0_g1_i1"	0	2	NA	1.483036021	0.568553639	1.486665782	0.572080351	0.396974234	-1.332882724	2.796094442	1.483413091	9.759879596	3.28686335	NA	NA	NA	NA	1.012993039	-2.824202119	NA	"meanmale"	1.77961002666667	"meanfemale"
"6246"	"TRINITY_DN122167_c0_g1_i8"	42.71485907	2	5.416666117	100.7978171	6.655320586	12.95585811	3.695532668	18.02264653	4.171738974	45.03472524	5.492965954	70.10870466	6.131521675	NA	NA	NA	NA	5.863204466	-1.526601463	4.427979253	"meanmale"	6.093269405	"meanfemale"
"6331"	"TRINITY_DN122275_c3_g4_i1"	2.946044823	2	1.558779381	3.332364071	1.736546028	1.272579086	0.347755317	4.236982528	2.083037179	9.096957113	3.185384052	4.732557165	2.242619932	NA	NA	NA	NA	1.14018665	-1.004893893	1.32985729233333	"meanmale"	2.38818333733333	"meanfemale"
"6340"	"TRINITY_DN122285_c0_g1_i1"	0.316419192	2	-1.660090988	2.03752354	1.026816727	1.362254285	0.445996029	1.141671928	0.191148136	2.710921355	1.438783261	1.809302729	0.855433817	NA	NA	NA	NA	0.805040176	-1.177883397	-0.340982274333333	"meanmale"	1.10701126833333	"meanfemale"
"6347"	"TRINITY_DN122293_c0_g1_i1"	0.039186173	2	-4.673511506	10.06692484	3.331551143	0.627142881	-0.673133927	0.077120515	-3.696741504	5.533845898	2.46828247	1.534383768	0.617659364	NA	NA	NA	NA	1.543542391	-4.440674068	-3.01446231233333	"meanmale"	2.13916432566667	"meanfemale"
"6353"	"TRINITY_DN122300_c0_g1_i3"	4.310194881	2	2.107753101	21.18964498	4.405287511	4.04419912	2.015854031	1.71801467	0.780742356	7.799385082	2.963360384	3.845417189	1.943140125	NA	NA	NA	NA	3.299517881	-1.676479651	1.63478316266667	"meanmale"	3.10392934	"meanfemale"
"6377"	"TRINITY_DN122337_c1_g4_i1"	6.002988225	2	2.585680838	6.948035689	2.796605165	0.866823627	-0.206189617	7.116653024	2.831198898	7.058292641	2.819319246	26.03188997	4.702208153	NA	NA	NA	NA	3.559410897	-1.478289174	1.73689670633333	"meanmale"	3.43937752133333	"meanfemale"
"6506"	"TRINITY_DN122490_c3_g2_i5"	3.367815318	2	1.751813027	7.530469499	2.912739815	6.426214377	2.68396911	1.803549201	0.850838781	14.13245237	3.82093993	17.17270993	4.102045816	NA	NA	NA	NA	3.787797346	-1.71615408	1.76220697266667	"meanmale"	3.61190852033333	"meanfemale"
"6517"	"TRINITY_DN122506_c0_g2_i7"	0.500312381	2	-0.99909894	1.875300512	0.907121802	1.003395163	0.004889889	0.679871801	-0.556665362	1.651271734	0.72357755	3.411654347	1.770471487	NA	NA	NA	NA	1.292805722	-1.619981861	-0.516958137666667	"meanmale"	1.133723613	"meanfemale"
"6518"	"TRINITY_DN122508_c0_g1_i6"	3.477361246	2	1.797992949	5.833421632	2.544342354	3.106590122	1.635331907	7.776858687	2.959187524	10.68140385	3.417029367	13.79287594	3.785851398	NA	NA	NA	NA	1.44481826	-1.040935356	2.13083746	"meanmale"	3.249074373	"meanfemale"
"6570"	"TRINITY_DN122578_c0_g1_i3"	2.850557899	2	1.511244305	7.247616164	2.857506552	2.437478403	1.285389436	0.850007976	-0.234451716	1.83353251	0.874625846	4.348720931	2.12059113	NA	NA	NA	NA	1.525870028	-1.094426973	0.854060675	"meanmale"	1.95090784266667	"meanfemale"
"6636"	"TRINITY_DN122649_c5_g3_i1"	0.04088992	2	-4.61211095	3.589961779	1.843968484	1.171049407	0.227801945	0	NA	1.52332061	0.607219615	0	NA	NA	NA	NA	NA	1.007622352	-2.029625903	NA	"meanmale"	NA	"meanfemale"
"6757"	"TRINITY_DN122790_c2_g1_i1"	5.769743283	2	2.52850713	7.120107136	2.83189895	3.240001968	1.695994689	11.3551679	3.505277133	10.86399195	3.441482411	30.89745965	4.949416321	NA	NA	NA	NA	2.503517088	-1.21914918	2.576592984	"meanmale"	3.74093256066667	"meanfemale"
"6790"	"TRINITY_DN122833_c0_g1_i1"	117.5290191	2	6.876873207	610.6984496	9.254316372	103.8482016	6.698332422	85.04351129	6.410129259	86.1213314	6.428298718	92.40956196	6.529970235	NA	NA	NA	NA	7.168402553	-1.324574495	6.661778296	"meanmale"	7.40419510833333	"meanfemale"
"6799"	"TRINITY_DN122849_c0_g1_i2"	1.116537536	2	0.159031753	1.820134928	0.864045402	1.157523991	0.211042095	3.718687862	1.894793657	4.725092388	2.240342538	7.398672418	2.887266424	NA	NA	NA	NA	1.571699969	-1.176410238	0.754955835	"meanmale"	1.99721812133333	"meanfemale"
"6857"	"TRINITY_DN122919_c1_g3_i3"	0.719975621	2	-0.473980038	3.004848863	1.587292429	0.576131259	-0.795530559	0.40737344	-1.295576173	2.229977294	1.15702902	1.369303792	0.453442557	NA	NA	NA	NA	1.560992882	-1.929490808	-0.855028923333333	"meanmale"	1.06592133533333	"meanfemale"
"6906"	"TRINITY_DN122979_c0_g1_i1"	0	2	NA	5.392791426	2.431032237	6.097119433	2.608127806	5.459092657	2.448661184	12.95439489	3.695369723	14.71826228	3.879535444	NA	NA	NA	NA	2.424058678	-1.472320516	NA	"meanmale"	3.335312468	"meanfemale"
"6975"	"TRINITY_DN123052_c0_g1_i2"	0.028084155	2	-5.154099794	2.368500647	1.243974066	0.047312011	-4.401649706	0.069088927	-3.855401684	0.729943468	-0.454143359	0.015709576	-5.992211947	NA	NA	NA	NA	0.602622224	-4.345027024	-4.470383728	"meanmale"	-1.73412708	"meanfemale"
"7035"	"TRINITY_DN123125_c7_g2_i1"	2.395128601	2	1.26010312	13.00595656	3.701100605	2.914135372	1.543067897	4.63892175	2.213789511	7.081631941	2.824081863	21.90426146	4.453139667	"morn1"	"Chr07"	81541217	81541217	4.087844926	-2.030251936	1.672320176	"meanmale"	3.65944071166667	"meanfemale"
"7044"	"TRINITY_DN123135_c0_g1_i1"	187.7046208	2	7.552320356	196.5209665	7.618539429	104.3578699	6.705395592	74.44684658	6.218138835	186.3272399	7.541694793	363.8960227	8.507382473	"vopp1"	"Chr06"	65599005	65599005	8.908519244	-1.002701088	6.82528492766667	"meanmale"	7.889205565	"meanfemale"
"7048"	"TRINITY_DN123138_c0_g2_i1"	1.370445399	2	0.45464485	3.378423748	1.756350293	1.904696239	0.929560935	0	NA	2.612107353	1.38521419	6.899336851	2.7864577	"hnf1a"	"Chr01"	143451549	143451549	0.612443776	-1.933057521	NA	"meanmale"	1.97600739433333	"meanfemale"
"7092"	"TRINITY_DN123188_c6_g1_i1"	3.291638543	2	1.718805921	2.03372219	1.024122618	1.188270722	0.248863561	2.776338551	1.473183503	3.340677524	1.740140726	12.099712	3.596900803	NA	NA	NA	NA	0.761291515	-1.228192414	1.146950995	"meanmale"	2.120388049	"meanfemale"
"7154"	"TRINITY_DN123236_c2_g8_i2"	3.286233554	2	1.716435017	6.657518158	2.734984458	2.039637101	1.028312486	0.936083496	-0.095290875	2.322646554	1.21576963	5.804959281	2.537285947	NA	NA	NA	NA	0.658039418	-1.205611375	0.883152209333333	"meanmale"	2.16268001166667	"meanfemale"
"7200"	"TRINITY_DN123296_c1_g1_i2"	0.261241154	2	-1.936545909	3.027986372	1.598358712	0.319072694	-1.648042946	0.257068384	-1.959775906	1.923831907	0.94398275	0.832951189	-0.263696139	NA	NA	NA	NA	1.693069312	-2.752975065	-1.848121587	"meanmale"	0.759548441	"meanfemale"
"7201"	"TRINITY_DN123297_c0_g2_i5"	0.473563823	2	-1.078369222	1.587295368	0.666570614	0.872582749	-0.196636143	0.815499391	-0.294244295	2.718134885	1.44261705	0.927149279	-0.109126451	"nrsn1"	"Chr06"	31313716	31313716	0.718968689	-1.250759763	-0.52308322	"meanmale"	0.666687071	"meanfemale"
"7233"	"TRINITY_DN123348_c3_g1_i1"	0.973317625	2	-0.039017415	0.231523354	-2.110770368	0.266451391	-1.90805573	0.239442738	-2.062247414	5.37577868	2.426473744	0.381114726	-1.391702741	NA	NA	NA	NA	1.017660275	-2.040724572	-1.33644018633333	"meanmale"	-0.358666455	"meanfemale"
"7235"	"TRINITY_DN123349_c1_g3_i1"	1.261808795	2	0.335493312	14.24696976	3.832583195	1.445481379	0.531550024	1.225098705	0.29289799	1.836578245	0.877020362	0.752879334	-0.409509436	"fahd2a"	"Chr03"	109320888	109320888	2.946925606	-2.053382186	0.386647108666667	"meanmale"	1.433364707	"meanfemale"
"7236"	"TRINITY_DN123349_c1_g4_i2"	9.013595784	2	3.172102754	70.87823871	6.147270849	13.6788392	3.773873902	14.95374428	3.902434862	12.84317464	3.682929954	5.667019655	2.502590206	NA	NA	NA	NA	3.416488154	-1.201157658	3.61613717266667	"meanmale"	4.11093033633333	"meanfemale"
"7276"	"TRINITY_DN123387_c2_g1_i1"	3.819160021	2	1.933255369	6.02890233	2.591895357	3.056127744	1.611704848	7.046544546	2.816915968	9.926490104	3.311283687	14.5271316	3.860677964	NA	NA	NA	NA	1.573059421	-1.094004123	2.120625395	"meanmale"	3.25461900266667	"meanfemale"
"7288"	"TRINITY_DN123396_c0_g1_i4"	2.556369136	2	1.354096174	51.35656622	5.68247684	1.372198035	0.456488706	1.356416792	0.43980055	24.99224796	4.643408767	8.635892122	3.110345222	NA	NA	NA	NA	4.48719686	-3.98297427	0.750128476666667	"meanmale"	4.47874360966667	"meanfemale"
"7344"	"TRINITY_DN123456_c0_g3_i1"	0.170220481	2	-2.554523462	23.01817695	4.524701671	0.57352433	-0.802073405	0.725840144	-0.462276245	8.406075217	3.071432366	3.173903076	1.666258072	NA	NA	NA	NA	2.005896334	-4.492178451	-1.272957704	"meanmale"	3.08746403633333	"meanfemale"
"7345"	"TRINITY_DN123456_c0_g4_i1"	0.766165503	2	-0.384272026	43.07680403	5.428839312	4.904742693	2.294177453	0.67853488	-0.559505116	10.95249697	3.45318791	2.571443266	1.362578324	NA	NA	NA	NA	2.369303727	-3.103330404	0.450133437	"meanmale"	3.41486851533333	"meanfemale"
"7354"	"TRINITY_DN123462_c3_g1_i1"	0.09261134	2	-3.432667331	3.556760817	1.83056396	0.187221384	-2.417182869	0	NA	2.08614321	1.0608382	0.62165369	-0.685816985	NA	NA	NA	NA	1.185838174	-4.409368139	NA	"meanmale"	0.735195058333333	"meanfemale"
"7370"	"TRINITY_DN123476_c2_g3_i1"	6.045866712	2	2.595949173	9.130997589	3.190772488	0	NA	11.42642737	3.51430249	14.63313201	3.871166685	18.78837267	4.23176821	NA	NA	NA	NA	1.992025919	-1.250442761	NA	"meanmale"	3.76456912766667	"meanfemale"
"7468"	"TRINITY_DN123582_c0_g1_i2"	5.173277744	2	2.371078649	9.046871806	3.177419029	3.836569146	1.939816757	3.707318045	1.890375887	11.7409061	3.553471847	8.681407715	3.117928999	NA	NA	NA	NA	2.252174821	-1.191635557	2.067090431	"meanmale"	3.28293995833333	"meanfemale"
"7483"	"TRINITY_DN123593_c1_g2_i1"	2.933869462	2	1.552804682	5.019099478	2.32742854	0.439337528	-1.186598356	0	NA	0	NA	12.39967472	3.63223037	NA	NA	NA	NA	1.010695848	-2.339103218	NA	"meanmale"	NA	"meanfemale"
"7507"	"TRINITY_DN123602_c3_g5_i1"	2.810594487	2	1.490875316	2.992142993	1.581179123	0	NA	0	NA	0	NA	9.674932136	3.274251542	NA	NA	NA	NA	0.45953063	-2.147144509	NA	"meanmale"	NA	"meanfemale"
"7528"	"TRINITY_DN123626_c0_g1_i1"	40.32408502	2	5.333569893	18.49902032	4.209376965	164.6967807	7.363668545	23.65106977	4.563833535	131.182086	7.035426911	494.4542153	8.949693129	NA	NA	NA	NA	7.574071027	-1.45360746	5.75369065766667	"meanmale"	6.73149900166667	"meanfemale"
"7539"	"TRINITY_DN123635_c0_g1_i2"	1.070256754	2	0.09795694	0.939571016	-0.089925885	0.726585919	-0.460794688	1.477570128	0.563226605	2.117440469	1.082321409	3.699275007	1.887242556	NA	NA	NA	NA	1.996011233	-1.010470307	0.0667962856666667	"meanmale"	0.95987936	"meanfemale"
"7581"	"TRINITY_DN123671_c4_g1_i1"	1.121900502	2	0.165944733	9.491967128	3.246707104	0.856411331	-0.223624211	5.105909979	2.352168102	6.37867188	2.673256068	18.74844957	4.22869939	NA	NA	NA	NA	2.896318255	-2.234685963	0.764829541333333	"meanmale"	3.38288752066667	"meanfemale"
"7588"	"TRINITY_DN123677_c5_g2_i1"	2.00047701	2	1.000344049	3.967209046	1.98812442	1.315163445	0.395242105	1.440383165	0.526452643	3.001336297	1.585604981	7.696653211	2.944231245	"gemin2"	"Chr08"	93765983	93765983	1.342885497	-1.586700832	0.640679599	"meanmale"	2.17265354866667	"meanfemale"
"7612"	"TRINITY_DN123710_c0_g1_i1"	0.209752898	2	-2.253237351	1.85376859	0.89046116	0.468586757	-1.093611913	0.242298637	-2.045141806	2.164897304	1.11429859	0.663172621	-0.592543648	NA	NA	NA	NA	1.972715246	-2.317210611	-1.79733035666667	"meanmale"	0.470738700666667	"meanfemale"
"7715"	"TRINITY_DN123821_c0_g1_i1"	0.240289947	2	-2.057151803	5.334731877	2.415415763	0.562228872	-0.830770553	0.157634552	-2.6653443	2.636966108	1.398879029	0.866211986	-0.207207959	NA	NA	NA	NA	1.238413666	-3.15109905	-1.85108888533333	"meanmale"	1.20236227766667	"meanfemale"
"7759"	"TRINITY_DN123875_c3_g3_i2"	0.902591546	2	-0.147854829	3.847865121	1.944058229	0.977497766	-0.03283469	1.522584981	0.606522752	2.764871987	1.467212686	2.488372648	1.315202553	NA	NA	NA	NA	1.318391139	-1.383290151	0.141944411	"meanmale"	1.575491156	"meanfemale"
"7830"	"TRINITY_DN123962_c0_g2_i1"	263.574177	2	8.042065223	1716.60609	10.74534331	230.9225299	7.851265126	264.0885523	8.044877955	448.5477257	8.809117687	405.2217941	8.662567959	NA	NA	NA	NA	8.408569038	-1.72171722	7.979402768	"meanmale"	9.40567631866667	"meanfemale"
"7907"	"TRINITY_DN124034_c2_g4_i1"	3.971880073	2	1.989822063	6.87121672	2.780565587	4.49927749	2.169693347	0.089849144	-3.476351431	9.41370176	3.234762147	5.924721791	2.566747411	NA	NA	NA	NA	2.099366863	-1.361903684	0.227721326333333	"meanmale"	2.860691715	"meanfemale"
"8026"	"TRINITY_DN124146_c9_g1_i1"	0	2	NA	0	NA	0	NA	0.937785466	-0.092670175	2.390078228	1.257057839	0.785604489	-0.348124922	NA	NA	NA	NA	0.154092852	-1.727203909	NA	"meanmale"	NA	"meanfemale"
"8029"	"TRINITY_DN124147_c1_g3_i2"	0.090321071	2	-3.468793597	3.007858029	1.588736473	0.266279153	-1.908988611	0.029626128	-5.076986105	1.943259064	0.958478245	0.522074669	-0.937671934	NA	NA	NA	NA	1.323088944	-3.765222551	-3.484922771	"meanmale"	0.536514261333333	"meanfemale"
