"5153"	"TRINITY_DN121785_c0_g2_i1"	14.2467995	1.153717312	1.947329609	0.289439467	26.77750068	1.427770039	1.253511999	0.098128496	39.94009604	1.601409105	41.99615812	1.623209562	0.506344138	-0.295554214	23.98129941	1.379872711	0.682832801	-0.165685625	1.018649143	0.008024624	NA	NA	NA	NA	5.217952807	-4.779792902	-0.0131294504	"meanmale"	1.4371957458	"meanfemale"
"5154"	"TRINITY_DN121787_c0_g1_i1"	3.985119461	0.600441345	3.227972579	0.508929837	7.300571005	0.863356829	3.139774489	0.496898456	6.564847355	0.817224632	9.207431994	0.96413852	2.426311912	0.38494663	5.077203316	0.705624555	1.64535586	0.216259842	3.135674688	0.496331	NA	NA	NA	NA	3.15358984	-1.240863908	0.420673153	"meanmale"	0.7901571762	"meanfemale"
"5168"	"TRINITY_DN121809_c4_g6_i1"	0.035065356	-1.455121748	9.790122562	0.990788129	12.94175994	1.11199334	0.774396091	-0.111036848	0.091598102	-1.038113525	17.5660762	1.244674762	0.398121648	-0.399984207	0	NA	1.084734608	0.035323496	1.090790556	0.037741369	"egln2"	"Chr08"	57480962	57480962	3.085008285	-1.176613953	0.1105663878	"meanmale"	NA	"meanfemale"
"5172"	"TRINITY_DN121815_c5_g2_i6"	177.8779976	2.250122232	67.13104194	1.826923388	104.0550833	2.017263301	55.00354897	1.740390712	133.7043934	2.126145678	121.2503936	2.083683157	46.54970204	1.667916905	131.7099598	2.119618617	41.47760427	1.617813664	44.01197047	1.643570813	NA	NA	NA	NA	6.915226499	-1.403964565	1.6993230964	"meanmale"	2.119366597	"meanfemale"
"5178"	"TRINITY_DN121820_c0_g1_i2"	53.2603189	1.726403762	4.935120398	0.693297752	40.29321735	1.605231947	2.271026427	0.356222188	25.65870162	1.409234676	29.27554728	1.466505023	5.009023176	0.699753041	47.9614831	1.680892604	4.390459736	0.642509999	4.99102388	0.698189648	NA	NA	NA	NA	4.97160772	-3.189609799	0.6179945256	"meanmale"	1.5776536024	"meanfemale"
"5182"	"TRINITY_DN121823_c0_g1_i2"	97.80412783	1.990357185	26.90832148	1.429886608	77.1277447	1.887210632	16.29120301	1.211953156	63.38950641	1.80201737	78.40698015	1.894354727	11.31676696	1.053722373	46.77230923	1.669988812	13.31160108	1.124230294	23.75632738	1.375779302	NA	NA	NA	NA	6.673116958	-1.990823131	1.2391143466	"meanmale"	1.8487857452	"meanfemale"
"5191"	"TRINITY_DN121834_c1_g1_i1"	4.149368561	0.617982012	0.669388835	-0.174321536	3.451757713	0.538040304	0	NA	4.926829778	0.692567558	7.09432217	0.850910907	1.121683336	0.049870268	3.967826331	0.598552655	1.080465292	0.033610821	1.353942921	0.131600356	NA	NA	NA	NA	0.202820804	-2.451552928	NA	"meanmale"	0.6596106872	"meanfemale"
"5192"	"TRINITY_DN121834_c1_g3_i2"	11.31378959	1.053608098	0.632344151	-0.199046494	5.887436025	0.769926201	0.078695386	-1.10405073	10.76277696	1.03192434	12.33724787	1.09121829	0.722460134	-0.141186113	8.850017331	0.946944121	1.122738323	0.050278547	4.05021192	0.607477747	NA	NA	NA	NA	2.15783453	-2.921346347	-0.1573054086	"meanmale"	0.97872421	"meanfemale"
"5194"	"TRINITY_DN121840_c0_g1_i3"	6.990947586	0.844536046	0	NA	1.579544988	0.198532	0.228726865	-0.640682823	4.678184597	0.670077355	1.32807448	0.123222431	0.279975822	-0.552879472	1.311339666	0.117715198	0.395541907	-0.402807497	0.51631032	-0.287089194	"slk-like"	"Chr07"	19692774	19692774	0.613457692	-3.452966642	NA	"meanmale"	0.390816606	"meanfemale"
"5205"	"TRINITY_DN121856_c0_g1_i1"	20.96628354	1.321521455	8.551512519	0.932042936	34.36146064	1.536071617	8.391320471	0.923830307	24.56667099	1.39034631	34.90856801	1.542932034	5.606353839	0.748680504	38.65840588	1.587243941	7.674788947	0.885066441	5.071302151	0.705119487	"donson"	"Chr02"	10021947	10021947	5.117132603	-2.126202572	0.838947935	"meanmale"	1.4756230714	"meanfemale"
"5207"	"TRINITY_DN121862_c1_g1_i1"	31.27712744	1.49522686	0.682922095	-0.165628836	21.98296577	1.342086284	0.278148515	-0.555723254	25.53201599	1.407085108	26.28918455	1.419777115	0.141862907	-0.848131145	38.39509548	1.584275752	0.661385653	-0.17954523	0.69065802	-0.160736941	NA	NA	NA	NA	4.287234489	-5.9419966	-0.3819530812	"meanmale"	1.4496902238	"meanfemale"
"5208"	"TRINITY_DN121862_c1_g2_i3"	33.48616804	1.524865452	3.290730689	0.517292341	14.90219183	1.17325015	2.740715833	0.437864009	14.95144348	1.174683123	14.17593497	1.151551712	2.255817562	0.353303973	47.13931679	1.673383284	1.593477561	0.202345952	2.176004606	0.33765981	"psme2"	"Chr01"	127210129	127210129	3.185914844	-3.392037118	0.369693217	"meanmale"	1.3395467442	"meanfemale"
"5210"	"TRINITY_DN121870_c0_g1_i1"	74.1844303	1.870312766	34.22399391	1.53433069	67.79836787	1.831219239	22.17000906	1.345765871	58.20962948	1.764994835	69.78503557	1.843762304	22.45406096	1.351294897	67.62131715	1.830083626	26.43538415	1.422185626	27.34709571	1.436911211	NA	NA	NA	NA	6.915563911	-1.352166695	1.418097659	"meanmale"	1.828074554	"meanfemale"
"5211"	"TRINITY_DN121872_c1_g2_i3"	2.377752317	0.376166614	0.429758704	-0.366775319	0.235039376	-0.628859375	0.116691441	-0.932960997	3.342828148	0.52411405	2.286746564	0.359218035	0.821315843	-0.0854898	0.96492808	-0.015505055	0.378369048	-0.422084398	0.19755767	-0.704306105	NA	NA	NA	NA	1.320232572	-2.204640954	-0.5023233238	"meanmale"	0.1230268538	"meanfemale"
"5213"	"TRINITY_DN121875_c0_g1_i1"	4.863859823	0.68698105	2.583482532	0.412205529	14.97035827	1.175232194	2.689034899	0.429596439	17.1350406	1.233885138	21.77977253	1.33805334	3.219989621	0.507854472	5.839309321	0.766361481	2.160827289	0.334620056	2.493986159	0.396894039	NA	NA	NA	NA	4.023100027	-2.276466883	0.416234107	"meanmale"	1.0401026406	"meanfemale"
"5214"	"TRINITY_DN121879_c1_g1_i5"	505.12996	2.703403128	246.1849959	2.391261581	290.1956319	2.462690871	288.342161	2.459908149	362.4451767	2.559242325	279.7877182	2.446828646	146.9189289	2.167077753	472.5718795	2.674467875	89.63529523	1.952479053	189.8308331	2.278366754	NA	NA	NA	NA	9.206797693	-1.012508505	2.249818658	"meanmale"	2.569326569	"meanfemale"
"5217"	"TRINITY_DN121882_c0_g1_i1"	220.2186184	2.342854034	2.034881573	0.308539139	152.943884	2.184532115	0.368351297	-0.433737797	169.0371924	2.227982271	142.4521	2.153668856	1.099031598	0.041010179	184.460767	2.26590401	0.477747906	-0.320801208	0.623615778	-0.205082905	NA	NA	NA	NA	6.866743306	-7.562185628	-0.1220145184	"meanmale"	2.2349882572	"meanfemale"
"5222"	"TRINITY_DN121888_c0_g2_i1"	35.86517964	1.55467301	22.18975923	1.34615259	54.05981779	1.732874578	17.4703758	1.242302247	44.61427305	1.649473821	48.10329936	1.682174865	16.10226027	1.206886842	39.02808063	1.591377194	13.66727344	1.135681883	16.6195726	1.220619851	NA	NA	NA	NA	5.762690441	-1.365790587	1.2303286826	"meanmale"	1.6421146936	"meanfemale"
"5223"	"TRINITY_DN121889_c0_g2_i1"	75.36890521	1.877192207	10.4231195	1.017997717	88.69250723	1.947886932	7.937076845	0.899660585	64.31623916	1.808320641	71.4402347	1.853942873	8.017623111	0.904045637	99.6079144	1.998293847	5.69685027	0.755634805	8.975666133	0.95306669	"chst13"	"Chr04"	122875443	122875443	6.135329607	-3.292096194	0.9060810868	"meanmale"	1.8971273	"meanfemale"
"5229"	"TRINITY_DN121896_c0_g2_i5"	0.625002365	-0.204118339	1.848500396	0.266819548	4.130508164	0.616003485	0.483097299	-0.315965391	9.489708079	0.977252853	0.601081113	-0.221066918	0.337909119	-0.471200088	8.765641917	0.942783725	0.895103301	-0.048126841	0.747775849	-0.126228565	NA	NA	NA	NA	1.408437193	-2.509272675	-0.1389402674	"meanmale"	0.4221709612	"meanfemale"
"5234"	"TRINITY_DN121901_c0_g1_i3"	22.88264348	1.359506194	7.851051851	0.894927846	27.37014186	1.437277048	7.219266245	0.858493059	24.88452015	1.395929271	33.92141935	1.530474016	7.026875407	0.846762253	30.26541531	1.480946638	4.174008024	0.62055328	6.078683707	0.783809546	NA	NA	NA	NA	5.918404677	-2.108844945	0.8009091968	"meanmale"	1.4408266334	"meanfemale"
"5240"	"TRINITY_DN121912_c1_g2_i1"	41.9849026	1.62309315	23.39261299	1.369078736	62.14737716	1.793422805	17.57498883	1.244895058	46.5729887	1.668134109	48.33476938	1.684259651	19.0346742	1.279545448	47.24603289	1.674365348	15.53160295	1.19121628	17.7942469	1.250279612	NA	NA	NA	NA	6.591896994	-1.400892824	1.2670030268	"meanmale"	1.6886550126	"meanfemale"
"5242"	"TRINITY_DN121916_c2_g5_i1"	5.533004214	0.742961001	1.870211983	0.271890835	17.85269486	1.251703782	1.047367554	0.020099116	13.49473143	1.130164246	20.31963584	1.30791592	1.923063948	0.283993726	6.664646484	0.823777118	3.816527728	0.581668422	2.499346237	0.397826424	NA	NA	NA	NA	3.20822234	-2.499539367	0.3110957046	"meanmale"	1.0513044134	"meanfemale"
"5243"	"TRINITY_DN121918_c0_g1_i1"	109.6002925	2.039811713	23.71116738	1.374952936	127.3845729	2.105116835	16.13635199	1.207805359	99.60269592	1.998271094	120.8765021	2.082341884	16.59707621	1.220031588	148.1099645	2.170584278	15.01826955	1.176619895	18.06070531	1.256734706	NA	NA	NA	NA	6.836017788	-2.766684747	1.2472288968	"meanmale"	2.0792251608	"meanfemale"
"5244"	"TRINITY_DN121919_c8_g3_i5"	366.1509915	2.563660215	178.2597792	2.251053364	235.4965037	2.371984464	116.9430471	2.067974406	267.7774857	2.427774059	225.6148252	2.353367634	71.5023484	1.854320306	383.8734074	2.584188028	71.02488912	1.851410564	113.1223768	2.053548521	NA	NA	NA	NA	7.761111144	-1.446393433	2.0156614322	"meanmale"	2.46019488	"meanfemale"
"5255"	"TRINITY_DN121931_c0_g1_i1"	144.7564772	2.160638006	13.27014735	1.122875745	184.5695169	2.266159975	8.842697906	0.946584788	138.7172927	2.142130604	149.176893	2.173701558	8.13719816	0.910474892	274.3117734	2.438244448	8.215303997	0.914623639	9.343363369	0.970503239	NA	NA	NA	NA	6.53185813	-4.239687966	0.9730124606	"meanmale"	2.2361749182	"meanfemale"
"5260"	"TRINITY_DN121933_c2_g8_i2"	1.116795933	0.047973824	0.475635436	-0.322725797	1.680521243	0.225444007	1.10493503	0.043336742	2.319258616	0.365349179	2.711384212	0.433191063	0.676254391	-0.169889902	1.35746294	0.132727982	1.228362477	0.089326542	0.374129221	-0.42697837	"LOC100124842"	"Chr09"	63788692	63788692	2.060240896	-1.240179263	-0.157386157	"meanmale"	0.240937211	"meanfemale"
"5267"	"TRINITY_DN121943_c0_g1_i2"	164.5830334	2.216385062	84.55579516	1.927143378	118.1939918	2.0725954	48.60258548	1.686659373	137.2383215	2.137475398	131.6009661	2.119259078	56.41315506	1.75138039	132.6290668	2.122638714	36.84337254	1.566359377	63.41352852	1.802181919	"klhl7"	"Chr06"	34864009	34864009	7.415507732	-1.247467358	1.7467448874	"meanmale"	2.1336707304	"meanfemale"
"5268"	"TRINITY_DN121944_c0_g4_i1"	38.48831902	1.585328944	8.069149589	0.906827767	35.13159672	1.545697889	6.720466707	0.827399434	33.28477638	1.522245644	55.96935528	1.747950304	5.065435156	0.70461676	20.84905003	1.319086271	4.465533219	0.649873324	7.084437303	0.850305361	NA	NA	NA	NA	5.30465873	-2.541865963	0.7878045292	"meanmale"	1.5440618104	"meanfemale"
"5274"	"TRINITY_DN121956_c0_g1_i6"	3.250172107	0.511906359	2.512619924	0.400126799	9.292055451	0.968111793	2.615277084	0.417517708	7.061102204	0.848872498	7.565133183	0.878816578	2.392246538	0.378805935	4.343979711	0.637887788	1.76973283	0.247907707	2.310074625	0.36362601	NA	NA	NA	NA	4.215786676	-1.433705546	0.3615968318	"meanmale"	0.7691190032	"meanfemale"
"5285"	"TRINITY_DN121973_c0_g1_i2"	104.7490693	2.020150173	25.02893688	1.398442403	131.3625842	2.118471683	21.51391589	1.332719466	106.3752093	2.026840428	97.16758087	1.98752139	20.2572023	1.306579465	103.6631917	2.015624576	10.13993736	1.006035272	21.40931457	1.330602763	NA	NA	NA	NA	7.104672813	-2.470977078	1.2748758738	"meanmale"	2.03372165	"meanfemale"
"5287"	"TRINITY_DN121977_c0_g3_i5"	10.23337551	1.010018911	1.496302729	0.175019468	9.00177383	0.954328097	0.914147571	-0.03898369	5.030972484	0.701651942	2.752237036	0.439685835	1.367633835	0.135969837	8.063080086	0.906500973	0.395213384	-0.403168356	0.137568398	-0.86148132	NA	NA	NA	NA	1.324241484	-2.97324335	-0.1985288122	"meanmale"	0.8024371516	"meanfemale"
"5290"	"TRINITY_DN121981_c0_g1_i2"	48.77102604	1.688161892	7.067667656	0.849276119	75.98230378	1.880712457	8.395924032	0.9240685	65.93457036	1.819113181	62.44630404	1.795506739	7.061856494	0.848918888	59.79395459	1.776657277	6.378093861	0.804690906	6.595403526	0.819241372	NA	NA	NA	NA	6.474805154	-3.140397704	0.849239157	"meanmale"	1.7920303092	"meanfemale"
"5292"	"TRINITY_DN121983_c0_g2_i3"	19.614311	1.292573057	6.538265274	0.815462537	13.02879046	1.114904099	7.730042992	0.888181909	19.97453455	1.300476668	22.51125228	1.352399655	5.49267636	0.73978401	18.64964651	1.270670604	10.05682716	1.002460986	7.325422943	0.864832704	NA	NA	NA	NA	5.071333676	-1.34170761	0.8621444292	"meanmale"	1.2662048166	"meanfemale"
"5294"	"TRINITY_DN121985_c0_g1_i2"	3.676316922	0.565412943	0.61667966	-0.209940376	2.343127379	0.369795899	0.799773446	-0.097033019	0.931664878	-0.030740276	3.353845727	0.525543082	0.192827845	-0.714830252	0.352713148	-0.452578351	0.660098772	-0.180391075	0.328244849	-0.48380208	NA	NA	NA	NA	1.774085587	-2.017253047	-0.3371993604	"meanmale"	0.1954866594	"meanfemale"
"5295"	"TRINITY_DN121986_c0_g1_i2"	54.81372551	1.738889321	25.48128298	1.406221291	56.80737397	1.754404714	17.72592651	1.248608944	31.64857538	1.500354166	38.1634996	1.581648193	14.55632276	1.163051677	58.14656608	1.764524072	30.47802933	1.483986883	18.00591046	1.255415086	NA	NA	NA	NA	5.707224114	-1.179710164	1.3114567762	"meanmale"	1.6679640932	"meanfemale"
"5298"	"TRINITY_DN121990_c1_g1_i1"	2.729143871	0.436026431	0.572829407	-0.241974695	14.99298188	1.175888016	0.524944519	-0.279886594	0.330583229	-0.480719183	1.091268548	0.037931638	0.559269139	-0.252379145	0.797420247	-0.098312742	0.403465322	-0.394193787	0.342324413	-0.465562128	"rpf2"	"Chr05"	74170662	74170662	2.804105215	-3.004647792	-0.3267992698	"meanmale"	0.214162832	"meanfemale"
"5299"	"TRINITY_DN121993_c0_g1_i1"	3.995255902	0.601544602	0.85419229	-0.068444353	3.523769348	0.547007473	0.807913763	-0.092634993	2.389067041	0.378228337	5.514043742	0.741470207	1.4313553	0.15574745	3.094211656	0.490550018	0.606653461	-0.21705932	0.979050751	-0.009194795	NA	NA	NA	NA	1.786789121	-1.947375402	-0.0463172022	"meanmale"	0.5517601274	"meanfemale"
"5302"	"TRINITY_DN122000_c1_g3_i2"	3.186656142	0.503335203	0.167022137	-0.777225964	8.264025148	0.91719163	0.267247882	-0.573085728	7.415402795	0.870134746	8.931137492	0.950906775	0.272606606	-0.564463624	3.064377659	0.486342287	0.254186386	-0.594847714	0.16891411	-0.772334071	NA	NA	NA	NA	3.461518996	-4.722445029	-0.6563914202	"meanmale"	0.7455821282	"meanfemale"
"5305"	"TRINITY_DN122009_c0_g1_i1"	164.5808266	2.216379239	1.907888146	0.28055291	160.9923171	2.206805151	0.074980154	-1.125053672	126.7975225	2.103110768	123.6068296	2.092042467	0.321231201	-0.493182279	144.1411104	2.158787863	0.437618254	-0.358904571	0.812421094	-0.090218809	NA	NA	NA	NA	6.886742396	-7.708177059	-0.3573612842	"meanmale"	2.1554250976	"meanfemale"
"5311"	"TRINITY_DN122021_c0_g1_i1"	3.601405406	0.556472012	0	NA	2.416709311	0.383224415	0	NA	3.151556124	0.498525046	2.770852583	0.442613421	0.11682654	-0.932458485	2.104567383	0.323162835	0.247573837	-0.606295252	0.086177081	-1.06460822	NA	NA	NA	NA	0.610134775	-4.832291706	NA	"meanmale"	0.4407995458	"meanfemale"
"5312"	"TRINITY_DN122021_c0_g2_i1"	12.71841533	1.104433003	0.091189942	-1.040053061	8.464109671	0.927581282	0.13618333	-0.865876051	8.40647189	0.924613765	9.554675903	0.98021596	0.208371019	-0.681162684	8.468329174	0.927797731	0.441571005	-0.354999452	0.092222912	-1.035161169	"capsl"	"Chr01"	185311838	185311838	2.167581539	-5.546018606	-0.7954504834	"meanmale"	0.9729283482	"meanfemale"
"5314"	"TRINITY_DN122021_c2_g12_i1"	0.733160874	-0.13480072	0	NA	1.797805411	0.254742683	0	NA	1.380049531	0.139894674	2.838833903	0.453139983	0.069950346	-1.155210133	1.461736782	0.164869175	0	NA	0.051598863	-1.287359868	NA	NA	NA	NA	0.547685342	-5.576007738	NA	"meanmale"	0.175569159	"meanfemale"
"5329"	"TRINITY_DN122042_c0_g1_i1"	162.5972568	2.211113214	33.03459258	1.518968955	85.34414911	1.931173753	46.15752698	1.664242532	108.4227474	2.035120408	98.31763643	1.99263143	41.493841	1.617983638	103.3570808	2.014340235	42.67855444	1.630209701	37.57649513	1.57491627	NA	NA	NA	NA	6.552069977	-1.477103251	1.6012642192	"meanmale"	2.036875808	"meanfemale"
"5330"	"TRINITY_DN122042_c0_g2_i1"	63.24046009	1.800995021	26.83414431	1.428687751	77.12812449	1.887212771	30.65277525	1.486469801	78.49820162	1.894859707	85.90885723	1.934037942	19.0853021	1.280699039	60.28843838	1.780234035	24.26685654	1.385013523	26.92244588	1.430114513	NA	NA	NA	NA	6.825131702	-1.516674333	1.4021969254	"meanmale"	1.8594678952	"meanfemale"
"5332"	"TRINITY_DN122048_c0_g1_i1"	0.480687583	-0.318137096	0	NA	10.01901974	1.000825232	0	NA	0.941742984	-0.026067607	19.26207561	1.284703083	0.113699672	-0.944240788	0	NA	0	NA	0	NA	NA	NA	NA	NA	2.800824006	-7.552372127	NA	"meanmale"	NA	"meanfemale"
"5335"	"TRINITY_DN122053_c1_g2_i1"	5.228419426	0.71837042	0.194509662	-0.711058821	3.644250826	0.561608261	0.087144392	-1.059760556	2.856098436	0.455773171	5.059932223	0.7041447	0.088891769	-1.051138451	4.035370485	0.605883413	0.226050791	-0.645793969	0.196713005	-0.706166927	"mapk1"	"Chr01"	145564894	145564894	2.222912319	-4.744499022	-0.8347837448	"meanmale"	0.609155993	"meanfemale"
"5344"	"TRINITY_DN122072_c1_g1_i1"	38.56795857	1.586226652	0.255104572	-0.593281758	56.59641772	1.752788943	0.380973927	-0.419104745	50.91698781	1.706862703	65.78299711	1.818113656	0.699503457	-0.155210135	30.0988165	1.478549419	1.517652228	0.181172264	0.515988631	-0.287359867	NA	NA	NA	NA	5.777515948	-6.142842141	-0.2547568482	"meanmale"	1.6685082746	"meanfemale"
"5346"	"TRINITY_DN122073_c0_g1_i1"	5.98616853	0.777148939	0.670912251	-0.173334278	6.21449061	0.793405536	0.222653856	-0.652369779	3.353753803	0.525531178	6.113924832	0.786320095	1.004998935	0.002165602	4.750134071	0.676705868	0.577559599	-0.238403194	0.527731659	-0.277586851	NA	NA	NA	NA	2.715819911	-3.099671081	-0.2679057	"meanmale"	0.7118223232	"meanfemale"
"5347"	"TRINITY_DN122073_c0_g2_i6"	73.24861351	1.864799409	1.317242373	0.119665693	42.83027753	1.631750889	1.405124059	0.14771467	67.05238898	1.826414256	66.19862667	1.82084898	1.633960775	0.213241627	32.62629162	1.513567714	3.18925546	0.503689308	0.444054559	-0.352563667	NA	NA	NA	NA	6.240378517	-5.124719253	0.1263495262	"meanmale"	1.7314762496	"meanfemale"
"5348"	"TRINITY_DN122074_c0_g1_i2"	4.905964407	0.690724393	1.389673719	0.142912844	7.1132741	0.852069544	1.220789924	0.086640936	7.321481764	0.864598985	6.069414168	0.783146774	1.195457867	0.077534274	5.229096252	0.718426636	0.95001131	-0.022271224	1.343411878	0.128209184	NA	NA	NA	NA	3.892084445	-2.33027593	0.0826052028	"meanmale"	0.7817932664	"meanfemale"
"5359"	"TRINITY_DN122094_c3_g1_i1"	42.37258135	1.627084922	15.71923833	1.196431499	58.59118723	1.767832298	15.37900071	1.186928117	52.50074791	1.72016549	63.09054129	1.799964253	8.620513125	0.935533117	48.49572179	1.685703428	15.65505367	1.194654561	14.92093122	1.173795928	NA	NA	NA	NA	6.792029995	-1.918236686	1.1374686444	"meanmale"	1.7201500782	"meanfemale"
"5360"	"TRINITY_DN122094_c3_g3_i1"	6.802594154	0.832674562	1.064774238	0.027257535	6.086473022	0.784365701	1.553157087	0.191215383	0.615108813	-0.211048051	0.912557578	-0.039739724	0	NA	2.568628627	0.409701318	0	NA	0	NA	NA	NA	NA	NA	2.712066435	-2.706273209	NA	"meanmale"	0.3551907612	"meanfemale"
"5361"	"TRINITY_DN122094_c7_g1_i2"	9.867850812	0.994222575	13.8895281	1.142687491	28.41464281	1.453542201	8.971519728	0.952866016	22.43719808	1.350968622	32.01874096	1.505404251	5.841326993	0.766511518	8.586634922	0.933822998	6.684493599	0.825068512	9.651833127	0.984609805	NA	NA	NA	NA	3.811937575	-1.160677739	0.9343486684	"meanmale"	1.2475921294	"meanfemale"
"5362"	"TRINITY_DN122094_c7_g2_i1"	28.3660505	1.452798872	18.68180248	1.271418776	37.93903495	1.57908628	16.55884584	1.219030063	35.19659962	1.546500708	36.87381369	1.566718057	12.26894191	1.08880711	21.05371155	1.323328669	10.9896147	1.040982466	15.84948349	1.200015114	NA	NA	NA	NA	5.786642116	-1.099286675	1.1640507058	"meanmale"	1.4936865172	"meanfemale"
"5369"	"TRINITY_DN122106_c0_g2_i1"	0.968098069	-0.014080646	0	NA	3.38353387	0.529370528	0.801743645	-0.095964474	1.541033973	0.187812213	0.931045221	-0.031029225	0.457979099	-0.339154342	2.121492225	0.326641444	0.13864712	-0.858089147	0.86870114	-0.061129609	NA	NA	NA	NA	0.492509695	-1.955870129	NA	"meanmale"	0.1997428628	"meanfemale"
"5375"	"TRINITY_DN122117_c0_g3_i3"	34.82406178	1.541879425	13.90192181	1.143074842	39.83695652	1.600286152	10.61385731	1.025873245	36.30089121	1.559917287	40.66210383	1.609189845	9.690474568	0.986345046	37.53709194	1.574460624	6.315749861	0.800424921	10.70251956	1.02948603	NA	NA	NA	NA	5.658669144	-1.890055888	0.9970408168	"meanmale"	1.5771466666	"meanfemale"
"5377"	"TRINITY_DN122120_c0_g1_i2"	0.777741707	-0.109164611	0	NA	3.953792387	0.597013861	0	NA	4.063250626	0.608873611	8.477044692	0.928244473	0.630732049	-0.200155101	3.181443772	0.502624252	1.559390638	0.192954923	3.722075295	0.570785154	NA	NA	NA	NA	0.082996702	-1.799759059	NA	"meanmale"	0.5055183172	"meanfemale"
"5382"	"TRINITY_DN122125_c0_g1_i2"	2.156355511	0.333720363	1.64400724	0.215903726	3.532273503	0.548054324	1.079426127	0.033192926	2.988542636	0.475459456	4.034994797	0.605842979	1.230607933	0.09011971	2.828264655	0.451520046	1.537260137	0.186747366	1.060643298	0.025569352	NA	NA	NA	NA	2.699659576	-1.242225222	0.110306616	"meanmale"	0.4829194336	"meanfemale"
"5385"	"TRINITY_DN122131_c0_g1_i1"	42.04679846	1.623732933	8.682812297	0.938660413	45.33744045	1.656456998	5.935975944	0.773492132	34.2329344	1.534444128	48.68813671	1.687423154	8.641603731	0.936594347	39.07731359	1.5919247	6.390835094	0.805557611	9.444634508	0.975185156	"stk38l"	"scaffold_554"	7320	7320	5.721051151	-2.418464021	0.8858979318	"meanmale"	1.6187963826	"meanfemale"
"5388"	"TRINITY_DN122136_c0_g1_i2"	6.833071264	0.83461595	3.071831753	0.487397425	10.69904807	1.029345139	2.112656501	0.32482889	6.559662875	0.81688152	8.995712564	0.95403557	1.773272336	0.248775439	4.07292999	0.609906945	1.878921677	0.273908677	1.635067627	0.21353572	NA	NA	NA	NA	2.297635746	-1.81699543	0.3096892302	"meanmale"	0.8489570248	"meanfemale"
"5393"	"TRINITY_DN122144_c0_g1_i1"	0.677668648	-0.168982606	4.581178603	0.660977224	14.96137158	1.174971409	1.19727051	0.078192286	2.908207703	0.46362542	6.869044743	0.836896345	0.785107027	-0.105071136	2.602363796	0.415368008	0	NA	1.158268186	0.063809128	NA	NA	NA	NA	1.396329491	-1.84553974	NA	"meanmale"	0.5443757152	"meanfemale"
"5394"	"TRINITY_DN122144_c0_g2_i1"	41.58529737	1.618939811	5.702447825	0.75606132	36.89339768	1.566948653	6.188684162	0.791598319	42.77924529	1.631233118	30.73827363	1.487679472	5.373953459	0.730293901	56.23079987	1.749974261	3.60170675	0.55650835	5.122280739	0.709463377	"ctbp1"	"Chr01"	14365424	14365424	5.774668215	-3.017069664	0.7087850534	"meanmale"	1.610955063	"meanfemale"
"5396"	"TRINITY_DN122146_c0_g1_i1"	23.44878579	1.370120359	10.6695202	1.02814489	45.61929444	1.659148564	8.962814947	0.95244443	27.6817221	1.442193104	56.47464889	1.75185354	13.04334703	1.115389049	27.14220107	1.433645063	6.716481966	0.827141853	8.36254539	0.922338488	NA	NA	NA	NA	2.824837787	-1.892280641	0.969091742	"meanmale"	1.531392126	"meanfemale"
"5398"	"TRINITY_DN122146_c0_g4_i1"	72.44077127	1.859983066	7.391915828	0.868757013	32.16122913	1.507332638	11.38408127	1.056297987	33.34487428	1.523029084	56.75275807	1.753986972	12.35131703	1.091713269	49.40693074	1.693787875	7.606231829	0.881169558	11.21347367	1.049740168	"LOC100497103"	"Chr05"	88605340	88605340	4.391419485	-2.284686996	0.989535599	"meanmale"	1.667623927	"meanfemale"
"5401"	"TRINITY_DN122146_c0_g9_i1"	22.65593224	1.355181937	10.67881901	1.028523226	48.38737397	1.684732053	11.13186631	1.046567982	31.66299199	1.500551951	52.18234314	1.717523576	10.34036808	1.014535998	21.88309872	1.34010882	8.29412311	0.918770477	12.83142807	1.108274994	NA	NA	NA	NA	5.147758357	-1.717991199	1.0233345354	"meanmale"	1.5196196674	"meanfemale"
"5405"	"TRINITY_DN122149_c0_g1_i1"	25.07394083	1.399222597	1.393125008	0.143990088	24.79273913	1.394324511	0.329834896	-0.481703399	21.53269932	1.333098476	22.09783678	1.344349761	1.024874152	0.01067054	21.78581787	1.338173869	0.921399282	-0.035552131	0.996543188	-0.001503875	NA	NA	NA	NA	4.8604121	-4.628506024	-0.0728197554	"meanmale"	1.3618338428	"meanfemale"
"5410"	"TRINITY_DN122159_c5_g1_i1"	69.6529869	1.842939745	8.727935097	0.940911508	36.51246706	1.562441178	15.04697728	1.177449265	12.46997606	1.09586562	34.40943373	1.536677526	20.99935691	1.322205995	55.53920336	1.744599646	11.18738828	1.048728711	8.177772797	0.91263504	NA	NA	NA	NA	4.137577254	-1.694840664	1.0803861038	"meanmale"	1.556504743	"meanfemale"
"5414"	"TRINITY_DN122165_c7_g2_i1"	7.675208712	0.885090194	2.690384149	0.429814296	12.57257267	1.099424155	1.255571156	0.09884133	14.01592022	1.146621617	9.477415831	0.976689936	1.229517369	0.089734668	4.983546418	0.697538508	1.139924163	0.05687596	1.190376237	0.075684249	NA	NA	NA	NA	1.519308004	-2.70133475	0.1501901006	"meanmale"	0.961072882	"meanfemale"
