"4418"	"TRINITY_DN120602_c1_g2_i1"	1.54890877	0.190025839	13.152664	1.119013726	2.414742819	0.382870883	7.206204241	0.857706567	2.382689359	0.377067425	3.089594783	0.489901523	5.508372322	0.741023287	3.33896784	0.523612236	5.87599041	0.769081078	8.524588906	0.930673445	"LOC100497395"	"Chr07"	24594643	24594643	3.425986762	1.641288225	0.8834996206	"meanmale"	0.3926955812	"meanfemale"
"4420"	"TRINITY_DN120608_c2_g7_i1"	0.130848794	-0.883230276	2.47678087	0.393887585	3.725085304	0.571136222	6.588544372	0.818789475	1.623572025	0.21047156	2.237168101	0.349698618	4.0323928	0.605562831	0.764646221	-0.116539453	4.347596259	0.638249206	4.696569488	0.671780752	NA	NA	NA	NA	0.798570292	1.390986779	0.6256539698	"meanmale"	0.0263073342	"meanfemale"
"4425"	"TRINITY_DN120621_c0_g2_i1"	0.195283183	-0.709335155	4.116480953	0.61452611	0.198551564	-0.702126688	3.952006016	0.596817597	0.28984139	-0.537839596	0.379412005	-0.420888932	2.889062302	0.460756907	0.207487997	-0.683007022	4.230746271	0.62641698	3.12233336	0.494479269	"hmx3"	"Chr07"	11821120	11821120	2.951978942	3.826415952	0.5585993726	"meanmale"	-0.6106394786	"meanfemale"
"4428"	"TRINITY_DN120624_c0_g3_i6"	0.224737052	-0.64832532	0.365573962	-0.437024744	0.199936092	-0.699108801	0.769292116	-0.113908718	0.183456425	-0.736467074	0.36022583	-0.443425149	0.972037271	-0.012317083	0.131330471	-0.881634498	0.579346893	-0.237061318	0.201662765	-0.695374282	NA	NA	NA	NA	0.171238095	1.413546891	-0.299137229	"meanmale"	-0.6817921684	"meanfemale"
"4432"	"TRINITY_DN120629_c2_g3_i1"	0.794642203	-0.099828374	0.537194375	-0.269868544	0.952217158	-0.021263997	0.852388159	-0.069362592	0.463342181	-0.334098161	0.824881211	-0.083608589	4.311597055	0.634638167	0.597044798	-0.223993081	1.95095086	0.290246331	0.679099429	-0.168066635	NA	NA	NA	NA	1.631009901	1.237128635	0.0835173454	"meanmale"	-0.1525584404	"meanfemale"
"4433"	"TRINITY_DN120629_c2_g4_i6"	7.334464837	0.865368431	8.405780111	0.924578025	18.17697136	1.259521523	9.516148409	0.978461206	7.484050201	0.874136692	11.75624429	1.070268602	64.18986522	1.807466464	6.161225545	0.789667107	36.50183838	1.562314738	12.61438432	1.100866058	NA	NA	NA	NA	2.509831982	1.406488091	1.2747372982	"meanmale"	0.971792471	"meanfemale"
"4435"	"TRINITY_DN120631_c0_g2_i2"	4.054670153	0.60795553	33.57773899	1.526051449	8.097830014	0.908368656	18.0368838	1.256161507	5.106689987	0.708139494	6.065861334	0.782892478	23.56580317	1.372282246	6.431346584	0.808301914	8.79336	0.944154854	24.94880595	1.397049765	"lin28b"	"Chr05"	77843451	77843451	2.750808355	1.86672923	1.2991399642	"meanmale"	0.7631316144	"meanfemale"
"4437"	"TRINITY_DN120634_c0_g2_i1"	0.310525747	-0.507902385	16.19737164	1.209444547	4.075695611	0.610201742	12.24422546	1.087931318	0.792723295	-0.100878379	2.027137067	0.306883115	6.440737986	0.808935632	1.12177218	0.049904665	8.732732937	0.941150179	10.87553363	1.036450576	"rilpl1"	"Chr01"	152417915	152417915	3.945277646	2.724383798	1.0167824504	"meanmale"	0.0716417516	"meanfemale"
"4449"	"TRINITY_DN120657_c0_g1_i5"	1.299392917	0.113740495	14.91526928	1.173631099	1.571085843	0.196199915	8.872575433	0.9480497	0.504556363	-0.297090313	1.68122445	0.225625697	7.613798786	0.881601395	2.626875947	0.419439564	16.37625776	1.214214665	11.21862953	1.049939807	"pnck"	"Chr08"	3344138	3344138	3.726939892	2.935753131	1.0534873332	"meanmale"	0.1315830716	"meanfemale"
"4450"	"TRINITY_DN120658_c0_g1_i3"	0.172091466	-0.764240666	8.709143232	0.939975433	0.602680287	-0.219913014	9.256403533	0.966442279	1.211258379	0.083236794	0.359615502	-0.444161595	3.77335739	0.576727941	0.446958951	-0.349732361	6.287531976	0.798480207	7.984211377	0.902232026	NA	NA	NA	NA	3.816541994	3.649588874	0.8367715772	"meanmale"	-0.3389621684	"meanfemale"
"4453"	"TRINITY_DN120661_c1_g1_i2"	4.304138355	0.633886223	11.51949268	1.061433353	3.802250497	0.580040725	19.32248496	1.286062978	4.930470912	0.692888401	2.895319696	0.461696525	16.63263775	1.220961129	3.381123729	0.529061064	20.77643341	1.317570996	14.35142691	1.156895084	"naglu"	"scaffold_755"	8787	8787	3.34182307	2.089039049	1.208584708	"meanmale"	0.5795145876	"meanfemale"
"4454"	"TRINITY_DN120661_c1_g2_i4"	3.532804241	0.548119573	9.279759815	0.967536736	4.018092817	0.604019965	15.81552619	1.199083646	4.144972579	0.617521662	3.736709367	0.572489321	8.15804983	0.911586354	1.259681889	0.100260885	17.90562785	1.252989554	13.46837453	1.129315185	NA	NA	NA	NA	3.24629248	1.953167808	1.092102295	"meanmale"	0.4884822812	"meanfemale"
"4458"	"TRINITY_DN120668_c0_g1_i3"	0.403478696	-0.394179391	2.917015035	0.464938668	0.045581285	-1.341213436	1.465293825	0.165924719	0.058553968	-1.232443669	0	NA	2.181417839	0.33873886	0.261980473	-0.581731078	1.797743093	0.254727629	2.413683866	0.382680387	"tcf3"	"Chr01"	79654994	79654994	0.924505206	3.812023286	0.3214020526	"meanmale"	NA	"meanfemale"
"4460"	"TRINITY_DN120672_c0_g2_i2"	0.898417854	-0.046521626	2.174032766	0.337266085	0.207603258	-0.682765835	0.505043312	-0.296671376	0.773396008	-0.111598074	0.27928305	-0.553955421	1.037699966	0.016071803	0.4772836	-0.321223488	2.199049655	0.342235036	0.635168306	-0.197111181	"LOC100489507"	"Chr08"	48140776	48140776	0.747266693	1.283105911	0.0403580734	"meanmale"	-0.3432128888	"meanfemale"
"4463"	"TRINITY_DN120684_c0_g1_i4"	5.988550523	0.777321718	22.43478682	1.350921947	10.32623945	1.013942191	22.13753972	1.345129353	11.15117647	1.047320689	13.38658706	1.126669867	19.88575742	1.298542137	6.652302927	0.822972018	17.12221686	1.233559993	19.62285058	1.292762097	NA	NA	NA	NA	6.251986255	1.095914568	1.3041831054	"meanmale"	0.9576452966	"meanfemale"
"4465"	"TRINITY_DN120686_c1_g1_i2"	0.943895617	-0.025076031	1.488883046	0.172860585	0.959693243	-0.017867563	2.995551811	0.476476836	0.730564254	-0.136341581	0.747135054	-0.126600887	3.156421027	0.499194928	0.898884113	-0.046296295	1.88251978	0.274739548	2.216796612	0.345725849	NA	NA	NA	NA	1.726776439	1.462249701	0.3537995492	"meanmale"	-0.0704364714	"meanfemale"
"4471"	"TRINITY_DN120702_c0_g1_i1"	66.21818768	1.82097729	99.44175276	1.997568771	27.6289336	1.441364123	149.0073262	2.173207622	21.99214829	1.342267655	15.13531509	1.179991467	99.56147935	1.998091341	34.5265025	1.538152587	182.3735895	2.260961946	110.6609202	2.043994277	NA	NA	NA	NA	7.390307837	1.945208427	2.0947647914	"meanmale"	1.4645506244	"meanfemale"
"4475"	"TRINITY_DN120709_c0_g1_i1"	0.090482368	-1.043436042	0.999076205	-0.000401384	0.061331159	-1.212318828	0.213146197	-0.671322412	0.787863411	-0.103549068	0.077350453	-1.111537139	0.538114751	-0.269125103	0.070500715	-1.151806478	0.44922875	-0.347532457	0.469111233	-0.328724168	NA	NA	NA	NA	-0.005739144	1.202733215	-0.3234211048	"meanmale"	-0.924529511	"meanfemale"
"4477"	"TRINITY_DN120714_c0_g1_i1"	1.955819747	0.291328827	10.428888	1.018238003	3.25661671	0.512766647	7.011043524	0.845782663	2.406419418	0.381371323	1.938512573	0.287468622	13.746446	1.13819043	2.716529384	0.434014407	12.43827043	1.094759995	7.393090179	0.868826004	"Xetrov90028091m"	"scaffold_327"	84525	84525	3.967441343	2.058085378	0.993159419	"meanmale"	0.3813899652	"meanfemale"
"4480"	"TRINITY_DN120723_c0_g1_i1"	0.499004205	-0.301895795	0.337337044	-0.471935965	0.314077432	-0.502963269	0.314862592	-0.501878934	0.186214885	-0.729985607	0.121880734	-0.914064939	0.321176064	-0.493256828	0	NA	0.735072474	-0.13366984	0.767606156	-0.114861551	NA	NA	NA	NA	0.2117388	1.134038331	-0.3431206236	"meanmale"	NA	"meanfemale"
"4481"	"TRINITY_DN120724_c0_g1_i1"	1.642969323	0.215629455	4.478941258	0.651175367	1.997297599	0.30044278	4.007008279	0.60282024	1.259544796	0.100213618	2.137315139	0.329868562	3.93930894	0.595420042	0.87662073	-0.057188264	3.150966841	0.498443833	3.461357172	0.539246416	"slc22a31-like"	"Chr04"	61145578	61145578	2.413675546	1.275443522	0.5774211796	"meanmale"	0.1777932302	"meanfemale"
"4487"	"TRINITY_DN120737_c0_g1_i1"	0.956944865	-0.019113084	6.954328645	0.842255211	2.362905022	0.373446265	4.266958145	0.630118383	2.350947593	0.371242948	2.999557876	0.477057246	6.10994856	0.786037554	0.692359719	-0.159668207	5.951877142	0.774653958	4.19805497	0.623048121	NA	NA	NA	NA	2.513731684	1.561785344	0.7312226454	"meanmale"	0.2085930336	"meanfemale"
"4489"	"TRINITY_DN120739_c0_g10_i1"	14.58690907	1.163963276	14.00082864	1.14615374	3.497887897	0.543805887	20.78731594	1.317798417	2.78591165	0.444967339	3.293929813	0.517714341	29.09058262	1.463752419	7.076701965	0.849830906	27.59160373	1.440776944	13.83013663	1.140826471	NA	NA	NA	NA	2.814382064	1.755455277	1.3018615982	"meanmale"	0.7040563498	"meanfemale"
"4492"	"TRINITY_DN120744_c0_g1_i4"	2.040469739	0.309730158	7.613222831	0.881568541	0.319172356	-0.495974731	7.348650139	0.866207572	0.512513188	-0.290294955	0.80507614	-0.094163044	7.213133717	0.858123983	1.284120162	0.108605665	4.315981086	0.635079533	6.009336984	0.778826559	"tubb"	"Chr08"	52667605	52667605	0.829033076	2.712308422	0.8039612376	"meanmale"	-0.0924193814	"meanfemale"
"4495"	"TRINITY_DN120750_c0_g4_i1"	9.325914777	0.969691442	17.89780069	1.252799667	9.90342129	0.995785254	17.20884323	1.235751678	13.66937121	1.135748538	14.88185655	1.172657114	20.39241065	1.309468568	3.63321423	0.560291006	30.86766413	1.489503766	25.04321469	1.398690077	NA	NA	NA	NA	2.472485252	1.119114198	1.3372427512	"meanmale"	0.9668346708	"meanfemale"
"4497"	"TRINITY_DN120752_c0_g1_i1"	21.08459875	1.323965341	36.66122319	1.564206951	13.0455862	1.115463599	31.6834024	1.500831813	11.12328623	1.046233113	15.39462667	1.187369161	45.31379601	1.656230445	17.14457016	1.234126601	31.76544534	1.501954948	35.28103729	1.547541345	"LOC100496997-like"	"Chr02"	138250630	138250630	5.581568877	1.214776808	1.5541531004	"meanmale"	1.181431563	"meanfemale"
"4505"	"TRINITY_DN120758_c3_g6_i1"	7.626641479	0.882333331	32.93054901	1.517598971	9.815551532	0.991914707	18.56278191	1.268643062	8.448104423	0.926759273	9.518313023	0.978559983	23.55710409	1.372121901	0	NA	38.93412226	1.590330388	28.76042908	1.458795361	"ntpcr"	"Chr05"	61282278	61282278	5.259527263	2.034890179	1.4414979366	"meanmale"	NA	"meanfemale"
"4506"	"TRINITY_DN120758_c3_g7_i1"	1.992376387	0.299371386	26.49783267	1.423210353	2.515816084	0.400678889	9.311045228	0.968998436	0.125915496	-0.899920819	2.63724106	0.421149829	4.134994203	0.616474905	11.56781227	1.063251232	1.067724429	0.028459179	16.224896	1.210181922	NA	NA	NA	NA	4.040256091	1.542262454	0.849464959	"meanmale"	0.2569061034	"meanfemale"
"4508"	"TRINITY_DN120764_c2_g1_i1"	0.963925232	-0.015956651	2.823743708	0.450825276	0.863384505	-0.06379575	3.710137832	0.569390044	0.29975904	-0.523227711	0.88288771	-0.054094529	1.960511512	0.292369397	0.804703948	-0.094363868	4.259813228	0.629390558	3.404909065	0.532105518	NA	NA	NA	NA	2.613439373	2.086172248	0.4948161586	"meanmale"	-0.1502877018	"meanfemale"
"4512"	"TRINITY_DN120773_c0_g1_i1"	6.047214768	0.781555393	3.832538262	0.583486499	3.074212364	0.487733865	6.868228865	0.836844758	2.538739276	0.404618102	2.492470514	0.396630029	5.955055169	0.774885789	1.262083778	0.101088185	12.24853213	1.088084046	7.105912078	0.85161983	"best1"	"Chr04"	13613089	13613089	1.771565014	1.229948073	0.8269841844	"meanmale"	0.4343251148	"meanfemale"
"4513"	"TRINITY_DN120776_c1_g5_i4"	0.465449648	-0.332127294	9.596931065	0.982132375	1.487324783	0.172405815	27.78310004	1.443780703	1.910625535	0.281175578	2.103174411	0.322875289	27.14187644	1.433639869	0.854846563	-0.06811183	26.96866279	1.430859413	19.88861079	1.298604449	NA	NA	NA	NA	3.639607649	4.019509755	1.3178033618	"meanmale"	0.0752435116	"meanfemale"
"4516"	"TRINITY_DN120781_c0_g1_i2"	3.607505506	0.557207003	10.6695202	1.02814489	3.438640284	0.536386747	4.780167972	0.679443158	5.447998498	0.736236979	5.011402291	0.699959267	9.752035162	0.989095259	1.581099092	0.198959089	8.524765573	0.930682445	7.283507275	0.862340558	NA	NA	NA	NA	0.979762256	1.089846246	0.897941262	"meanmale"	0.545749817	"meanfemale"
"4519"	"TRINITY_DN120790_c0_g1_i1"	0.672573395	-0.172260316	2.585954764	0.412620924	1.310674173	0.117494742	3.465783054	0.539801374	1.13466685	0.054868367	1.485316587	0.171819031	2.242375858	0.350708409	0.720562973	-0.142328058	2.247542782	0.351707967	2.011728955	0.303569467	NA	NA	NA	NA	1.218629535	1.231984294	0.3916816282	"meanmale"	0.0059187532	"meanfemale"
"4534"	"TRINITY_DN120815_c0_g3_i1"	0.050478769	-1.296891245	0.418027327	-0.378795327	0.064154516	-1.192772767	0.289845797	-0.537832993	0.065930594	-1.180913011	0.043152668	-1.364992348	0.661818266	-0.179261251	0	NA	0.404844534	-0.39271172	0.256677298	-0.590612541	NA	NA	NA	NA	0.463056251	3.121537974	-0.4158427664	"meanmale"	NA	"meanfemale"
"4537"	"TRINITY_DN120819_c1_g2_i4"	49.36109865	1.693384817	144.1020643	2.158670202	42.36350808	1.626991916	133.1310656	2.124279408	25.45021817	1.40569151	36.43753162	1.561548949	118.5778407	2.074003538	48.36567542	1.684537257	302.3953344	2.480575086	206.0646329	2.31400346	NA	NA	NA	NA	7.756332179	2.158795764	2.2303063388	"meanmale"	1.5944308898	"meanfemale"
"4539"	"TRINITY_DN120824_c0_g2_i4"	2.484785043	0.395288824	25.52310338	1.40693348	1.764450255	0.246609419	28.9182004	1.461171263	1.828752187	0.262154859	3.034517758	0.482089683	10.21414549	1.00920204	4.010406044	0.603188346	17.48802336	1.242740725	41.2901159	1.615846102	NA	NA	NA	NA	4.579344352	3.211743895	1.347178722	"meanmale"	0.3978662262	"meanfemale"
"4542"	"TRINITY_DN120829_c1_g2_i1"	11.45497193	1.058994029	27.19973621	1.434564692	9.15985188	0.961888451	25.92776621	1.413765102	10.86165759	1.035896108	15.19403414	1.181673098	17.08077861	1.232507664	6.860740935	0.83637102	14.94580023	1.174519173	24.82534348	1.394895266	NA	NA	NA	NA	4.793971246	1.038829508	1.3300503794	"meanmale"	1.0149645412	"meanfemale"
"4544"	"TRINITY_DN120831_c0_g1_i2"	0.997577577	-0.001053321	4.720679858	0.674004549	1.930391801	0.285645464	3.41123098	0.532911127	1.239895923	0.093385232	1.155402159	0.062733175	4.523520726	0.655476585	1.316357488	0.119373848	4.829895849	0.683937766	4.889657957	0.68927848	NA	NA	NA	NA	2.668778656	1.751786284	0.6471217014	"meanmale"	0.1120168796	"meanfemale"
"4547"	"TRINITY_DN120835_c1_g4_i8"	1.285495935	0.109070708	8.032878529	0.9048712	1.776194161	0.249490438	7.628730767	0.882452288	0.731868833	-0.135566747	2.028791872	0.307237496	4.633377658	0.6658977	1.733562218	0.238939433	4.380720802	0.641545575	6.506985203	0.813379819	NA	NA	NA	NA	3.038129495	2.044436235	0.7816293164	"meanmale"	0.1538342656	"meanfemale"
"4548"	"TRINITY_DN120836_c0_g1_i1"	97.70529757	1.989918112	124.6595963	2.095725716	70.53991411	1.848434927	136.4503544	2.134974668	57.54774048	1.760028276	67.82147189	1.831367211	105.2462139	2.022206482	90.73197949	1.957760386	262.5643693	2.419235791	161.3004276	2.207635519	NA	NA	NA	NA	7.25803732	1.034052884	2.1759556352	"meanmale"	1.8775017824	"meanfemale"
"4554"	"TRINITY_DN120847_c0_g1_i1"	12.26792286	1.088771037	75.63482966	1.878721833	36.10142881	1.557524391	35.15472595	1.545983717	8.467544983	0.927757512	11.08429757	1.044708176	42.54623943	1.62886118	11.07414866	1.044310349	84.10566023	1.924825224	55.72788742	1.74607258	"LOC101730884"	"Chr07"	98596855	98596855	4.693207646	1.9066519	1.7448929068	"meanmale"	1.132614293	"meanfemale"
"4561"	"TRINITY_DN120856_c0_g1_i2"	0.173372603	-0.76101953	5.281479308	0.722755583	0.264411413	-0.577719803	1.876123638	0.273261455	2.858841569	0.456190088	0.185263295	-0.732210616	19.07493803	1.280463136	1.67168805	0.223155238	3.029226862	0.481331799	3.111440525	0.492961504	NA	NA	NA	NA	2.647345802	2.617726632	0.6501546954	"meanmale"	-0.2783209246	"meanfemale"
"4573"	"TRINITY_DN120876_c0_g1_i1"	6.768081164	0.830465558	8.370831347	0.922768592	1.876733453	0.273402595	47.76206629	1.679083107	0.301357755	-0.520917628	2.366923851	0.374184286	23.11936647	1.363975929	4.404532155	0.643899785	79.3942704	1.899789162	50.05777708	1.69947156	"gpr87"	"Chr05"	106702898	106702898	4.345180962	3.725497084	1.51301767	"meanmale"	0.3202069192	"meanfemale"
"4574"	"TRINITY_DN120878_c0_g1_i3"	0.184399632	-0.73423995	0.927143289	-0.032853141	0.351535986	-0.454030211	0.814469734	-0.08912505	0.270951028	-0.567109197	0.216751268	-0.664038353	0.872341141	-0.059313645	0.377154173	-0.423481083	0.448952578	-0.34779953	0.854912233	-0.068078469	NA	NA	NA	NA	0.783976598	1.478190207	-0.119433967	"meanmale"	-0.5685797588	"meanfemale"
"4575"	"TRINITY_DN120881_c0_g1_i3"	1.688268583	0.227441539	5.639384851	0.751231733	3.231104941	0.509351063	0.701822844	-0.1537725	2.918457453	0.465153366	2.801595663	0.447405456	1.449688297	0.161274633	3.482047498	0.541834691	16.61219262	1.220426958	19.01088673	1.279002374	NA	NA	NA	NA	2.032972287	1.601127255	0.6516326396	"meanmale"	0.438237223	"meanfemale"
"4580"	"TRINITY_DN120892_c0_g1_i1"	1.175860904	0.070355951	1.854780691	0.268292566	0.637621785	-0.195436853	3.046928509	0.483862264	0.972672255	-0.012033472	0.536109593	-0.270746422	2.076725155	0.317379023	1.465903877	0.166105493	14.54993963	1.162861191	7.034216476	0.847215729	"baiap2l2"	"Chr04"	111859570	111859570	1.610714083	2.553963129	0.6159221546	"meanmale"	-0.0483510606	"meanfemale"
"4584"	"TRINITY_DN120899_c0_g1_i1"	0.436587804	-0.3599284	0.845180169	-0.073050702	0.242124442	-0.615961367	0.876524015	-0.057236181	0.31103438	-0.507191604	0.644661026	-0.190668585	1.373337062	0.13777714	0.046387368	-1.333600268	0.773053092	-0.111790678	1.044699459	0.01899137	NA	NA	NA	NA	0.357194058	1.542019246	-0.0170618102	"meanmale"	-0.6014700448	"meanfemale"
"4586"	"TRINITY_DN120901_c0_g1_i1"	113.0498981	2.053270175	296.2978203	2.471728457	77.10511678	1.887083199	171.1267726	2.23331796	87.3426713	1.94122647	79.95388535	1.902839573	144.4925166	2.159845355	102.289965	2.00983303	127.8038809	2.106544042	202.0714678	2.305504996	NA	NA	NA	NA	7.690267282	1.020200838	2.255388162	"meanmale"	1.9588504894	"meanfemale"
"4589"	"TRINITY_DN120905_c0_g1_i1"	11.54486783	1.062388965	111.2829409	2.046428594	5.511798756	0.741293352	58.9736036	1.770657666	5.900405641	0.77088187	6.951444233	0.842075043	48.33294968	1.6842433	9.26913132	0.967039035	78.73105345	1.896146062	74.46849702	1.871972589	NA	NA	NA	NA	5.823635099	3.23460985	1.8538896422	"meanmale"	0.876735653	"meanfemale"
"4590"	"TRINITY_DN120906_c0_g1_i1"	64.15783684	1.807249713	43.14558934	1.634936406	22.47539659	1.351707364	63.25027454	1.801062415	9.186550912	0.963152486	18.00643682	1.255427782	43.66067409	1.640090437	33.75164864	1.528294991	126.5487422	2.102257833	54.14218773	1.7335358	NA	NA	NA	NA	5.482803531	1.161138035	1.7823765782	"meanmale"	1.3811664672	"meanfemale"
"4595"	"TRINITY_DN120916_c0_g2_i3"	3.835814261	0.583857569	62.04554436	1.792710599	3.68728487	0.566706691	35.67125095	1.55231834	2.550534146	0.406631142	4.143607246	0.617378584	47.6229706	1.677816482	4.483099608	0.651578388	89.29433286	1.950823897	35.83833481	1.554347822	"klf15"	"Chr04"	122613415	122613415	5.849497221	3.85720447	1.705603428	"meanmale"	0.5652304748	"meanfemale"
"4596"	"TRINITY_DN120917_c6_g1_i6"	487.386075	2.687873117	1387.565212	3.142253403	419.6060142	2.622841704	976.4808528	2.989663732	447.4896494	2.650782994	336.1078325	2.526478633	672.5200594	2.827705243	462.4533821	2.66506796	500.0412458	2.699005829	953.4425522	2.979294531	NA	NA	NA	NA	10.39986175	1.044798008	2.9275845476	"meanmale"	2.6306088816	"meanfemale"
"4598"	"TRINITY_DN120919_c0_g1_i2"	0.748526594	-0.125792765	4.940346134	0.693757378	0.841165392	-0.075118604	3.828169997	0.582991215	0.385916305	-0.413506872	0.673569679	-0.171617471	4.110826945	0.613929195	0.966927134	-0.014606252	4.423450734	0.645761195	3.959339059	0.597622694	NA	NA	NA	NA	2.166146709	2.560272467	0.6268123354	"meanmale"	-0.1601283928	"meanfemale"
"4600"	"TRINITY_DN120927_c0_g1_i1"	0.216851541	-0.663837487	0.333506071	-0.476896256	0.220480904	-0.656629019	2.451982569	0.389517378	0.141615486	-0.848889253	0.278069061	-0.55584733	0.386896414	-0.412405296	0.076033431	-1.118995412	0.223607573	-0.650513492	0.415118673	-0.381827731	"mks1"	"Chr02"	37381638	37381638	0.709808512	2.02009417	-0.3064250794	"meanmale"	-0.7688397002	"meanfemale"
"4601"	"TRINITY_DN120929_c0_g1_i1"	33.66389103	1.527164312	14.54305161	1.162655545	0	NA	30.23902478	1.480567781	6.79290021	0.832055235	4.041878161	0.606583218	62.27014173	1.794279854	23.87200432	1.377888884	57.20443783	1.757429722	30.0944025	1.478485725	NA	NA	NA	NA	3.300800187	1.4890976	1.5346837254	"meanmale"	NA	"meanfemale"
"4608"	"TRINITY_DN120940_c1_g2_i1"	1.472744934	0.168127538	2.33836335	0.368911996	0.551671368	-0.258319556	2.054187524	0.312640087	0.683370049	-0.16534406	0.795159189	-0.099545918	2.221099722	0.346568058	0.271779071	-0.56578399	2.575451759	0.410853419	2.457590869	0.390509585	"aqp2"	"Chr02"	145558269	145558269	1.521292346	1.622086295	0.365896629	"meanmale"	-0.1841731972	"meanfemale"
"4612"	"TRINITY_DN120947_c1_g3_i1"	0.803833687	-0.094833797	1.90192802	0.279194077	0.544858099	-0.263716589	1.341274013	0.12751751	0.466618459	-0.331038085	0.458114294	-0.339026157	1.5452257	0.188991923	0.626319253	-0.203204238	2.046610386	0.311035174	2.778349107	0.443786815	NA	NA	NA	NA	0.116082937	1.710067575	0.2701050998	"meanmale"	-0.2463637732	"meanfemale"
"4622"	"TRINITY_DN120962_c4_g1_i2"	0.327002342	-0.485449137	3.868554699	0.587548742	1.673101295	0.223522235	3.177521109	0.502088444	1.529291867	0.184490379	1.560034388	0.193134172	2.845823534	0.454207967	0.665738615	-0.176696252	2.550075917	0.40655311	2.991074908	0.47582729	NA	NA	NA	NA	3.804606864	1.427333077	0.4852451106	"meanmale"	-0.0121997206	"meanfemale"
"4624"	"TRINITY_DN120962_c5_g1_i4"	3.835191008	0.583786998	12.07472175	1.081877132	1.509437094	0.178815018	7.267613884	0.861391846	1.898634648	0.278441402	4.653469591	0.66777688	16.32049709	1.212733382	2.964148684	0.471899984	18.49768167	1.267117301	10.21325486	1.009164169	NA	NA	NA	NA	3.173053155	2.123966651	1.086456766	"meanmale"	0.4361440564	"meanfemale"
"4625"	"TRINITY_DN120962_c5_g3_i1"	0.720255237	-0.142513575	9.916538048	0.996360083	0.31565081	-0.500793092	8.073858641	0.907081141	0.478474368	-0.320141323	0.329093288	-0.482680975	5.344286725	0.72788975	0.609576955	-0.21497146	7.768417517	0.890332559	5.898460997	0.770738712	NA	NA	NA	NA	4.46356492	3.899100888	0.858480449	"meanmale"	-0.332220085	"meanfemale"
"4626"	"TRINITY_DN120964_c0_g1_i1"	0.417820997	-0.379009739	0.790875501	-0.101891877	0.141604637	-0.848922525	1.42715746	0.154471892	0.418384006	-0.378424926	0.309557445	-0.509258747	0.858404745	-0.06630789	0.162775795	-0.788410175	2.138234291	0.33005529	1.066445718	0.027938755	NA	NA	NA	NA	1.029324694	2.080575625	0.068853234	"meanmale"	-0.5808052224	"meanfemale"
"4627"	"TRINITY_DN120966_c0_g1_i1"	47.95687969	1.680850918	88.14933081	1.94521902	19.99902022	1.301008719	103.3033487	2.0141144	4.740573612	0.675830895	22.86051284	1.359085969	72.5174003	1.860442227	22.05854316	1.343576826	110.5886199	2.043710438	79.6223174	1.901034814	"tmem144"	"Chr01"	43946688	43946688	6.401039707	1.952186763	1.9529041798	"meanmale"	1.2720706654	"meanfemale"
"4628"	"TRINITY_DN120967_c0_g2_i1"	0.356187025	-0.448321905	10.67501052	1.028368312	0.281670973	-0.550257906	6.059859722	0.782462571	0.163687746	-0.785983832	0.180440164	-0.743666787	8.00249552	0.90322544	0.292946795	-0.533211249	9.204773555	0.964013109	5.176997428	0.714077949	NA	NA	NA	NA	4.415115003	4.945727287	0.8784294762	"meanmale"	-0.6122883358	"meanfemale"
"4634"	"TRINITY_DN120977_c0_g2_i2"	0.44327446	-0.353327291	1.653907029	0.218511093	0.346687214	-0.460062175	2.560313695	0.408293179	0.289481587	-0.538379055	0.495538245	-0.304922822	3.263028563	0.513620875	0.039852005	-1.399549824	2.109621789	0.324204602	3.018914765	0.479850851	NA	NA	NA	NA	1.592339203	2.955236219	0.38889612	"meanmale"	-0.6112482334	"meanfemale"
"4635"	"TRINITY_DN120977_c0_g3_i1"	0.22256917	-0.652534994	0.482730034	-0.31629568	0.528019862	-0.277349741	1.015828389	0.006820346	0.169574299	-0.77063997	0.475667977	-0.322696085	1.163215019	0.065660001	0.130063618	-0.885844169	1.147516675	0.059759005	0.710106541	-0.148676487	"cdh8"	"Chr04"	58368696	58368696	0.330758129	1.587401799	-0.066546563	"meanmale"	-0.5818129918	"meanfemale"
"4637"	"TRINITY_DN120978_c0_g1_i1"	1.779475343	0.250291975	9.930971956	0.996991755	4.654250017	0.667849709	15.19545168	1.181713614	5.347303678	0.728134849	3.924296251	0.593761785	9.697466094	0.98665827	1.070020396	0.029392056	7.209650223	0.857914195	9.349218003	0.970775287	NA	NA	NA	NA	5.192168336	1.620600086	0.9988106242	"meanmale"	0.4538860748	"meanfemale"
"4650"	"TRINITY_DN121017_c0_g1_i2"	0.139460736	-0.855548047	2.63979264	0.421569814	0.330854621	-0.480362795	49.03203524	1.69047992	0.151792019	-0.818751062	0.238440952	-0.622619153	9.274175615	0.967275315	0.760640687	-0.118820448	14.54034897	1.16257483	11.56867996	1.063283807	NA	NA	NA	NA	3.729685615	5.729218708	1.0610367372	"meanmale"	-0.579220301	"meanfemale"
"4651"	"TRINITY_DN121019_c0_g1_i1"	3.329170913	0.522336092	1.805158803	0.256515414	4.231112494	0.626454572	13.35660996	1.125696244	5.707075717	0.756413634	3.913250856	0.592537689	19.72417512	1.29499885	1.783357259	0.251238354	2.542882644	0.405326318	7.634356842	0.882772456	"mkln1"	"Chr03"	75375494	75375494	1.750672119	1.261449028	0.7930618564	"meanmale"	0.5497960682	"meanfemale"
