gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN6648_c0_g1_i1	NA	NA	NA	NA	1.33361731434877	-4.46806354669507	1.21046459565321e-05	0.00352080922322289
TRINITY_DN12858_c0_g1_i1	NA	NA	NA	NA	1.00252194560159	-5.7755360893806	3.68752813409543e-08	4.8392660879779e-05
TRINITY_DN63187_c0_g1_i1	NA	NA	NA	NA	0.502795477331296	-2.60306569393197	0.000274440184442228	0.036541148930227
TRINITY_DN43981_c0_g1_i1	NA	NA	NA	NA	0.330082779173507	-4.76749756842983	2.93266023600657e-05	0.00641437963842103
TRINITY_DN65304_c0_g1_i1	NA	NA	NA	NA	4.33414618347621	4.34879345706727	1.70859658490109e-07	0.000137592506347273
TRINITY_DN85686_c2_g4_i1	NA	NA	NA	NA	1.84307449951557	2.8983487015336	4.11959571653546e-23	3.64924087560003e-19
TRINITY_DN76744_c0_g1_i1	NA	NA	NA	NA	2.63020246337377	1.03993894206896	0.000374923798745451	0.0475714100978883
TRINITY_DN117299_c0_g1_i1	NA	NA	NA	NA	0.830658959979773	-5.7617323932098	2.42966279766555e-09	6.14930299354881e-06
TRINITY_DN90103_c6_g1_i1	NA	NA	NA	NA	4.62568933497714	1.16688186266212	0.0003590853829358	0.0460995375853775
TRINITY_DN51547_c0_g1_i1	NA	NA	NA	NA	2.23735211997113	-4.87660491094135	2.58585029677538e-06	0.00107793451253697
TRINITY_DN92114_c3_g5_i1	NA	NA	NA	NA	0.154973744390797	-4.86135395906519	4.85093786800431e-06	0.00168513021055879
TRINITY_DN82592_c0_g3_i1	NA	NA	NA	NA	2.08142608104092	-1.77811895446269	2.50286838142805e-05	0.00591227569060934
TRINITY_DN86034_c0_g3_i3	NA	NA	NA	NA	1.84219136411964	-1.83559842613156	2.56289089181396e-07	0.000189189402020092
TRINITY_DN32531_c0_g1_i1	NA	NA	NA	NA	1.26924622551736	3.45744172500238	0.000382633473820963	0.0475714100978883
TRINITY_DN2354_c0_g1_i1	NA	NA	NA	NA	0.946960249429178	-4.3632425750592	1.42156889209408e-07	0.00011714058268272
TRINITY_DN94559_c0_g1_i1	NA	NA	NA	NA	7.11315153620608	1.74457593115711	1.05098993272664e-05	0.00325576116769568
TRINITY_DN110910_c0_g1_i1	NA	NA	NA	NA	0.734146448124419	-5.22894021206381	1.14285181727789e-07	0.000108580308498002
TRINITY_DN78969_c2_g5_i1	NA	NA	NA	NA	2.47493104603228	-0.908934176936922	0.000277313751492333	0.0366643961068203
TRINITY_DN37905_c0_g2_i1	NA	NA	NA	NA	2.06330255416416	-4.77769458098919	0.000199161585393429	0.0282947910201097
TRINITY_DN83966_c1_g1_i4	NA	NA	NA	NA	2.19079466773742	-5.31331837831199	1.26134406923146e-05	0.00357545635240626
TRINITY_DN122640_c0_g1_i1	NA	NA	NA	NA	6.69667421608627	-5.15602959996568	2.82602356608336e-06	0.00114568352645901
TRINITY_DN82985_c1_g1_i1	NA	NA	NA	NA	1.8559415442514	2.10056535020103	8.53287145032929e-07	0.00045982868833207
TRINITY_DN89973_c1_g2_i1	NA	NA	NA	NA	2.85092945418527	1.85771635188415	2.61327535898928e-09	6.17307905300447e-06
TRINITY_DN105822_c0_g1_i1	NA	NA	NA	NA	0.720376541229494	-5.95812868254744	5.11554425986906e-08	6.04196932533135e-05
TRINITY_DN9127_c0_g1_i1	NA	NA	NA	NA	0.941333725461406	-5.70528063639289	1.93280121818705e-07	0.000152188767920049
TRINITY_DN81972_c0_g1_i1	NA	NA	NA	NA	1.48515097372965	-2.86460409367574	1.38351092047592e-08	2.13138880196622e-05
TRINITY_DN84673_c0_g3_i2	NA	NA	NA	NA	4.6783170727633	0.803709157104297	3.49493388938536e-05	0.00728447014721126
TRINITY_DN87835_c0_g1_i2	NA	NA	NA	NA	7.28640069745847	1.6550595669734	4.91051968878371e-05	0.00912860803978903
TRINITY_DN111877_c0_g1_i1	NA	NA	NA	NA	1.87432043421581	-4.72930957805874	4.60331361929391e-05	0.00883453226120711
TRINITY_DN122985_c0_g1_i1	NA	NA	NA	NA	0.193960342273225	-6.23880869781718	3.34194447908401e-07	0.000241663507606905
TRINITY_DN83742_c0_g3_i1	NA	NA	NA	NA	2.36108727283486	-3.26551632964133	7.69270766452714e-07	0.000439638243027726
TRINITY_DN100163_c0_g1_i1	NA	NA	NA	NA	0.315447852328037	-5.89464360908729	4.71513977893486e-08	5.96684099239281e-05
TRINITY_DN84407_c0_g1_i1	NA	NA	NA	NA	0.198712005907896	-2.43756756286851	5.72778044645437e-05	0.0104078176697035
TRINITY_DN90455_c0_g1_i1	NA	NA	NA	NA	4.4893736078485	-2.80779172232664	2.55008385585742e-05	0.00594454745161816
TRINITY_DN20549_c0_g1_i1	NA	NA	NA	NA	0.0967454830978546	-6.84417216684399	8.9034364677751e-08	9.5598625564447e-05
TRINITY_DN81156_c0_g1_i1	NA	NA	NA	NA	0.990177294400538	1.86343290069753	0.000273690828786898	0.036541148930227
TRINITY_DN101253_c0_g1_i1	NA	NA	NA	NA	2.76133771285451	-5.07377738692045	2.63471760637549e-06	0.00108553429007794
TRINITY_DN94414_c0_g1_i4	NA	NA	NA	NA	1.09405159932009	-4.24360846962559	6.53409917961119e-07	0.000388665989792682
TRINITY_DN49336_c0_g1_i1	NA	NA	NA	NA	0.132445679757351	-5.15618221924209	5.46764824794964e-07	0.000345955679231428
TRINITY_DN107411_c0_g1_i1	NA	NA	NA	NA	1.21851087786203	-5.08092779786382	8.99082645306895e-07	0.000475480527927749
TRINITY_DN39774_c0_g1_i1	NA	NA	NA	NA	1.67564894165037	-4.97185471253876	3.07297604437794e-08	4.18787539155552e-05
TRINITY_DN90078_c4_g2_i1	NA	NA	NA	NA	5.59636821771891	1.1443927732903	0.000273076748504407	0.036541148930227
TRINITY_DN79159_c0_g2_i1	NA	NA	NA	NA	1.62831322783374	3.48777977910691	2.75757947191292e-05	0.00618413376128421
TRINITY_DN83383_c1_g1_i2	NA	NA	NA	NA	3.85529251019497	0.899041260560093	0.000208636164906721	0.0293058839226567
TRINITY_DN81328_c0_g1_i1	NA	NA	NA	NA	3.98609228999084	0.931675064083697	5.26869707684714e-06	0.00177795946213262
TRINITY_DN85753_c1_g4_i2	NA	NA	NA	NA	2.61146952351622	2.89588112987018	2.08214357665867e-06	0.000933950796484479
TRINITY_DN112069_c0_g1_i1	NA	NA	NA	NA	0.377541119124453	-5.58094542302974	3.17289797557847e-06	0.00122902546375119
TRINITY_DN91912_c0_g1_i1	NA	NA	NA	NA	0.732592085494273	4.30238053265565	3.56568348843628e-05	0.00734551529335829
TRINITY_DN89966_c0_g1_i1	NA	NA	NA	NA	2.67210677036455	1.55561625780131	0.000159163075658178	0.0241646138742846
TRINITY_DN20341_c0_g3_i1	NA	NA	NA	NA	0.122791097393758	4.96322509503413	1.89366903417279e-05	0.00483342775352799
TRINITY_DN19901_c0_g1_i1	NA	NA	NA	NA	1.26677622202204	-4.28127999285056	0.000381446285098697	0.0475714100978883
TRINITY_DN87207_c0_g1_i1	NA	NA	NA	NA	3.72899193276375	1.86032597630242	4.5105853096851e-05	0.00878151479549847
TRINITY_DN78969_c2_g2_i1	NA	NA	NA	NA	1.70596536338351	-0.955733468167054	0.000209250942128302	0.0293058839226567
TRINITY_DN85082_c1_g1_i4	NA	NA	NA	NA	3.43585155969385	1.2460676439927	3.72623318903255e-07	0.000260002299931176
TRINITY_DN88408_c4_g2_i1	NA	NA	NA	NA	3.42869665153442	0.883257345696891	0.000229623593391547	0.0314141034156088
TRINITY_DN986_c0_g1_i1	NA	NA	NA	NA	1.00942565754341	-5.31073906519976	5.24964035941169e-06	0.00177795946213262
TRINITY_DN64853_c0_g2_i1	NA	NA	NA	NA	0.226655567712343	-5.78591706072861	3.74230725495724e-07	0.000260002299931176
TRINITY_DN18134_c0_g1_i1	NA	NA	NA	NA	0.288501657621566	-4.63814836439591	3.82897121543648e-05	0.00767710141553146
TRINITY_DN108038_c0_g1_i1	NA	NA	NA	NA	0.316746553600293	-4.74230548353021	0.000126816530055264	0.0201501798629963
TRINITY_DN113117_c0_g1_i1	NA	NA	NA	NA	0.387803801884693	-5.9659915084635	5.88280724902125e-07	0.000365693875885211
TRINITY_DN84373_c1_g2_i1	NA	NA	NA	NA	11.5152330973575	5.47089290429411	2.85626779260813e-05	0.00636076437898989
TRINITY_DN90510_c0_g1_i4	NA	NA	NA	NA	1.32060559177754	3.07946818551322	3.58951297429329e-05	0.00735186203573031
TRINITY_DN50509_c0_g2_i1	NA	NA	NA	NA	0.944322368705922	-4.39712137923782	1.72121437766381e-08	2.5411578768234e-05
TRINITY_DN122884_c0_g1_i1	NA	NA	NA	NA	1.62065285611999	-5.17801917787276	7.13243437952349e-07	0.000414300897327305
TRINITY_DN87602_c1_g1_i1	NA	NA	NA	NA	0.748020038420435	1.89571876262524	6.46517363601306e-05	0.0115519303536072
TRINITY_DN90848_c2_g1_i1	NA	NA	NA	NA	2.78803158814054	2.56712050552705	1.01527475223112e-12	5.13917575654364e-09
TRINITY_DN83814_c4_g1_i1	NA	NA	NA	NA	2.01821810345859	1.21521692170454	0.000178110696982298	0.0261867067476089
TRINITY_DN93440_c0_g1_i2	NA	NA	NA	NA	4.37349374346001	0.804133156220151	0.000382458749066059	0.0475714100978883
TRINITY_DN38349_c0_g1_i1	NA	NA	NA	NA	1.35627639859976	-4.21870551139393	9.78440634193587e-09	1.65090890435149e-05
TRINITY_DN70793_c0_g1_i1	NA	NA	NA	NA	0.87196744449459	4.39650334970025	0.000103720899938154	0.0167051938523118
TRINITY_DN84394_c1_g1_i1	NA	NA	NA	NA	3.23242243083396	1.26590458421544	1.12580521251415e-05	0.00340945778589861
TRINITY_DN68398_c0_g3_i1	NA	NA	NA	NA	0.141597103003918	-5.78857906736397	6.19429623720367e-07	0.000378418100987651
TRINITY_DN91407_c4_g2_i3	NA	NA	NA	NA	0.74903965455158	3.5881459276914	1.06783090700133e-05	0.00326176314894638
TRINITY_DN48660_c0_g1_i1	NA	NA	NA	NA	1.27164875396028	-5.4885343446786	2.9559996025996e-08	4.18787539155552e-05
TRINITY_DN80590_c0_g1_i1	NA	NA	NA	NA	0.949134157305401	-1.60037408905429	0.0003328597053997	0.0433610953728955
TRINITY_DN83841_c3_g1_i1	NA	NA	NA	NA	1.11443932265781	2.84272089567504	3.56930205709822e-10	1.26471079789161e-06
TRINITY_DN70657_c0_g1_i1	NA	NA	NA	NA	2.32896638932709	2.14776282967997	0.000358941255424377	0.0460995375853775
TRINITY_DN77860_c3_g1_i2	NA	NA	NA	NA	2.78398764638985	-1.01392168455155	2.8453743777945e-06	0.00114568352645901
TRINITY_DN121916_c0_g1_i1	NA	NA	NA	NA	0.8726121001657	-4.57995698997419	6.48841818882388e-05	0.0115519303536072
TRINITY_DN84479_c2_g1_i1	NA	NA	NA	NA	1.2841690956813	1.33275837837867	0.000392441337521213	0.0485982514647932
TRINITY_DN50509_c0_g1_i1	NA	NA	NA	NA	0.853816324330075	-6.08856856462949	2.2744593227282e-07	0.000171852570535455
TRINITY_DN91537_c2_g1_i2	NA	NA	NA	NA	4.27160852258812	-6.32749784815596	1.7217623172962e-05	0.00451905216213011
TRINITY_DN81116_c6_g2_i1	NA	NA	NA	NA	2.49810054127754	2.93633913309494	0.000193257528848796	0.027949771508977
TRINITY_DN15978_c0_g1_i1	NA	NA	NA	NA	0.645699016063225	-5.17201740165756	2.92229815225007e-06	0.00116343584751322
TRINITY_DN111978_c0_g1_i1	NA	NA	NA	NA	0.414233319682611	-5.61858979825445	2.42141682489831e-06	0.0010214055042455
