gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN120579_c0_g2_i2	slc7a8	Chr01	127346709	127346709	7.50011153053415	2.90945297200728	1.8866583566521e-20	6.67834179655828e-19
TRINITY_DN120582_c1_g2_i1	NA	NA	NA	NA	9.58977849298256	2.18856049441148	1.12447650678507e-09	1.14881742165809e-08
TRINITY_DN120585_c0_g1_i1	NA	NA	NA	NA	-0.708900851670829	3.53103862701608	4.67958393381705e-06	2.39358028798688e-05
TRINITY_DN120588_c0_g1_i1	NA	NA	NA	NA	-1.4449730084352	3.20165901928387	0.0227450908594373	0.0455838371145514
TRINITY_DN120589_c0_g1_i1	mpv17l2	Chr01	84893054	84893054	5.48357405433704	-1.19271450573789	8.4908768169549e-06	4.09428502860906e-05
TRINITY_DN120592_c0_g2_i3	stard5-like	Chr03	96765343	96765343	1.13970255065118	2.51493448431082	6.51306113852472e-06	3.21728281739685e-05
TRINITY_DN120593_c0_g1_i1	NA	NA	NA	NA	6.89088453580054	-1.85779276316665	9.28701179284704e-15	1.89326189363341e-13
TRINITY_DN120594_c0_g1_i5	edc3	Chr03	84588594	84588594	6.91842232624352	-1.33938792363432	4.15277228059991e-08	3.20591961686957e-07
TRINITY_DN120602_c1_g2_i1	NA	NA	NA	NA	3.43338293920698	1.6645289666744	3.73824275415606e-05	0.000156492758758179
TRINITY_DN120603_c0_g1_i1	LOC549720	Chr07	70093635	70093635	7.08990822368403	-1.44172594489846	2.36523220051597e-06	1.28379479083591e-05
TRINITY_DN120604_c0_g1_i1	NA	NA	NA	NA	-0.253816844673575	4.90885200059069	3.17080576468504e-09	3.01313604545269e-08
TRINITY_DN120608_c2_g7_i1	NA	NA	NA	NA	0.804559694869709	1.40089225790881	0.0216458460055918	0.0436702139296751
TRINITY_DN120616_c0_g1_i3	cyp20a1	Chr09	49376672	49376672	7.08084493082237	-1.48394898131971	1.29286874948792e-09	1.31096554513505e-08
TRINITY_DN120617_c0_g1_i1	copb2	Chr05	124927864	124927864	8.10870815139789	0.954628740617828	5.69191355417685e-05	0.000228035273897667
TRINITY_DN120619_c0_g1_i2	cdc25c	Chr03	38513138	38513138	6.13499874305672	-1.92056397384569	1.29046179505773e-08	1.09207678076616e-07
TRINITY_DN120621_c0_g2_i1	ampd2-like	Chr02	63323925	63323925	2.96006004935627	3.84181674267329	5.91721387268021e-18	1.67869956406183e-16
TRINITY_DN120622_c0_g1_i1	NA	NA	NA	NA	6.68172152103303	-1.15939912516173	0.000344473836520021	0.00114444965951351
TRINITY_DN120623_c0_g3_i1	LOC101732807	Chr05	101022865	101022865	-0.109587377381711	-1.57238221482042	0.00788539194520181	0.0182029019633197
TRINITY_DN120623_c0_g4_i1	NA	NA	NA	NA	-1.01142590263012	-2.69744316885824	0.000512428885672463	0.00162737040986868
TRINITY_DN120624_c0_g3_i6	syk	Chr01	126264199	126264199	0.168895891798782	1.41784828763942	0.0125528451109188	0.0272868894071962
TRINITY_DN120626_c2_g4_i1	tom1	Chr04	111630908	111630908	7.38003282178868	-0.824995513543855	0.000204832200388047	0.000718815045510348
TRINITY_DN120629_c2_g2_i1	NA	NA	NA	NA	1.06706696595466	-4.20102834892952	0.000761240627158384	0.00230872969486293
TRINITY_DN120629_c2_g4_i6	NA	NA	NA	NA	2.50454705238866	1.40244674704888	0.0172441500806655	0.0359349260779187
TRINITY_DN120631_c0_g2_i2	NA	NA	NA	NA	2.75842766307163	1.88742611576334	2.92316530624424e-05	0.000125560671938097
TRINITY_DN120633_c0_g1_i4	NA	NA	NA	NA	3.24149150675068	-3.34101221796371	3.57531341720479e-15	7.68075951351237e-14
TRINITY_DN120634_c0_g2_i1	NA	NA	NA	NA	3.95722016617591	2.73484669079525	3.77862771736016e-07	2.42889503499317e-06
TRINITY_DN120636_c0_g8_i1	trip4	Chr03	84854752	84854752	6.54815684688088	-1.82949507569747	1.00469307105795e-12	1.61904755113581e-11
TRINITY_DN120638_c0_g6_i1	NA	NA	NA	NA	-0.128097697327727	2.36189636535476	0.00132174228419571	0.00376828410696472
TRINITY_DN120641_c0_g1_i1	slc30a1	Chr05	11149532	11149532	4.80251333116059	-1.53138943494309	8.77393590616493e-07	5.23177839733992e-06
TRINITY_DN120650_c0_g1_i1	ormdl2	Chr02	134958507	134958507	5.80365270523443	-1.39412756692961	9.22639954672312e-08	6.69779412445643e-07
TRINITY_DN120657_c0_g1_i5	lpar2	Chr03	124503911	124503911	3.73350871841708	2.95541747635396	9.90824046474285e-11	1.19351001731145e-09
TRINITY_DN120658_c0_g1_i3	srpk2	Chr08	8984195	8984195	3.82802308679021	3.68013366580018	1.99083958115104e-13	3.4898510384274e-12
TRINITY_DN120661_c1_g1_i2	NA	NA	NA	NA	3.34495562070339	2.10902999451631	4.17896363276548e-08	3.22294422284339e-07
TRINITY_DN120661_c1_g2_i4	NA	NA	NA	NA	3.25294157789545	1.96773314122888	4.59182588749674e-06	2.35294252994774e-05
TRINITY_DN120666_c1_g1_i1	crk	Chr02	39470822	39470822	4.69697895439575	-1.52148578534438	8.48211529691848e-07	5.08013634876006e-06
TRINITY_DN120668_c0_g1_i3	NA	NA	NA	NA	0.931474715273833	3.83502488046211	1.47001479790863e-08	1.23226482655688e-07
TRINITY_DN120680_c0_g1_i2	NA	NA	NA	NA	2.27149637786434	-1.6964989865953	5.71445338450947e-05	0.000228827899379702
TRINITY_DN120682_c0_g2_i1	cnga1	Chr01	29576562	29576562	0.0635187133219423	3.27209366239314	0.0204525469400629	0.0416131180393833
TRINITY_DN120684_c0_g1_i4	scaf8	Chr05	42650260	42650260	6.25756785681303	1.11037480133473	3.65583290063633e-05	0.000153517383196039
TRINITY_DN120686_c0_g1_i1	NA	NA	NA	NA	-0.772810698446102	3.46799229418528	8.30112936444925e-05	0.00032046124637823
TRINITY_DN120686_c1_g1_i2	NA	NA	NA	NA	1.72868214467348	1.47956856014375	0.000767196580582194	0.00232472504719215
TRINITY_DN120688_c2_g1_i2	rfwd2	Chr04	88398960	88398960	7.04356058705727	-1.296398460773	1.59371638732641e-08	1.3266773240304e-07
TRINITY_DN120692_c0_g1_i2	dnajc17	Chr08	94885511	94885511	6.54522334515937	-1.15192052709985	3.64452532738653e-06	1.90353728953874e-05
TRINITY_DN120701_c0_g1_i1	mc5r	Chr06	87779227	87779227	0.186324599776482	-3.66106918539381	3.218199265265e-07	2.10293490902045e-06
TRINITY_DN120702_c0_g1_i1	pltp	Chr10	16426295	16426295	7.39334511252262	1.96797802387014	3.25651862071945e-08	2.57071857667032e-07
TRINITY_DN120703_c0_g1_i1	NA	NA	NA	NA	-0.628845661599942	2.53831456291839	0.000394454862037718	0.00129067951181459
TRINITY_DN120703_c0_g2_i1	trabd2a	Chr01	101016346	101016346	-0.598863712030565	3.63477840388715	3.28552916662245e-07	2.14154077297111e-06
TRINITY_DN120706_c0_g1_i2	NA	NA	NA	NA	4.73630842047435	-1.27295519858478	0.000139986607834704	0.000510606889233141
TRINITY_DN120707_c0_g1_i4	klhl13	Chr08	45794140	45794140	6.29347024044172	-1.58163818780499	7.5613108385453e-11	9.28765112857595e-10
TRINITY_DN120708_c0_g1_i1	NA	NA	NA	NA	1.90210807954967	-3.01652089220647	2.26666740189028e-10	2.58822175839011e-09
TRINITY_DN120710_c1_g1_i1	cyb5d2	Chr02	97524900	97524900	4.6372077338054	0.77782693239499	0.011226431202187	0.0247752980480428
TRINITY_DN120713_c0_g1_i1	bfsp1	Chr05	31296671	31296671	-1.33324443226105	3.67699928558418	0.00371977217721246	0.0093891016384546
TRINITY_DN120714_c0_g1_i1	NA	NA	NA	NA	3.96839729354376	2.07384327066025	1.3007753894489e-08	1.09986844140426e-07
TRINITY_DN120716_c0_g2_i1	kcnk10	Chr08	64762583	64762583	-0.478212792718218	1.51909786809559	0.0210623401978495	0.0426587709468798
TRINITY_DN120723_c0_g2_i1	tmem38a	Chr01	100044292	100044292	-1.57367375459218	-5.88585780008611	0.00104196737463385	0.00305020991634661
TRINITY_DN120724_c0_g1_i1	NA	NA	NA	NA	2.41965476987698	1.2868130018659	0.00207863166164478	0.0056338098199108
TRINITY_DN120727_c0_g2_i1	riok1	Chr06	83143440	83143440	5.84193333625799	-1.12720448000502	1.39739369995334e-05	6.42017901969714e-05
TRINITY_DN120729_c0_g1_i3	wdr49	Chr05	101643096	101643096	1.69092674822446	4.31266049208972	5.35040238035864e-05	0.000215540751863606
TRINITY_DN120737_c0_g1_i1	ribc2	scaffold_419	87452	87452	2.51844673478883	1.56911543631155	0.000894314278370034	0.0026663370761128
TRINITY_DN120738_c0_g3_i1	NA	NA	NA	NA	0.629305540271763	-1.49590904751572	0.00553792475274735	0.01332609934709
TRINITY_DN120739_c0_g10_i1	NA	NA	NA	NA	2.81339387582445	1.77357477125672	0.000606933993140772	0.00189022134436463
TRINITY_DN120739_c0_g6_i2	NA	NA	NA	NA	-1.42206953712105	2.90114354674615	0.00215601121486917	0.00581520039338251
TRINITY_DN120739_c0_g8_i5	NA	NA	NA	NA	-0.699000309760446	4.0041339616848	1.19520463408399e-06	6.93307716046861e-06
TRINITY_DN120743_c0_g1_i1	katnbl1	Chr08	98063291	98063291	8.16200479795294	-2.22176265951915	6.42496940615416e-16	1.5014088297202e-14
TRINITY_DN120744_c0_g1_i4	NA	NA	NA	NA	0.834268896816402	2.73187137636081	1.00406765763656e-06	5.92137590597856e-06
TRINITY_DN120749_c0_g1_i3	NA	NA	NA	NA	4.69839717451121	-4.71878938966779	1.83293511533353e-27	1.11081573623812e-25
TRINITY_DN120750_c0_g4_i1	NA	NA	NA	NA	2.47649758417695	1.12988542423211	0.0121045248383326	0.026428537794495
TRINITY_DN120751_c0_g1_i2	NA	NA	NA	NA	5.43858183642719	-2.57843459796246	6.3778613695468e-16	1.49263998242962e-14
TRINITY_DN120752_c0_g1_i1	Xetrov90029733m	scaffold_601	14667	14667	5.58392805418795	1.23308899720445	7.5041237709226e-06	3.66384726432977e-05
TRINITY_DN120753_c3_g1_i2	stk19	Chr08	53702282	53702282	4.52132353403036	-1.55347916915697	2.08565943153794e-07	1.41020818954649e-06
TRINITY_DN120757_c0_g1_i1	rpf2	Chr05	74170662	74170662	7.47279751059525	-0.847193742680213	0.00102198235230136	0.00299855378778846
TRINITY_DN120758_c3_g6_i1	NA	NA	NA	NA	5.26615096575177	2.04050500862141	0.00211218441754865	0.00571083626478957
TRINITY_DN120764_c2_g1_i1	nacc2	scaffold_361	41995	41995	2.62072471308484	2.10161655696727	3.71251047191199e-06	1.93515229585105e-05
TRINITY_DN120764_c2_g2_i1	NA	NA	NA	NA	-1.57033593167336	2.63618042547381	0.00753224310560495	0.0174952928744757
TRINITY_DN120766_c0_g2_i1	zpr1	Chr07	83914245	83914245	7.85286712634092	-0.565143894246904	0.021429338714561	0.0432931697928861
TRINITY_DN120772_c0_g1_i1	tmcc3	Chr03	47057162	47057162	4.863354052678	-3.40682799233385	1.35050314748989e-24	6.84035334053822e-23
TRINITY_DN120773_c0_g1_i1	NA	NA	NA	NA	1.77376860646675	1.24281055711363	0.0136504858139698	0.0293229869047072
TRINITY_DN120776_c1_g5_i4	NA	NA	NA	NA	3.64482898558009	4.03025815558512	4.62362246758991e-16	1.10027379576337e-14
TRINITY_DN120777_c0_g1_i2	fuz	Chr07	103407840	103407840	5.59312409626211	-2.33195561215781	4.59918393927259e-14	8.71439049320811e-13
TRINITY_DN120781_c0_g1_i2	NA	NA	NA	NA	0.981392330880477	1.10397641691475	0.0230057503842057	0.0460292327360786
TRINITY_DN120790_c0_g1_i1	NA	NA	NA	NA	1.22355054898125	1.24661578719772	0.00627250850763241	0.0148652343284198
TRINITY_DN120791_c0_g1_i2	skap1	Chr10	4772460	4772460	4.36928009270179	-1.23117674572219	0.00250184422802941	0.00662747237886863
TRINITY_DN120797_c1_g2_i1	NA	NA	NA	NA	-0.135532622238995	-7.63520553283349	1.11609485704132e-07	7.97525295050034e-07
TRINITY_DN120798_c0_g1_i3	NA	NA	NA	NA	5.65117435290036	-2.42048758486467	5.03271724394631e-17	1.30640951790773e-15
TRINITY_DN120801_c0_g1_i2	cyp1a1	Chr03	84563468	84563468	2.70183302478688	-6.13908421727639	1.54438073795254e-22	6.51862601452869e-21
TRINITY_DN120805_c0_g1_i3	NA	NA	NA	NA	2.86041880972439	-1.48212337522832	0.00031327275154782	0.0010513301239727
TRINITY_DN120807_c1_g1_i1	NA	NA	NA	NA	8.04825959366165	-0.946346737042048	0.000530270043902695	0.00167762663696617
TRINITY_DN120808_c0_g1_i3	snap25	Chr05	22595532	22595532	-0.0846202586311463	2.76345410996713	0.00010335801766132	0.000389358114663214
TRINITY_DN120809_c0_g3_i5	NA	NA	NA	NA	-0.558844079856644	2.32105584111813	0.00167700902713547	0.00465213564834536
TRINITY_DN120810_c0_g4_i3	NA	NA	NA	NA	4.07359370821075	-2.49391247747718	6.17121609632656e-12	8.84238184915236e-11
TRINITY_DN120812_c0_g1_i2	caln1	Chr02	94521446	94521446	0.882866827461807	-5.09276955756537	4.09137004993915e-10	4.46552827805202e-09
TRINITY_DN120815_c0_g3_i1	LOC101734912	Chr06	65836553	65836553	0.462285116587963	3.13373279609034	1.91840844176769e-07	1.3061950374003e-06
TRINITY_DN120817_c0_g2_i1	NA	NA	NA	NA	-0.776075701661918	2.36369542102021	0.00169666362531692	0.00470037992961776
TRINITY_DN120818_c0_g1_i2	NA	NA	NA	NA	6.67607685501171	-7.02809414643998	7.9652963524034e-20	2.68236736624179e-18
TRINITY_DN120819_c1_g2_i4	metrnl	scaffold_103	384234	384234	7.76046379444966	2.17711721342541	1.1139952763019e-12	1.77953604393868e-11
TRINITY_DN120819_c1_g3_i1	NA	NA	NA	NA	0.0156738801409527	2.46572252112509	9.35907637418013e-05	0.000356530792534806
TRINITY_DN120824_c0_g2_i4	pdgfrl.2	Chr05	42189276	42189276	4.59379376742219	3.24127782987371	2.10153611832154e-14	4.10425392386935e-13
TRINITY_DN120829_c1_g2_i1	setd6	Chr04	28293445	28293445	4.80158663735079	1.05597703143846	0.000926129681728565	0.00274673327485907
TRINITY_DN120830_c0_g4_i1	LOC100494738	Chr10	16269108	16269108	4.93193904616005	-2.72563946356484	1.4773071094865e-05	6.75247490249515e-05
TRINITY_DN120831_c0_g1_i2	tlr5-like.1	Chr05	5713594	5713594	2.67315272771092	1.7693849154436	1.25438494714878e-05	5.82326245956552e-05
TRINITY_DN120833_c1_g1_i1	NA	NA	NA	NA	1.90760402548136	-3.60023521017071	1.15032248637637e-08	9.80102446680082e-08
TRINITY_DN120833_c1_g3_i2	rtn1	Chr08	82589838	82589838	6.55318227715881	-2.06039161844762	1.43349449591305e-14	2.84779040482727e-13
TRINITY_DN120835_c1_g3_i1	h2afy	Chr03	16514310	16514310	0.885117383276981	-5.686383541564	1.90309063688244e-05	8.50154500772809e-05
TRINITY_DN120835_c1_g4_i8	NA	NA	NA	NA	3.04757026797368	2.06199681758787	1.29292922551375e-06	7.44587638653232e-06
TRINITY_DN120836_c0_g1_i1	NA	NA	NA	NA	7.25895532414486	1.05328847916325	0.000207940154866899	0.000728855161933602
TRINITY_DN120837_c2_g3_i5	rbm24	Chr06	48594776	48594776	5.38150868238984	-1.74461154826147	1.80114884605348e-09	1.78340071692835e-08
TRINITY_DN120839_c7_g1_i3	NA	NA	NA	NA	0.844173542535184	-1.85271882986567	0.0215290969653213	0.0434656407070944
TRINITY_DN120847_c0_g1_i1	NA	NA	NA	NA	4.69873527958085	1.91766039473562	5.48633986962494e-06	2.7586680700374e-05
TRINITY_DN120852_c0_g1_i3	rab21	Chr03	50572154	50572154	7.24671441962659	-1.97388942017001	6.95147937373189e-18	1.9614002037296e-16
TRINITY_DN120854_c0_g1_i3	NA	NA	NA	NA	6.50848455727982	-1.57885408571326	1.38854082675067e-08	1.16710865497257e-07
TRINITY_DN120856_c0_g1_i2	bbox1	Chr04	12170435	12170435	2.63806455824569	2.64794956758763	0.000947813906122397	0.00280596874887974
TRINITY_DN120857_c0_g1_i1	pitx3	Chr07	53127185	53127185	-0.607395939022627	3.29531607606756	1.17216085320448e-05	5.4774693335313e-05
TRINITY_DN120860_c0_g1_i1	rlf	Chr02	85330557	85330557	6.27207668220709	-1.02903044431815	0.000164695411909255	0.000591316514635004
TRINITY_DN120862_c0_g1_i1	NA	NA	NA	NA	-0.370507968224072	-3.85076658122742	0.000259053853853979	0.000887932168524586
TRINITY_DN120863_c0_g1_i1	cdc123	Chr03	72667962	72667962	6.85353849009829	-1.9063149309448	1.30734686583797e-10	1.54843554642025e-09
TRINITY_DN120868_c0_g1_i2	nup35	Chr09	56846917	56846917	6.74944941004256	-1.88213665151945	6.93674323305307e-13	1.13966008285656e-11
TRINITY_DN120868_c0_g2_i1	NA	NA	NA	NA	3.17161525824186	-1.22901137575792	0.0228578687712279	0.0457727236099333
TRINITY_DN120873_c2_g2_i1	NA	NA	NA	NA	3.65896450869585	-5.03748176723244	1.80744617822056e-25	9.55890466070808e-24
TRINITY_DN120876_c0_g1_i1	NA	NA	NA	NA	4.35116772109862	3.74558357475752	1.7263396900418e-08	1.4241388068009e-07
TRINITY_DN120878_c0_g1_i3	nek11	Chr06	72100892	72100892	0.787354756655498	1.49985039122769	0.00177705505403443	0.00489696257370599
TRINITY_DN120881_c0_g1_i3	NA	NA	NA	NA	2.04075404818237	1.62478240360264	0.0194903751923063	0.0399634799394644
TRINITY_DN12089_c0_g1_i1	NA	NA	NA	NA	-0.463117294946276	-5.84665112870801	2.7140267861747e-10	3.05868069425984e-09
TRINITY_DN120892_c0_g1_i1	mettl12	Chr04	41726030	41726030	1.61347141985262	2.57626936561172	5.22205676138664e-05	0.000211036673737927
TRINITY_DN120896_c0_g2_i1	drp2	Chr08	17114799	17114799	0.568735975830993	-4.42492973711951	7.54481973972171e-11	9.27105068608802e-10
TRINITY_DN120899_c0_g1_i1	NA	NA	NA	NA	0.360215341948715	1.54955459134648	0.00536132697062496	0.0129521742775684
TRINITY_DN120901_c0_g1_i1	chchd3	Chr03	76381295	76381295	7.69468373468824	1.04601786128508	8.94014642853358e-05	0.000342372216927491
TRINITY_DN120902_c0_g1_i1	csrp2	Chr03	52055918	52055918	7.16699445066962	-4.13763027046947	2.28152781787949e-48	3.60759347852518e-46
TRINITY_DN120902_c0_g2_i1	NA	NA	NA	NA	-1.27709552768208	-6.25241914541143	5.4522315801133e-06	2.7441753711509e-05
TRINITY_DN120905_c0_g1_i1	galk1	Chr10	36189221	36189221	5.832347826774	3.25814955949007	3.97004393067375e-23	1.78967971693904e-21
TRINITY_DN120906_c0_g1_i1	NA	NA	NA	NA	5.48243425275871	1.17915976530289	0.00769042454392955	0.0178161091483736
TRINITY_DN120909_c0_g4_i5	NA	NA	NA	NA	6.27474954190476	0.668161510349292	0.0249280103711582	0.0493835870682765
TRINITY_DN120911_c2_g1_i2	med16	Chr01	81842115	81842115	6.47987012328734	-1.66937642420976	1.713504680107e-12	2.66080113585907e-11
TRINITY_DN120916_c0_g2_i3	ctsf	Chr04	42281276	42281276	5.85307268933003	3.87075194949339	8.5830264496244e-30	5.85035610297156e-28
TRINITY_DN120917_c6_g1_i6	nap1l1	Chr03	51790555	51790555	10.4049272322563	1.07214472820641	0.000437773389835975	0.00141532341394817
TRINITY_DN120919_c0_g1_i2	morn3	Chr01	153642968	153642968	2.17187981348965	2.57774333042032	9.92330752636752e-09	8.54842448690123e-08
TRINITY_DN120927_c0_g1_i1	Xetrov90007784m	Chr03	38857809	38857809	0.719795218826997	2.0375588987355	0.00332717336903844	0.00851334404842677
TRINITY_DN120929_c0_g2_i4	hdlbp	Chr05	122472884	122472884	8.29483366908963	0.972706247301296	5.15142765504241e-05	0.000208615407507243
TRINITY_DN120930_c0_g1_i2	NA	NA	NA	NA	4.99843690707025	-4.19205282953333	8.64967704966482e-08	6.32037157159417e-07
TRINITY_DN120932_c2_g1_i1	LOC100497895	scaffold_87	356876	356876	3.61190896004083	-0.898956151749469	0.0149921404973279	0.0318080082067678
TRINITY_DN120935_c2_g1_i1	NA	NA	NA	NA	4.75278045258969	-1.95351685776429	3.7219524542592e-08	2.90355168921047e-07
TRINITY_DN120936_c0_g1_i1	c20orf24	Chr10	32613868	32613868	7.36896976725258	-1.12648556393487	2.49412105904866e-05	0.000108599204625896
TRINITY_DN120939_c1_g1_i1	NA	NA	NA	NA	0.0528128039395554	2.58411911768256	9.02120832097455e-05	0.00034500999287705
TRINITY_DN120939_c1_g6_i1	NA	NA	NA	NA	-0.431210835507441	1.93210530416137	0.00255948471106013	0.00676061636136038
TRINITY_DN120940_c1_g2_i1	NA	NA	NA	NA	1.52606646220958	1.63698359456302	0.000713241919650786	0.00217946692143633
TRINITY_DN120941_c0_g1_i1	fgd6	Chr03	47364661	47364661	4.89687760326	-1.62829070016767	5.83228717022409e-06	2.91007120538972e-05
TRINITY_DN120944_c0_g1_i2	NA	NA	NA	NA	-0.329173245280078	2.81745189463334	0.00040193906830166	0.0013118610621958
TRINITY_DN120946_c0_g1_i1	NA	NA	NA	NA	-0.425863364134869	2.26577219519567	0.00118555089912153	0.0034248270896444
TRINITY_DN120947_c1_g3_i1	NA	NA	NA	NA	0.121648491287982	1.73049091516832	0.000786987537243114	0.00237880738955315
TRINITY_DN120950_c0_g1_i2	sqrdl	Chr03	94752601	94752601	6.69962171713917	-1.23124279759373	5.30176666552137e-06	2.67839817760283e-05
TRINITY_DN120954_c2_g4_i1	zbtb9	Chr08	50709723	50709723	3.75488350448591	-1.41600978535936	0.000181662375644888	0.000645096101383751
TRINITY_DN120954_c2_g6_i2	NA	NA	NA	NA	5.77301246192273	-0.992346590531707	0.00105415957462304	0.00308300354422191
TRINITY_DN120956_c1_g1_i8	NA	NA	NA	NA	4.21903916257109	-2.75290571684557	1.72167137208143e-15	3.83619908729159e-14
TRINITY_DN120962_c4_g1_i2	tnrc6a-like	Chr09	14283558	14283558	3.81135226316856	1.44124581286775	0.000756640698741763	0.00229720835924034
TRINITY_DN120962_c4_g3_i1	NA	NA	NA	NA	-1.53219978390804	-2.68498355856884	0.00278178804747721	0.00727508844362467
TRINITY_DN120962_c5_g1_i4	NA	NA	NA	NA	3.1748420774208	2.13229390954248	2.24410935974184e-06	1.2238096385847e-05
TRINITY_DN120962_c5_g2_i1	NA	NA	NA	NA	-1.08946325514277	3.97029632117775	4.20343418249614e-06	2.17462336207553e-05
TRINITY_DN120962_c5_g3_i1	ephb1	Chr05	126944240	126944240	4.47200703760028	3.92467604988802	4.19263355716835e-24	2.04382684359615e-22
TRINITY_DN120964_c0_g1_i1	esam	Chr07	64390272	64390272	1.03269460629556	2.09869550975867	7.47290854544153e-05	0.000291085533563216
TRINITY_DN120966_c0_g1_i1	NA	NA	NA	NA	6.40671788728664	1.96776978100251	1.30498771257896e-06	7.50976671842504e-06
TRINITY_DN120967_c0_g2_i1	sulf1	Chr06	105111004	105111004	4.42100850259361	4.96299785536805	7.38648275554056e-33	5.85468035203788e-31
TRINITY_DN120976_c0_g1_i4	trmt10a	Chr05	122877549	122877549	6.37556593058382	-0.763920217842628	0.00250983962568364	0.00664582661850097
TRINITY_DN120977_c0_g2_i2	NA	NA	NA	NA	1.59856688051315	2.96519784079133	2.63126816931538e-08	2.1097555591808e-07
TRINITY_DN120977_c0_g3_i1	NA	NA	NA	NA	0.332923074276803	1.590326748449	0.00404277096628411	0.010096393457849
TRINITY_DN120978_c0_g1_i1	kdm6a	Chr02	69021431	69021431	5.19970005554791	1.63661622482631	3.87148620152003e-05	0.000161592918635065
TRINITY_DN120989_c0_g1_i2	LOC101730706	Chr06	42992264	42992264	-0.834596291558417	2.87076719692494	0.000102184065716152	0.000385308515562054
TRINITY_DN120991_c0_g2_i2	gldc	Chr01	114524252	114524252	6.57928075149221	-1.95617117020607	4.41058481294165e-13	7.42647118503418e-12
TRINITY_DN120992_c0_g2_i1	mep1a	Chr05	142742119	142742119	-0.964242155510895	2.19148368073362	0.00277288097717078	0.00725415658342737
TRINITY_DN120996_c1_g2_i5	pfkfb4	Chr04	113380618	113380618	3.22242325765766	-2.07038646148339	1.03763175437672e-07	7.45438864133641e-07
TRINITY_DN120997_c0_g1_i1	kcnj9	Chr07	114561161	114561161	-0.496030477113263	-1.78249259262402	0.00498284806196784	0.0121365847967188
TRINITY_DN120998_c0_g3_i4	ulk3	Chr03	84367951	84367951	5.6586624810736	-1.40742356804705	2.46156548979643e-06	1.33098012510257e-05
TRINITY_DN121006_c0_g1_i1	aste1	Chr06	72236043	72236043	3.76083406642604	-0.913987609315767	0.0145264801396698	0.0309490664526399
TRINITY_DN121012_c0_g1_i2	taf1b	Chr05	134098169	134098169	6.05800257587485	-1.62015708085463	8.01638944335812e-10	8.37112072278261e-09
TRINITY_DN121015_c2_g1_i1	NA	NA	NA	NA	-1.11439924621505	2.97504975532848	0.000567618793152844	0.00178257136875805
TRINITY_DN121017_c0_g1_i2	NA	NA	NA	NA	3.74253366377603	5.75989627043962	1.67465927022167e-14	3.29953423576249e-13
TRINITY_DN121021_c0_g3_i1	LOC100216027	Chr04	40038217	40038217	5.53461732171205	-2.17816791256541	1.23400023973087e-08	1.04847655765562e-07
TRINITY_DN121022_c0_g1_i3	LOC100498399-like	scaffold_3305	1071	1071	5.77927947249033	2.06418751264554	8.24111582750469e-09	7.22518316990631e-08
TRINITY_DN121026_c1_g1_i1	ddost	scaffold_278	39847	39847	7.99259504210984	0.971517434236615	3.25985226448178e-05	0.00013828734582406
TRINITY_DN121027_c6_g1_i2	npm1	Chr03	9688446	9688446	9.52388372276485	1.69172369146118	1.03748093704634e-09	1.0658816355209e-08
TRINITY_DN121027_c6_g4_i1	NA	NA	NA	NA	-0.287389275463754	-1.52712640575058	0.0210614846595314	0.0426587709468798
TRINITY_DN121030_c0_g1_i1	NA	NA	NA	NA	6.18494067135271	-6.65179850263011	2.21596822480124e-17	5.94039674720816e-16
TRINITY_DN121031_c0_g1_i1	NA	NA	NA	NA	-0.830411085167757	1.92634597808092	0.00537154013710546	0.0129738292060816
TRINITY_DN121031_c1_g3_i1	carm1	Chr03	128083755	128083755	6.22898214091534	-1.56459991805271	5.9520584037181e-09	5.37410490654548e-08
TRINITY_DN121033_c0_g1_i1	ddx54	Chr01	132712923	132712923	7.00053845300249	-0.867911875539303	0.000174430631180806	0.000622395665668054
TRINITY_DN121034_c0_g1_i1	camkv	Chr04	116126751	116126751	1.23756929770988	3.13755061807769	7.90610575785785e-07	4.76262220764402e-06
TRINITY_DN121035_c0_g2_i1	sox9	Chr10	22455490	22455490	2.77308262842123	5.67678151941699	7.90887809620553e-19	2.41530934016473e-17
TRINITY_DN121035_c0_g3_i3	sox8	Chr09	11446284	11446284	4.32252633748412	2.5300810779631	1.23908917261156e-05	5.75912081868845e-05
TRINITY_DN121039_c2_g4_i15	nfyc	Chr02	83728547	83728547	8.26507668731324	-0.935399290556033	9.70981059881327e-05	0.0003680912743739
TRINITY_DN121039_c3_g1_i1	NA	NA	NA	NA	-1.09063811653361	-6.45983337594654	3.05077878136787e-05	0.000130359065897955
TRINITY_DN121039_c3_g3_i4	LOC100488561	Chr06	62581439	62581439	4.21297707536726	-2.11479853547926	1.54629074747662e-08	1.29152058767067e-07
TRINITY_DN121040_c0_g3_i2	il1rapl2	Chr08	37750559	37750559	2.65471053805655	-4.2905178454792	1.04148714686321e-14	2.10527739291298e-13
TRINITY_DN121041_c1_g1_i1	NA	NA	NA	NA	3.25162385585861	-2.52278592451065	2.5805047600857e-07	1.71574649469946e-06
TRINITY_DN121056_c0_g1_i2	NA	NA	NA	NA	7.82310663476931	-3.86059061738256	6.71524165196197e-47	1.0154358129059e-44
