gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN121537_c1_g1_i2	NA	NA	NA	NA	0.100059649945999	3.17193159847896	0.00304635825672103	0.00787371885967972
TRINITY_DN121548_c0_g1_i1	NA	NA	NA	NA	5.66061277113392	-8.04873384800556	1.70150905186175e-46	2.48835713453022e-44
TRINITY_DN121554_c1_g3_i1	NA	NA	NA	NA	2.68522214114173	-3.25823020993923	6.10180068990683e-13	1.00994203767586e-11
TRINITY_DN121557_c0_g1_i2	NA	NA	NA	NA	1.49904179049343	4.52165695017909	5.62682136201019e-12	8.13720916558113e-11
TRINITY_DN121557_c0_g2_i1	rsg1	scaffold_6801	5	5	1.30725476507231	3.50853945298928	4.80723214989732e-08	3.67022748699269e-07
TRINITY_DN121562_c0_g1_i6	map1lc3c	Chr05	60980250	60980250	5.6738008822538	-9.33068419334511	1.43111851637849e-84	6.46077417176668e-82
TRINITY_DN121566_c0_g2_i1	LOC100498424	Chr04	128665948	128665948	1.12751683231912	3.77848427609086	6.00559795921725e-11	7.50699744902156e-10
TRINITY_DN121583_c1_g1_i1	LOC100495104	Chr06	118374686	118374686	4.28344002343597	7.54943827982082	3.21265135506287e-44	4.31353834957795e-42
TRINITY_DN121590_c2_g1_i3	NA	NA	NA	NA	0.97867438864534	3.16775204203838	5.11935584930183e-07	3.20023950844375e-06
TRINITY_DN121594_c0_g1_i1	NA	NA	NA	NA	-0.742933801154234	-4.76385587287755	2.45081574251937e-07	1.63510195715311e-06
TRINITY_DN121603_c0_g3_i12	LOC100492289	Chr01	79798399	79798399	-0.181673743425822	3.75368309877925	6.3794007339303e-08	4.75972054759111e-07
TRINITY_DN121654_c0_g1_i1	NA	NA	NA	NA	-1.49983046127376	5.83708432675843	4.97467882155748e-06	2.52997951496352e-05
TRINITY_DN121663_c1_g2_i1	fam212a	Chr04	115877408	115877408	4.28902347183291	-3.94673337752196	1.29661584331782e-23	6.07362158185714e-22
TRINITY_DN121674_c1_g2_i1	NA	NA	NA	NA	0.42029591101545	3.31188248776388	3.14206900184621e-07	2.05836907271313e-06
TRINITY_DN121679_c0_g1_i1	NA	NA	NA	NA	2.44450115888503	3.88836837981868	5.00846729016478e-07	3.13721608865137e-06
TRINITY_DN121679_c0_g4_i1	NA	NA	NA	NA	6.76872158542063	4.43214611468782	2.74142053181766e-22	1.1325629915931e-20
TRINITY_DN121687_c8_g1_i1	NA	NA	NA	NA	-0.796853001211191	3.38768813571308	1.83088790836908e-05	8.2037051705548e-05
TRINITY_DN121709_c1_g1_i1	NA	NA	NA	NA	4.05788134032173	-8.6152845536007	4.08258534675224e-50	6.9875018434798e-48
TRINITY_DN121709_c1_g3_i3	NA	NA	NA	NA	5.46968754572313	-6.45931539745533	1.62041590041159e-50	2.78872681203431e-48
TRINITY_DN121728_c3_g5_i2	NA	NA	NA	NA	3.70789903877503	3.96742046954149	3.20497587792761e-20	1.11051166404277e-18
TRINITY_DN121728_c3_g7_i1	NA	NA	NA	NA	-1.09216508861581	6.50816351086171	3.68326396435497e-08	2.87625150387709e-07
TRINITY_DN121728_c3_g9_i1	ak1	Chr08	2452531	2452531	0.548778253845253	5.50236032938044	2.55848172657569e-12	3.88385505764293e-11
TRINITY_DN121732_c0_g1_i1	LOC100144286	Chr08	23197963	23197963	3.76666248142382	-5.26217481951296	7.98545751072406e-23	3.4741201321097e-21
TRINITY_DN121733_c0_g1_i3	Xetrov90022685m	Chr09	2804619	2804619	6.26890997951868	-9.52619807210264	2.60817385387493e-109	3.00905983511867e-106
TRINITY_DN121758_c0_g1_i1	npas3	Chr08	93291689	93291689	1.75665661644211	3.97603177631306	2.36727634747427e-10	2.69126489867969e-09
TRINITY_DN121762_c0_g1_i2	NA	NA	NA	NA	6.98565559568749	3.65590605550704	2.74314861933401e-35	2.46250949545402e-33
TRINITY_DN121768_c0_g1_i1	asns	scaffold_73	1301040	1301040	4.51580943195861	5.95422432958385	3.44465289319461e-11	4.47646798594127e-10
TRINITY_DN121777_c0_g1_i1	NA	NA	NA	NA	-1.25908624034634	-6.21660423043284	0.000172879336186793	0.000617709488669258
TRINITY_DN121784_c0_g5_i1	NA	NA	NA	NA	1.88381074442327	3.27863755352853	9.51322583739722e-08	6.88035720536158e-07
TRINITY_DN121785_c0_g2_i1	fam83c	Chr10	6181365	6181365	5.21205031715119	-4.75845918474631	7.20976427941265e-27	4.22945682304527e-25
TRINITY_DN121820_c0_g1_i2	fkbpl	Chr08	54065238	54065238	4.96102527905903	-3.16906092543581	4.87046870698678e-19	1.5355779374761e-17
TRINITY_DN121827_c0_g1_i1	susd3	scaffold_192	124347	124347	1.14473781013411	5.25686591843597	2.55926194802242e-15	5.60231972458878e-14
TRINITY_DN121835_c0_g1_i2	c19orf54	Chr08	57320752	57320752	3.27893511754984	3.26169388800354	2.28162381109733e-12	3.48395008410205e-11
TRINITY_DN121840_c0_g1_i3	NA	NA	NA	NA	0.600730021571476	-3.42949974323811	2.0577271502792e-06	1.13167727279656e-05
TRINITY_DN121862_c1_g1_i1	fam177b	Chr05	5882296	5882296	4.27370306404215	-5.91710303844554	1.35528297516154e-34	1.17924761665592e-32
TRINITY_DN121862_c1_g2_i3	NA	NA	NA	NA	3.16866071080296	-3.36010053968871	2.0789707091963e-11	2.77732583546581e-10
TRINITY_DN121870_c0_g2_i1	NA	NA	NA	NA	-0.935731302537279	-4.13347858120991	3.40155232567801e-06	1.79114925035412e-05
TRINITY_DN121882_c0_g1_i1	nkiras1	Chr06	77535650	77535650	6.85392390821275	-7.54143997129837	9.81889408799361e-69	2.85849112935515e-66
TRINITY_DN121884_c0_g2_i1	stk32b	Chr01	19018414	19018414	0.442041577516638	3.22585597263309	4.54453643589762e-06	2.33216326158502e-05
TRINITY_DN121889_c0_g2_i1	lipt1	Chr02	109291695	109291695	6.12560009919593	-3.26901285018245	3.23841962699707e-31	2.37916913634336e-29
TRINITY_DN121900_c0_g1_i2	NA	NA	NA	NA	2.91877387429481	3.12807700502651	4.13638945061267e-13	6.99123881641805e-12
TRINITY_DN121903_c1_g13_i1	NA	NA	NA	NA	-1.52922444542327	4.54679591179728	8.2954934946707e-05	0.000320283369309609
TRINITY_DN121930_c2_g3_i1	gal3st1	Chr01	131818736	131818736	4.24103201327258	3.34072895440337	2.02974068612348e-17	5.45525646011618e-16
TRINITY_DN121931_c0_g1_i1	zfand1	Chr06	109187521	109187521	6.51812677776837	-4.21402770562447	2.99371959971264e-42	3.65703394239406e-40
TRINITY_DN121933_c2_g7_i1	NA	NA	NA	NA	2.41124972999726	7.16451191231924	1.89303181177252e-19	6.18112588435157e-18
TRINITY_DN121933_c2_g9_i1	NA	NA	NA	NA	1.9351259075864	7.00739431724725	1.08283297298444e-18	3.25581535795997e-17
TRINITY_DN121958_c1_g2_i1	NA	NA	NA	NA	-1.17095060418455	-3.04834361053401	4.25706815925815e-05	0.000176059045619877
TRINITY_DN121979_c0_g4_i2	NA	NA	NA	NA	0.522444018653334	3.44239554176698	4.83502545269153e-08	3.6878316075255e-07
TRINITY_DN121981_c0_g1_i2	nck2	Chr02	106546703	106546703	6.46743572779377	-3.12150376727606	2.79118888438152e-35	2.49843487783001e-33
TRINITY_DN121990_c1_g1_i1	NA	NA	NA	NA	2.80966666627074	-3.00193645161925	0.000116625992833031	0.000434141930777833
TRINITY_DN122000_c1_g2_i1	NA	NA	NA	NA	-0.456843789029987	-5.94270512726257	2.94188377446502e-08	2.34013482059717e-07
TRINITY_DN122000_c1_g3_i2	cdcp1	Chr06	63628146	63628146	3.46016615095703	-4.71523758673861	5.81935107790589e-21	2.14524007191442e-19
TRINITY_DN122003_c2_g1_i5	NA	NA	NA	NA	1.12440964160839	3.57434665140843	6.59445737585328e-11	8.18721989867795e-10
TRINITY_DN122009_c0_g1_i1	NA	NA	NA	NA	6.87624685963392	-7.68391077591104	4.84149381823859e-43	6.15561356890334e-41
TRINITY_DN122018_c0_g2_i1	NA	NA	NA	NA	-1.61396928507176	5.81284764814775	0.000196942718810032	0.000693899523915
TRINITY_DN122018_c0_g3_i4	NA	NA	NA	NA	0.407166183571031	4.85104255822519	4.24873466163916e-06	2.19591977285648e-05
TRINITY_DN122021_c0_g1_i1	NA	NA	NA	NA	0.601704498422207	-4.82020820338434	6.36700763312055e-13	1.05160279836535e-11
TRINITY_DN122021_c0_g2_i1	NA	NA	NA	NA	2.15916045659047	-5.53319035214927	3.75021631876174e-21	1.40239181667981e-19
TRINITY_DN122021_c2_g12_i1	MGC75582	Chr01	132931026	132931026	0.546233079685008	-5.57791449333539	6.36576577953045e-13	1.05160279836535e-11
TRINITY_DN122039_c0_g3_i1	bend4-like	Chr01	28031281	28031281	3.30638587651562	3.43658007003146	8.53094107223384e-11	1.03966672300502e-09
TRINITY_DN122048_c0_g1_i1	NA	NA	NA	NA	2.82564748147448	-7.58754336342051	3.48026338434854e-07	2.25385040379328e-06
TRINITY_DN122053_c1_g2_i1	NA	NA	NA	NA	2.21734300214368	-4.72721616189899	3.94060573307196e-18	1.13342445600361e-16
TRINITY_DN122062_c1_g1_i1	NA	NA	NA	NA	-0.225294282532276	3.55614949202914	1.22143368450499e-07	8.64719528916603e-07
TRINITY_DN122068_c1_g3_i4	LOC100497807	Chr02	82576048	82576048	4.56080869173141	4.64716151513209	1.13080953358045e-28	7.38463668155788e-27
TRINITY_DN122069_c0_g1_i6	piwil4	Chr02	161869885	161869885	7.74486180295142	4.70994722786016	2.64235019661522e-27	1.58591924132108e-25
TRINITY_DN122072_c1_g1_i1	fos	Chr08	61187911	61187911	5.77443156531344	-6.13796292721647	1.20724797361651e-41	1.45758815419203e-39
TRINITY_DN122073_c0_g1_i1	NA	NA	NA	NA	2.71169716956253	-3.09074812570451	1.29150731691053e-10	1.53142188510709e-09
TRINITY_DN122073_c0_g2_i6	xpnpep2	Chr08	38702218	38702218	6.23357810277055	-5.11663006103216	2.40509074690942e-31	1.77953864052799e-29
TRINITY_DN122074_c0_g2_i1	NA	NA	NA	NA	-1.49708013926859	-5.98431278842777	0.000794627858257545	0.00239921079623171
TRINITY_DN122079_c1_g1_i2	NA	NA	NA	NA	-0.157926068617987	3.15978667556386	6.94987441372065e-06	3.4178810860025e-05
TRINITY_DN122080_c1_g1_i1	pcdh18	Chr01	52732382	52732382	3.2768754782161	3.2573603480501	2.78954696264141e-11	3.66642986861941e-10
TRINITY_DN122121_c0_g2_i1	NA	NA	NA	NA	-0.371857491266563	-7.40852856648958	3.94830840360618e-06	2.05119757792416e-05
TRINITY_DN122137_c0_g1_i1	LOC100485773	Chr01	190259195	190259195	-0.725446988379336	3.13985582552947	1.37369030627517e-05	6.32620535784619e-05
TRINITY_DN122144_c1_g4_i2	cacng7	Chr07	108251132	108251132	-0.382656541854499	3.34571101539077	0.000243526512999659	0.000838586212683991
TRINITY_DN122149_c0_g1_i1	hal.2-like	Chr03	47701997	47701997	4.85158026972633	-4.61135537129456	1.1583061209273e-33	9.64738921574476e-32
TRINITY_DN122164_c1_g1_i4	ihh	Chr09	77655275	77655275	-1.05450908097899	3.58358058400612	4.29463577022635e-06	2.21722768039672e-05
TRINITY_DN122167_c0_g1_i8	NA	NA	NA	NA	8.14384815243819	-5.01974907969368	4.41854442492414e-70	1.33628794986783e-67
TRINITY_DN122170_c0_g1_i1	NA	NA	NA	NA	-1.21143992672966	4.25905889721045	1.33498148620598e-06	7.65831920724059e-06
TRINITY_DN122171_c0_g1_i3	fam169a	Chr01	165740329	165740329	3.72937782143538	4.7152422923514	1.12965487190357e-16	2.85160042623956e-15
TRINITY_DN122181_c0_g6_i1	NA	NA	NA	NA	0.889238383049037	3.02771348662001	1.13281513581709e-05	5.31113658649947e-05
TRINITY_DN122181_c0_g7_i1	NA	NA	NA	NA	3.00971531025836	4.48501004127453	7.95417488934668e-06	3.85758287098161e-05
TRINITY_DN122189_c0_g1_i7	ldb3-like.2	Chr07	45770011	45770011	-1.12050048163612	6.33877179913109	1.42629838318737e-05	6.54140085928835e-05
TRINITY_DN122194_c3_g1_i2	NA	NA	NA	NA	4.52520769151474	-3.83889463131994	4.90556437770735e-22	1.97938251768891e-20
TRINITY_DN122226_c0_g1_i2	LOC100495916	Chr05	114880496	114880496	2.83353276538081	5.17007869401504	3.87470239411298e-08	3.0114016860434e-07
TRINITY_DN122245_c0_g1_i1	spsb1	Chr07	80860184	80860184	8.3498307355347	-3.87474667543988	2.29860420590392e-45	3.19649647383513e-43
TRINITY_DN122256_c0_g1_i1	elovl6	Chr01	58980391	58980391	5.44939627492806	3.91495154871269	3.3461492550948e-25	1.7547567221583e-23
TRINITY_DN122268_c0_g1_i1	NA	NA	NA	NA	-0.210009325031715	3.7281071726703	0.000432663420667722	0.00140083832801159
TRINITY_DN122293_c0_g1_i1	NA	NA	NA	NA	6.60163525331848	-8.73319686641317	8.99296902938222e-94	5.38713433202416e-91
TRINITY_DN122295_c0_g2_i1	LOC100125092	Chr07	18354863	18354863	0.474562163058472	-5.52652212384098	0.000102157121467537	0.000385253551297069
TRINITY_DN122300_c0_g1_i3	gtf3a	Chr02	152494862	152494862	8.1715081402808	-3.09402889924978	2.18922621349092e-23	1.00138614611222e-21
TRINITY_DN122315_c2_g2_i3	fank1	Chr07	16641039	16641039	4.65761475465045	-4.33723327565707	7.62589665276929e-21	2.79795854810086e-19
TRINITY_DN122322_c0_g1_i2	LOC100489732-like	Chr04	61743844	61743844	2.63563471725013	3.7435530450484	1.40005744219671e-06	7.99922768239685e-06
TRINITY_DN122325_c0_g1_i2	chrdl1	Chr08	30259276	30259276	5.98111036303461	4.64190725678711	1.46338017403358e-27	8.9031821135051e-26
TRINITY_DN122333_c0_g1_i2	LOC100493614	scaffold_131	462	462	1.13290369932946	4.47252285068384	6.48174695360709e-06	3.20486377150573e-05
TRINITY_DN122364_c2_g1_i6	NA	NA	NA	NA	0.488347136755948	8.37057854161844	8.79184234993677e-18	2.44087245276765e-16
TRINITY_DN122372_c0_g2_i1	cdh20	Chr06	53458336	53458336	3.76437793678987	7.70584687103064	1.90950547513027e-22	7.97333720513512e-21
TRINITY_DN122373_c0_g2_i1	NA	NA	NA	NA	1.36005696107597	-3.05268052244036	1.0548528860396e-06	6.19649092567388e-06
TRINITY_DN122389_c1_g3_i1	NA	NA	NA	NA	1.33924071420003	-3.36074176799277	0.00302514506523038	0.00782798378318047
TRINITY_DN122399_c0_g1_i2	slc35e3	Chr03	49623223	49623223	6.02026942322529	-3.28920319984305	8.63176369288068e-29	5.6965982846024e-27
TRINITY_DN122406_c2_g1_i2	NA	NA	NA	NA	1.4695379535424	3.01376583416798	3.42321398759842e-06	1.80184379374266e-05
TRINITY_DN122440_c5_g1_i1	acsm3	Chr09	18465747	18465747	2.93717019353971	3.81162825032216	1.77626980118554e-14	3.49531296948386e-13
TRINITY_DN122443_c0_g1_i3	krt8.2	scaffold_305	197019	197019	-0.562457919214202	5.1139256537848	0.000154940057554098	0.000559321218311527
TRINITY_DN122460_c0_g1_i4	NA	NA	NA	NA	0.163739785434846	3.53173219467797	0.00290372725069007	0.00754974353317855
TRINITY_DN122465_c0_g2_i2	htr2c-like	Chr08	45001814	45001814	-1.21754190850427	-3.35339410035368	0.000106060996707292	0.000398720739492174
TRINITY_DN122475_c4_g1_i1	tmeff1	Chr06	61674499	61674499	4.37455278180768	4.91294994961461	1.39227490580319e-31	1.04003269342373e-29
TRINITY_DN122487_c1_g1_i6	gatad2b	scaffold_750	15336	15336	4.07270361258372	3.31245422227732	1.48541391631025e-17	4.04110423520213e-16
TRINITY_DN122495_c0_g1_i9	ngef-like	Chr05	123131367	123131367	-0.392743379346005	4.09425357545777	1.51358947127816e-05	6.90615380552435e-05
TRINITY_DN122510_c0_g1_i6	NA	NA	NA	NA	2.32601442623566	6.64871350655945	5.22485377956523e-09	4.76307273144445e-08
TRINITY_DN122510_c0_g2_i1	NA	NA	NA	NA	1.31371220873525	9.25405124479577	1.09436185208266e-12	1.75086654814457e-11
TRINITY_DN122528_c0_g2_i1	LOC100490937	Chr02	132435515	132435515	2.47805951227245	3.18775199393076	5.88325680320363e-09	5.31815001218204e-08
TRINITY_DN122558_c2_g3_i1	NA	NA	NA	NA	1.12875416560562	-4.35094369583071	3.4072699465864e-06	1.79375458570502e-05
TRINITY_DN122579_c1_g1_i2	otop3	Chr10	35680840	35680840	0.515073248147847	-3.84025011525695	7.46114668738755e-08	5.49443780879722e-07
TRINITY_DN122610_c1_g2_i3	npas2	Chr02	106739627	106739627	1.54375939788306	3.40916955142872	7.41262882965194e-09	6.56161943858079e-08
TRINITY_DN122610_c1_g4_i1	NA	NA	NA	NA	0.0607579549252957	3.67425339514143	6.80481695471089e-07	4.1595378363274e-06
TRINITY_DN122611_c1_g2_i1	NA	NA	NA	NA	-0.105877167805462	-3.96051040506816	6.27044460133878e-05	0.000248884237170875
TRINITY_DN122619_c0_g1_i2	NA	NA	NA	NA	0.859503874108478	3.6597770265154	5.72279471371861e-05	0.000229103014178556
TRINITY_DN122644_c0_g1_i1	NA	NA	NA	NA	-0.737943224457841	-4.27032578740622	1.77546758084892e-06	9.91854647479267e-06
TRINITY_DN122658_c0_g1_i4	NA	NA	NA	NA	4.48868276363228	-6.05246774655938	2.45871715433255e-43	3.17796843806884e-41
TRINITY_DN122666_c4_g1_i3	NA	NA	NA	NA	3.09152733085382	6.2138931512695	1.62216103713337e-22	6.83766120523743e-21
TRINITY_DN122671_c3_g1_i1	mxi1	scaffold_76	49145	49145	3.52877198951465	4.58862002369649	4.21553655947046e-11	5.4060915532114e-10
TRINITY_DN122672_c0_g1_i2	NA	NA	NA	NA	-0.905889988469988	3.31920618545594	9.17726009334592e-05	0.000350375844965958
TRINITY_DN122694_c0_g1_i1	Xetrov90019859m	Chr08	5692611	5692611	1.68871575731457	-4.52674908884734	8.90961934198567e-06	4.27700173374717e-05
TRINITY_DN122708_c1_g6_i3	LOC100487364	Chr08	53092821	53092821	5.74470349756306	-5.8296568081677	7.1337618243615e-42	8.6465634563759e-40
TRINITY_DN122709_c0_g1_i1	smad9	Chr02	148846284	148846284	1.70653371886055	4.69930915184277	4.23911208009945e-16	1.01031630677198e-14
TRINITY_DN122710_c0_g1_i2	plcd4-like	Chr09	77176923	77176923	0.855083993617723	4.92450509810278	4.92684142757752e-06	2.50810770500147e-05
TRINITY_DN122715_c2_g2_i1	NA	NA	NA	NA	2.67968510135415	-4.52397889916186	3.15650145358646e-10	3.51286246085096e-09
TRINITY_DN122727_c0_g1_i1	sphk1	Chr10	36648006	36648006	3.77928649431792	-4.09296984230055	1.13771722392571e-21	4.44666142098945e-20
TRINITY_DN122731_c0_g2_i1	irf5	Chr03	78077134	78077134	5.54226025314284	-3.42895246586042	1.05245407608968e-33	8.81288829843914e-32
TRINITY_DN122734_c0_g1_i1	LOC101734175	Chr01	82296754	82296754	1.5435137960584	5.26977782412102	5.34567765182735e-12	7.77757397732004e-11
TRINITY_DN122744_c1_g1_i1	NA	NA	NA	NA	-0.80468740010147	5.42005869746688	5.56186414873262e-09	5.04666671229307e-08
TRINITY_DN122744_c1_g2_i4	NA	NA	NA	NA	0.0660449066964779	3.84816261866023	2.27429907639093e-06	1.23875531088612e-05
TRINITY_DN122746_c3_g1_i3	LOC100135223	Chr07	110601456	110601456	7.02463536238573	4.11669302460443	5.41229635853759e-24	2.61384545067358e-22
TRINITY_DN122753_c0_g1_i3	gprin3	Chr01	69220445	69220445	1.96347134649943	3.74085877550218	3.50966033356278e-11	4.55524664127002e-10
TRINITY_DN122754_c2_g7_i1	NA	NA	NA	NA	1.7586565039386	3.47886106487763	8.04673950195168e-08	5.89778671731282e-07
TRINITY_DN122760_c0_g2_i1	spag6	Chr06	18446435	18446435	3.79614974543895	3.19158290362513	4.73331356767066e-14	8.96308313878061e-13
TRINITY_DN122766_c0_g2_i1	NA	NA	NA	NA	-0.670323951252045	5.56240794924018	0.000851088074150159	0.0025510256805661
TRINITY_DN122786_c0_g1_i11	NA	NA	NA	NA	4.21448298374933	4.56875831117074	1.39898027778815e-15	3.1464430074441e-14
TRINITY_DN122787_c0_g1_i5	NA	NA	NA	NA	2.24750121064214	4.49645713207986	3.1361721055107e-08	2.48137569435251e-07
TRINITY_DN122793_c0_g2_i2	LOC100493952-like	Chr03	34853155	34853155	-0.0500020539784906	-4.53507097497553	1.00891545234735e-06	5.94546279618239e-06
TRINITY_DN122813_c4_g3_i1	NA	NA	NA	NA	0.642956704957518	4.15313358812492	1.47693955081015e-09	1.48312917497538e-08
TRINITY_DN122814_c0_g2_i1	NA	NA	NA	NA	-1.11098015909056	3.90377923492156	4.90512713926556e-06	2.4990956883893e-05
TRINITY_DN122815_c2_g1_i1	NA	NA	NA	NA	-1.04171790907958	-6.51557089372449	0.000100003899507082	0.000377819462661685
TRINITY_DN122815_c2_g3_i1	NA	NA	NA	NA	-0.0021365010148594	3.77674096176632	2.24122679180268e-05	9.85380586657072e-05
TRINITY_DN122815_c2_g4_i1	NA	NA	NA	NA	0.387237147773157	3.09854306451552	0.000465003915488625	0.00149436417698036
TRINITY_DN122815_c2_g6_i1	NA	NA	NA	NA	-0.720563215678004	3.43137748936721	0.00289803163520357	0.00753662426420031
TRINITY_DN122820_c0_g1_i1	NA	NA	NA	NA	2.00584874731294	3.13332251933943	2.94188711798554e-09	2.8101742939359e-08
TRINITY_DN122831_c0_g1_i3	sbk1	Chr07	95496307	95496307	1.98961965283678	-3.52856154566524	3.68241986849302e-05	0.000154467248725502
TRINITY_DN122851_c0_g1_i1	NA	NA	NA	NA	4.37367038929428	-3.10023385648979	3.03709709952236e-11	3.97836731077046e-10
TRINITY_DN122851_c0_g2_i1	abhd17b	Chr01	118177523	118177523	5.80520413285725	-3.14257603353036	3.24703297046411e-21	1.21714894139539e-19
TRINITY_DN122853_c0_g1_i1	LOC100491544	Chr04	21296463	21296463	-0.138335978448019	4.87428036749613	7.20286625533187e-09	6.3977554563327e-08
TRINITY_DN122853_c0_g2_i1	NA	NA	NA	NA	-0.146500969009737	3.17292967284722	9.74456769792609e-06	4.64062503883806e-05
TRINITY_DN122856_c0_g1_i4	NA	NA	NA	NA	2.68834019388366	-3.45687813728	0.000231462435735745	0.000801562520641297
TRINITY_DN122870_c0_g1_i3	NA	NA	NA	NA	2.84014558434361	-10.8129061902056	1.0762856324751e-27	6.58669890994094e-26
TRINITY_DN122887_c4_g2_i1	NA	NA	NA	NA	-1.04734970615755	-6.57215718494651	1.47567507251765e-05	6.74600506441516e-05
TRINITY_DN122889_c9_g2_i2	plekhg5	Chr07	91076172	91076172	2.90279612544992	3.81098383250074	2.14288858794288e-14	4.17715766673471e-13
TRINITY_DN122901_c0_g2_i4	NA	NA	NA	NA	0.808154475494001	3.81429064867244	1.99797083938946e-09	1.96889565476057e-08
TRINITY_DN122902_c1_g1_i4	NA	NA	NA	NA	4.27325826726713	-3.15125774970675	1.06024095121262e-18	3.19405276888521e-17
TRINITY_DN122933_c2_g3_i2	NA	NA	NA	NA	6.260573034861	3.1297081137414	1.18552457422055e-14	2.3825219669013e-13
TRINITY_DN122956_c5_g2_i1	c11orf49	Chr04	151653	151653	5.51784699900431	-3.45539385845019	5.15640446075527e-22	2.07790425553075e-20
TRINITY_DN122960_c4_g4_i2	NA	NA	NA	NA	2.33582110533437	3.48890163725934	3.69721801853811e-06	1.9287948631295e-05
TRINITY_DN122962_c0_g2_i1	NA	NA	NA	NA	-0.593659961382108	-7.1632976119116	1.891239134266e-07	1.28966941839724e-06
TRINITY_DN122964_c0_g1_i2	c3orf52-like	Chr02	49092078	49092078	3.2114950837072	-3.0699432271529	1.33777166744836e-09	1.35297361821482e-08
TRINITY_DN122968_c0_g1_i1	tk1	Chr10	18332035	18332035	4.93956961429534	-3.64874643468779	1.826187102802e-24	9.17511746004554e-23
TRINITY_DN122969_c0_g1_i2	NA	NA	NA	NA	-1.14464304089466	-3.18021051293627	0.000241543263066954	0.000832677362166402
TRINITY_DN122991_c3_g8_i1	NA	NA	NA	NA	-1.23329198303161	4.84006819343634	0.000671467451834133	0.0020645085389113
TRINITY_DN123005_c4_g1_i1	NA	NA	NA	NA	-0.937118722531976	3.3212287666889	7.14698454113181e-05	0.000279562084675902
TRINITY_DN123005_c4_g3_i3	tgm1	Chr01	127013618	127013618	7.9608222721402	5.24243571734538	2.37312226824158e-39	2.56676245332379e-37
TRINITY_DN123024_c0_g1_i1	Xetrov90028482m	scaffold_389	45183	45183	1.86459337776377	-7.64960114945802	3.3634514132263e-08	2.64574524045453e-07
TRINITY_DN123029_c0_g1_i2	NA	NA	NA	NA	3.68085153345268	-3.28137413332837	9.42080439594487e-13	1.5236659238509e-11
TRINITY_DN123030_c1_g1_i2	igf2	Chr04	12745346	12745346	4.57395574257804	4.88395339575178	4.53961662770953e-19	1.43854585913684e-17
TRINITY_DN123043_c0_g1_i1	chrna2-like	Chr05	146456801	146456801	3.4283077865183	-4.18372459664887	1.12342918299399e-19	3.74676863493177e-18
TRINITY_DN123046_c0_g1_i1	fam84a	Chr05	135915687	135915687	5.94940890143025	-4.59260229824588	8.83064934534513e-47	1.30987965289286e-44
TRINITY_DN123049_c1_g3_i1	NA	NA	NA	NA	0.380418077347318	-8.25989813968915	2.51106114568513e-08	2.02013312727509e-07
TRINITY_DN123051_c5_g1_i6	scel-like	Chr02	122671865	122671865	0.22772470484238	3.79320328412665	1.13891948932435e-06	6.63996670268639e-06
TRINITY_DN123051_c5_g2_i1	NA	NA	NA	NA	1.03415391855826	3.99544358031341	3.55546461481588e-09	3.34398317486458e-08
TRINITY_DN123052_c0_g1_i2	mcm6	Chr06	67893106	67893106	6.2106569653818	-9.35026826531714	1.57167044695847e-111	2.12858845316332e-108
TRINITY_DN123076_c0_g1_i1	fam181b	Chr02	166386753	166386753	-0.912548966469968	3.72933313721322	2.86884500106624e-06	1.52907492164301e-05
TRINITY_DN123078_c0_g1_i1	etfb	Chr07	113400394	113400394	7.87984058533115	3.0156764974374	1.09480264795607e-17	3.01264156217595e-16
TRINITY_DN123099_c0_g1_i6	NA	NA	NA	NA	2.55205030766245	-4.2077708752093	2.03632207228247e-10	2.33805501480276e-09
TRINITY_DN123108_c3_g3_i1	NA	NA	NA	NA	-1.38291306631443	-4.57680531302656	5.56672442268865e-05	0.000223544496283036
TRINITY_DN123112_c0_g1_i4	NA	NA	NA	NA	1.67609477633125	3.11375431503401	5.60084607041216e-07	3.4795842659222e-06
TRINITY_DN123123_c2_g1_i6	tmem171	Chr01	166721771	166721771	5.14111186282556	-5.02072371953118	3.65095283456446e-48	5.71493370837603e-46
TRINITY_DN123123_c3_g2_i1	NA	NA	NA	NA	3.27282993744234	-3.02027509165682	5.53872497430735e-12	8.02098014642836e-11
TRINITY_DN123125_c0_g1_i1	NA	NA	NA	NA	-0.138432882257032	3.44975480648532	1.18191470741598e-06	6.86365457419983e-06
TRINITY_DN123125_c7_g5_i1	NA	NA	NA	NA	0.543381127615046	4.82551802284639	0.00496234166033612	0.0120952224350133
TRINITY_DN123126_c1_g1_i1	NA	NA	NA	NA	1.06851091267316	3.68828493096013	1.65541092152394e-05	7.48201540996382e-05
TRINITY_DN123147_c0_g1_i1	kcnk7	Chr08	83453752	83453752	6.3469185759931	-9.37830857674016	5.63124207739532e-31	4.09843903530057e-29
TRINITY_DN123163_c0_g1_i1	NA	NA	NA	NA	2.98547871143983	5.34624627071536	9.89212105918858e-10	1.01864320989661e-08
TRINITY_DN123163_c0_g2_i3	NA	NA	NA	NA	2.82829603583312	5.52524950235859	7.63967171699199e-10	8.004566901591e-09
TRINITY_DN123188_c6_g6_i1	NA	NA	NA	NA	-0.52750374457395	-3.11639884702926	1.76477885334384e-06	9.865911931382e-06
