TRINITY_DN117099_c0_g2_i1	Xetrov90028296m	scaffold_36	173157	173157	2.67978408397038	-2.65950352286042	6.97114689372507e-11	1.63409186725937e-09	1.23622623074583	3.89923396653959	0.718368997142494	1.23069997142918	3.44454004613982
TRINITY_DN117125_c0_g1_i1	NA	NA	NA	NA	6.16827379904245	-8.36598805495762	2.99259439517454e-60	8.02562331290841e-58	-2.27091196202417	7.73027970514037	-0.0715917305635335	-0.728198411011558	7.18632539005865
TRINITY_DN117162_c0_g1_i1	pqlc1.2	Chr04	64993806	64993806	5.92757607435482	0.4596431924406	0.217975818017419	0.419582841488959	6.37966528916034	5.26528313433708	5.48863059063223	6.26410927791245	5.92757068499586
TRINITY_DN117170_c0_g1_i1	NA	NA	NA	NA	2.39082889222775	4.59520569389494	2.42966198226182e-06	2.94166016988311e-05	0.173810988139487	-1.40938689193031	4.22849923561009	2.35851784074045	-1.11884787995022
TRINITY_DN117208_c0_g2_i1	tbp	Chr05	40105962	40105962	1.30234897583401	1.07784401782029	0.038206141861414	0.134742559978157	1.44580569814656	0.877136287473016	2.01389136284795	1.31913321447516	0.278035409878727
TRINITY_DN117241_c3_g1_i2	NA	NA	NA	NA	2.17798900475796	3.02204961848653	0.000766180607127764	0.0053831238771995	0.173810988139487	-0.858038503764243	3.97527327127655	1.85112380057268	0.318146846894465
TRINITY_DN117251_c1_g1_i1	NA	NA	NA	NA	3.12817186523814	0.684758971484848	0.0895758426501577	0.241212598956768	3.16765182583662	2.53819475775159	3.07791086093675	3.74406712994065	2.81230906785487
TRINITY_DN117257_c0_g2_i1	NA	NA	NA	NA	4.14167828540291	-6.65673780100482	2.21531748338809e-26	1.79974701476164e-24	-0.396497984578136	6.12810737922148	-1.77329014739107	-0.917350180710346	4.09954680652482
TRINITY_DN117327_c0_g1_i1	NA	NA	NA	NA	1.15087527913427	-8.16599948866607	3.458753759904e-18	1.62827913469149e-16	-3.56625757093221	3.07674288091269	-3.06966412809912	-3.56625757093221	1.42358862345259
TRINITY_DN117339_c0_g2_i1	NA	NA	NA	NA	2.84806865638287	-4.66799193585426	1.46541324573489e-25	1.08453625406154e-23	-0.284389164281462	4.34300542512572	-0.427658387220494	-0.56099628711257	3.76785414329798
TRINITY_DN117339_c0_g3_i1	NA	NA	NA	NA	0.694398494191847	-3.39352369783779	4.63189186060296e-09	8.5827648510623e-08	-1.59956292062556	1.53012511146557	-1.46628054857566	-1.02211985320358	1.99333696862515
TRINITY_DN117517_c1_g1_i1	Xetrov90017474m	Chr07	7382214	7382214	1.50658007319651	-2.00103279865777	2.40415430217913e-05	0.000238892479883067	0.322865430553106	2.67642965242444	0.25627907798397	0.648882829358982	1.96834801098716
TRINITY_DN117526_c1_g2_i1	NA	NA	NA	NA	0.505496232914603	0.401491403473845	0.465210825400763	0.649290609754921	0.695233607969759	-0.245107398639514	0.591271758019177	0.648882829358982	0.604272673815545
TRINITY_DN117575_c0_g2_i1	NA	NA	NA	NA	1.24672351229375	0.10586795229375	0.823196604712535	0.902318120688026	1.19813323798814	1.00859899064466	1.28872135531578	1.3613967851159	1.32860206107367
TRINITY_DN117586_c0_g1_i1	ccdc51	Chr04	128899350	128899350	0.992063158716298	2.07456320526438	0.0157518409590587	0.0693498085366078	0.457951930980731	0.390705453631272	2.31476644555974	0.982528236044614	-2.41906472009344
TRINITY_DN117624_c0_g1_i1	NA	NA	NA	NA	1.71028773261868	-4.66514899045389	5.67462842107782e-16	2.1942776348853e-14	-1.14319753633253	3.27257391408621	-0.998094496821771	-2.35338929505226	2.51728317016734
TRINITY_DN117638_c0_g1_i1	NA	NA	NA	NA	4.70210717937817	-9.11854451481165	8.8265028479126e-82	5.1195769192974e-79	-2.27091196202417	6.10258186769791	-2.40751042357854	-2.35338929505226	5.92919035370156
TRINITY_DN117724_c0_g1_i1	NA	NA	NA	NA	5.8802107517715	-1.53872490403733	0.00014731829639015	0.00123421754459749	5.18205459534578	6.99078409648419	4.25756902768243	5.4918009943828	6.06724786587698
TRINITY_DN117732_c0_g2_i1	gen1	Chr05	137852800	137852800	0.200718425834631	1.3620839019165	0.0634344817984716	0.19142400611442	1.3792722190617	-0.058032361379585	0.297579855476971	-0.341722031560125	-1.48235190809455
TRINITY_DN117740_c0_g1_i2	NA	NA	NA	NA	5.39174855014152	-10.0013737462567	6.46623529841494e-80	3.43136967186738e-77	-2.77784002827722	6.99210861460315	-3.06966412809912	-1.889704110071	6.36223110324477
TRINITY_DN117798_c2_g1_i1	NA	NA	NA	NA	0.485529110905693	-4.93008414673532	7.11212131781189e-11	1.66400954772558e-09	-1.89653377687761	2.28512239122095	-2.70092751772255	-2.65655856975565	0.842935576557185
TRINITY_DN117800_c0_g1_i1	NA	NA	NA	NA	1.76863952210889	-5.96555050245739	5.35978830957279e-18	2.48012022688414e-16	-1.89653377687761	3.56375173962273	-1.77329014739107	-3.56625757093221	2.27387583398621
TRINITY_DN117820_c0_g3_i1	NA	NA	NA	NA	0.44360405508397	3.4724926495709	1.05086644126253e-05	0.000112439553460012	1.03482831604977	-3.5662575709322	0.414829252540805	1.53761068515194	-1.35074184459866
TRINITY_DN117820_c0_g4_i1	NA	NA	NA	NA	2.16840101052468	-0.440230110315448	0.298240540936696	0.503547831721251	1.41292246928079	2.28512239122095	2.1554063527588	2.21607734665273	2.52587222579314
TRINITY_DN117829_c0_g1_i2	NA	NA	NA	NA	0.667698441711358	0.828745532713129	0.161632124234414	0.351013146426845	1.07741996972785	-0.712853248354734	0.591271758019177	1.08697281297774	0.636355636334587
TRINITY_DN117842_c0_g1_i2	NA	NA	NA	NA	0.568776849302975	-2.25687633175886	5.32454427730271e-05	0.000495150853170048	-0.0833441340697974	1.55901157217751	-0.998094496821771	-0.917350180710346	1.36735032550435
TRINITY_DN117930_c0_g1_i1	NA	NA	NA	NA	3.1563208642727	0.278150139877873	0.590816930564679	0.746029024548229	4.13588735399245	2.85009154528181	2.37388791162949	2.62454664348311	3.10949393535683
TRINITY_DN117977_c0_g1_i1	NA	NA	NA	NA	0.396806600457281	0.702351696665308	0.222151261312664	0.423500747472211	0.457951930980731	0.183713667639737	1.04373710301168	0.214102483675192	-0.257559124690768
TRINITY_DN117992_c0_g8_i1	NA	NA	NA	NA	0.467847263107131	-6.67677793309881	1.37751164131482e-13	4.29456473075413e-12	-3.56625757093221	2.3360791192711	-2.70092751772255	-3.56625757093221	0.842935576557185
TRINITY_DN118035_c0_g1_i4	tmco1	Chr04	108906135	108906135	0.2017254916326	1.18717018630445	0.103448283699406	0.264937719854048	1.30952140975437	-1.40938689193031	-0.64519240836185	0.467291966614677	-0.0391265171164438
TRINITY_DN118070_c0_g1_i1	NA	NA	NA	NA	8.76745200906534	0.663883646739269	0.103908975713181	0.265752361727336	9.04195821378658	7.77520951725787	9.06812411231354	8.87558568898853	8.73540973764707
TRINITY_DN118091_c0_g1_i1	NA	NA	NA	NA	9.27400908791856	0.82866817061093	0.0555666152309578	0.174544955979259	9.66285313238131	8.32690895957987	9.87931900812675	8.96052486469141	9.03260740303766
TRINITY_DN118091_c1_g1_i1	acot13	Chr06	29578358	29578358	11.7825506271105	0.422000149795786	0.316957742488282	0.520835620990924	11.846544101789	11.0064888575982	12.0049239968909	11.9546198343971	11.8900208485951
TRINITY_DN118091_c1_g3_i2	rhog-like.2	scaffold_1019	28984	28984	9.8337121545427	0.729794728905428	0.0911147433322543	0.243882036214827	10.131106445983	8.84404285748294	10.3677419560553	9.66464980707097	9.72906206681793
TRINITY_DN118156_c0_g2_i1	NA	NA	NA	NA	0.693248201173671	0.077151087159932	0.90534921892615	0.948991967270619	-0.0833441340697974	1.00859899064466	1.55027404174539	0.0166799820968786	0.19430339364619
TRINITY_DN118178_c0_g2_i1	gpatch8-like	Chr10	9394413	9394413	0.254680539300647	-0.683336292392941	0.215365404128833	0.416583569441385	0.173810988139487	0.183713667639737	-0.0715917305635335	-0.212107046723741	0.896905167573889
TRINITY_DN118200_c0_g1_i1	NA	NA	NA	NA	1.54171189574751	0.300798237282279	0.534324181640602	0.702027046004228	1.71222177101714	0.83051143219065	1.30906030100192	1.8804848195568	1.72152953558884
TRINITY_DN118211_c0_g1_i2	NA	NA	NA	NA	1.45275211767207	0.271639573718868	0.663905770363549	0.797858263668049	2.53446026280061	1.00859899064466	0.718368997142494	0.614347290374905	1.52988713892816
TRINITY_DN118217_c0_g1_i1	NA	NA	NA	NA	0.17675124575637	0.819394718053852	0.303012773806383	0.507517399201196	-2.27091196202417	-0.460106394456457	0.65621953737077	1.08697281297774	-0.257559124690768
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	7.09250242960667	-11.5351948329135	4.05958824278455e-93	5.6250105757383e-90	-2.77784002827722	8.34127089043749	-1.77329014739107	-3.04086342607904	8.48191280579621
TRINITY_DN118256_c0_g1_i1	NA	NA	NA	NA	2.4971290910935	-6.13475372027064	2.44223645086763e-25	1.77585479070232e-23	-1.14319753633253	4.14289380753769	-3.06966412809912	-1.70392104209873	3.30679617711394
TRINITY_DN118259_c0_g2_i1	NA	NA	NA	NA	0.301708591988407	0.0923619211465301	0.878668784234051	0.934775556542462	-0.518058146607761	-0.245107398639514	0.414829252540805	0.747789979540493	0.571459984909042
TRINITY_DN118281_c0_g1_i1	NA	NA	NA	NA	4.45224404719363	-10.6933551730361	4.61912237404834e-79	2.40011523189874e-76	-3.56625757093221	5.9582494405281	-3.56625757093221	-2.65655856975565	5.55733333570351
TRINITY_DN118335_c0_g1_i1	LOC100497901-like	Chr08	45241072	45241072	10.2993027419598	0.377101493416062	0.54169452742365	0.707981093563552	11.2837565010929	10.5264416729542	10.3297513147086	8.58253759055735	9.37132340665443
TRINITY_DN118431_c0_g1_i1	NA	NA	NA	NA	5.00276296539357	2.10855210304839	5.97857504964262e-09	1.08999737071006e-07	5.20624622672097	3.75064392504695	5.78118704235387	5.54434161748804	3.0332267403835
TRINITY_DN118441_c0_g1_i1	dip2b-like	Chr02	140072262	140072262	-0.0109328241747186	0.999853939878549	0.146160959326226	0.329258496028484	-0.797029297194177	-1.40938689193031	0.835170266594693	0.259507965295917	-0.199773088373415
TRINITY_DN118445_c0_g1_i3	NA	NA	NA	NA	2.25982802210054	-5.1677436433485	5.7566834303043e-14	1.84816213530549e-12	-0.959755538139951	4.28366967572214	-1.2132782063848	-1.889704110071	1.87731203415267
TRINITY_DN118540_c0_g2_i1	NA	NA	NA	NA	0.90837099335065	1.65062596593729	0.0104327493179437	0.0499142913368182	0.250262329810043	-0.245107398639514	2.00144715895631	1.20771792860817	-0.199773088373415
TRINITY_DN118554_c3_g1_i4	lyn	Chr06	100789118	100789118	3.21807957568318	-8.97210820689058	1.39967972005112e-33	1.55152941767978e-31	-3.56625757093221	5.10802295431425	-2.40751042357854	-3.56625757093221	3.58678433834958
TRINITY_DN118665_c1_g1_i1	NA	NA	NA	NA	3.97548809163639	-6.19659828677109	1.17946008841635e-29	1.09764604720866e-27	-0.959755538139951	5.87454662729448	-0.568977930332136	-0.728198411011558	4.21292687670753
TRINITY_DN118928_c0_g1_i2	NA	NA	NA	NA	0.275285056724805	0.0935118963500001	0.869442712630632	0.929724347038591	0.521030124339921	-0.058032361379585	0.523261736859466	-0.212107046723741	0.432194696723777
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	6.94653700758305	-7.60183386645185	3.0246558980628e-44	4.72714496371036e-42	1.47795609466221	8.35523395235685	0.65621953737077	-0.484141789090429	8.1511106904613
TRINITY_DN119044_c0_g1_i2	NA	NA	NA	NA	0.403500719728353	-1.14588889290922	0.0601104060058842	0.184223843228405	0.521030124339921	1.30989657936008	-0.998094496821771	-0.151420008695015	0.537883600258048
TRINITY_DN119049_c0_g1_i1	NA	NA	NA	NA	0.798856776132395	-0.392731224919712	0.451676196974794	0.638172042346701	0.99094090887406	0.83051143219065	0.297579855476971	0.578964714364173	1.16227954418119
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	2.496269162108	-11.374226689453	1.55466046151146e-34	1.79512900789617e-32	-3.56625757093221	4.32629990192427	-3.56625757093221	-3.56625757093221	3.0332267403835
TRINITY_DN119058_c0_g2_i1	mrpl47	Chr05	95219025	95219025	2.28573510129261	-11.1641093582775	1.36468304234727e-30	1.34531856755665e-28	-3.56625757093221	4.1898232029407	-3.56625757093221	-3.56625757093221	2.63311189564751
TRINITY_DN119076_c0_g1_i1	plekhm3	Chr09	41301635	41301635	10.6628451539119	-0.0673885462261596	0.920962347885889	0.958489320886829	11.6219590356513	11.3722418437658	10.1511164453362	8.91790612022147	9.41568713053631
TRINITY_DN119109_c0_g1_i1	NA	NA	NA	NA	0.796203208624343	0.907898890961046	0.147454027756904	0.330991891484559	1.86591273014168	0.0271306683757082	0.718368997142494	0.259507965295917	0.395171523555575
TRINITY_DN119116_c0_g1_i1	ccdc28b	Chr02	82466852	82466852	5.35960176447688	-14.246299975708	1.41773182852373e-69	5.12458688916091e-67	-3.56625757093221	7.18049058911908	-3.56625757093221	-3.56625757093221	5.91372958674992
TRINITY_DN119230_c0_g1_i2	heatr2-like	Chr09	22213840	22213840	0.369124639910105	1.01750707586245	0.0730360807060163	0.210592697340066	0.58146552908231	0.0271306683757082	0.862950619744593	0.542692504626037	-0.587328047975317
TRINITY_DN119288_c0_g1_i2	slc38a9	Chr01	178601879	178601879	7.0483783512739	-12.1257519850815	1.53115976760649e-89	1.41439465792124e-86	-3.56625757093221	8.53591380822428	-3.56625757093221	-1.889704110071	8.18166696975359
TRINITY_DN119366_c0_g1_i1	NA	NA	NA	NA	2.50001213699587	0.351655811121967	0.447453666642715	0.634556314308066	3.19692133309298	2.2501230493803	1.80062633654625	2.58941638754438	2.31410148738091
TRINITY_DN119494_c0_g1_i1	NA	NA	NA	NA	5.14889953364173	-9.01480068059666	4.44065288379296e-76	2.05100599212371e-73	-2.27091196202417	6.79144538035399	-1.95537282275696	-1.889704110071	6.04650496991958
TRINITY_DN119593_c1_g2_i2	NA	NA	NA	NA	12.4746800340545	0.212475638334446	0.759668751249505	0.862516425771107	13.5496298045552	13.0363227395479	11.9840753394948	10.9826984525932	10.9610207452095
TRINITY_DN119637_c0_g1_i1	NA	NA	NA	NA	1.01979088724061	-1.48618344455795	0.00928756349386534	0.0453575721755425	0.250262329810043	2.19597862096732	0.748467738093478	-0.341722031560125	1.02360650945719
TRINITY_DN119644_c0_g1_i1	NA	NA	NA	NA	0.497576456338855	0.45574918924078	0.573896410142184	0.732600591941662	-0.180367430665312	-1.65262245236035	1.55027404174539	-0.341722031560125	0.948928409137745
TRINITY_DN119644_c0_g3_i1	tmem215	Chr01	102999014	102999014	2.13050327069926	0.386774757830522	0.624452097444575	0.770487543471769	1.71222177101714	-0.460106394456457	3.22965683595197	0.747789979540493	2.71801465306578
TRINITY_DN119673_c1_g1_i1	NA	NA	NA	NA	10.8461839369148	-0.125393646021971	0.845387877482965	0.915775671138926	11.6865543231541	11.5736126117383	10.4871862579312	9.22360802785764	9.69269334125335
TRINITY_DN119683_c0_g3_i1	NA	NA	NA	NA	0.690545459462467	-3.81720825449031	1.52893813164915e-09	2.99554170789172e-08	-1.14319753633253	2.2501230493803	-1.95537282275696	-1.70392104209873	1.30883054286852
TRINITY_DN119689_c0_g1_i1	NA	NA	NA	NA	0.253041478131218	0.334158499343436	0.5378803028714	0.704707062085628	0.391989203645479	-0.058032361379585	0.488015402535643	0.214102483675192	0.150541551609048
TRINITY_DN119717_c0_g1_i2	NA	NA	NA	NA	0.134622247927046	0.685721280668844	0.279616416440585	0.484501392416606	0.898945645224024	0.0271306683757082	-0.496588476368772	0.428060519517646	-0.587328047975317
TRINITY_DN119729_c0_g1_i1	NA	NA	NA	NA	4.03981979948477	0.36048739325147	0.389769256776427	0.585863619192483	3.46898172029531	3.20107030199331	4.45757517571932	4.38992085472807	4.2366659490744
TRINITY_DN119751_c0_g1_i3	NA	NA	NA	NA	4.31589667928005	-7.08345515347511	2.35612322129121e-23	1.55050314676053e-21	-2.77784002827722	5.74541333479437	-3.06966412809912	0.0166799820968786	5.48429541730142
TRINITY_DN119774_c0_g1_i2	NA	NA	NA	NA	5.1291582722466	-14.0143819514334	9.01365691131262e-100	2.24809617025048e-95	-3.56625757093221	6.41554345465237	-3.56625757093221	-3.56625757093221	6.48238291150459
TRINITY_DN119811_c0_g1_i1	NA	NA	NA	NA	0.578066283408877	0.636898785283329	0.332718180534124	0.534616939872541	0.748921124448824	-1.40938689193031	0.624111097232889	0.955191331722816	0.870172725027294
TRINITY_DN119816_c0_g1_i1	NA	NA	NA	NA	0.166547533744972	-0.0330603639742428	0.958553460094117	0.978633170192392	0.322865430553106	-0.1485397370299	-0.998094496821771	0.682610940042097	0.432194696723777
TRINITY_DN119901_c0_g2_i2	NA	NA	NA	NA	2.94284601533347	1.24512448727885	0.00639107173709964	0.0332443449036361	3.77097666312479	2.04079508589965	3.43793188749456	2.46894913701233	2.13481066403301
TRINITY_DN119902_c0_g1_i1	NA	NA	NA	NA	1.07454805626683	1.45650572303153	0.0105008647636273	0.0501632001665634	1.19813323798814	-0.580952020613273	1.84308916134016	1.2975278852586	0.503507121915069
TRINITY_DN119908_c2_g2_i1	NA	NA	NA	NA	1.08648182482883	1.53713898391497	0.0192910409955164	0.08095875037341	0.521030124339921	-0.580952020613273	1.11478074212354	2.27253852878714	0.432194696723777
TRINITY_DN119926_c0_g1_i1	slc7a9	Chr04	21135349	21135349	2.28464340878634	0.504675573440863	0.385068871594409	0.58160253899571	1.89000833437538	1.50064843178592	1.26809156842477	3.37265755712614	2.30414973304281
TRINITY_DN119940_c2_g1_i1	rac1	Chr09	19622633	19622633	1.60187917514895	0.314000499381076	0.571621120175767	0.730818246786129	1.11879019371168	1.55901157217751	2.50308777857339	0.955191331722816	1.24783630834134
TRINITY_DN119940_c2_g5_i1	NA	NA	NA	NA	3.32483625731648	0.538155664579857	0.196272116071484	0.39336466019871	2.84910824492215	2.77820862214613	3.84552300754393	3.65767116393743	3.1544992739456
TRINITY_DN119962_c0_g1_i5	NA	NA	NA	NA	0.253580775632108	-1.47905900157036	0.00752423460250486	0.0381504239115824	-0.650811187182071	0.513849131770111	-0.298955181316973	-0.484141789090429	1.20569205954047
TRINITY_DN120019_c0_g1_i1	NA	NA	NA	NA	0.91084805096664	0.151690085307725	0.774961861962487	0.872649952557966	1.11879019371168	0.324953602906638	1.01925659470276	0.747789979540493	1.16227954418119
TRINITY_DN120071_c0_g1_i2	scn1b	Chr07	115930063	115930063	6.51891718800192	-12.2511304257738	2.82361072029038e-96	7.04236749747623e-93	-2.77784002827722	8.01885197722198	-2.70092751772255	-3.56625757093221	7.63595268203683
TRINITY_DN120113_c0_g1_i3	NA	NA	NA	NA	2.09005510212344	-2.90421474969093	2.40795717876819e-10	5.24056369944654e-09	-0.180367430665312	3.46036540871015	0.65621953737077	0.303527910331241	2.74769017492292
TRINITY_DN120232_c0_g1_i1	NA	NA	NA	NA	2.85801002296429	0.0992003185876769	0.832587469954611	0.907744539610857	2.60893834233406	2.12047238849875	3.45171860910272	2.38948341976445	3.24571402502292
TRINITY_DN120254_c0_g1_i1	LOC101732272	Chr07	69919657	69919657	3.8758903368936	-5.23346216542462	3.09097664353125e-34	3.52018486147547e-32	0.521030124339921	5.2252948968606	-0.568977930332136	0.0166799820968786	5.0431204776634
TRINITY_DN120273_c0_g1_i3	NA	NA	NA	NA	0.404384540486755	0.41706218604242	0.459398441714288	0.644586582933199	0.250262329810043	0.390705453631272	0.297579855476971	0.955191331722816	-0.0907130386546776
TRINITY_DN120396_c0_g1_i4	NA	NA	NA	NA	3.68394272073444	-3.89197532005784	5.30607943035871e-15	1.91241224093319e-13	0.173810988139487	5.18416660115369	1.80062633654625	0.505484768175719	4.46149693882213
TRINITY_DN120422_c0_g1_i2	NA	NA	NA	NA	0.479408072796343	-0.55066063272057	0.405451666954536	0.598790266787842	0.0075633457389053	-0.858038503764243	0.213761028712849	0.428060519517646	1.4598986885074
TRINITY_DN120454_c1_g2_i1	NA	NA	NA	NA	1.98716192520882	-4.23081104124054	3.78441789637535e-18	1.77086616798307e-16	-1.14319753633253	3.26382738192586	-0.427658387220494	-1.13509797675403	3.10949393535683
TRINITY_DN120456_c0_g1_i1	ddx49	Chr01	100443086	100443086	5.21951870489228	-12.2328338642095	3.88555283772503e-88	3.02842416642813e-85	-2.77784002827722	6.22366609341898	-3.56625757093221	-3.56625757093221	6.79684849432918
TRINITY_DN120463_c0_g1_i1	NA	NA	NA	NA	5.8169895145286	-10.6265427905946	8.12119400296917e-85	5.6264083230015e-82	-2.27091196202417	7.43347440905266	-2.40751042357854	-3.04086342607904	6.76409903550963
TRINITY_DN120485_c1_g3_i1	NA	NA	NA	NA	1.57418582131366	-4.55633870359247	3.00971856534857e-15	1.10552858230278e-13	-3.56625757093221	2.90737373255506	-0.998094496821771	-1.13509797675403	2.68004070455719
TRINITY_DN120495_c1_g1_i1	slc5a2	Chr09	8214167	8214167	2.93546681428583	0.503238711925214	0.26690923726838	0.471357593054638	3.7513811987861	2.86173137953821	2.7684245743202	2.54426533555189	2.3338013913972
TRINITY_DN120495_c1_g2_i2	NA	NA	NA	NA	2.33095059911198	0.833905073160194	0.282063274126953	0.486797550982617	3.86514998529088	2.3360791192711	0.890206128358978	1.11194383574449	0.974253053242297
TRINITY_DN120495_c1_g3_i1	NA	NA	NA	NA	7.1018288900512	0.956768051327398	0.0222380254708221	0.0899073744963161	7.05851802288816	5.7795635667231	7.74331704103533	7.35343482221058	6.9143555059172
TRINITY_DN120520_c2_g1_i1	ca2	Chr06	110376963	110376963	1.64471613629495	0.670634007736006	0.171178862855193	0.363208114754314	1.84140784046248	0.513849131770111	2.01389136284795	1.74338263219696	1.66043422857038
TRINITY_DN120535_c1_g1_i5	NA	NA	NA	NA	2.70850962040711	-6.0546089099992	6.8316714567247e-32	7.18939737561902e-30	-1.89653377687761	4.23974131204793	-1.33424040980993	-1.889704110071	3.70116564734212
TRINITY_DN120620_c0_g1_i1	NA	NA	NA	NA	1.11484952428099	0.373092820279898	0.457425386285206	0.642994226418268	1.3792722190617	0.513849131770111	1.20437088770268	1.16062548816984	1.16227954418119
TRINITY_DN120629_c2_g1_i1	themis2	Chr02	53702359	53702359	1.11904086608691	-0.395636837192127	0.629785902276362	0.774384016708088	0.250262329810043	-0.580952020613273	1.96345724917106	-0.728198411011558	2.08917703927253
TRINITY_DN120629_c3_g2_i1	anxa7	Chr07	31330053	31330053	0.00959380586623365	1.70752619914216	0.0166255699945862	0.0722275459388564	0.748921124448824	-2.31300281621491	-0.298955181316973	0.715568516259896	-0.515067987323603
TRINITY_DN120631_c0_g2_i2	NA	NA	NA	NA	0.889042324048996	-6.16689289540479	2.2197656200345e-17	9.74703773402827e-16	-2.77784002827722	2.08118372053861	-2.40751042357854	-3.56625757093221	2.21135285556233
TRINITY_DN120659_c0_g2_i2	NA	NA	NA	NA	0.236361636189023	-1.54141343598375	0.0143078762521253	0.0643209700079772	-0.180367430665312	1.16709904045969	-0.0715917305635335	-1.70392104209873	0.667740624598292
TRINITY_DN120679_c0_g1_i1	NA	NA	NA	NA	0.933376467809908	-0.207176701168591	0.68317381389243	0.811885361999862	0.850650374973718	0.732482233590654	0.943219405882687	0.747789979540493	1.28878429505532
TRINITY_DN120716_c0_g2_i1	NA	NA	NA	NA	0.296084064415699	-0.870826690576718	0.27440595072062	0.479354433145559	-0.797029297194177	1.58733098688808	-0.568977930332136	0.682610940042097	-1.23014063705328
TRINITY_DN120749_c0_g1_i3	NA	NA	NA	NA	0.327587269165145	-3.6262641913495	1.02524626977369e-08	1.80456367074281e-07	-1.89653377687761	1.43982434924113	-2.40751042357854	-1.25768095467669	1.44185788542479
TRINITY_DN120810_c0_g4_i3	NA	NA	NA	NA	1.61177694878453	-2.98668085793007	7.57792316442494e-11	1.77133066207987e-09	-0.284389164281462	2.66318718087209	-0.180799127550916	-0.151420008695015	2.67232448052561
TRINITY_DN120818_c0_g1_i2	NA	NA	NA	NA	4.28722238377639	-9.31535288578365	1.36365739918543e-58	3.47050808092692e-56	-1.89653377687761	5.98776316615361	-2.70092751772255	-3.56625757093221	5.08295325459402
TRINITY_DN120826_c0_g2_i1	NA	NA	NA	NA	2.28298549611336	0.885054305563783	0.295653753315209	0.500808222047992	2.40666958011046	0.782329291881963	3.57441337910392	-0.917350180710346	2.24295301795582
TRINITY_DN120873_c2_g2_i1	NA	NA	NA	NA	1.3952120493659	-4.69222699356935	4.0644960338355e-16	1.5839468059358e-14	-1.14319753633253	2.80256972718033	-1.77329014739107	-2.1029976622632	2.4100163725259
TRINITY_DN120912_c0_g1_i3	NA	NA	NA	NA	3.63160500731639	-6.76113322820584	2.30076953927732e-41	3.37549959288915e-39	-1.89653377687761	5.00419540531064	-2.16380126662298	-0.819676552205276	4.85313757088208
TRINITY_DN120926_c0_g1_i1	NA	NA	NA	NA	0.909411308111451	0.103187965054234	0.858226571840741	0.923346947126215	0.748921124448824	0.183713667639737	1.44392891001623	0.428060519517646	1.268455575066
TRINITY_DN120930_c0_g1_i2	ifrd1	Chr03	57189624	57189624	3.3011412413761	-5.23007714003022	8.37829905984889e-32	8.74322832015445e-30	-0.650811187182071	4.55142297710719	-0.810879689540294	-0.151420008695015	4.57137210308712
TRINITY_DN120973_c0_g1_i2	NA	NA	NA	NA	0.579200526271461	0.0557189794957592	0.920303665424752	0.958183832993477	0.695233607969759	-0.1485397370299	0.523261736859466	0.578964714364173	0.974253053242297
TRINITY_DN121030_c0_g1_i1	NA	NA	NA	NA	4.32244232024757	-7.29767089300659	6.37274772713161e-20	3.41812260349225e-18	-2.27091196202417	6.18249066827412	-3.56625757093221	-0.212107046723741	4.73217093832941
TRINITY_DN121040_c0_g3_i2	cbln4	Chr10	25453363	25453363	0.952319911510406	-3.17074427133192	2.34426120941109e-05	0.000233685926554444	-3.56625757093221	2.41720060473907	-1.2132782063848	0.0166799820968786	1.54686631198589
TRINITY_DN121071_c0_g1_i4	NA	NA	NA	NA	6.25851992610684	-8.3225125568257	1.09170030253928e-57	2.61808627361849e-55	0.0075633457389053	7.49969211658782	-0.238667876606459	-2.1029976622632	7.64213817680363
TRINITY_DN121089_c2_g1_i1	rarres1	Chr05	103908498	103908498	2.14416217617883	-0.810243672622605	0.276369764104269	0.481451301705983	-0.650811187182071	2.35267243457179	2.99245931316662	0.614347290374905	2.74032832403661
TRINITY_DN121110_c0_g1_i2	sp8	Chr06	42814484	42814484	2.60919880464996	-5.77536043445803	2.16581655026091e-24	1.50887236257144e-22	-0.797029297194177	4.30087322089254	-2.40751042357854	-1.53935581612871	3.31177151595211
TRINITY_DN121132_c2_g1_i5	NA	NA	NA	NA	1.90442472563034	-2.20767144201274	2.7574919536239e-07	3.89657828982061e-06	0.639470718796759	3.05662764101567	0.624111097232889	0.715568516259896	2.52587222579314
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	3.25693182708377	-5.62330449909868	1.52912896981625e-27	1.31965417426253e-25	-0.797029297194177	3.82981722581397	-0.998094496821771	-0.819676552205276	4.98979238610266
TRINITY_DN121157_c4_g3_i1	NA	NA	NA	NA	0.834943935874382	-2.16152185769338	0.000892188027170126	0.00614697833857738	0.173810988139487	1.8898049472179	-1.95537282275696	0.0686255460594846	1.52988713892816
TRINITY_DN121193_c0_g3_i1	NA	NA	NA	NA	0.198223642682028	1.09043958816168	0.0811106779742453	0.226056701235406	1.07741996972785	-0.1485397370299	0.376795146588535	-0.0372060142563588	-0.828747246366283
TRINITY_DN121224_c2_g1_i1	nlgn4x	Chr02	30006707	30006707	0.836334361039587	-1.75111440166159	0.00260989660884404	0.0157573060569304	-0.797029297194177	1.91236679641103	-0.36187205405803	0.578964714364173	1.24783630834134
