TRINITY_DN124226_c0_g1_i1	NA	NA	NA	NA	3.60712060312827	-12.4899888863941	1.30684781385293e-48	2.39662436215485e-46	-3.56625757093221	5.37899878976278	-3.56625757093221	-3.56625757093221	4.27283406342012
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	2.00641821188143	-7.27341055533376	1.2102254997126e-23	8.04912911688851e-22	-1.89653377687761	3.81791595850114	-3.56625757093221	-3.04086342607904	2.53441044913045
TRINITY_DN124263_c0_g1_i1	NA	NA	NA	NA	7.06842795446954	-9.05683557983729	2.44245275796745e-55	5.39090391473153e-53	0.391989203645479	8.64434538556171	-1.6116341466907	-0.728198411011558	8.07084585304315
TRINITY_DN124315_c3_g2_i1	NA	NA	NA	NA	3.06323671157673	0.293308621691198	0.569377847354888	0.729228878110081	2.84910824492215	1.61510519008387	3.5274484221595	3.04331842010033	3.53241067335695
TRINITY_DN124389_c0_g1_i1	apbb3	Chr03	14114667	14114667	4.2624239707452	-13.1467751525142	1.82645453628857e-64	5.62390155426829e-62	-3.56625757093221	5.99174138805945	-3.56625757093221	-3.56625757093221	5.01441578048785
TRINITY_DN124438_c0_g1_i1	NA	NA	NA	NA	5.59449675361564	-8.162112727342	4.83108552298375e-76	2.19076552779523e-73	-1.14319753633253	7.17990954729972	-0.901452423840706	-1.02211985320358	6.57426898492352
TRINITY_DN124448_c4_g1_i1	rcn2	Chr07	76254321	76254321	3.79915726959669	-12.680270283097	7.31217426684796e-64	2.22406022426165e-61	-3.56625757093221	5.19800671873186	-3.56625757093221	-3.56625757093221	5.0326113927909
TRINITY_DN124461_c2_g2_i1	NA	NA	NA	NA	4.08408257544081	1.04195392324258	0.0806005970167611	0.22523915856527	4.55673783586859	3.76311083584901	5.13556126086355	2.40976395432658	2.86064057174808
TRINITY_DN124832_c12_g1_i1	NA	NA	NA	NA	0.11066270861935	-6.29043174483057	1.6488986141177e-12	4.56946448163438e-11	-3.56625757093221	1.91236679641103	-2.70092751772255	-3.56625757093221	0.604272673815545
TRINITY_DN124907_c0_g1_i1	NA	NA	NA	NA	2.90038872684007	-5.8347420291235	1.26569884713757e-31	1.30986701022648e-29	-2.27091196202417	4.24419482979119	-1.6116341466907	-0.728198411011558	4.11386024117199
TRINITY_DN125119_c3_g1_i1	NA	NA	NA	NA	1.43232380190364	-10.2922775047286	6.21564640246818e-26	4.85970021705201e-24	-3.56625757093221	3.11615103248458	-3.56625757093221	-3.56625757093221	2.25333444236192
TRINITY_DN125119_c3_g3_i1	lamc1	Chr04	89864311	89864311	1.3382297083818	-10.1989008378105	4.74193614812096e-24	3.24913817226057e-22	-3.56625757093221	3.08669629549411	-3.56625757093221	-3.56625757093221	2.04205270490988
TRINITY_DN125309_c0_g1_i1	Xetrov90028299m	scaffold_36	229153	229153	7.05534396571249	-10.3740380031155	3.77217551155436e-89	3.24420101495439e-86	-2.27091196202417	8.52840206087132	-1.33424040980993	-1.53935581612871	8.20441764849987
TRINITY_DN125389_c0_g3_i1	NA	NA	NA	NA	0.100505345452474	-1.54436868472548	0.0086496991733962	0.0427361622590481	-0.284389164281462	1.04988617617277	-1.33424040980993	-0.411175201871178	0.503507121915069
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.55955261104605	-10.5830535155961	4.31666752996e-55	9.36191346649847e-53	-3.56625757093221	4.63858025148517	-3.06966412809912	-3.56625757093221	5.07565930808211
TRINITY_DN125971_c0_g1_i2	NA	NA	NA	NA	4.3991111812814	-9.45639332874538	1.09434196560401e-74	4.70585913174649e-72	-2.77784002827722	5.52888516568463	-3.06966412809912	-2.35338929505226	5.87895358295132
TRINITY_DN126078_c0_g1_i1	NA	NA	NA	NA	4.73024096997638	-13.6146392698442	2.11236715377957e-93	3.09909112837742e-90	-3.56625757093221	6.10870046026934	-3.56625757093221	-3.56625757093221	5.98942797502072
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	2.13278393472406	-6.71034654605338	1.3928150552465e-30	1.36764568082295e-28	-2.77784002827722	3.59197916267058	-2.70092751772255	-2.1029976622632	3.24050516031147
TRINITY_DN126349_c0_g1_i2	NA	NA	NA	NA	3.72342114534474	1.94531526146224	0.000581700895911982	0.0042261002169941	2.53446026280061	2.41720060473907	4.46212315601274	4.81368833390299	2.16811292033814
TRINITY_DN126729_c2_g1_i2	NA	NA	NA	NA	4.84531894548483	-10.5924217920859	5.67869277368994e-73	2.32184059784591e-70	-3.56625757093221	6.52299125764537	-2.40751042357854	-3.56625757093221	5.69031001449427
TRINITY_DN126783_c1_g5_i3	NA	NA	NA	NA	4.28506644117525	-9.65515446669073	1.01919039886704e-65	3.21767439723329e-63	-3.56625757093221	5.91839896839724	-2.70092751772255	-2.65655856975565	5.20162040184476
TRINITY_DN126794_c4_g2_i1	NA	NA	NA	NA	1.07622285787795	-5.8838266212314	3.2819321233098e-15	1.19495867280978e-13	-3.56625757093221	2.67642965242444	-1.77329014739107	-3.56625757093221	1.94291857828967
TRINITY_DN126888_c6_g5_i1	NA	NA	NA	NA	5.26535805611002	3.10162409309213	0.0143792004694409	0.0645717751005268	5.08362939614237	3.79987792515722	5.29446158293879	6.71434546849392	-3.5662575709322
TRINITY_DN126983_c0_g1_i2	dusp22	Chr06	51117287	51117287	3.49429178331324	-8.84588142636706	7.95482062520661e-43	1.21718516081766e-40	-2.77784002827722	5.24986358515389	-2.70092751772255	-3.04086342607904	4.18065465492509
TRINITY_DN127129_c2_g3_i1	NA	NA	NA	NA	6.37860654325581	-13.4119513710814	1.12145264373411e-83	7.3605658914138e-81	-3.56625757093221	8.09694947092187	-3.06966412809912	-3.56625757093221	7.15171250538265
TRINITY_DN127402_c0_g1_i1	NA	NA	NA	NA	1.33752863249594	1.57170403332838	0.102793854985287	0.263993813841251	-0.650811187182071	0.324953602906638	3.11881065345163	-0.56099628711257	0.150541551609048
TRINITY_DN127557_c3_g1_i1	mettl22	Chr09	35084843	35084843	2.29799092517421	-4.63960188528645	3.21816615403388e-23	2.10115921590992e-21	-0.518058146607761	3.57086054129417	-0.810879689540294	-1.39165492614655	3.47590718926593
TRINITY_DN127559_c7_g3_i1	NA	NA	NA	NA	1.51866505530627	-6.87436810867504	4.77927485238402e-21	2.7276863636913e-19	-3.56625757093221	3.28990948693597	-2.40751042357854	-3.04086342607904	2.13481066403301
TRINITY_DN127670_c0_g1_i2	picalm.1	Chr08	29444447	29444447	0.144793182914227	0.332882114990558	0.543731052625994	0.709713009396321	0.457951930980731	-0.058032361379585	0.297579855476971	0.0166799820968786	-0.0391265171164438
TRINITY_DN128020_c1_g1_i1	NA	NA	NA	NA	1.96570889922907	-4.1666113047568	7.15761768156887e-08	1.10949746796774e-06	-2.27091196202417	4.0132136145439	-0.238667876606459	-0.642176452986145	1.07132732052744
TRINITY_DN128157_c0_g1_i3	NA	NA	NA	NA	3.06883254384157	-9.28812316262371	1.59068496927428e-39	2.17985020981702e-37	-2.77784002827722	4.80155500422402	-3.06966412809912	-3.56625757093221	3.80361320149979
TRINITY_DN128175_c8_g3_i2	NA	NA	NA	NA	0.490771191054512	-9.3135036533273	6.1801720652278e-19	3.11393275714842e-17	-3.56625757093221	2.04079508589965	-3.56625757093221	-3.56625757093221	1.47771667600404
TRINITY_DN128272_c3_g2_i1	NA	NA	NA	NA	1.01908932437743	-3.9747487736904	3.62718176888126e-05	0.000347276547015998	-3.56625757093221	2.36907706812347	-0.180799127550916	-3.56625757093221	1.99333696862515
TRINITY_DN128545_c0_g1_i1	NA	NA	NA	NA	5.10576536522271	0.044746368868628	0.908399696279329	0.950751020768055	5.16240490773216	4.44711649824446	5.51622837374209	4.52387566616072	5.51373987424277
TRINITY_DN128589_c4_g2_i2	brf2	Chr03	115193216	115193216	5.16945065952745	-7.63918700431932	2.61489042664803e-56	5.98330111293839e-54	-1.89653377687761	5.89593199431458	-0.568977930332136	-0.819676552205276	6.89169039573729
TRINITY_DN128648_c7_g8_i1	pip5k1c	Chr01	74476378	74476378	4.74110592080517	-10.4681929136516	3.38985895958423e-89	3.01951686824965e-86	-2.77784002827722	6.13891013033325	-3.06966412809912	-3.04086342607904	5.97617046542177
TRINITY_DN128784_c3_g3_i1	NA	NA	NA	NA	1.81879183532551	-10.6884998653299	7.95910524318057e-29	7.24481911934914e-27	-3.56625757093221	3.59895055935121	-3.56625757093221	-3.56625757093221	2.46464647510162
TRINITY_DN128868_c0_g3_i1	NA	NA	NA	NA	2.41341014850494	-9.44684642830245	1.66609797000539e-25	1.22578612005618e-23	-3.56625757093221	4.43548008700664	-3.06966412809912	-3.56625757093221	2.35323591423967
TRINITY_DN129116_c0_g1_i3	NA	NA	NA	NA	4.59589801161798	-9.20927899109774	4.45299378011853e-78	2.13580995903723e-75	-2.77784002827722	6.02447343276286	-1.95537282275696	-3.04086342607904	5.79172482911524
TRINITY_DN129285_c0_g1_i3	NA	NA	NA	NA	2.43188310367754	-4.68791451451115	1.26132837710793e-20	7.06939124796602e-19	-1.59956292062556	3.92164997503854	-1.10167812659999	-0.212107046723741	3.36539688292747
TRINITY_DN129309_c0_g1_i1	NA	NA	NA	NA	0.161069462856772	0.191817800043577	0.759077415134263	0.862198279026489	0.58146552908231	-0.245107398639514	-0.810879689540294	0.578964714364173	0.278035409878727
TRINITY_DN129398_c8_g2_i1	NA	NA	NA	NA	0.478784929933343	-1.53444648877308	0.00500124754619467	0.0271578739494102	-0.518058146607761	1.2041452036294	0.169951768799449	-0.642176452986145	1.1400733747822
TRINITY_DN129466_c1_g5_i1	NA	NA	NA	NA	4.13829428576838	-8.97833840705618	2.02180500903914e-59	5.25269153442137e-57	-3.56625757093221	5.70074652361044	-1.77329014739107	-3.56625757093221	5.15946393188972
TRINITY_DN129609_c0_g2_i1	NA	NA	NA	NA	0.044519215019025	-4.27684909545237	1.5536679063241e-08	2.64505332775627e-07	-2.27091196202417	1.77137868523556	-3.06966412809912	-1.889704110071	0.432194696723777
TRINITY_DN129649_c3_g2_i1	NA	NA	NA	NA	6.07677760196558	-12.3093902036143	2.45190483232309e-86	1.798616424205e-83	-2.77784002827722	7.72988280919645	-3.06966412809912	-3.56625757093221	6.96655319803836
TRINITY_DN129730_c0_g1_i2	NA	NA	NA	NA	4.788905789878	-7.44622860535008	1.27109442844808e-66	4.06440591537481e-64	-1.35340980110321	5.90299058103397	-1.6116341466907	-0.56099628711257	6.26617989846067
TRINITY_DN130085_c0_g4_i1	LOC101732850	Chr09	76898893	76898893	5.38215112108902	0.754545187111414	0.430203047267493	0.619590530610848	7.01945790653416	5.69425114359586	3.88670313019298	2.40976395432658	2.90740527670085
TRINITY_DN130296_c2_g1_i3	NA	NA	NA	NA	0.648485916505317	-6.33227004898826	3.70114147281219e-16	1.45599636393389e-14	-3.56625757093221	2.23229973895286	-2.70092751772255	-3.04086342607904	1.54686631198589
TRINITY_DN130516_c0_g1_i1	micu1	Chr07	32279407	32279407	2.09742349627411	-10.9606404725613	4.51158009206992e-38	5.92227995138505e-36	-3.56625757093221	3.37359396240764	-3.56625757093221	-3.56625757093221	3.4354512999579
TRINITY_DN130516_c0_g2_i1	pfas	Chr09	3120017	3120017	2.49011817979077	-11.3671726905644	1.41535206718354e-35	1.65729088768191e-33	-3.56625757093221	4.28366967572214	-3.56625757093221	-3.56625757093221	3.10949393535683
TRINITY_DN130516_c2_g3_i1	NA	NA	NA	NA	1.52879903789123	-7.7064353079797	1.1008666654723e-26	9.06162227839758e-25	-2.77784002827722	2.728216486596	-3.56625757093221	-3.04086342607904	2.90081669880649
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	3.60572338311411	-7.89345669286595	3.52888546060088e-47	6.06992636364459e-45	-3.56625757093221	5.06587541981475	-1.6116341466907	-2.65655856975565	4.75060890548477
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	4.51703351342675	-6.5070236245231	3.09629730796777e-54	6.60040608188241e-52	-0.518058146607761	6.1208603429832	-0.810879689540294	-0.275459415510514	5.42583636768503
TRINITY_DN130577_c0_g2_i5	amotl1	Chr02	161793839	161793839	4.57081641451767	-9.64694104664004	1.03944560939815e-68	3.551344238904e-66	-3.56625757093221	6.23489819740031	-2.70092751772255	-2.35338929505226	5.4361252934423
TRINITY_DN130593_c0_g3_i1	NA	NA	NA	NA	0.125151705403587	-8.92281449902782	4.36551757640465e-17	1.86120297218989e-15	-3.56625757093221	1.61510519008387	-3.56625757093221	-3.56625757093221	1.16227954418119
TRINITY_DN130719_c1_g4_i3	NA	NA	NA	NA	1.84064533852912	1.82400046825737	0.152894586775995	0.338903651686819	3.59159348550878	1.55901157217751	-0.901452423840706	1.48123077362469	-3.5662575709322
TRINITY_DN131147_c0_g2_i1	NA	NA	NA	NA	5.18456977743251	-5.6089225232131	3.06663909419291e-34	3.50848833248924e-32	1.5998387428573	6.86846880030075	0.523261736859466	0.387732352369678	5.89396034557727
TRINITY_DN131243_c0_g1_i1	NA	NA	NA	NA	1.18644308234213	2.07598790258499	0.17165065429621	0.363733132438553	-3.56625757093221	0.571691198407538	3.18633490350461	-1.889704110071	-2.71036075441859
TRINITY_DN131298_c0_g1_i1	p2ry12-like	Chr05	106646849	106646849	1.51726083459319	-2.61325229422267	3.44275026726023e-07	4.7916090633782e-06	0.173810988139487	1.79585441774993	-0.180799127550916	-0.0372060142563588	2.95270158528147
TRINITY_DN131321_c1_g1_i1	NA	NA	NA	NA	0.258810122571866	-2.22883775939758	9.56568340840441e-05	0.000836018420665612	-1.14319753633253	1.43982434924113	-0.901452423840706	-0.728198411011558	0.815174297236974
TRINITY_DN131394_c0_g1_i2	NA	NA	NA	NA	3.25443825505736	-10.2766484067498	7.58203443087009e-51	1.45464246723331e-48	-3.56625757093221	4.52604480216491	-3.06966412809912	-3.56625757093221	4.61025728260439
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.487003956747186	-9.30863638610432	5.31333238739971e-19	2.68258751162219e-17	-3.56625757093221	2.02016869060816	-3.56625757093221	-3.56625757093221	1.49531728466874
TRINITY_DN131426_c0_g3_i1	mier1-like	Chr04	79838756	79838756	1.88123023674574	-8.88902682058264	3.18720136951304e-30	3.09307351583754e-28	-3.56625757093221	3.52767261807603	-3.56625757093221	-3.04086342607904	2.76230212703689
TRINITY_DN131553_c0_g1_i1	hook2-like	scaffold_185	94113	94113	7.73872871131562	-11.8935955055602	1.39965853065896e-90	1.45453680888188e-87	-3.56625757093221	9.21814199436076	-1.77329014739107	-2.1029976622632	8.88237651092393
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	4.41275890630227	-10.6425483913032	5.83108617405174e-76	2.59702000476829e-73	-2.77784002827722	5.94736569673199	-3.06966412809912	-3.56625757093221	5.47877617293375
TRINITY_DN131690_c0_g1_i2	NA	NA	NA	NA	4.42653620339158	-10.6712637395098	4.9097107188131e-81	2.7830248872254e-78	-3.56625757093221	5.72165678831162	-2.70092751772255	-3.56625757093221	5.76748436734769
TRINITY_DN131762_c1_g2_i1	NA	NA	NA	NA	0.177227044351315	0.236211768203525	0.812134505171987	0.895703842464602	-0.180367430665312	-2.80761921961615	1.22592534349495	-1.889704110071	0.870172725027294
TRINITY_DN131833_c2_g7_i1	NA	NA	NA	NA	0.423653882321824	0.203022801265006	0.723264807773346	0.83945030344246	-0.0833441340697974	0.571691198407538	0.916956256684765	0.428060519517646	0.0106789254194403
TRINITY_DN131885_c2_g2_i1	NA	NA	NA	NA	0.785061559575071	0.257682574910272	0.613885642801672	0.762876024769133	0.850650374973718	0.627303317541815	1.04373710301168	0.715568516259896	0.636355636334587
TRINITY_DN132173_c9_g2_i1	zbtb10	Chr06	108817196	108817196	4.17059682929336	-13.0552509450655	1.20481141297308e-57	2.86182870961539e-55	-3.56625757093221	5.97308177362275	-3.56625757093221	-3.56625757093221	4.76881420173189
TRINITY_DN132180_c5_g1_i6	nhlrc3-like	Chr02	147947765	147947765	1.08984284573615	-8.0860502329985	5.99919421024524e-20	3.22469618098549e-18	-3.56625757093221	2.85009154528181	-3.56625757093221	-3.04086342607904	1.75113358189555
TRINITY_DN132305_c3_g4_i3	NA	NA	NA	NA	5.15429662819317	-10.1760429511557	1.91290622427267e-82	1.16365351559962e-79	-1.59956292062556	6.68654444674057	-3.06966412809912	-3.56625757093221	6.22259592696737
TRINITY_DN132371_c3_g4_i1	nfyc	Chr02	83728547	83728547	1.39714422919639	-0.298597269307802	0.612312830799532	0.761468553158856	0.80068222270435	1.12907646157967	2.07455147134098	0.303527910331241	1.87731203415267
TRINITY_DN132389_c3_g13_i2	NA	NA	NA	NA	1.52039967169694	-1.86082309089072	8.2227649519398e-05	0.00072905787652446	0.521030124339921	2.02016869060816	0.124770411072152	0.840349201274404	2.56806682640704
TRINITY_DN132667_c0_g1_i1	NA	NA	NA	NA	0.322970469633689	-3.07762697254562	1.28493770871556e-07	1.91100962391621e-06	-1.35340980110321	1.53012511146557	-1.33424040980993	-1.53935581612871	1.20569205954047
TRINITY_DN132680_c0_g1_i2	NA	NA	NA	NA	4.8314438070504	-0.56784314471394	0.379591897191449	0.576698319809554	3.17747445645283	4.75861861836067	5.7802767866205	2.90729152616547	5.44520980790294
TRINITY_DN132840_c3_g2_i1	NA	NA	NA	NA	2.07176316393961	-2.3902660326949	3.28574856135283e-05	0.000317512029712131	-1.35340980110321	3.01553570074363	0.77795134490368	1.40245740641743	3.02718957999206
TRINITY_DN132848_c0_g1_i1	asb6	Chr08	4616278	4616278	0.127496590217239	0.507861421148481	0.416560331574862	0.607889385272996	0.0075633457389053	0.183713667639737	0.862950619744593	-0.275459415510514	-0.587328047975317
TRINITY_DN132950_c0_g4_i1	pop5-like	Chr01	143273044	143273044	0.192587727066218	8.42484474922306	2.19114474639754e-09	4.20056426747894e-08	1.79111287952477	-3.5662575709322	-0.125162344369378	0.467291966614677	-3.5662575709322
TRINITY_DN132993_c2_g1_i2	tlr5-like.1	Chr05	5713594	5713594	1.6252016715308	0.956412997048508	0.229492599690576	0.431715457492107	2.2479236235357	-1.94535259680333	2.25311827638675	0.927326412935469	1.87731203415267
TRINITY_DN133080_c7_g9_i1	NA	NA	NA	NA	3.47288707508494	-5.70683777415106	3.07702927231252e-21	1.76829924149186e-19	-0.396497984578136	5.34208059948326	-0.36187205405803	-1.889704110071	3.7532985993164
TRINITY_DN133117_c1_g2_i4	NA	NA	NA	NA	4.94577219956853	-4.22138372299954	3.34693637061756e-09	6.28110910606265e-08	1.19813323798814	6.86485835164001	3.02970282312019	0.259507965295917	4.71537285999677
TRINITY_DN133338_c1_g3_i1	NA	NA	NA	NA	0.100571783936065	-5.02961352171909	9.62059060247427e-12	2.46605498680689e-10	-2.77784002827722	1.66909920492669	-2.40751042357854	-3.04086342607904	0.896905167573889
TRINITY_DN133440_c0_g2_i2	NA	NA	NA	NA	5.0931581402397	-8.25703817031924	5.82147340740671e-74	2.46090454668018e-71	-2.27091196202417	6.68244807872207	-1.2132782063848	-1.39165492614655	6.06871815132328
TRINITY_DN133645_c1_g1_i4	NA	NA	NA	NA	0.14044105389509	0.773769842152753	0.298404976531183	0.503596151966497	1.11879019371168	0.390705453631272	-0.568977930332136	0.259507965295917	-1.48235190809455
TRINITY_DN133823_c0_g1_i1	erf	Chr07	99060020	99060020	3.28024984374444	-9.47806894930483	7.43570625749386e-48	1.30601373076165e-45	-2.27091196202417	4.72714807616085	-3.56625757093221	-3.56625757093221	4.44800255837786
TRINITY_DN133823_c0_g2_i1	NA	NA	NA	NA	6.95441735200932	-10.8127317605865	1.4335194491808e-92	1.7025432658104e-89	-1.89653377687761	8.4277484034156	-1.95537282275696	-2.1029976622632	8.10384817242763
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	3.05383031007945	-5.37969508481951	2.42668188496417e-32	2.586490294568e-30	-0.797029297194177	4.37584711741242	-0.725658796582597	-1.02211985320358	4.26002071787199
TRINITY_DN134205_c3_g1_i1	prdx4	Chr02	37014930	37014930	1.05704305560874	-0.0216582847259145	0.970247916173906	0.984743195266265	1.71222177101714	0.571691198407538	0.890206128358978	0.214102483675192	1.42358862345259
TRINITY_DN134205_c3_g2_i3	NA	NA	NA	NA	2.56539869836521	0.215211206136887	0.67189109529827	0.803938789560269	2.92103306569952	1.61510519008387	2.97982804594283	1.74338263219696	2.93990424854247
TRINITY_DN134242_c3_g2_i1	NA	NA	NA	NA	1.1310492588309	0.80903458287954	0.196103349672332	0.393168299371193	-0.180367430665312	0.571691198407538	1.63327356269676	1.90926019643182	0.636355636334587
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	1.19828200813729	-3.80344984282578	0.000228769647534935	0.00183405457382475	-3.56625757093221	2.5526297229813	-3.56625757093221	0.167221402976108	2.13481066403301
TRINITY_DN134793_c1_g3_i3	NA	NA	NA	NA	1.24815038416925	-3.13348593876995	1.75391731968326e-08	2.95171740014982e-07	-0.284389164281462	2.75342908389713	-0.998094496821771	-0.642176452986145	1.75113358189555
TRINITY_DN135087_c10_g6_i1	homer3	Chr01	100462095	100462095	4.14808527671229	1.4062511067151	0.0229891437101971	0.0920636212710383	4.4186227387646	3.71258346875418	2.82601512173656	5.40101052924207	2.27387583398621
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	0.0892961727006262	-6.96991229151892	2.0062723710017e-15	7.46842376196321e-14	-2.77784002827722	1.34349187134274	-3.56625757093221	-3.56625757093221	1.32860206107367
TRINITY_DN135160_c6_g2_i1	NA	NA	NA	NA	0.120491987110493	-6.99528268324354	2.34483947270784e-15	8.70277400131045e-14	-2.77784002827722	1.2041452036294	-3.56625757093221	-3.56625757093221	1.49531728466874
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	2.8756617837786	-11.7523321644627	2.8351479291232e-46	4.652067401333e-44	-3.56625757093221	4.46630434642961	-3.56625757093221	-3.56625757093221	3.85904573838198
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.96852908354291	-10.7126084178684	7.67701802975623e-67	2.48665593091104e-64	-3.56625757093221	6.75367926964276	-3.06966412809912	-2.65655856975565	5.60168081570248
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	2.59692762177354	-11.4729811768602	9.72813743353844e-40	1.35547193145186e-37	-3.56625757093221	4.30087322089254	-3.56625757093221	-3.56625757093221	3.39382814006768
TRINITY_DN135315_c3_g6_i1	vwa3a	Chr09	18974565	18974565	4.22509855042488	-8.35403232039516	1.14976086324038e-43	1.77013491914064e-41	-2.77784002827722	6.09150258006493	-2.40751042357854	-1.70392104209873	4.6441825673483
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.60511836516878	-4.78087305716896	6.44214235777464e-06	7.18896968882583e-05	-3.56625757093221	3.60588843075727	-3.56625757093221	-0.275459415510514	1.268455575066
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	0.621200707041785	-9.45937185017083	1.09615665517048e-18	5.37116761033534e-17	-3.56625757093221	2.3360791192711	-3.56625757093221	-3.56625757093221	1.36735032550435
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	5.04611675443637	-10.4124652434448	1.14997035895451e-84	7.75173262775252e-82	-3.56625757093221	6.57429823842108	-3.56625757093221	-2.1029976622632	6.12209142682601
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.55562337267787	-12.4363753346371	3.70233580865403e-56	8.3945415821491e-54	-3.56625757093221	5.11046428917285	-3.56625757093221	-3.56625757093221	4.59401213425941
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.52219332994942	-10.8790632296596	8.74145965990636e-93	1.09010372688862e-89	-2.77784002827722	6.99541459955498	-3.06966412809912	-2.65655856975565	6.67085257569061
TRINITY_DN13564_c0_g2_i1	NA	NA	NA	NA	2.22087648854348	1.07398488131782	0.120479717443986	0.291425141380125	2.09047236692909	0.183713667639737	1.09148609329664	3.4820516297967	2.15709736214769
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.780948694915567	-5.8170109723836	3.42671378679463e-14	1.12900486864524e-12	-3.56625757093221	2.38529726270814	-1.95537282275696	-3.56625757093221	1.62888813585166
TRINITY_DN135734_c2_g2_i2	NA	NA	NA	NA	0.600036631965734	0.427557444965949	0.42741768354872	0.617161144293905	0.695233607969759	0.453590786177352	1.04373710301168	0.428060519517646	0.236776777761907
TRINITY_DN135914_c0_g2_i1	schip1	Chr05	103619819	103619819	3.81949529115312	-9.54537996156924	3.77546946935233e-37	4.68477532513017e-35	-2.77784002827722	5.7718728280319	-2.70092751772255	-3.56625757093221	3.99516760147924
TRINITY_DN136085_c2_g2_i3	nipsnap1	Chr01	132381492	132381492	0.726187060869035	-1.0873928059802	0.0928222848183205	0.246925888495614	0.457951930980731	1.97800955062307	-0.238667876606459	0.428060519517646	-0.0391265171164438
TRINITY_DN136663_c13_g1_i1	fmo3	Chr04	97624423	97624423	6.93617171478179	-12.2821866472125	3.9977235243702e-97	1.66178704035529e-93	-2.27091196202417	8.26305826572596	-2.70092751772255	-3.56625757093221	8.25130006780522
TRINITY_DN136699_c6_g5_i2	NA	NA	NA	NA	1.57302061303081	-10.450094087737	2.38485226924922e-21	1.3897336553118e-19	-3.56625757093221	3.58497391513894	-3.56625757093221	-3.56625757093221	1.58023667986206
TRINITY_DN136699_c6_g7_i1	gstt1-like.1	Chr01	144513755	144513755	1.18506851455326	-3.91276415208163	3.01966857512988e-11	7.34050233258423e-10	-1.35340980110321	2.81459773724493	-1.10167812659999	-1.39165492614655	1.72152953558884
TRINITY_DN151548_c0_g1_i1	c12orf45	Chr03	40721242	40721242	6.39117049402321	-10.3973358558007	7.02123702000789e-89	5.83722241720056e-86	-2.77784002827722	7.9025201668513	-1.6116341466907	-2.35338929505226	7.49077876042189
TRINITY_DN151741_c0_g1_i1	NA	NA	NA	NA	4.73814756667398	-13.6230718974352	3.81250020209507e-83	2.43814275744752e-80	-3.56625757093221	6.35609212517951	-3.56625757093221	-3.56625757093221	5.68552644171248
TRINITY_DN159629_c0_g1_i1	LOC100485269	Chr03	112449968	112449968	0.666066882673305	-9.51033551045784	2.61859373166876e-18	1.25115605865039e-16	-3.56625757093221	2.44841368225634	-3.56625757093221	-3.56625757093221	1.28878429505532
TRINITY_DN165190_c0_g1_i1	NA	NA	NA	NA	4.66486347988632	-10.8953813249199	2.24401261967718e-75	9.81893311357341e-73	-2.77784002827722	6.30158282796252	-3.06966412809912	-3.56625757093221	5.57916175053911
TRINITY_DN166349_c0_g1_i1	pm20d1	Chr02	65204198	65204198	1.03922138920135	-6.39432798703516	3.0899498063009e-15	1.12835194903295e-13	-3.56625757093221	2.92966459408284	-2.40751042357854	-3.04086342607904	1.34810627820195
TRINITY_DN179282_c0_g1_i1	elfn1	Chr09	24590347	24590347	4.67519872141659	0.956360624043136	0.299105068666271	0.503848407240678	6.29872740675987	4.73666152911813	3.83153088265028	1.2975278852586	2.63311189564751
TRINITY_DN179426_c0_g1_i1	NA	NA	NA	NA	1.09784665407639	1.09664739431682	0.0775350732794844	0.219700325228768	2.15154779078699	-0.348605543561707	0.994353505639007	0.840349201274404	0.842935576557185
TRINITY_DN195737_c0_g1_i1	cnpy2	Chr02	134018679	134018679	0.933516978117238	1.32713179714801	0.0229535913754188	0.0919951024416392	1.47795609466221	0.107545469379612	0.557667467500303	1.69462523355949	0.0106789254194403
TRINITY_DN208159_c0_g1_i1	NA	NA	NA	NA	5.02035532261757	-1.4722057621392	0.0191384656889518	0.080453813036937	3.79030953397237	5.26089433991955	5.2970095383274	1.93747283776543	6.06209003472129
TRINITY_DN22895_c0_g1_i1	LOC101733741	Chr02	140228574	140228574	2.88476754270301	-3.17242830392069	0.0824683913572929	0.228411343569377	-3.56625757093221	-3.5662575709322	-3.56625757093221	2.37923523147984	4.95364333941901
