gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN82985_c1_g1_i1	NA	NA	NA	NA	1.85548139016411	2.10042977325305	8.05224643538435e-07	0.000400726917725811
TRINITY_DN89973_c1_g2_i1	NA	NA	NA	NA	2.8511844975913	1.85978449772717	2.17357156784788e-09	4.43495542703682e-06
TRINITY_DN105822_c0_g1_i1	NA	NA	NA	NA	0.718447163959666	-5.95946854562453	6.75361261004798e-09	9.84290797824421e-06
TRINITY_DN9127_c0_g1_i1	NA	NA	NA	NA	0.939187728971096	-5.70065771119433	1.33404034983699e-07	8.90303038631713e-05
TRINITY_DN81972_c0_g1_i1	NA	NA	NA	NA	1.48534679763927	-2.86410884660157	1.21333625279509e-08	1.50041896375946e-05
TRINITY_DN122084_c0_g1_i1	NA	NA	NA	NA	0.502986181845408	-4.20918481769367	0.000136292981971125	0.0235671356282952
TRINITY_DN87835_c0_g1_i2	NA	NA	NA	NA	7.28723214532315	1.65559869187115	4.30319401462072e-05	0.00900537135121242
TRINITY_DN111877_c0_g1_i1	NA	NA	NA	NA	1.87228406617506	-4.72343666454313	4.70104924911547e-05	0.00954429939094049
TRINITY_DN122985_c0_g1_i1	NA	NA	NA	NA	0.192633828411812	-6.24666893234103	4.25659180231713e-09	7.23762492787322e-06
TRINITY_DN83742_c0_g3_i1	NA	NA	NA	NA	2.3622411355598	-3.26660835154869	7.25332435555332e-07	0.000365922285078591
TRINITY_DN41445_c0_g2_i1	NA	NA	NA	NA	0.566991303382327	-4.24075044051256	0.000258000800761437	0.0385659218955045
TRINITY_DN100163_c0_g1_i1	NA	NA	NA	NA	0.31389830303683	-5.90151187788902	6.81433246103686e-10	1.98628056478566e-06
TRINITY_DN84407_c0_g1_i1	NA	NA	NA	NA	0.198765762807389	-2.42231352877057	4.34487049430604e-07	0.00024972602131217
TRINITY_DN90455_c0_g1_i1	NA	NA	NA	NA	4.49032664400951	-2.8095398374039	2.41428971368726e-05	0.00583541824581515
TRINITY_DN20549_c0_g1_i1	NA	NA	NA	NA	0.0952304913686115	-6.84891337719841	7.66749250282629e-10	2.08596689370224e-06
TRINITY_DN81156_c0_g1_i1	NA	NA	NA	NA	0.989210798187135	1.86411868030292	0.00021424510084588	0.032744996536774
TRINITY_DN101253_c0_g1_i1	NA	NA	NA	NA	2.75899981977441	-5.06859557283746	2.58197230865185e-06	0.00109461881267262
TRINITY_DN94414_c0_g1_i4	NA	NA	NA	NA	1.09282801453398	-4.23940239561179	5.75234562529394e-07	0.000304859376983111
TRINITY_DN49336_c0_g1_i1	NA	NA	NA	NA	0.131439651314036	-5.14552702351209	5.54988803418394e-09	8.38814188514735e-06
TRINITY_DN87245_c2_g2_i1	NA	NA	NA	NA	0.728788727054387	-1.29992657639203	0.000256303724732748	0.0384530970547573
TRINITY_DN107411_c0_g1_i1	NA	NA	NA	NA	1.21667830987405	-5.07589936197166	9.14689031247983e-07	0.000439136823378443
TRINITY_DN39774_c0_g1_i1	NA	NA	NA	NA	1.67372466465602	-4.96723003816921	3.29615950723141e-08	3.09039952951175e-05
TRINITY_DN90078_c4_g2_i1	NA	NA	NA	NA	5.59691409095256	1.14532907501078	0.000248306000600296	0.0375291528610996
TRINITY_DN90159_c1_g2_i1	NA	NA	NA	NA	0.520347895326643	2.01872300399414	4.62446392682578e-05	0.00947590883847215
TRINITY_DN85753_c1_g4_i2	NA	NA	NA	NA	2.60973130579603	2.89400194964372	1.9693530860242e-06	0.000850413784221003
TRINITY_DN112069_c0_g1_i1	NA	NA	NA	NA	0.376318231194043	-5.58782365091196	1.3526462555177e-07	8.90303038631713e-05
TRINITY_DN89966_c0_g1_i1	NA	NA	NA	NA	2.67186940945344	1.55556098343769	0.000142066251357761	0.0241559982725313
TRINITY_DN55375_c0_g1_i1	NA	NA	NA	NA	0.0038124589765591	-2.21889201200923	2.88402913311755e-06	0.00116526198875506
TRINITY_DN20341_c0_g3_i1	NA	NA	NA	NA	0.1215031155903	4.95913145891333	1.19750170466911e-06	0.000560506779694858
TRINITY_DN87207_c0_g1_i1	NA	NA	NA	NA	3.72747768902247	1.86142694194483	4.14671752209943e-05	0.00872264168256873
TRINITY_DN85082_c1_g1_i4	NA	NA	NA	NA	3.4360600337767	1.24745817908245	3.15002471619728e-07	0.000186298853070404
TRINITY_DN986_c0_g1_i1	NA	NA	NA	NA	1.0075919661557	-5.30529121492168	4.90614036473196e-06	0.0016966930169829
TRINITY_DN64853_c0_g2_i1	NA	NA	NA	NA	0.225071370009723	-5.79433476070259	5.48277751145340e-09	8.38814188514735e-06
TRINITY_DN18134_c0_g1_i1	NA	NA	NA	NA	0.28710604460501	-4.63418524455101	2.62871602729653e-06	0.00109461881267262
TRINITY_DN108038_c0_g1_i1	NA	NA	NA	NA	0.315532980130463	-4.74624533111943	1.36197673525558e-05	0.00370530310748732
TRINITY_DN113117_c0_g1_i1	NA	NA	NA	NA	0.386786704195065	-5.97320665513915	1.78713380230033e-08	2.08369589155062e-05
TRINITY_DN84373_c1_g2_i1	NA	NA	NA	NA	11.5140183654778	5.46986197555827	3.27779062921235e-05	0.00734945494488448
TRINITY_DN90510_c0_g1_i4	NA	NA	NA	NA	1.32119526748523	3.08226535066085	3.44958424739309e-05	0.00769238436981515
TRINITY_DN50509_c0_g2_i1	NA	NA	NA	NA	0.943061048623451	-4.39539565606196	9.71072576037111e-09	1.32091765609741e-05
TRINITY_DN122884_c0_g1_i1	NA	NA	NA	NA	1.61855989067701	-5.17384365670626	7.26320944211083e-07	0.000365922285078591
TRINITY_DN87602_c1_g1_i1	NA	NA	NA	NA	0.748328350809566	1.9021160354327	5.86576407005791e-06	0.00196205000140101
TRINITY_DN90848_c2_g1_i1	NA	NA	NA	NA	2.78887717583571	2.56912483391715	9.28202553536297e-13	4.73476122558865e-09
TRINITY_DN83814_c4_g1_i1	NA	NA	NA	NA	2.0188922988102	1.21607311823933	0.000181674335477549	0.02941970746892
TRINITY_DN38349_c0_g1_i1	NA	NA	NA	NA	1.35699695358334	-4.21777871786456	9.48618360268260e-09	1.32091765609741e-05
TRINITY_DN84394_c1_g1_i1	NA	NA	NA	NA	3.23251971580465	1.2670097776891	9.49125789596665e-06	0.00281614999744683
TRINITY_DN68398_c0_g3_i1	NA	NA	NA	NA	0.14190108646815	-5.78498109120928	2.12646763109843e-08	2.34532138080716e-05
TRINITY_DN48660_c0_g1_i1	NA	NA	NA	NA	1.26982126614309	-5.4843630065959	2.87155954647889e-08	2.92956504931777e-05
TRINITY_DN45560_c0_g2_i1	NA	NA	NA	NA	0.65111784841643	1.44126422097428	0.000108937515626255	0.0194127604265337
TRINITY_DN80590_c0_g1_i1	NA	NA	NA	NA	0.94864001279489	-1.59917199926709	0.000207982276561258	0.0320967059815896
TRINITY_DN83841_c3_g1_i1	NA	NA	NA	NA	1.11502784706185	2.84457213367892	2.09107910560043e-10	7.75752328557659e-07
TRINITY_DN70657_c0_g1_i1	NA	NA	NA	NA	2.32800283111848	2.14776007645215	0.000346473091205275	0.0495362825009948
TRINITY_DN77860_c3_g1_i2	NA	NA	NA	NA	2.78400648978733	-1.01337846850265	3.02632134566791e-06	0.00117681498051543
TRINITY_DN121916_c0_g1_i1	NA	NA	NA	NA	0.870760505051281	-4.57520248065123	3.93311495147124e-05	0.00839056494612906
TRINITY_DN84479_c2_g1_i1	NA	NA	NA	NA	1.28404050680326	1.33305488730605	0.000349613999795943	0.0497109690023443
TRINITY_DN50509_c0_g1_i1	NA	NA	NA	NA	0.851600019420439	-6.08650560250621	8.39819237000569e-08	6.46629121198476e-05
TRINITY_DN91537_c2_g1_i2	NA	NA	NA	NA	4.27594956162442	-6.3304679267571	1.56800589802228e-05	0.00417195724454056
TRINITY_DN81116_c6_g2_i1	NA	NA	NA	NA	2.49704563989491	2.93524943592187	0.000197653375618282	0.0311707356371699
TRINITY_DN15978_c0_g1_i1	NA	NA	NA	NA	0.644197423009972	-5.17027864197327	4.68978627436906e-07	0.000258503977501137
TRINITY_DN111978_c0_g1_i1	NA	NA	NA	NA	0.412792108300269	-5.62473366814807	1.15532656649737e-07	8.4190297367187e-05
